episode,run_0,run_1,run_2
0,-109.49901897812856,-123.3201120061359,-152.45540609937248
1,-141.31090442407327,-91.90787039524486,-95.54602066933231
2,-69.2760067208471,-128.5802274988945,-104.32640948245955
3,-127.2766640362085,-76.24189307355732,-44.28142597938538
4,-50.71403494914696,-103.58956092127713,-48.55728216590022
5,-69.07940165629726,-120.4298929573052,-96.97436412987588
6,-77.69406981064837,-68.28731118925003,-89.46157016313536
7,-48.0044079707941,-115.91393221170792,-106.35358409347205
8,-171.25240414097993,-100.81255323410689,-144.00924960787984
9,-109.66676851182709,-53.185744768338594,-113.63410039016748
10,-96.8569288988258,-119.05544324831884,-74.79177101414635
11,-66.71668103119893,-74.83575157881623,-111.9138674030782
12,-89.86590202260635,-54.98808743998429,-51.38240744517164
13,-54.4999446664751,-97.18042681919457,-60.15135160055431
14,-45.31099545998824,-77.39354788668604,-49.18044546592748
15,-62.50830152205121,-94.02059922389434,-45.92857783396772
16,-64.84444715137965,-118.3209026336913,-94.87452446862136
17,-86.55552646172922,-86.02739092705332,-102.87869676027927
18,-88.05472681025452,-77.29895837274427,-54.453392844226066
19,-69.5218413717018,-72.8011763976928,-50.53985511803876
20,-73.82280301148077,-133.7064219164361,-131.959992504359
21,-67.1668508015843,-75.46443134649083,-117.11711364807014
22,-69.98907918707997,-121.7781597402484,-67.612114498584
23,-66.59586647426136,-87.24438258395784,-103.85440447555217
24,-87.88659299586621,-68.9635485190368,-85.39202744946998
25,-162.47781135555118,-49.68899357435294,-45.27636716108627
26,-142.33874015622007,-196.7396734666424,-47.965165269797204
27,-83.612217357856,-58.421161927782165,-50.97719021098233
28,-70.09904605002505,-89.33975484764056,-169.5939839417745
29,-74.08321891283597,-121.25087167049614,-193.71455957684887
30,-52.41103087393212,-85.88657005486074,-86.52443797731537
31,-111.58962397870737,-151.08177274896602,-68.16707701812231
32,-39.57327966658585,-64.43852651634825,-175.65197245586486
33,-132.7839080707542,-282.95003381163446,-73.6433674711817
34,-136.66537028845002,-77.77893608940497,-88.84711886338954
35,-93.43317856611388,-110.07028402186516,-64.37492212080289
36,-170.8062705332063,-77.01248909610041,-84.15246327784094
37,-71.49709422335316,-74.37564784997957,-91.34384524573181
38,-132.96163378332807,-52.738179992834446,-90.14763392018153
39,-77.49453104371736,-69.85336805015898,-86.63625153447279
40,-74.46988948320622,-54.194812133662566,-88.5540913673783
41,-49.94270476421237,-80.44141424827264,-121.71758571715128
42,-145.456005882816,-178.3249930858291,-102.90169309966949
43,-60.36563998676759,-74.32872110803197,-50.173269305733626
44,-64.67492036341058,-66.04473639199105,-75.72867445437427
45,-154.72455822770914,-56.92649636449622,-103.14109598775683
46,-48.445784835612,-93.8353964658331,-65.97717093969365
47,-71.35133402129041,-88.42735236641491,-54.47507549600512
48,-109.49386616430525,-89.31663273115552,-97.81904995850282
49,-46.80233995850729,-68.82202593774723,-67.313489294947
50,-55.24900722890512,-86.19852250945448,-70.76602893578524
51,-73.95024991263078,-51.9217967312448,-72.7016966947609
52,-74.30562313750119,-225.7471208325965,-82.090932141314
53,-76.02684549450278,-116.82278268534066,-100.06570153608902
54,-78.22359081397562,-122.37094584407176,-118.83381338146262
55,-71.3885853165829,-52.20685897551808,-100.78977613460899
56,-73.194609824313,-104.46986275952204,-176.85056542217802
57,-112.31144441030918,-100.82566440697518,-231.9612493472083
58,-92.2226338799314,-56.36086073138068,-72.10649651815828
59,-47.476831122049695,-92.86850495223108,-170.8676815600196
60,-97.73046056377834,-120.17938885030088,-145.07201706093687
61,-58.37623925056626,-86.18735721604074,-228.58395155739402
62,-125.7078712575474,-247.40565373610892,-125.41802453538989
63,-133.58914181833225,-93.4840927190622,-59.32354843415823
64,-57.47888785315781,-55.67564251125539,-95.47693261321399
