step,run_0,run_1,run_2,run_3
2048,0.0,0.0,0.0,0.0
4096,0.0002326834060151,0.0002945224366389,0.0002532579827379,0.00021046246307228206
6144,0.0004358360890209,0.0002889147549809,0.0003816543930966,0.00017562297626068507
8192,0.0003706237228281,0.000409893630127,0.000474898811039,0.0006695503167812228
10240,0.0006010419043875,0.0007142132146943,0.0006259272800816,0.0006814944325724867
12288,0.0004393554827134,0.0004334676701505,0.0003079728665295,0.0004944967443689052
14336,0.0006161662929395,0.0002701255352809,0.0005577029007238,0.0005191995574784197
16384,0.0004126308645164,0.0003449175601778,0.0002886192458723,0.0003309490805195603
18432,0.0004303623443567,0.0002190546301504,0.0004045196284904,0.00025160063763547956
20480,0.0001707809861383,0.0002057840028077,0.0003504150670445,0.0003101759419234185
22528,0.0003734568185073,0.000192013774922,0.0004260642447538,0.00030767653102267977
24576,0.0003143699850667,0.0003514912513877,0.0003248604592654,0.0003392922267494936
26624,0.0004087133685586,0.0002426518472499,0.0002775131943033,0.00044800739922115087
28672,0.0004219175966805,0.0001583825157208,0.0003392592143389,0.0003173774323667278
30720,0.0002421478897357,0.0001910073790464,0.0003154983908518,0.0002690184109717386
32768,0.0002778110675349,0.0003073801508161,0.0002306387424508,0.00025792855217821595
34816,0.0003919065235282,0.0004676445525104,0.0001992361458425,0.00021844602005495207
36864,0.0004048647940685,0.0002824977138661,0.0003725311581125,0.00040803111776791456
38912,0.000335556659113,0.0002902394407129,0.000209408993044,0.0004072598062253074
40960,0.0002636067137966,0.0004998844729468,0.0003633801262236,0.00033629316806293443
43008,0.0003081853086347,0.0003265753075755,0.000327193804258,0.0005822685016829643
45056,0.0003254636004244,0.0004699733261362,0.0002217143346678,0.00028507077899000424
47104,0.0002506088776024,0.0002802509411701,0.0002786823325037,0.0003924836911473828
49152,0.0001919345943065,0.0003606685389464,0.0002896778875453,0.0004695671120844791
51200,0.0002815869642747,0.000384143296293,0.0003135574915865,0.0002976190568868553
53248,0.0002986329939744,0.000245662253483,0.00043425789109,0.000438228325818435
55296,0.0002151043030206,0.0004020760906035,0.0002951034840162,0.0003691608688113246
57344,0.0002974849953273,0.0002036039017159,0.0003365300050877,0.0003258882046209055
59392,0.0002533235626423,0.0003622706472578,0.0002411780573857,0.0008522818173264723
61440,0.0002489318303167,0.0003763053266327,0.0002585486819348,0.0004200482081204604
63488,0.0004688382510184,0.0004013348980187,0.0001617401089468,0.0003009776338692927
65536,0.0002613586747651,0.0002126469433284,0.0002777571703367,0.0003584665691004463
67584,0.0004874992943211,0.000527424955372,0.0003933404337516,0.00044786058458161636
69632,0.0002773595606174,0.0002815248586301,0.0001631216631173,0.0003432810036589351
71680,0.0004293162882292,0.0003463389858492,0.0004190303558137,0.0006467469548118055
73728,0.0003038035417781,0.0002236227047402,0.000314755842899,0.0005185053773662629
75776,0.0002820013413897,0.0002123904414639,0.0002401854099552,0.0004454757397311271
77824,0.0005734098414283,0.0002995644123592,0.0003471667633528,0.0007618067555692943
79872,0.0003569708786719,0.0004476614263602,0.0002098712962648,0.000506371549279705
81920,0.0003424538213934,0.0003380451732157,0.0003650604587051,0.0005086800739515507
83968,0.0005804054908554,0.0005334434485122,0.0004762418260099,0.0007121610025077385
86016,0.0005856652254601,0.0002859328049896,0.0001610982000301,0.0004394975018432223
88064,0.0005098355721016,0.0003877924919408,0.0004894301009489,0.00032613491639282843
90112,0.000509223219397,0.0008152223360366,0.0002815679400227,0.00047250462452829155
92160,0.0007346180397137,0.0005449357567348,0.0004864080348032,0.0006556356349380011
94208,0.0005297698569549,0.0004080139417059,0.0004326996636794,0.0003875167044720573
96256,0.000386779940028,0.0004968896390511,0.0002152523268519,0.000820728309227059
98304,0.0004946353729541,0.0004808974704965,0.0004373644290912,0.0005302915999571666
100352,0.0003332540076852,0.0004075198180755,0.0003944007547086,0.0006546480534384447
102400,0.0005136171693424,0.0004792119787398,0.0003290008256713,0.0006316279193941954
104448,0.0005453447484092,0.0005581429551714,0.0005322732158169,0.0006084643656458332
106496,0.0006604125100301,0.0008490469548363,0.0003776241190209,0.0007383769945483731
108544,0.0004092700439337,0.0005753451948339,0.0003616400615592,0.000584043939805845
110592,0.0006541048802832,0.0005496979359035,0.0006040580433371,0.0004275745031224076
112640,0.0005262436140576,0.0005125409822992,0.000590254260194,0.0010308409357562276
114688,0.0006871664477685,0.0007183888081236,0.0005242611595778,0.000514677103239869
116736,0.0005050183847836,0.0006543359481752,0.0005429739768933,0.000667181865959332
118784,0.0005220359077849,0.0006563745347696,0.0006546543515701,0.0005759356970253205
120832,0.000792818640846,0.0008559709935117,0.0004400605737184,0.0011308363214892036
122880,0.000842725502514,0.0009239469884311,0.0005519072831016,0.0007829303535480836
124928,0.0006098853526442,0.0007050304050187,0.0005800606604443,0.0007495949087170217
126976,0.0006328699410497,0.0008017063320133,0.0003869697623837,0.0007133085021477026
129024,0.000731523052129,0.0004631904177352,0.0004844472731673,0.0009814545637053308
131072,0.0011122405329737,0.0006065882934597,0.0004369039958425,0.0007784716218855791
133120,0.0007027342219117,0.0006300785213132,0.0004230388373987,0.0006853548353375593
135168,0.0005869074863415,0.0007815337661719,0.0005221766803837,0.0005418724506383032
137216,0.001223619202082,0.0007471580454721,0.0004600454849527,0.0006502754989829995
139264,0.000502670088971,0.0007351953698473,0.0004473509490241,0.0007031678229111549
141312,0.0006687448681293,0.0005855433250982,0.0005875719571322,0.0008692499363188944
143360,0.0006285232440349,0.0007874626148311,0.0005415271790601,0.0009382856054909183
145408,0.0007811573524318,0.0007906156483512,0.0006580728680178,0.0007931919313374891
147456,0.0006307680822018,0.0009629708984975,0.0005287600354712,0.0009422092814913796
149504,0.0007658376925476,0.0011221653909651,0.0006520390251906,0.0005793672152155871
151552,0.0012624822672083,0.0008903037963657,0.0006633561242257,0.0006543015618404091
153600,0.0008408691709629,0.000858810246547,0.0007314395746103,0.0010096745200523839
155648,0.0007696940749391,0.0011075790783831,0.0007356146041914,0.0010099792127483908
157696,0.0008364160318012,0.0009090309879122,0.000593223686616,0.0009816144426360474
159744,0.0006658127597855,0.0006654918181776,0.0006579663313764,0.0011112327738652893
161792,0.0008226668382196,0.0010332096791923,0.0007745833966746,0.0009426869539196581
163840,0.0008542909338802,0.0010663797613839,0.0007828689691281,0.0008488578541943958
165888,0.0006649299426782,0.0009861400800822,0.0007084805732349,0.0009290201471716664
167936,0.0007857752723577,0.0009388259917701,0.0005661542057728,0.0009776165811015147
169984,0.0008558089336762,0.0012562389776501,0.0007331716552848,0.0007756816556977242
172032,0.0008370960946233,0.0011812603747975,0.0007097293840869,0.0010331717657463102
174080,0.0010075855962149,0.0008430353381926,0.0007744497452298,0.0011306180386679188
176128,0.0008013284014818,0.0009856026036727,0.0009366140393572,0.0006661907776679854
178176,0.0011493260205889,0.0009814139105746,0.0006844629900013,0.0012383651854013245
180224,0.0011081065265034,0.0010621516645137,0.0007652437324183,0.0010715740488580038
182272,0.0009997997443297,0.0008703277421446,0.0007367349740019,0.0008931073939802304
184320,0.0007975928087825,0.0006748528314332,0.0008526698503843,0.0009475582762807022
186368,0.0007337544948759,0.0006788347640821,0.0007426735688408,0.0010263513446625793
188416,0.0008941772626918,0.0009741614327463,0.0007856646919811,0.0007156902111925767
190464,0.001183288560096,0.0008298635549373,0.0006307031652749,0.0013747997340038509
192512,0.00147239449382,0.0009584124808817,0.0008449727588694,0.0010403856601570282
194560,0.0008157542864314,0.0012190275262291,0.0008392214440643,0.0009670274378144938
196608,0.0007679244852793,0.0009783449074369,0.0007717670498527,0.0009495415240973415
198656,0.0010115207192077,0.0012278861614364,0.0007556876510037,0.001101472969527606
