episode,run_0,run_1,run_2
0,-57.97049793482202,-60.189189253118265,-80.38502821167476
1,-53.432197244737225,-49.5501444090792,-53.992553978949445
2,-112.050160466822,-131.49664843911034,-75.72489070700973
3,-63.53765162966709,-77.52116682038898,-152.96537662108764
4,-104.07578164776272,-39.766107863819386,-62.115658805565424
5,-88.35480288913195,-295.00483081510754,-169.7685272446565
6,-79.09738892800651,-46.10225914498248,-68.66759417388849
7,-79.28915935682835,-60.03758616266782,-68.39056584370253
8,-46.51114689402842,-70.08587978595907,-86.17305178476863
9,-50.15171625550923,-195.8078501599374,-75.74886314006733
10,-48.06341694343963,-285.3950835671505,-95.05552142513707
11,-48.74730000975203,-133.77660972624477,-61.8294538610065
12,-49.9189915310552,-74.71907513145639,-92.30410986089038
13,-99.68656740014964,-180.84517491276696,-109.50139178514763
14,-94.11051479219957,-74.22331962261622,-61.40855904526937
15,-67.33901284533482,-103.86977291096258,-64.15341083321519
16,-189.8425288285606,-74.49272701882752,-67.92235873604245
17,-79.81054906720598,-85.8306249347841,-52.80225895458932
18,-79.67375153616766,-73.23523498071995,-84.37145663444974
19,-54.67692205154117,-120.9129862228734,-47.54317854304548
20,-125.51638886442451,-70.67540927199994,-80.54895274524608
21,-94.01882021801696,-81.24815883236366,-72.525754357715
22,-80.42968081208566,-90.33447833800386,-126.69823291230169
23,-75.12366174899068,-88.45034268520546,-72.3797585112249
24,-48.755833905286586,-135.1626034758244,-46.76538658431126
25,-74.26087253486163,-90.24511684697502,-72.33251998441109
26,-44.02868684010184,-161.95186624869848,-81.68171908286993
27,-104.00399602620791,-84.70624676273252,-46.12083274527569
28,-44.16905650968549,-72.6521723654115,-48.634672828553306
29,-83.41373420576952,-76.91048697910273,-69.09441436509674
30,-98.21715609107407,-71.09918720865596,-58.11777231002292
31,-56.350930374291984,-74.83965356622267,-199.47990465410058
32,-173.2726780368166,-93.23877915504754,-61.01069950675188
33,-302.9327582570303,-79.1668326336603,-117.91253204436654
34,-139.85271772178112,-80.5510494176597,-140.34443657174717
35,-148.2491222833385,-71.7281462674265,-80.22147438923047
36,-82.54320370236218,-149.65347102316247,-48.52871951421801
37,-78.25503756829279,-57.156103888185584,-51.65705294284804
38,-63.71231152733063,-81.00884518413734,-66.52476774526252
39,-67.26940567807704,-189.1961652718429,-48.00953624323309
40,-68.72027497798793,-68.24827237084125,-49.894090142134154
41,-47.49502859177416,-60.91211979246043,-54.77137702951481
42,-82.40154616201039,-123.71347622038512,-132.31017270893165
43,-96.45094469500474,-124.30084170949344,-69.93825204234967
44,-53.68198419555771,-70.87899252065925,-100.92601114690561
45,-90.82644494951376,-35.7862044885166,-86.85440886751208
46,-134.4922964328847,-89.16769341800773,-179.03339747576368
47,-81.90343128947642,-64.72215351141669,-130.0966126496264
48,-65.53302999532124,-54.75056683778975,-167.77464382365736
49,-44.51421810833432,-67.53040790286738,-47.87845227704714
50,-96.7481473068703,-70.79874823923774,-98.60591503065055
51,-70.92503594985165,-144.24163884098766,-191.1019106016251
52,-82.71144076070337,-294.86939147624935,-65.17402598219067
53,-48.29472156202479,-84.8792771887489,-48.646731517124266
54,-81.79798264787527,-131.28571337311686,-52.59465286232487
55,-92.812003840224,-55.682839558704416,-55.64530397962022
56,-49.44441229946977,-158.1738160090321,-78.3455807575268
57,-65.39132348990978,-108.59640155371378,-77.32445135849517
58,-63.57774932231675,-92.48885008168357,-65.66832073810906
59,-86.19051442468049,-72.45042377859632,-75.82174435863553
60,-138.49552740883814,-117.40735258952894,-111.61713164246447
61,-111.57330612357248,-75.33763645888806,-48.90343835741028
62,-56.619238904873214,-135.94093816370057,-48.74248762354534
63,-47.04644927136422,-88.38425557961665,-88.7127599673088
64,-48.85655901862457,-77.64061436828786,-47.61671859173279
65,-102.95894090946902,-117.29260900916948,-48.19868761447294
66,-57.809896101763535,-69.30781594172768,-66.4040210243213
67,-51.994945798710994,-65.25331284044384,-102.85028829285748
68,-92.6047044876722,-92.5827678239188,-68.42383841988926
69,-51.80724103435322,-317.9709614251108,-97.00279124259343
70,-193.3334138459816,-76.03397994815504,-73.03834440994926
71,-197.53055949882048,-157.0619267185097,-77.29431552056933
72,-79.79206770567822,-51.766309763630304,-88.98294137465929
73,-61.18990365215046,-57.00759783434788,-115.50848713049362
74,-46.29260933638207,-131.95034910922686,-124.18199996919716
75,-139.97013459853645,-68.32451278153609,-66.10823373079057
76,-98.41091403072376,-79.4413970038483,-104.45907887778296
77,-77.34223900290573,-72.46990640207156,-85.13674981040555
78,-98.65613068980107,-159.3069436062869,-52.952665692221224
79,-132.9088504012652,-77.47063632819788,-60.439294009364644
80,-46.79501180875507,-80.00987973419383,-107.54183509755967
81,-73.34491282661631,-163.2043810715718,-45.035905368573395
82,-54.50004997962563,-70.00432768547687,-230.948197553816
83,-138.5288740971199,-88.30352063251522,-72.40761967911958
84,-139.327243215413,-136.88623946740083,-73.00479242279953
85,-120.5910864551968,-92.5081946210346,-55.419269705516385
86,-66.19015642556255,-106.58009946472758,-72.43490646503909
87,-99.54666842431917,-49.37002254032623,-150.49235322358732
88,-53.45301647070012,-88.04372849989281,-47.34860185440966
89,-56.01722761169656,-51.91019510628779,-45.93087949756299
90,-95.52401172928732,-67.9102633395465,-67.94538066291155
91,-60.98331988211285,-174.83539992337634,-96.10246513679358
92,-84.98836719245537,-107.36366442234215,-79.03679971072282
93,-68.5374145068323,-164.02155083718625,-92.8926200868354
94,-94.84786118561506,-232.84815915931932,-116.64777339505586
95,-132.99830703661797,-162.7959810229816,-128.7387060223325
96,-47.441802213094086,-167.35673981015628,-128.2632805584295
97,-122.07984970848348,-91.29480085139176,-163.841025309319
98,-86.03577593122426,-131.90704978588576,-70.83578057916662
99,-63.52947946754337,-84.03713685912936,-56.10180806167196
100,-118.8421234505239,-222.4007975117961,-62.408425349757366
101,-125.27634842285994,-87.99749145452054,-74.19181792537913
102,-86.21037777263335,-68.12285098419869,-81.49557060921796
103,-68.08773728869741,-148.19638212650568,-44.343718606879825
104,-148.31436527901113,-208.1444137522524,-92.25576355116709
105,-91.73192190073556,-53.99913974257514,-68.42896359292104
106,-113.34642749547795,-60.255580598601966,-88.68413133057481
107,-80.4514300252412,-157.4812888756851,-110.52834908759172
108,-152.1328870244426,-77.46850830723436,-164.1204886927825
109,-108.87569907268862,-137.26840193653746,-126.63103325174549
110,-92.43114117563697,-316.9290393747483,-77.90884421462728
111,-84.58425132996126,-82.20345459871403,-108.24263906960394
112,-143.18447077610418,-82.47732672938005,-66.08201744379286
113,-114.6485129462807,-65.88746246932877,-55.03698883090017
114,-71.32720600939828,-82.87215942945105,-302.92148663170525
115,-100.75101509847671,-121.61704274148528,-46.99211862190742
116,-45.490674968149705,-88.67588944874069,-119.25989902674368
117,-95.23469513265832,-116.3196142328683,-136.8554050526846
118,-82.23739153171502,-87.48575816710655,-51.699173353822445
119,-90.73507790004936,-54.46761494995876,-134.44207541254087
120,-73.00617578025656,-102.01259479936228,-62.05347979046963
121,-224.4618286078334,-66.81812233741049,-96.26562277057491
122,-83.81593743117398,-83.39110212119353,-58.742271416734255
123,-156.28554571245098,-64.33206647760261,-148.28052785822598
124,-116.26005647669052,-69.22692256400697,-47.91351049796876
125,-120.35153698099342,-101.34225310051836,-134.32041064192293
126,-69.99419977432139,-70.6811979480204,-124.05865625816388
127,-132.09312848916034,-68.96734105933119,-74.27321490009746
128,-105.61528559849287,-73.93188529519097,-123.87271862851033
129,-98.93791197748808,-132.84547588782675,-83.27755585571678
130,-166.30323636093476,-101.49434414260296,-77.65042986871984
131,-75.11949149420411,-347.384133722591,-95.13931055554916
132,-82.10877826644838,-312.76595251572496,-93.04329397666211
133,-93.96046492313404,-52.391914171663466,-70.21047804287215
134,-54.65145232540617,-138.7758746134349,-131.5178999455667
135,-78.8115481208163,-87.59336347358357,-103.9361230405528
136,-46.56540500186324,-148.97562372130375,-90.88332233230781
137,-149.62880008805672,-52.13845045327725,-75.07465807087561
138,-110.51504527928438,-232.78023580527068,-63.91497844517016
139,-80.75383644751611,-103.57319303176192,-175.5123180572036
140,-161.72456807298556,-145.4920633979765,-120.16838612979535
141,-90.08635405948112,-76.44086486105738,-101.7553639708434
142,-225.58149596269445,-50.6889323995552,-93.79404434132721
143,-115.67578211924776,-113.7741939966623,-52.66859989665123
144,-59.041123805320616,-66.06622083503572,-70.18270604900823
