step,run_0,run_1,run_2
4096,-2.8358957823365927,-2.836619356647134,-2.842496555298567
8192,-2.845247321948409,-2.850490666180849,-2.8354354560375215
12288,-2.8501183655112983,-2.851636843383312,-2.829033724591136
16384,-2.851799951121211,-2.8593790274113418,-2.833093333989382
20480,-2.847630526870489,-2.862482935935259,-2.827480608597398
24576,-2.8646316092461346,-2.846125606074929,-2.8268465917557477
28672,-2.8769710384309293,-2.845368517190218,-2.8260286770761014
32768,-2.877546839043498,-2.840492868795991,-2.8206938914954662
36864,-2.8817633613944054,-2.8098882772028446,-2.81823161393404
40960,-2.866356925666332,-2.8094146620482205,-2.8189291179180147
45056,-2.844497562944889,-2.803250726312399,-2.8083305325359107
49152,-2.827414558455348,-2.790717863664031,-2.7780517619103193
53248,-2.813016089424491,-2.7724303282797336,-2.7569640964269637
57344,-2.784663507714868,-2.756381917744875,-2.732254445925355
61440,-2.766910257190466,-2.7422511886805294,-2.7278803545981645
65536,-2.7615696024149656,-2.7462268896400928,-2.7201835326850414
69632,-2.758603852242232,-2.742027990147472,-2.705161499604583
73728,-2.752491645514965,-2.7324764899909497,-2.6947659101337194
77824,-2.7481523104012013,-2.72933550067246,-2.684324837476015
81920,-2.734583208709956,-2.7007240906357763,-2.6635280702263118
86016,-2.7149167668074368,-2.676693921908736,-2.6507393080741166
90112,-2.696032774820924,-2.6514669362455607,-2.629027619957924
94208,-2.7002948239445685,-2.625885761901736,-2.6308392252773047
98304,-2.6922548044472934,-2.620732494071126,-2.618513658642769
102400,-2.682722580432892,-2.6202687095850705,-2.6029033146798612
106496,-2.6915958523750305,-2.613119556382298,-2.60282478928566
110592,-2.683361736685037,-2.608352427184582,-2.6016371551901103
114688,-2.673263802006841,-2.594345211610198,-2.586947964504361
118784,-2.6665992856025698,-2.587249089032412,-2.5713514164090157
122880,-2.65416874140501,-2.5830595567822456,-2.5678663086146116
126976,-2.6470517825335262,-2.581187558546662,-2.5517274219542743
131072,-2.636316329613328,-2.5762607395648955,-2.5434249721467497
135168,-2.623519990593195,-2.5672361612319947,-2.540540369972587
139264,-2.6144026391208173,-2.5606895096600057,-2.523774641752243
143360,-2.600744275003672,-2.56377357468009,-2.5211732998490333
147456,-2.589503264427185,-2.551317447796464,-2.519935005530715
151552,-2.572121614590287,-2.5486911810934543,-2.5090104050934317
155648,-2.5699710328131915,-2.5423191584646703,-2.504756082594395
159744,-2.572296157479286,-2.5322953294962645,-2.500790644809604
163840,-2.5637759860605,-2.5231033015996216,-2.4961069475859405
167936,-2.557089740410447,-2.507874508574605,-2.490671279281378
172032,-2.5529716361314057,-2.5059130407869814,-2.4849463175982236
176128,-2.5433086175471544,-2.4952858958393334,-2.4873473178595304
180224,-2.526809073984623,-2.487188623473048,-2.4848280429840086
184320,-2.515757136419416,-2.478968007490039,-2.4865959703922274
188416,-2.5039241675287487,-2.4554896958172323,-2.481051232665777
192512,-2.493506923317909,-2.4452318366616965,-2.48181818947196
196608,-2.4697018072009085,-2.435047257691622,-2.487653348967433
200704,-2.445899536088109,-2.425921466574073,-2.4786410477012395
204800,-2.429225130006671,-2.4080040991306304,-2.4657410699874163
208896,-2.431882718577981,-2.375987746566534,-2.4598244592547416
212992,-2.429849420115352,-2.341139577701688,-2.4517489980906246
217088,-2.4258396841585634,-2.3029817808419466,-2.448506002500653
221184,-2.4215972878038885,-2.2663693461567163,-2.4384383652359247
225280,-2.4060242399573326,-2.220711894705892,-2.427725675702095
229376,-2.3813560400158167,-2.176778303831816,-2.4089232798665763
233472,-2.382935129478574,-2.149378737807274,-2.397295446693897
237568,-2.380994700267911,-2.149706071615219,-2.376899757608771
241664,-2.370011572912335,-2.1484001018106937,-2.3698555041104554
245760,-2.368196041882038,-2.146556239575148,-2.370246680825949
249856,-2.370244925841689,-2.1434940323233604,-2.363135301321745
253952,-2.3641058202832936,-2.1386821955442428,-2.337175703793764
258048,-2.3620664346963167,-2.121908758580685,-2.312135132774711
262144,-2.3536439262330533,-2.1123938582837583,-2.2877784330397843
266240,-2.3512684375047685,-2.101727383211255,-2.2613959688693286
270336,-2.3429573383182287,-2.07512609064579,-2.2309714663773774
274432,-2.3357344385236503,-2.065983209386468,-2.22112085968256
