step,run_0,run_1,run_2,run_3,run_4
10000,-130.902591883583,-237.9960306412824,-86.73459880354525,-95.15835230473247,-164.02484657460627
20000,-121.14698222376882,-88.52241778619054,-70.17400707184984,-92.91919150142084,-89.37645062102702
30000,-106.09107421935082,-159.3718205875932,-64.93728743260688,-61.050164238115336,-69.21267164076627
40000,-54.53535432188257,-57.27233172555222,-48.416172020290176,-48.655766713113664,-50.829053482589856
50000,-60.50785211108112,-62.90157959238062,-43.17599379105884,-118.59202074534537,-51.82820957681179
60000,-62.56920286246931,-43.10211165305169,-45.65923253751904,-59.10517753975372,-337.87030590185594
70000,-58.92159197896471,-74.80075946034366,-45.10830671990532,-64.37855922635094,-284.66760374147384
80000,-61.829952982886496,-77.28451127425384,-42.50246960437787,-49.29605249934232,-97.89903966671764
90000,-45.85560883268175,-53.07146180165471,-42.87051603373847,-42.85352300313707,-322.250321329383
100000,-39.07642069926041,-73.17942158713743,-45.01346817904334,-48.47431640941348,-70.7432918982614
110000,-37.35991672817353,-59.475633164655854,-49.05837223333242,-48.87605071944987,-54.998674731189936
120000,-36.187193329259614,-51.60820303981762,-46.386719156105855,-46.00887874530497,-71.41366502222797
130000,-64.63811630470357,-52.40371629557146,-61.7479219669434,-44.39207789706418,-48.69026053003218
140000,-50.47257711131107,-51.74178939357133,-53.842906928729406,-57.950206519134646,-76.75842742065754
150000,-74.1476612638224,-51.46913810886504,-65.51008937081366,-61.57336841780794,-62.0005056104264
160000,-47.30650244381042,-49.60534991521598,-44.47834393241215,-42.60792195627337,-64.8865072733685
170000,-46.77278615263528,-65.52332598551456,-42.09900752670063,-59.56726746605543,-56.306951958908755
180000,-54.28948485641978,-63.996940698640174,-56.494650400959614,-38.6736706934572,-51.926581741531905
190000,-65.96193900626054,-51.13667761360742,-77.7737952120921,-45.37813246087988,-62.441147432665616
200000,-53.41345136994957,-65.66273817328508,-53.31092028876001,-51.31708101350421,-63.729519224922456
210000,-42.25235676042452,-54.640807703574026,-78.36475376984458,-40.615298423081086,-258.59157850279837
220000,-50.26534757439769,-54.46532169086281,-53.49527667737816,-61.64610625220904,-45.37126734488075
230000,-50.24645773915912,-48.43029254744956,-66.80249695938443,-60.47162523315009,-56.015328531996644
240000,-50.77030962774852,-41.83716858764772,-53.03023042483646,-45.09642135825229,-45.75973030844654
250000,-53.94288122807082,-41.718566185813216,-57.32674042597466,-37.47267342006074,-61.484579192026146
260000,-52.437664836502805,-54.90365129510443,-57.79658884686808,-44.92567040748713,-53.77376500199145
270000,-48.54235381409151,-41.13760069236695,-57.87274628950072,-45.03947627578136,-257.38759778707737
