step,run_0,run_1,run_2
2048,-2.8571655891835688,-2.855993330478668,-2.84144769012928
4096,-2.878170769661665,-2.8926005192101,-2.862066698074341
6144,-2.884404073655605,-2.9306150406599043,-2.883602385222912
8192,-2.893922468274832,-2.943212143331766,-2.876784398406744
10240,-2.9146143190562723,-2.9529167085886003,-2.8763995043933392
12288,-2.935625163465738,-2.9685537055134774,-2.8942062214016913
14336,-2.9407551892101766,-2.960570973157883,-2.9254383496940135
16384,-2.949580539017916,-2.970961705595255,-2.9407254695892333
18432,-2.941031274199486,-2.985672368854284,-2.97191594094038
20480,-2.9751787722110747,-2.9933140113949777,-3.002085926383734
22528,-2.996278255432844,-2.998196282982826,-2.995658042281866
24576,-2.9886514134705067,-2.995769222825765,-2.9650122530758383
26624,-2.9884857162833214,-3.000300266593695,-2.962857672572136
28672,-2.990126035362482,-3.016963198781013,-2.9645164065063
30720,-2.992393310368061,-3.0064422741532324,-2.9693638876080515
32768,-2.9994035243988035,-2.983195757865906,-2.9688404358923437
34816,-3.0078105621039866,-2.976953501999378,-2.968947261571884
36864,-3.032096329331398,-2.959115891158581,-2.974063803255558
38912,-3.0440299838781355,-2.963772542029619,-2.978292191028595
40960,-3.0365246161818504,-2.9646186873316767,-2.9685613594949247
43008,-3.040612692385912,-2.961901069432497,-2.9633057683706285
45056,-3.0358115382492543,-2.970001191645861,-2.9748191498219967
47104,-3.0331496939063074,-2.981583406031132,-2.989236406236887
49152,-3.032927817106247,-2.989693018049002,-3.0019314005970954
51200,-3.0065435245633125,-2.9928952008485794,-3.0230880111455916
53248,-2.985743249952793,-2.9884356260299683,-3.045604542642832
55296,-2.9887714751064776,-2.985865649580956,-3.0502627573907377
57344,-2.985518803447485,-2.9847390338778497,-3.0505397066473963
59392,-2.9861289568245413,-3.005495734512806,-3.0480343595147135
61440,-2.985663796961308,-3.035495638102293,-3.062463118880987
63488,-3.0092832505702973,-3.041705046594143,-3.075082130730152
65536,-3.036882629990578,-3.051686355471611,-3.078924034535885
67584,-3.038575208932161,-3.06261952072382,-3.093470809608698
69632,-3.034832150489092,-3.0820459865033625,-3.1110433779656885
71680,-3.031055621802807,-3.102743136137724,-3.1093083754181863
73728,-3.033321916311979,-3.104466740787029,-3.0994698561728002
75776,-3.0342623934149744,-3.1110148884356024,-3.087184505164623
77824,-3.0204104661941527,-3.0919271670281887,-3.0868403114378453
79872,-3.001687024533749,-3.0775470063090324,-3.083919680118561
81920,-3.007875247299672,-3.0728818476200104,-3.0763402231037618
83968,-3.014187806844711,-3.052116597443819,-3.0647459171712397
86016,-3.0085584625601767,-3.035675936937332,-3.0613883405923845
88064,-3.000916663557291,-3.032506311684847,-3.063669191300869
90112,-2.997552070021629,-3.029147108644247,-3.0704653106629847
92160,-2.990040080249309,-3.031461647152901,-3.080561821162701
94208,-2.974341740459204,-3.037657795101404,-3.09289955496788
96256,-2.964822795242071,-3.048240078240633,-3.114212407916784
98304,-2.932671486586332,-3.06387397646904,-3.122281941771507
100352,-2.9065443739295005,-3.10087483599782,-3.1244441770017146
102400,-2.907510633766651,-3.1162693798542023,-3.1239154689013957
104448,-2.896885084360838,-3.1308909259736537,-3.1255573369562626
106496,-2.868979931622744,-3.1509396485984325,-3.126887582987547
108544,-2.833252468705177,-3.1483217895030977,-3.1276184424757956
110592,-2.812679293006658,-3.136808728426695,-3.125297736376524
112640,-2.811986095458269,-3.1387621603906157,-3.1278964720666407
114688,-2.809515595436096,-3.138260746002197,-3.134557197988033
116736,-2.809517942368984,-3.1408420860767365,-3.1427937403321264
118784,-2.810917093604803,-3.1170696206390858,-3.1514357469975947
120832,-2.8132123604416845,-3.097290027141571,-3.1520226664841173
122880,-2.817036162316799,-3.1027588434517384,-3.1503621093928813
