step,run_0,run_1,run_2,run_3
900000,-180.1028012113683,-55.2677794221683,-54.56013745235856,-39.50760227769652
910000,-57.948865804098,-66.18133142219556,-64.83274505058326,-299.0482922959629
920000,-159.9963449453575,-99.93742564328356,-45.0603877877728,-58.73867569431201
930000,-186.2100979913052,-65.9229260388191,-60.575412977456445,-293.34854549963717
940000,-185.1715911331952,-51.87523457645389,-46.833477375070224,-37.460544395820605
950000,-183.9697060077333,-72.61278931934353,-47.65085713779741,-33.51082141800248
960000,-46.68547004435398,-50.22979567971484,-53.59418510558508,-36.19400026150576
970000,-187.41625536157983,-53.89885845135821,-54.86665418665219,-300.24250863775154
980000,-45.34386106433465,-50.86040894629793,-45.066911471464586,-49.667833854114406
990000,-54.56209501792663,-53.89371249057147,-57.18799242426287,-51.260884760819536
1000000,-43.23676968069404,-49.1621196129456,-55.115783081072735,-50.63196030735857
1010000,-57.23664331246181,-101.82010215906328,-59.714042445308266,-46.2194977407197
1020000,-57.93892524424652,-107.27077221587824,-45.51682477103772,-58.74776931912902
1030000,-184.7179266611328,-69.0973549058171,-387.58802686351095,-294.38034671560604
1040000,-46.22458357029686,-156.97358124410692,-41.71617035872056,-123.43729407064461
1050000,-44.41343404187399,-122.74314167213888,-47.59733018636452,-295.4008751235201
1060000,-46.55485787164342,-53.44482807756121,-56.77197126173908,-48.22048385808987
1070000,-46.65673993889083,-72.65798261088446,-53.46500980392502,-58.81061763899101
1080000,-45.03435035893385,-74.13672905566679,-58.14442443367828,-49.93105272247468
1090000,-43.527909764953705,-51.79291888589548,-147.94940227383162,-58.80731221734755
1100000,-44.07178706535232,-51.3143459586685,-47.92145716272597,-300.73839121787057
1110000,-55.84382654362306,-49.22838832476668,-60.63932685709209,-50.96182223312223
1120000,-42.5193360383889,-134.4499293363651,-62.32138653059194,-33.40690240242206
1130000,-45.34007351383748,-69.46826283684757,-393.6934245769832,-58.810748959436495
1140000,-55.89940390551728,-139.53387188325163,-80.99842265858871,-35.634832184646434
1150000,-56.70053101749617,-124.51370267447078,-61.83264820747592,-58.74840800119508
1160000,-47.383325288941336,-52.06041571734712,-51.2747275788992,-37.87495982686456
1170000,-56.63433503554619,-138.5044681659893,-60.02005191923392,-300.8452493753975
1180000,-45.060827267843806,-68.80805205602175,-45.13010136282805,-58.74847000611484
1190000,-58.683656411313976,-52.355084934655885,-47.47563372052832,-300.8100556604169
1200000,-56.45484015477918,-50.14032786459519,-76.28548042938513,-42.41270540590439
1210000,-56.32672086065108,-51.947935352414746,-45.06485542661872,-58.74847000611484
1220000,-46.84754059158536,-138.40139272310535,-56.50776852725626,-44.05096623930755
1230000,-57.73175443978471,-52.43083502790307,-45.1307463281179,-50.265525078254996
1240000,-57.473236744407686,-147.4753397353502,-55.28791829390373,-53.59383214787944
1250000,-45.13203937559979,-133.18745531682066,-45.09938221581972,-58.810748959436495
1260000,-44.46641490940079,-50.94630714298731,-47.47563372052832,-58.74847000611484
1270000,-46.8820914681834,-54.09181067560571,-52.57257989234468,-33.978718816494634
1280000,-45.08791100546109,-53.237437989526455,-50.74603485522312,-58.810748959436495
1290000,-44.895772746348335,-290.393788377995,-53.00053836017296,-49.3744378447689
1300000,-56.65704476783228,-121.10501848692516,-64.03959507314417,-34.21681189809999
1310000,-57.88927090890683,-147.51648468509214,-51.65146206568654,-40.04258192260563
1320000,-45.38057999168139,-71.94681449917374,-51.28018930987172,-296.9864245235199
1330000,-47.589778717946025,-78.14013411977722,-51.18890131638052,-300.8804017557007
1340000,-45.03198418551556,-295.2102466448176,-45.903146731208935,-36.46869702226155
1350000,-58.0132033998255,-296.3103955486237,-64.13600794631701,-34.40193354931537
1360000,-56.26069932842697,-296.67393821447325,-61.623634835209295,-58.810748959436495
1370000,-56.33046347791747,-155.89193137707113,-62.5128580820327,-58.810748959436495
1380000,-58.16112835902789,-294.8752184426404,-221.8832660778838,-50.202960816330844
1390000,-57.77760258272566,-146.3275258083955,-62.315985301746565,-32.13936827935986
1400000,-45.914954130897954,-369.03140574953454,-51.719389981957285,-38.069034115379424
1410000,-58.513613781251244,-146.4522400114836,-52.97888387566464,-34.318720281530716
1420000,-58.93886555181744,-146.92106424496137,-51.99678535273155,-35.55974202188635
1430000,-47.50131419989645,-168.20531835271046,-52.337429460298296,-295.48772857457374
1440000,-47.47563372052832,-152.8838486636676,-45.40545771904899,-35.33903664490177
1450000,-46.41738774396687,-371.1753822412397,-52.11260386070588,-50.35893697448181
1460000,-58.02640137772924,-282.7561833223876,-36.72287612651843,-58.74843163588504
1470000,-48.39425789897548,-135.0927406360887,-45.8331036654491,-58.810748959436495
1480000,-46.97217319036693,-283.0718252602422,-65.67431488127481,-32.01674581843231
1490000,-46.9827761046714,-130.64875101185532,-52.276729369973005,-49.44198776789923
1500000,-56.69286047132639,-154.0686848537277,-58.87026217674724,-58.74846014699229
1510000,-45.05867118785208,-374.0447647951843,-48.18227741274772,-294.72644530105
1520000,-49.60374630684887,-182.77405784492308,-219.2843899315868,-43.059632122254214
1530000,-59.35049239450287,-164.42760337575584,-51.53866305337719,-47.06817093772368
1540000,-57.88012060446106,-158.3907807511528,-48.83548362369406,-58.74845664686945
1550000,-61.23323287063148,-160.96023972773034,-58.01797604915767,-46.25537025623241
1560000,-56.56937861654625,-166.26856114855033,-8.89797523774268,-58.810748959436495
1570000,-45.05867118785208,-202.45155944428268,-64.0570131683914,-58.810748959436495
1580000,-47.47097221437562,-125.44516337736522,-51.8513334213564,-60.848389690090386
1590000,-62.6733730002976,-153.84629500289708,-53.61752996404729,-46.710725783335086
1600000,-48.56077841131002,-156.85816907855383,-57.32805235723272,-58.81036144503581
1610000,-63.66250891045125,-119.7537117961293,-207.14795014192427,-60.11126326909938
1620000,-47.49140943886053,-194.1682924595755,-57.44202478012866,-47.235374398511254
1630000,-45.0644638283476,-189.79448375173496,-53.19772056001474,-58.81054034302568
1640000,-50.91325089700492,-194.6453954186889,-205.222922596665,-49.49709863279339
1650000,-62.23471661261472,-180.4226901498468,-209.37709778985,-58.74826745722334
1660000,-58.35866053963698,-168.7998580951797,-52.77772490272568,-58.74831019106289
1670000,-64.1091630711956,-275.4494273738876,-37.61467459789807,-49.54114700112213
1680000,-58.345208173282586,-177.10846429860086,-34.66020953249505,-54.45899979213152
1690000,-58.19907697762079,-175.3690746465056,-34.93898447225946,-58.81036031661286
1700000,-64.30184920362505,-169.3188178722447,-35.12450718383454,-48.915948415622125
1710000,-45.0587436779644,-173.62909835481724,-62.348140819655896,-48.85554406468495
1720000,-61.46976392126505,-294.9654730698404,-57.62866321443647,-58.748057300570785
1730000,-56.48034325860655,-246.4531395277101,-57.69739089918395,-58.74746901602941
1740000,-45.07160865584196,-241.13181608653016,-61.81248426004626,-48.924746847692276
1750000,-45.0658961556421,-244.56755968684053,-52.870391052642056,-58.74801911145171
1760000,-49.56178417197646,-249.2613301797749,-60.38016816105741,-58.81022626470324
1770000,-56.4246608347698,-232.5901506378256,-53.63329542964184,-59.79455432068015
1780000,-50.46670767146861,-117.57176277196376,-52.2684356616802,-60.308081643041945
1790000,-45.079406751122775,-280.0239771055943,-60.08295803592419,-58.74791325327849
1800000,-57.91061844733117,-171.38463538273962,-61.93954126916865,-61.841063261408415
1810000,-69.03886453171204,-270.7980932858936,-52.82992631521479,-61.66644859384528
1820000,-68.46812728880299,-174.8274352546753,-52.02536623608985,-58.65753960605152
1830000,-73.68779926852389,-280.902430605262,-57.68705556640133,-48.12072950339265
1840000,-47.39951469856975,-179.72379363104133,-53.24394444879239,-40.65297591431507
1850000,-57.77550567055708,-279.0901686680695,-57.758175196206906,-58.74728987780105
1860000,-89.75395119472262,-233.2099388281632,-52.28308532807305,-58.80913855176238
1870000,-47.36894598306422,-209.9040324713868,-59.204818093556334,-45.431404821006566
1880000,-254.9792563386169,-193.7873279142323,-53.43311323213702,-48.116359376856714
1890000,-353.4061879582679,-190.3694172444657,-36.098101760656135,-58.747409873683665
1900000,-47.5071620811321,-228.09466788091075,-299.42688301053585,-48.01991591543313
1910000,-56.81206548994402,-252.9864330852166,-54.13621795025488,-57.97844049636178
1920000,-58.23144740944555,-219.6483048725981,-57.60932772683836,-57.98011734251693
1930000,-45.08097003616365,-250.46385668766712,-34.90122669242071,-45.502293119200104
1940000,-90.75362637269237,-254.84488751465017,-216.1519389956593,-46.02483637089711
1950000,-45.08245735275196,-180.86337733660744,-56.126715164092616,-45.742426777779926
1960000,-47.49895659173077,-191.50712364731325,-63.7282309473253,-59.99355885638708
1970000,-47.49623863948449,-158.71998453751587,-57.41857521414121,-130.80273318388612
1980000,-65.67984044199584,-152.8112591798145,-36.13490693271894,-48.11613444638584
1990000,-354.9315434039284,-245.0370966412948,-53.73042310307461,-48.18424067150551
