step,run_0,run_1,run_2,run_3
2048,95.56348201930524,83.59178639948368,66.04745967835188,73.23771734237671
4096,42.5876092121005,43.44813874140382,54.15633322447538,61.34643893688917
6144,16.29616845101118,20.95625142343342,20.664667574688792,34.46535154283047
8192,11.6202735863626,8.117623154819011,9.468264399282637,11.87222359701991
10240,4.688950998429209,3.346949805878103,3.833197075221688,3.639000934176147
12288,2.4042509039863944,2.273648726241663,2.2383989989291875,1.8287971520330757
14336,1.629124811384827,1.19095060096588,1.9468573424965143,1.3312708646059037
16384,1.1159749190788717,0.8688579214503989,0.5987288980279117,0.8552781133446843
18432,0.7139626263640821,0.652930552023463,0.5961878419853747,1.2326468353625386
20480,0.6045409634476527,0.6272364947712049,0.5626932160928846,1.0521102140657603
22528,0.4470783483120613,0.4952511778566986,0.6562814904376865,1.1731200017267838
24576,0.4452829772955738,0.7442348056240007,0.4876531957648694,0.6448513782583177
26624,0.1614033656311221,0.9243203673977404,0.4361535609001293,0.7187268079724163
28672,0.9864176939241588,2.573900691792369,2.020931615587324,0.8762361836386845
30720,0.8873021133942529,1.371199978375807,0.1529330002318602,1.13093405617401
32768,0.874113611318171,1.8468728675041348,0.259512665355578,0.5256358954356983
34816,0.2511656451970339,1.713657407648861,1.233345652895514,1.1132356291636825
36864,0.4675550953950733,1.7772409986704587,0.1505976458603982,0.5708544072695076
38912,0.752206482598558,1.7028565214481204,0.4821900695795193,0.6464110148139298
40960,1.3810578618198632,0.982897974550724,1.6240761614171788,0.7704906872706487
43008,1.2535508343484252,0.9659955643583088,0.3538070855196565,2.711764749791473
45056,0.6937749399337918,1.245071115437895,0.3639096198487095,2.9225978151895107
47104,1.4632238665595652,2.763121219817549,0.224232305388432,0.8450565329287201
49152,2.432177101355046,1.867543007992208,0.3136280967737548,0.9680538514396175
51200,2.1199371141847223,1.308826995640993,0.1868945501861162,1.9975840200902895
53248,1.368037529848516,3.525608641654253,0.5930431508400943,3.862554970849305
55296,2.215627937950194,2.8830639426596463,0.2047994170337915,2.715828638151288
57344,1.984585019620136,3.5003495334647594,0.1532511131255887,2.0005176869686694
59392,1.753533080359921,3.011147066857666,0.3264935849467292,2.270357296289876
61440,1.6532205776311455,2.3177264703437688,0.6666294679977,2.785530208889395
63488,1.5209373183548451,2.3864801951684056,0.2022182958811754,2.285315835895017
65536,2.3247830813750623,4.224790452606976,0.0470109258822049,2.2563305667601528
67584,2.5283708798699083,2.988616501912474,0.4733438713708892,1.8128759763203561
69632,2.4332572778686883,3.1863931261003016,0.1615309600165346,2.402507019042969
71680,1.7095575748942793,2.886996385641396,2.037902722461149,1.0867180792149156
73728,2.7952836664393543,2.633204059768468,0.5420407889410853,2.330037701036781
75776,3.466645618528128,1.7592427730560305,0.9942572376690804,2.8450714707374574
77824,1.2868651828262956,3.346813277993351,1.6647002357989549,2.6054074339568616
79872,2.15531552284956,2.904839064460248,0.9701494046021252,2.90543243130669
81920,2.485212218994275,3.3387288267724218,1.4800456034950913,2.9160020518116654
83968,3.1490861208178105,3.4422706528566778,2.667054343782365,3.849408272467554
86016,2.055594936385751,3.714655763283372,1.4659069379791618,3.3271994908340274
88064,2.6300936846993865,3.3824506097473206,3.401497574150562,3.9621369021013377
90112,2.723198809660971,3.3489195336587727,2.248323183786124,2.403154239896685
92160,2.6530090630054475,4.796970925293863,2.327501158602536,2.1880921262316404
94208,1.1642702190671117,5.635065755620599,2.630252256989479,3.2782524056732654
96256,1.8103242578450591,3.1174796504899858,2.216447033826262,3.4659388798289
98304,3.2458515162579715,5.345291364565492,3.985720341093838,3.006689423788339
100352,2.266365880705416,3.936694337241352,4.876343490369618,3.9338338220492006
102400,2.310301207052544,4.297868571989238,1.8124313609674572,4.027505112439394
104448,4.172544181253761,3.490883296355605,4.471065113693475,2.289026455115527
106496,2.006816673092544,5.776798857189715,5.687792131118476,2.4609180725179614
108544,1.859394557774067,2.728059043828398,5.41417409684509,3.973948678933084
110592,3.127736560255289,2.618661410454661,3.40776391196996,2.972391706518829
112640,3.994618236552924,5.097039480879903,3.732555308006704,4.596924083679914
114688,4.062256317213178,3.3385269636288286,2.4329496971331537,4.1731870273128155
116736,4.805688949301839,3.3675691856071355,4.682539568841458,3.178393044695258
118784,3.437858956772834,5.05904887970537,3.85876637250185,4.011203237250447
120832,2.8766232105903327,2.4993563644588,2.7145089359954,4.55672268141061
122880,3.618109546601772,4.094049876462668,5.329376190342009,3.147111013531685
124928,6.771410073153675,3.4867492357268928,3.864711671322584,4.930889768525958
126976,4.151270049624145,4.584391301311553,3.809531576745212,4.6506737869232895
129024,3.4745378539897502,5.400502545386553,3.1001254579983653,3.207523017190397
131072,4.171333402115852,5.803378653712571,3.81557742562145,4.958879026584327
133120,3.77061362285167,5.065968515537679,4.900732839293778,4.800176099129021
135168,3.2887397556565703,5.054919190704823,6.5784059699624775,4.127636305429041
137216,4.486492313630879,5.49618585202843,3.0868670696392657,3.404758316278458
139264,4.733764713257552,3.055011170357466,4.804607574641705,5.277439757809043
141312,4.221349325962365,4.886472738161683,4.397222355660051,5.514674922078848
143360,2.589206787198782,4.663540561124682,3.911029707174748,4.63760920856148
145408,5.455143267847598,5.218212062492967,4.945546742528677,5.542439906299114
147456,5.194620056264102,4.79107667338103,4.415727002546191,3.0173889737576247
149504,5.318428913876415,4.675918321684003,4.01229217350483,3.442742802668363
151552,3.697517953533679,4.1687189290300015,3.592875295691192,3.4395358936861156
153600,3.1077123261522503,4.782641122303903,3.221377504616976,3.845187068171799
155648,5.378080396726728,5.573579278215766,2.5008707374334334,4.657281193695963
157696,5.6110665537416935,5.376398165337742,4.863035848550498,4.565477803722024
159744,4.338129878789187,5.598027703166008,4.003546589706093,5.139075249619782
161792,4.052267607487738,5.914978362806141,4.075170374102891,3.925899786502123
163840,4.12597417011857,3.4279248896986245,4.849358917213976,3.7381920714862646
165888,3.219178631156683,4.691333463229239,5.709071655757725,5.485126681625843
167936,5.7636251168325545,6.175900786370039,4.437791086547077,4.060058587789536
169984,5.245383332297206,4.181634997483343,4.735572976991534,3.4145198424346743
172032,4.044438520725817,3.2965237852185965,4.247330394759774,6.4486429139971735
174080,5.970792360603809,6.386529207602143,2.77504328340292,5.36739462018013
176128,4.102851582318545,6.122817429713905,4.940832316782325,4.598761104978621
178176,3.894469900522381,7.699269653856755,5.443348038196564,4.4066267954185605
180224,3.6756629036739454,7.39970065522939,5.838042266108095,4.722084809094667
182272,2.63860920779407,4.0878085134550926,6.101734093762934,4.66091070137918
184320,4.7153178956359625,5.296179329603911,6.357963771186769,5.076441212929785
186368,5.243458914384246,4.671423434279859,6.851680956594646,5.661019920557737
188416,3.2038895186036824,4.024437099229544,5.937810478918254,4.3322747616097335
190464,5.491487923078239,6.713822938129306,5.446039289794863,5.520063442364335
192512,5.657658094540238,4.9097627954557534,7.172690913081169,5.43789923582226
194560,5.265201196819544,2.993095315527171,9.3160092394799,5.032166702486575
196608,5.628197768889367,3.176302707195282,5.79542223084718,4.008611472323537
198656,5.685119409672916,6.745753637701273,4.960430607758463,5.6413481149822475
200704,4.919770108908415,8.206514837034046,3.1697551790624856,3.946257561352104
202752,2.133495056256652,6.645690765045583,5.026073741912842,6.327510366402566
204800,5.034031779132784,3.5169865083880723,8.401600271463394,4.904034008085728
206848,5.916769804805517,6.837080862186849,7.645658092573285,6.998436373099684
208896,5.198187413439155,5.920355851948261,6.393336126208306,5.047927476093173
210944,6.612156409583986,5.400725118629635,6.751851493306458,5.638584715500474
212992,5.468440408445895,7.328435045480728,5.532764361053705,5.464780894294381
215040,5.56014600135386,7.123690877854824,5.722079971805215,5.08030589595437
217088,5.86467592716217,6.5051386335864665,4.331320413202048,6.374890596792102
219136,5.369103454239666,7.066527868434787,6.776017678156495,6.531136731803417
221184,3.98146553998813,5.215579775907099,4.896286475658417,5.542141754552722
223232,5.415165957435965,6.814670415967703,8.703174291923641,5.043386731483042
225280,3.9237431244924665,5.570921086892485,4.609042064286768,5.060435467399657
227328,6.047656141780317,4.457789237052202,4.784407194145024,5.170236780866981
229376,4.965929616056383,5.610541001707316,4.609628868475556,6.052776796743274
231424,5.778323967568577,6.597337185777723,5.48586948774755,5.882440107315778
233472,5.921880370005965,5.004772731848061,3.833013832382858,5.630792372860014
235520,3.8953247241675855,7.150511143542826,4.779739604145289,5.325524927861989
237568,5.020596558973193,6.2219247227534655,5.597574602253735,4.6609437960200015
239616,5.56597322691232,7.29966132696718,3.5074738720431924,3.834137936960906
241664,4.203628003038466,4.808987534604967,4.95487111620605,5.852230708859861
243712,5.694826118461788,6.217065263725817,5.988460200279951,4.501691918633878
245760,2.98896798491478,5.152827926538885,6.098318592831492,3.2995383399538696
247808,4.1346025502309205,6.3067080926150085,6.302849165163934,4.45754205994308
249856,6.390827793441713,4.339927748590708,7.3969563528895375,5.771541750058532
251904,5.628877165913582,5.468193786777556,4.203614968247711,5.498426583781838
253952,7.618649309501052,6.476047247648239,5.618692460097373,4.236925883032382
256000,5.821818279661239,3.9104710945859553,6.819184672087431,4.284407983534038
258048,5.203380361013115,5.530850064940751,6.631212541088462,6.415176005102694
260096,8.419117432460189,5.746191039681435,7.207472021505237,4.53244584724307
262144,5.245616046153009,5.680208881013096,7.709940135851502,5.769962365925312
264192,5.887922889739275,4.183540695160628,7.596071382984519,3.5786864650435746
266240,6.228850506618619,4.26531875487417,6.1403153980150815,7.147401937097311
268288,4.176749241445213,4.969683806691319,4.546416968852282,4.612204522639513
270336,4.490705550462008,3.6331590669229614,5.022387076169252,4.4277413536794485
272384,5.189248149096966,4.943391433916986,4.866337107308209,4.221074437722564
274432,6.130025652050972,4.861123252473772,6.498737738654017,4.646520453412085
276480,6.917650515213609,3.5484972838312387,5.382603208720684,6.937116310372948
278528,5.39409443475306,5.226252406090498,5.553753795288503,3.5242570739239456
280576,5.636255528777838,5.989700743183493,6.932355396449566,4.364632711932063
282624,6.353799460828304,4.169889933243394,7.447716340981424,6.638719373568892
284672,7.298677372187376,5.517946242168546,7.49417429715395,3.3996919549070297
286720,5.21634353082627,5.551489717699587,7.377855813875795,4.027565167844296
288768,4.877346679940819,4.743617695942521,6.411920264363289,4.854461714066565
290816,8.34978577233851,4.010748275928199,4.525759235583246,4.143636699020862
292864,3.3992369474843143,4.6550211811438205,5.949526147544384,4.328441018611192
294912,5.491324386186898,4.976089703850448,5.655536998435855,3.539732293505222
296960,4.417499488499016,6.422573700547218,6.2581080282107,4.7573877170681955
299008,5.254185292683542,5.484750633873046,4.232462197728455,6.007838577963412
301056,4.8156284530647095,3.9730211056768896,5.263433287665248,4.698452511616051
303104,5.22162793520838,3.798402865044773,6.083878247253597,4.855011607054621
305152,3.037826075684279,5.26746318154037,5.508929604291916,3.5766273762099443
307200,4.757193086948246,5.115759557113051,6.5328447364270685,4.596757670305669
309248,4.250629578903317,4.285868715681136,6.616632603667677,4.940645194239915
311296,6.295235118828714,6.2336663533002135,5.304071437381208,3.4327170031145213
313344,5.019114916399121,5.560907119326293,5.201887567527592,5.482395607605577
315392,4.735792621597648,4.032743098773063,5.313491359911859,4.384691841620952
317440,4.707330492325127,6.5830935260280965,4.674213612079621,5.812202402204275
319488,5.63104273956269,7.093279396742583,5.313230290450155,5.665281711518764
321536,6.155145270936191,7.414499160647392,5.889612670615316,5.1766033439897
323584,5.831520120799541,4.949186105653643,4.719042289070785,4.433550451509655
325632,4.719564551673829,4.268796107545495,4.822971206903458,4.178633140400052
327680,5.1687104722484944,5.754878237098455,7.374400666728616,6.136576664820313
329728,3.562643049005419,5.200251182354987,5.223441151157021,3.8176369252614677
331776,4.607793773710728,4.793675650656224,3.912833531014621,6.046027135848999
333824,3.971754850726575,4.63622962590307,6.548061592876911,4.780358397774398
335872,4.262565484084189,3.4663076542317866,5.124212683551013,5.6693571684882045
337920,3.940886338427663,5.059394950978458,4.667482402734459,5.269743567332625
339968,5.8100571816787125,4.995130238682032,5.427446926571429,6.108315390348435
342016,4.733836079575122,5.784903075732291,4.609650429897011,3.808417759463191
344064,6.236789126135409,3.92571293823421,4.906700275465846,5.5850500382483
346112,6.359598127007485,3.3642026111483574,7.207582479529083,5.106894351914525
348160,4.481048381514848,8.12436071895063,5.138027789629996,5.170058485679329
350208,4.869622123986483,5.802077579684555,5.349604593403638,4.499609510414302
352256,5.7949445938691495,5.163485050201416,6.65349278151989,5.135885868780315
354304,4.016813524253666,5.381929359585047,4.7731856718659404,5.235216849111021
356352,6.862793608568609,5.509285643696785,5.950625236518681,3.436029919795692
358400,5.62553690969944,5.653665160946548,5.43888977598399,5.238725547492504
360448,5.566523189842701,5.263933315128088,5.899023719131947,4.145710708759725
362496,5.675708841439336,5.346661417372525,7.152378177642822,6.147088156081736
364544,7.262948101386428,4.876973808556795,5.986485763452947,3.6247121582739057
366592,4.741363319382072,5.4241375900805,5.805925788544118,3.613518059998751
368640,4.550786098279059,3.0318285705521704,4.741740127280354,3.9268279507756234
370688,4.3912181066349145,5.223358000442386,8.089284158125519,5.393280927091837
372736,6.536212211661041,4.341575548611582,5.227358237467707,4.7251989370211955
374784,6.161317192204296,3.9504779392853377,4.080540414899588,3.877857016772032
376832,4.602762195467949,2.968211114313453,7.241146859899163,5.347299185954034
378880,5.569888528436422,5.832924722135067,4.981827437598258,5.829935320466757
380928,6.35072242859751,2.933267712965608,6.580675082281232,4.409596083685756
382976,5.034613060764968,3.2591156513430177,6.110272912681102,5.72285476513207
385024,4.47932313028723,4.87311700899154,4.898213658481836,5.479212165996432
387072,4.343039556592703,4.622962993010878,6.978160217031837,3.4247531581670048
389120,5.189074129238724,4.575532185472548,5.693388297408819,3.3556556506082416
391168,3.608086807653308,4.590698359534144,7.5888475146144625,4.866204365342855
393216,4.171223822701722,3.684600350260735,7.23462809138,2.2467641528230162
395264,4.705400697514415,4.605077558942139,6.078605229780078,2.3799121236428618
397312,6.381597911193967,5.558548352867365,7.194637933000922,4.284813247621059
399360,4.308722896501422,3.814847557805479,7.89309336990118,3.4418041463010014
401408,4.929794048517943,4.83896178631112,7.690866468474269,3.303585636988282
403456,3.3791480077430607,4.646946836449206,4.256391733884811,5.180726791173219
405504,5.482426979020238,6.03813741337508,6.944473668560386,3.5770703626796605
407552,4.5578134005889295,4.531511717662215,5.990168293751776,5.5923562726005915
409600,4.252570474799723,4.605392380803823,3.894073918648064,4.086680235527456
411648,2.68178216489032,4.978479930199683,5.821547637321055,3.7139081099070608
413696,5.277229634299874,3.4990709585137667,7.165572915971279,4.495336665585637
415744,4.339328556600958,3.729044723603874,6.021518918685615,2.193642031121999
417792,5.9731951002031565,4.493783036246896,7.549658472836017,4.299393618572504
419840,5.286800863780082,3.94418382011354,4.677492840960622,5.611832620948553
421888,7.099526479840279,4.727933043986559,6.440241939760744,3.986878898087889
423936,5.258343723043799,4.226175592001527,6.312169939279556,4.573165551945567
425984,5.233844112046063,3.787251237407327,4.871461288817227,3.8840475978329776
428032,3.9193741337396206,3.035296874307096,5.182086184807122,6.681857039034367
430080,3.182826634310186,5.817062999121845,6.783697465620935,6.084221195802092
432128,5.707428275980055,4.423910423088818,6.116267350502312,4.656145910173654
434176,3.183868559543044,3.8891468599438666,5.009612172283232,4.137952311336994
436224,5.868986569903791,3.3956164879724384,6.234423708170652,4.537171205319464
438272,5.568091918900609,3.767784050479532,5.633884018287063,2.9088664918672293
440320,5.704276613891125,5.074895202182233,8.035771230235696,3.2830008253455163
442368,4.22455954728648,5.756507120281458,6.688829892873764,3.927511925715953
444416,5.431341544445604,3.696003601886332,5.9838589411228895,3.8639241399243476
446464,4.364484397880733,4.475565102510155,7.934165477007627,3.3246753959916533
448512,3.44332394823432,4.890290300361812,5.90353133212775,3.8609784191474317
450560,3.025011195521801,5.4708015425130725,7.084268412739038,5.800840854458511
452608,5.413351872190833,2.859649297129363,6.789388014376163,5.154920482449233
454656,7.00834717079997,5.10136158913374,7.940735739469528,2.2660471913404763
456704,5.643168116174638,6.2954007180407645,8.187676493637264,3.069484632369131
458752,4.731225164234639,6.489059854112566,5.757517711818219,4.110111664794386
460800,5.901864267326891,5.6590934451669455,5.177416371367872,2.8077373429201544
462848,4.176200018450618,4.875850839540362,7.345948164723813,5.2997647018171845
464896,5.415233121067286,5.107040144316852,6.727393747121096,4.016341325081885
466944,5.273161903768778,4.662717677652836,7.144883305951953,3.7607422274537385
468992,5.526029159128666,5.54571163635701,6.844811066240072,4.2907186459749935
471040,5.009478750824928,3.69869937133044,7.702083241194487,6.398787415400148
473088,5.171521116420626,3.6679421585984526,4.927926159277559,4.85805436540395
475136,5.16148062106222,4.021318806521594,6.125653231143952,3.3026236737146974
477184,5.066841970570385,6.498194408044219,5.254557387903333,4.8932223184034225
479232,5.945052401348948,5.793394431658089,6.071702318266034,5.344983913190663
481280,6.71802421323955,4.315415422525257,7.057473666593433,3.39045931128785
483328,5.751118342205882,3.67108337264508,4.993829876184464,2.766795796062797
485376,5.432317845523357,4.933943161182105,5.170877292193472,3.2646656962111593
487424,5.809525034762919,6.931500650942326,5.8374751504510645,5.189942352101207
489472,6.891844188421965,4.972142827510834,5.531915583834052,4.404303197842092
491520,5.534882003441453,5.080322395265102,5.683493321947753,6.184069848805666
493568,6.263314321637154,4.141033093817532,6.628357966430485,3.436004343535751
495616,4.216829102113843,5.176357479766011,3.9813885731622576,4.099391760118306
497664,6.126314674131573,5.3641124229878185,5.701350957155228,2.4134616788011045
499712,6.459341972321272,5.039505407586693,3.5418687616474926,3.03782483227551
501760,6.068158324249088,4.638050985895097,6.697235754132271,4.344407917372882
503808,4.557583196088672,5.955444600433111,4.23829447850585,3.2012351848185063
505856,4.727798605151475,4.390534836985171,5.9816670844331385,4.62103964574635
507904,5.66812355555594,2.5962032451294363,7.491795360296964,3.086235919315368
509952,4.82716361116618,7.615330770425499,5.450865653157234,3.3405885842628775
512000,6.575736824795603,4.254454823117703,4.197081243433058,3.920673294365406
514048,5.730000839754939,3.35428545838222,6.230900232866406,5.726119797118008
516096,6.720481207221747,3.5293586334213614,5.228126910142601,4.156806010380388
518144,5.213535167463124,3.8745697822421774,8.282050186395645,5.382399395294487
520192,4.682729720324278,3.557872469443828,6.450559033080936,5.262482824549079
522240,5.636349433474242,4.824074143636972,3.790183282457292,2.7072501669172198
524288,4.360749875381589,5.004052064195276,5.179687368869781,3.4257213599048555
526336,4.288217490725219,3.062905540689826,4.720372666232288,3.8860049047507346
528384,2.2173403796739874,3.192293671146035,5.291371407732368,2.867747368849814
530432,3.651034303847701,3.074203762505204,5.097675875201821,4.299150191806257
532480,6.700833870656789,4.0432870564982295,7.493217758089304,4.315970871225
534528,3.2088568036444487,1.965401710849256,7.346112128533423,4.256161605101079
536576,3.271659503132105,4.607237108051777,6.313086616620422,2.9265300650149584
538624,6.539820298179984,5.02381063811481,6.665676215849817,4.2953414125368
540672,4.842600439023227,4.1125943823717535,4.690785560384393,3.822974937502295
542720,4.212957944720984,5.075628345366567,4.013068399112671,5.337839764729142
544768,3.6574028760194777,5.107527832314372,3.4103501381352546,4.536168733425439
546816,3.00529906777665,5.03455727621913,4.151701039820909,5.687074447795749
548864,3.620561638521031,4.898774702847004,6.091835845634341,3.401904600858688
550912,2.869224622985348,3.2590721926651893,8.03740802258253,4.098526147753001
552960,6.457803696393967,4.849367402773351,5.267770787701011,3.5576619614847003
555008,4.994289297051727,3.6056264366954567,6.768878886848688,3.951424641814083
557056,5.78122824691236,5.335046766884625,7.139603843539954,4.3550679560750725
559104,5.472740158438683,5.6015650512650605,5.955754786916077,4.111972588393837
561152,3.4995792073197665,3.752382510714233,6.2017015138641,3.8832455766387284
563200,4.816420636698604,3.815372596960515,9.61582335792482,2.6450087088160217
565248,6.645773982256651,3.9622039909474553,6.170452216267586,3.7529429513029755
567296,5.510834201239049,3.2714204305782912,5.087090832367539,2.498400075221434
569344,4.2410914113745095,5.54540715124458,5.663225055113434,4.353573851753026
571392,4.894245906732976,5.660082668624819,5.292734480276704,5.1877075171098115
573440,4.275929936207831,7.095735202729702,8.286432396061718,4.621992759406567
575488,4.569716748874635,9.05677988100797,7.356725366786122,5.449511098861694
577536,4.1422383458353575,5.386734789796174,4.872893660329282,4.164838489796966
579584,3.2763108727522194,4.188183789793402,8.098706308752298,5.685893772356212
581632,5.72564939390868,2.9033646697644144,6.718396513164043,4.475338868610561
583680,4.946713242027909,3.791504184063524,5.742530246637761,5.960339145548642
585728,4.0587094040121885,5.392205198667943,6.831964060664177,6.168062825873494
587776,6.040549092739821,2.8240822181105614,4.6493564013391735,5.433074240479618
589824,4.220467021875083,4.051237399782986,5.9758981490507725,5.739329407177865
591872,5.145669458247721,5.25610479824245,6.468092715367675,3.7713846555911004
593920,6.020570414513349,5.658117440342903,6.063512913696468,2.883476029057056
