episode,run_0,run_1,run_2,run_3,run_4
131,-51.62708617699588,-78.05178750829862,-88.31765074450195,-94.18411457940768,-53.9047842040739
132,-79.3847672663419,-99.4674720017388,-57.84872686923093,-72.21715981074846,-75.23778223727041
133,-73.84648442894441,-59.363213679695086,-76.62829478178469,-127.1270734467185,-106.38376581691651
134,-136.0309797233295,-97.16618367962975,-75.69779936656147,-83.28184306655686,-129.76427392565157
135,-71.84750528573798,-105.29004107163604,-91.85736407203952,-97.05617350685786,-70.5921964704578
136,-83.60154365304885,-80.41549174494558,-118.17367539357508,-112.86129308144696,-47.77982204768146
137,-77.93159862151641,-69.90262159353409,-153.85569346643774,-58.07476110477032,-89.4403475441918
138,-76.16952188344344,-157.8772629950471,-79.13612191940277,-73.54821003270163,-86.303405312435
139,-80.82177651715443,-119.47965903241712,-295.5195212674131,-123.84424101994368,-46.336962864971326
140,-102.4792510707194,-89.70133036450358,-122.04364400739576,-91.04181935717332,-92.46774590453165
141,-157.1398193142407,-149.55078926905912,-228.39088059109605,-112.81950640454768,-144.7545854300356
142,-243.20100861116885,-105.97746908278488,-260.5788856227637,-56.46905366417639,-110.04279130367274
143,-153.4698338601201,-115.777194472618,-95.02739131486337,-103.7671155805673,-48.29010916745618
144,-84.01163739052646,-105.44454075043345,-149.15206849893582,-192.640155548576,-80.07872084448547
145,-76.69915682218615,-82.55443603591486,-53.13085476931552,-138.5199761138538,-92.90344092615628
146,-109.76816782568824,-108.7402990933494,-116.48132432788846,-99.61248350521052,-70.02883876456158
147,-145.65707376446454,-54.63764606069845,-65.90726209118125,-129.48594580369306,-80.93746418499359
148,-63.49111219687978,-96.06500863013991,-80.05474681987394,-79.87005906133875,-84.94346965176031
149,-99.98973971512342,-118.0654199519017,-145.492323703429,-99.55111867447904,-74.32259447854693
150,-81.37034819289732,-64.7383110632414,-92.90978773847353,-171.13675644852646,-101.40371203678123
151,-72.23936050663642,-115.4151577293861,-94.18845860134468,-98.27598774914192,-162.54098338740988
152,-83.58972476413405,-98.31730710148403,-48.75058880781853,-87.12699095821677,-133.7468173713091
153,-64.15939558025593,-42.73403377595356,-72.3591168210999,-202.60067405662855,-55.82481841392077
154,-87.65406804098222,-35.470093689288404,-124.28834884219386,-82.44806335109556,-92.56847002573377
155,-53.12817196311722,-86.84545455539765,-42.37799803394246,-113.75593266265622,-87.55760601863307
156,-74.55991801739752,-136.4509805553874,-130.53323341112613,-46.830058025738815,-165.97493399563066
157,-165.34506365938978,-118.31924852698128,-356.22310384645147,-184.68598432969583,-90.37797143394029
158,-149.47000356041994,-76.62192798677478,-265.23373630740525,-56.82284624330924,-103.1364426580345
159,-87.56419444479323,-85.00827154031342,-130.48067749115862,-68.38580523335052,-80.99993166578005
160,-102.31189788057873,-97.53926154952812,-88.83655142078229,-91.43953145401356,-62.80497012746303
161,-85.05432212171002,-47.65621751339205,-131.65074654508737,-124.77688928902744,-382.8206633586716
162,-154.91653868662902,-115.933640935988,-181.7696975647709,-184.2728009964852,-265.64921615659966
163,-189.8345953167724,-46.82263365901562,-64.22003291585781,-86.74034758110416,-42.41574828079326
164,-115.08784724607592,-120.63707753601363,-231.9315037103759,-94.67280574942455,-79.68246546247802
165,-146.30615916078634,-71.29813215059346,-39.94286003748363,-102.31785678303264,-113.4652501454041
166,-135.08994112471862,-105.63905953998746,-69.40154249754465,-132.4902745054801,-59.93362534497858
167,-352.5260219242136,-107.06368542979052,-109.31213262053024,-102.67866834397476,-150.04729969846886
168,-73.06216371180741,-85.09194417152685,-296.38032158416627,-70.58011751673075,-80.50606951012338
169,-172.8277063280471,-56.528854293884905,-183.5205504127955,-139.54239493221536,-76.52302290279104
170,-89.94690896124219,-75.9765986197321,-85.75503124904085,-79.86642527280974,-73.39357697797614
171,-135.6996055242217,-173.09388534155613,-236.0190538590648,-166.82127382682026,-125.07128725907047
172,-86.2869404734765,-77.26374504020929,-71.34318425438826,-87.88906633186436,-45.4436902778915
173,-72.29276808182388,-90.37644022005342,-83.98800248843219,-127.55868736904306,-58.87382110312636
174,-128.93606913822038,-101.59044904064528,-42.20423858634227,-86.62076937502287,-134.749942508847
175,-67.10097757684048,-96.69053724541972,-46.423156369878846,-98.58316501262988,-51.64534295666671
176,-68.75231420810658,-65.9983883609927,-39.52279047858549,-101.49720973396911,-306.32571579290425
177,-57.037775246089446,-102.58222496922608,-64.1591755636513,-55.78205648165533,-96.85812044921698
178,-71.46513848092549,-38.36611132698744,-94.89562171747562,-78.80217841847482,-235.35961281495327
179,-102.47886788043868,-98.77272548475564,-124.9831507338379,-217.73372962697232,-117.41351414914259
180,-76.8916918558111,-152.70469704217743,-87.49341386887963,-90.16968593192004,-104.76846386142594
181,-117.01506616098165,-59.83917380610917,-206.07548486088763,-179.54824130025042,-126.43640958869119
182,-313.3208450852493,-50.37062535078046,-99.96470159576532,-176.70725646629876,-72.03309946942755
183,-77.73612484859319,-52.49974041997399,-221.51976288250623,-138.835816870864,-86.90340568700654
184,-202.5499231073269,-88.38148644726915,-66.7732074258373,-192.23776742369492,-229.3130598426797
185,-279.08322659338086,-118.60859783150951,-151.82307082406982,-102.09361663849702,-67.1207666502103
186,-182.6326902439864,-85.77261231587535,-262.3231943442651,-90.22452762248176,-89.37022832156684
187,-73.98080615400481,-72.42255973777453,-307.38629405444084,-127.04828255318476,-88.71973499929824
188,-75.60976632149823,-87.82008648164144,-159.66493122290754,-97.42626980286686,-325.13746917566533
189,-53.79706008778696,-101.82862839189232,-320.06937142864734,-109.77148501423008,-91.27038287566954
190,-77.67908699509061,-83.36982295936352,-230.91211064544663,-82.9266274324599,-54.2855960218689
191,-187.6716693132857,-134.1880509825163,-221.2244566936069,-53.99424708785122,-48.41562307411305
192,-53.44237133648832,-92.16434372292288,-76.06208373797911,-95.25050521521491,-43.888651921397994
193,-111.8983384722536,-85.48715377662901,-71.21654749371959,-110.28386966591064,-226.6222445369321
194,-76.6865153259477,-93.09888482741684,-75.73771150377104,-66.90508880815301,-106.0784975138001
195,-77.92079734589561,-65.34039265747002,-345.73190409811184,-53.228329138029146,-73.15258345127685
196,-94.87118900831808,-114.01278822016086,-163.09764324207518,-147.43050766490236,-140.14810336065722
197,-257.687163033546,-128.60788865728125,-87.1608927908369,-99.96797226176778,-73.56019191738957
198,-109.18996697755352,-181.17603213469903,-277.69225171526364,-79.59843515841195,-80.88541814690672
199,-159.16608785567618,-81.36106477911981,-68.12244462504673,-162.70960476507966,-49.72993944322618
200,-87.81430474510759,-59.941560405307776,-49.40450682917177,-79.34119881100133,-96.29543236546279
201,-76.29863500681026,-85.57760520674694,-211.7548475948228,-112.2180784772375,-53.15551191702292
202,-255.2039040886661,-94.8181148434966,-49.787484734563805,-149.97257481098487,-62.24474676122746
203,-197.5817151914038,-134.96633194448023,-43.17649628971933,-48.1747516578865,-162.12271880974384
204,-238.66432763005776,-55.04091412434936,-53.89993376861355,-93.14261283483978,-138.75526684992633
205,-88.47529860749228,-91.60286889431008,-81.87736012084352,-86.86594671979785,-76.27348832721262
206,-88.1266923750101,-112.14906750643526,-253.805058223832,-178.27171595290426,-84.74587885792579
207,-79.12704656833321,-104.96127944281938,-121.43244453526812,-153.66104094902926,-49.562434870156615
208,-238.6732069472454,-76.38862930636395,-53.70120170232502,-75.36206097185635,-108.79342239357572
209,-47.24205800715743,-46.885684603363856,-95.32727002474552,-150.11542757276558,-257.27620538680793
210,-104.75450224111697,-138.03839789864543,-49.16526169134925,-98.20862534384985,-114.59533831276528
211,-57.00092211413288,-98.0781152004241,-77.39807230366492,-73.989539897801,-43.4159837954109
212,-93.96673929114026,-97.6879883969809,-30.065167207713465,-118.22205649614992,-49.92617342026781
213,-141.5796377510597,-88.64181869980999,-282.26460358653304,-129.5707629418186,-115.63925172913312
214,-130.4507364958914,-57.53039600014274,-137.1918380481262,-141.31061038770238,-51.547531867891195
215,-130.87921275141153,-47.91268019783927,-219.136115766594,-104.64675557716892,-75.40338084747421
216,-149.80133520056262,-208.71247460360289,-99.5649483455084,-229.0884191661824,-199.8594929785406
217,-95.09369403147328,-44.38277754831968,-192.91758827984705,-37.270262366223385,-101.81632896465241
218,-233.4236776823877,-90.34194364989877,-81.44511525945478,-102.52250846985687,-148.08275000302638
219,-164.24229125551474,-163.22706027949926,-70.92239149665552,-95.08481442649186,-73.52018117928614
220,-211.0741702252909,-116.85301890521151,-78.28818415552135,-163.82087245207856,-273.5335642339095
221,-230.7534200091912,-145.80038936986165,-43.08052148283983,-99.70739269194524,-72.46153620058193
222,-65.17169143435805,-92.13908741694814,-86.3605655586101,-69.79915769307804,-102.58137205908557
223,-90.79637303224897,-127.0792932180744,-108.6198346581588,-98.38375832427413,-78.81269282637382
224,-133.30589177977606,-99.64326361411516,-131.26881099190797,-142.69196235424403,-85.61475955118664
225,-132.15482285444068,-61.097605514249096,-47.746033795621386,-75.19817631759615,-92.3186751195849
226,-227.1993008798952,-34.189684208971784,-239.55067533033235,-104.90344309136472,-64.31613264520846
227,-133.60319248788528,-128.0720856360761,-99.11335487741316,-90.3820123776532,-125.42915182552073
228,-81.53036467073066,-99.72551758231066,-45.24708172506506,-112.36647549309392,-68.01391018689885
229,-225.43650608138512,-66.4265714097097,-70.34137147544936,-78.36859794747637,-76.8122785729617
230,-74.85832873833667,-134.70215954532563,-87.7940466514753,-80.19629187725674,-328.5319601457426
231,-89.71901553032231,-92.55883041226376,-89.46740425843193,-83.26376093257375,-229.91508506267283
232,-78.10427605519197,-77.1626012025663,-141.678059747264,-196.02929032793773,-91.35603587402125
233,-81.38786786667683,-91.43254066860842,-11.562418141532818,-73.2183974208568,-109.80314649481932
234,-151.15107005830066,-49.19614930027372,-100.35488277899802,-78.86835485415929,-120.71884748667443
235,-90.5006925945314,-112.80949146726904,-104.12109945247995,-139.0423744693482,-67.09815766287082
236,-85.5904699634308,-162.49866160251247,-196.5093905736772,-85.24825615566377,-242.60421516399558
237,-83.6715110682791,-95.7577942949849,-43.52185055020735,-38.39005723727019,-88.37931092619601
238,-132.00831900508277,-80.35767170167762,-67.62610432065479,-136.32958557870688,-98.5647754196934
239,-193.36501837207928,-71.37643293101785,-44.22768063205159,-71.49774791006456,-51.37999717174529
240,-72.51933671022687,-131.2367986083645,-235.66510383587385,-79.72993083289337,-80.59929071613459
241,-42.89296487111463,-99.21881043437796,-163.36321689085446,-77.39345276037261,-69.10713784411863
242,-64.15810071944207,-68.53664887945331,-225.2648253137181,-68.31385176271917,-55.53738965925076
243,-78.50239466197173,-52.2324642112719,-72.7595900141385,-82.48134312906618,-75.44328012184073
244,-84.92612079175916,-115.49101275895748,-210.0786625442496,-119.3604002257921,-78.33429533159511
245,-63.96928220080129,-95.53898500937989,-94.95895992484796,-91.46914907576216,-47.94543141423216
246,-123.42220901677862,-42.28871887967587,-142.1965087746873,-98.2943727505473,-158.82654448614096
247,-80.00505602201895,-223.67626881462883,-38.87634662240969,-153.0732879793091,-81.88636495730373
248,-62.327450132363225,-93.13253460797864,-39.1850167099701,-108.04753825862365,-250.0444866665951
249,-71.96125657310064,-148.4124988373356,-72.45334591299009,-81.81038503810515,-69.30557118577039
250,-54.72845377833925,-135.4640016586043,-36.64609207883756,-76.36533244887264,-90.50770103687272
251,-80.78717358824244,-90.32696314767242,-32.68143763434976,-132.76371909562582,-82.8317414089141
252,-55.24775934692002,-56.32296076059223,-51.95624966345579,-87.5145456399465,-69.62899229861974
253,-114.9017640135064,-102.70260460516094,-216.04938139716805,-81.59751518984473,-76.93200563136773
254,-70.24263003651501,-95.11485225633194,-65.4057959729128,-71.903250076404,-201.33533185064755
255,-82.29489241537136,-33.99615101403304,-72.60657295168804,-47.85916973392685,-90.08490070512482
256,-312.4777140904555,-37.97907651669085,-67.76762729381448,-71.24908286654832,-37.65362886146606
257,-69.61401570495258,-53.81213302430632,-91.49904530758695,-156.31864604533558,-86.22686414888518
258,-109.68723607356031,-79.41209204014616,-80.31213298352755,-41.855778572984335,-209.9090694274856
259,-41.39029689048738,-77.56859392717772,-80.02355849499185,-68.29267722641363,-69.46963940952276
260,-80.60426474485021,-45.75309491970796,-81.90772143771608,-66.5715141657565,-36.6986442604782
261,-74.11601568341393,-104.4606519065268,-120.18156517718376,-65.55022644995306,-67.47247836862613
262,-260.24145702975574,-90.61778768957709,-81.5205662774777,-204.72047429056192,-71.21061600833383
263,-58.45204555732475,-37.96781317592448,-136.76911841314916,-61.42607317720741,-79.856062463379
264,-58.73149673224748,-224.0508247644888,-228.8001546384375,-73.80938096721223,-254.3849165408546
265,-67.70372084210885,-56.44284446247855,-215.936680852972,-76.09479623466244,-139.4882317289394
266,-134.32393176091833,-98.4022800762892,-97.46138519045007,-85.84049029033143,-109.41040865280392
267,-164.4612873193824,-195.7938782709305,-85.26635897524596,-82.43417185652295,-91.25575709880091
268,-147.33934901875094,-219.07463225441023,-53.80838163361873,-74.87835651123984,-83.95852762665291
269,-72.59062470749117,-98.7438336139536,-28.12125719426282,-54.39901309020688,-44.40585980019971
270,-62.18435304923132,-68.97009946151451,-37.649756935663504,-84.48040171029933,-89.2099208618747
271,-72.8204039086894,-109.04273937740824,-219.27636473131616,-98.09443953901442,-101.62921910698978
272,-267.7645486566306,-48.94999394809547,-36.4809820238842,-98.00239006404588,-177.0348474540372
273,-136.0214275911042,-89.93289355106347,-212.2063798356384,-69.07696445384002,-120.74419016700949
274,-70.60418520115493,-71.10257399422372,-89.21862580673434,-116.96742663769211,-51.09852762804789
275,-39.347937319584354,-55.45323525411588,-67.68709208759068,-54.02168190356822,-75.36945056113532
276,-21.329147715254138,-65.45783458362664,-8.90587513352622,-68.93900384916667,-134.5145332820964
277,-110.11633991334222,-74.1325518155176,-173.34625103356157,-49.46412781244415,-73.63770384372626
278,-73.54201297510647,-91.46480329872831,-39.49535708280606,-64.26828981057963,-245.11372272792363
279,-218.542971124571,-82.6501740754461,-221.7604592337597,-70.67018817740106,-41.63817970401577
280,-70.36281916317468,-35.873902849058304,-167.98016468639088,-51.05334021655713,-33.84667238545143
281,-149.47111860722097,-34.47541949373499,-211.70095369338827,-80.18234596239998,-74.98209432856021
282,-174.7584441613309,-66.4829931806643,-74.67292339869202,-78.4998056971955,-69.36334377009659
283,-52.0151186704956,-134.7521420175421,-56.73409222112485,-59.739690592682784,-73.15659860530198
284,-66.53886834355183,-128.72643260604977,-33.216292474147366,-259.77338193527555,-44.15927030414929
285,-72.27999778797265,-63.89163121142617,-84.47365597694206,-95.23519701084726,-88.35727323121021
286,-71.53876860101502,-69.87041748531522,-136.245579854508,-68.27486079608866,-47.082929345873126
287,-57.496541461412725,-100.8401285440864,-204.76739605277143,-124.65789083596678,-67.46458084340372
288,-69.49923332058549,-92.59285781393068,-69.32639292421933,-79.26292918092793,-68.69254684629001
289,-64.13603725386628,-69.17381364441471,-72.71806062639111,-47.84237224516836,-65.80092015375149
290,-248.94649426109885,-87.73851020685012,-65.36339813232202,-44.2412649855858,-42.58415577370344
291,-200.02574791984705,-78.40387089058115,-72.03019854460037,-95.57870069071495,-103.5159689408838
292,-72.06005172715868,-67.74149187777174,-82.09993461994742,-72.21566400271423,-102.98250220831233
293,-177.1133365147643,-77.04925797460093,-67.4224465341148,-78.8426937410263,-80.99923489571722
294,-62.46640289403808,-79.52514796876248,-209.51592482548944,-68.7406201865378,-76.42749318857308
295,-120.2563058097781,-75.61497309170232,-69.12288709523108,-161.76381953523588,-55.25693207077599
296,-73.30322736059374,-88.21070570086573,-69.91530719480188,-36.76641204933428,-97.20104157656804
