step,run_0,run_1,run_2,run_3
2048,0.0012576609631651,0.0011878394361701,0.0007668088655918,0.001506876025814563
4096,0.0012063076399499,0.0016421428153989,0.0017878487429697,0.0013989175989991055
6144,0.0022461137283244,0.0027377357546356,0.0019051268172916,0.00210238710133126
8192,0.0019017693790374,0.0026987579287379,0.0016901494280318,0.0018774623051285744
10240,0.0021521601549466,0.0023680873811827,0.001817685207061,0.0020530163339572026
12288,0.0033544733101734,0.0020006041188025,0.0024147245974745,0.002796510980988387
14336,0.0024042925186222,0.0024280128534883,0.003438117535552,0.0018849067346309312
16384,0.0030615320487413,0.0018672403253731,0.0024577005184255,0.002251173018885311
18432,0.003411350454553,0.0019612005606177,0.002174480909889,0.0022850593013572507
20480,0.0032312434646883,0.0016178405290702,0.0039751975491526,0.00286666025640443
22528,0.0022323092372971,0.0030476829095277,0.0043570358742726,0.0021314302532118743
24576,0.0025144488783553,0.0034808459720807,0.0033901690956554,0.0033784500454203227
26624,0.002535428176634,0.0029643776942975,0.0026688584170187,0.002678807255870197
28672,0.0027806392492493,0.0027966052657575,0.0019511747566866,0.002283639535016846
30720,0.0024135007406584,0.0029414258067845,0.0024783826083876,0.002817610409692861
32768,0.0024516642472008,0.0021170058200368,0.0025755082053365,0.0033435177378123627
34816,0.0023722196739981,0.0031730055445223,0.0015316676101065,0.002032845221401658
36864,0.0023661113227717,0.0029765207262244,0.0025262360475608,0.0033657571446383374
38912,0.0022142322719446,0.0030280827602837,0.0020040288713062,0.0026649275154341013
40960,0.0023493109256378,0.0031246871410985,0.0023071789080859,0.0035002434087800793
43008,0.0029330211415071,0.0031670932279666,0.0031086178336408,0.002116859020316042
45056,0.0037421069908305,0.0023640827683266,0.0036856493446975,0.002587530930759385
47104,0.0032993279528454,0.0028575926087796,0.0051404571975581,0.003491305513307452
49152,0.0026167168602114,0.00295716424298,0.0041145054026856,0.002596569947490934
51200,0.0026661294061341,0.0031613108876626,0.0040407815104117,0.0023703130122157746
53248,0.0026543914267676,0.0022932208579732,0.003110330425261,0.0025717415279359556
55296,0.0024581417063018,0.0023389020905597,0.0038444332240032,0.0024117172550177203
57344,0.0027232823529629,0.002511816896731,0.0043194988771574,0.002419904342968948
59392,0.00371056299482,0.0023347576148808,0.0033301515737548,0.002606867515714839
61440,0.0030654733142,0.0025739745731698,0.0022202038700925,0.0023815394859411755
63488,0.0033185692387633,0.0024974740532343,0.0033269265666604,0.002872641960857436
65536,0.0021885007037781,0.0021518978304811,0.0057520818852935,0.0025044534690096044
67584,0.0023272946942597,0.0026813489646883,0.0033130778552731,0.002452512136369478
69632,0.0024065972087555,0.0022715336483088,0.0049599306614254,0.0022527836001245303
71680,0.0023233933068695,0.0023939547885674,0.0023153050802648,0.003425753954797983
73728,0.0023360610284726,0.0026620029719197,0.002893454961304,0.0022311453794827685
75776,0.0019413613466895,0.0025129593239398,0.002851049543824,0.0023484522142098287
77824,0.003352019675367,0.003078439530509,0.0027660033942083,0.003312687645666301
79872,0.0029400902698398,0.0023855610575992,0.0035499354227795,0.002754760207608342
81920,0.0026458150066901,0.0025434997471165,0.0040504253454855,0.0029041213914752007
83968,0.0025552467937814,0.0028281429447815,0.0026805026311194,0.0026899323391262444
86016,0.0027930602926062,0.0025980714708566,0.0021846490795724,0.002931348001584411
88064,0.003181921786745,0.0024298311385791,0.002202678543108,0.0022447164548793806
90112,0.0031649422089685,0.0027768140033003,0.002559691076749,0.002781240777403582
92160,0.0031226780702127,0.0022311702428851,0.0028467979180277,0.003254263277631253
94208,0.0030440946531598,0.0026334338603192,0.0028416469984222,0.0025592507139663213
96256,0.0024592554909759,0.0032876271347049,0.0026865679537877,0.0021869072515983135
98304,0.0026723194212536,0.0024568907625507,0.0022098752742749,0.002568620760575868
100352,0.0028859239959274,0.0026549117828835,0.00256818402122,0.0024262656428618357
102400,0.0032787611853564,0.003051486541517,0.0028865264815976,0.0025409279711311682
104448,0.002898108154477,0.0034857368154916,0.0023195953472168,0.0033741790044587105
106496,0.0035022949188714,0.003215936255583,0.0019202570736524,0.003255078024812974
108544,0.0029694465105421,0.0037808383363881,0.0024912521374062,0.0025873957521980627
110592,0.0032203261944232,0.0039290638058446,0.0025465831160545,0.003152239440532867
112640,0.0026298665063222,0.0024877975025447,0.0032351741421734,0.0027435672891442664
114688,0.0027626876137219,0.0032231246310402,0.0023261697861016,0.002908760235004593
116736,0.0034872025207732,0.0027935510472161,0.002511868053989,0.00356904884101823
118784,0.0033489292996819,0.002306328722625,0.0030663176774396,0.003054543571488466
120832,0.00344588796288,0.0037788356799865,0.0029533275024732,0.0029772525551379657
122880,0.0030039008997846,0.0031630157478502,0.0028155734791653,0.0026825786058907396
124928,0.0033813994275988,0.0033942193709663,0.0035214677569456,0.003346653759945184
126976,0.0037143433321034,0.0031326359443482,0.0033959734340896,0.0036440799332922323
129024,0.0035065088159171,0.0035236927578807,0.0031653419995564,0.003877344539796468
131072,0.0030343357182573,0.0032138383219717,0.0030395357185625,0.0030809592630248518
133120,0.0041962796400184,0.0035795220552245,0.0031684143847087,0.003017120856384281
135168,0.0036419064359506,0.0036996794820879,0.0024052181906881,0.0033820264638052323
137216,0.0035504417290212,0.0032700021271011,0.0036673556634923,0.0038290008771582505
139264,0.0026180972563452,0.0043507081703864,0.0031210636167088,0.0024952932697487997
141312,0.0040156226605176,0.0043614102978608,0.0034946535975905,0.00359865360223921
143360,0.0037348006080719,0.003088039047725,0.0030603734165197,0.0028477575571741907
