step,run_0,run_1,run_2,run_3
124928,-2.83009472116828,-2.802287909388542,-2.80300597473979,-2.8386699572205543
126976,-2.829375785961747,-2.801606560125947,-2.8023440137505533,-2.838325039669871
129024,-2.829064387828112,-2.801902274042368,-2.8015961833298206,-2.8380031887441874
131072,-2.828095404431224,-2.801504452899098,-2.801386557891965,-2.8381739638745787
133120,-2.8274428736418487,-2.8003960266709327,-2.8007484838366508,-2.8378997549414633
135168,-2.827706021443009,-2.799980713799596,-2.800500303134322,-2.8375923063606026
137216,-2.82747958637774,-2.7998310305178165,-2.8006423637270927,-2.8375611525028943
139264,-2.826666934415698,-2.8002064868807794,-2.8001483660191298,-2.8372312508523465
141312,-2.827289701253176,-2.800584679469466,-2.799828816205263,-2.8372491534799336
143360,-2.8267935015261174,-2.7997348912060263,-2.800200374424457,-2.837349271401763
145408,-2.8269872389733792,-2.7996121868491173,-2.8005296420305967,-2.8368912782520055
147456,-2.826977375522256,-2.7990464329719544,-2.799224026873708,-2.8364258158951996
149504,-2.8273371763527395,-2.799057541415096,-2.7995943289250134,-2.8368281453847883
151552,-2.8272733356803657,-2.7989300318062305,-2.799639669433236,-2.8363960843533276
153600,-2.8269018679857254,-2.7986696653068064,-2.799482199177146,-2.835776823014021
155648,-2.826342233270407,-2.7977090030908585,-2.7997143037617205,-2.8352732241153715
157696,-2.825898354873061,-2.797816921398044,-2.7994662381708624,-2.8344259556382894
159744,-2.825747941806912,-2.797222619131208,-2.798897133022547,-2.8341863352805374
161792,-2.8252848044037817,-2.796405566856265,-2.7979506686329843,-2.8341233976185323
163840,-2.824481733888388,-2.7963566828519104,-2.797658650949597,-2.8333142958581448
165888,-2.8241061843931674,-2.796938643604517,-2.7964822102338074,-2.833127672597766
167936,-2.823917919397354,-2.796074957400561,-2.796938528865576,-2.8324894338846205
169984,-2.823230723291636,-2.7961706835776567,-2.796264392882585,-2.832519492134452
172032,-2.823608021065593,-2.7953727807849647,-2.796589941158891,-2.8323685336858033
174080,-2.8237775318324565,-2.794929148256778,-2.795919620990753,-2.8318832866847514
176128,-2.823577721789479,-2.795290707051754,-2.7946998234838247,-2.8315370816737415
178176,-2.823703177273273,-2.794360216334462,-2.7939577866345644,-2.831043714657426
180224,-2.823079831153154,-2.793676666542888,-2.7934743098914625,-2.8310915037989615
182272,-2.822478361427784,-2.7932394556701183,-2.7931914683431387,-2.8309216529130934
184320,-2.8221470914781093,-2.7924597185105084,-2.7921608239412308,-2.831264830753207
186368,-2.821293306723237,-2.792526546493173,-2.7914226707071066,-2.8306844640523194
188416,-2.8213422700762747,-2.7921497844159604,-2.7916318133473395,-2.8308929979801176
190464,-2.820896745845676,-2.7917614832520483,-2.790964102372527,-2.8299350686371327
192512,-2.8210467621684074,-2.791534820571542,-2.7900905452668665,-2.8294397640973328
194560,-2.8213725540786982,-2.791288347914815,-2.789776873216033,-2.82979706004262
196608,-2.821140743419528,-2.791286872327328,-2.7890899885445832,-2.8300096139311792
198656,-2.821325945109129,-2.791271238774061,-2.788831376284361,-2.8301973659545183
200704,-2.8209738336503505,-2.7912120461463927,-2.7890554651618005,-2.8304809048771857
202752,-2.8211895510554315,-2.791084704920649,-2.7887503426522016,-2.8307703752070665
204800,-2.8213705725967886,-2.791391209512949,-2.78811758980155,-2.8309421572834252
206848,-2.820609896630049,-2.7910711340606214,-2.7878639876842497,-2.8301152151077984
208896,-2.8203363977372646,-2.7913153171539307,-2.7884085860103367,-2.8299205996096135
210944,-2.820252700522542,-2.79116185978055,-2.788601157814264,-2.8296952057629823
212992,-2.820217928290367,-2.790743705257773,-2.7886977665126325,-2.829837853834033
215040,-2.819637631252408,-2.7904078852385283,-2.789170532673597,-2.8290845800191162
217088,-2.8195763625204564,-2.789661721512675,-2.788529020920396,-2.828981412947178
219136,-2.819902003929019,-2.7897196214646103,-2.78812057711184,-2.8282966159284113
221184,-2.819564633816481,-2.789233597368002,-2.787652945891023,-2.8283458087593316
223232,-2.820184811204672,-2.789291577786208,-2.788213874772191,-2.827787413448095
225280,-2.820044169947505,-2.789621448889375,-2.7877247307449577,-2.827363780513406
227328,-2.820327568054199,-2.789081833139062,-2.7880739022046326,-2.8273905787616966
229376,-2.820436862111092,-2.7886658176779746,-2.7879253517836333,-2.827031558379531
231424,-2.820161938294768,-2.7885840848088264,-2.787541889026761,-2.826914454251528
233472,-2.82059616856277,-2.789094175025821,-2.787686147168279,-2.826493759453297
235520,-2.820593349263072,-2.78859379440546,-2.7877945329993965,-2.825976848974824
237568,-2.820292813703418,-2.7885847356170417,-2.78709765188396,-2.825397364422679
239616,-2.819715100526809,-2.788553648069501,-2.78702681697905,-2.825453827902675
241664,-2.8189431495964525,-2.7878880858421327,-2.7872099559754133,-2.8252431731671095
243712,-2.818949172645808,-2.7873155564069747,-2.786359291523695,-2.8253226395696402
245760,-2.819360143691301,-2.787738173827529,-2.7858098458498715,-2.8249266065657137
247808,-2.819009712338448,-2.7877264015376566,-2.785735414549708,-2.824904978647828
249856,-2.818675673753023,-2.7873411178588867,-2.7855876006186007,-2.8251755729317667
251904,-2.818411761894822,-2.7868279997259378,-2.7852544002234936,-2.82471090182662
253952,-2.818077854439616,-2.7870562855154275,-2.7858854435384277,-2.8249521162360907
256000,-2.817942387983203,-2.787436232343316,-2.7859893329441547,-2.82464453689754
258048,-2.817435516044497,-2.7870212737470865,-2.786254152655601,-2.824123388901353
260096,-2.817137752845883,-2.786347720399499,-2.786303681135178,-2.824011743068695
262144,-2.816844794526696,-2.7863101568073034,-2.785900095105171,-2.8239845503121614
264192,-2.8168039161711933,-2.7862707607448103,-2.785303308814764,-2.823067943751812
266240,-2.816609723865986,-2.786453406512737,-2.784747721999884,-2.82303428389132
268288,-2.81651724241674,-2.7868265710771083,-2.783972719311714,-2.8229581959545613
270336,-2.8167958583682777,-2.7866501331329347,-2.7834703013300897,-2.8232308238744737
272384,-2.816052070632577,-2.786769426241517,-2.7834375757724046,-2.822673722729087
274432,-2.815562090277672,-2.78702793456614,-2.7838962636888027,-2.822081970795989
276480,-2.815011317282915,-2.787621196731925,-2.7834248688071965,-2.822058417275548
278528,-2.814802046865225,-2.787080479413271,-2.783087407797575,-2.8226651340723037
280576,-2.8143389891833066,-2.7868013728410004,-2.7824248008430006,-2.822600384429097
282624,-2.8142420504242183,-2.786745670065284,-2.782054281979799,-2.8221310809254647
284672,-2.81436908133328,-2.7864699590951205,-2.781833001226187,-2.822052360326052
286720,-2.813932567089796,-2.7862358689308167,-2.7814174607396125,-2.821829446777701
288768,-2.813687453046441,-2.786033575981856,-2.780994825437665,-2.8216899044811727
290816,-2.812939931824803,-2.785393662750721,-2.780859348922968,-2.82149494625628
292864,-2.812537695467472,-2.785508555173874,-2.7809700720012187,-2.8216903395950794
294912,-2.8125904016196728,-2.7851308569312097,-2.780825944244861,-2.8217342887073755
296960,-2.8126000087708234,-2.784598948061466,-2.7809426546096803,-2.8212076988071204
299008,-2.8126220628619194,-2.784720410034061,-2.7803601890802385,-2.821035810559988
301056,-2.812683429196477,-2.784007569402456,-2.780122959986329,-2.821274271979928
303104,-2.8130563531070947,-2.7840452566742897,-2.779510676115751,-2.8206203393638134
305152,-2.8130451913923027,-2.783754227310419,-2.779634850099683,-2.8205905854701996
307200,-2.8124330319464206,-2.783442683517933,-2.7795005943626165,-2.820702239871025
309248,-2.812252613157034,-2.783796014636755,-2.7790099889039994,-2.821051847562194
311296,-2.8122947350144387,-2.783750291913748,-2.7791122771799563,-2.8210470885038377
313344,-2.8115812689065933,-2.7833574011921884,-2.779287417978048,-2.8206552505493163
315392,-2.8112503837794067,-2.783308495208621,-2.7791134297847746,-2.8208582822233437
317440,-2.811257290095091,-2.7837564036250115,-2.7792549286037684,-2.820725846290588
319488,-2.810794311761856,-2.7839243583381177,-2.779195769876241,-2.8207375291734933
321536,-2.81058857627213,-2.783528631553054,-2.778689319640398,-2.8201753724366427
323584,-2.810195206105709,-2.782854988798499,-2.778655607253313,-2.8197981495410205
325632,-2.810123156756162,-2.7824530217796566,-2.7791524574160578,-2.8197375811636447
327680,-2.810081577301025,-2.7822656631469727,-2.778420563414693,-2.820119646936655
329728,-2.8097090646624565,-2.781901214271784,-2.7782351177185776,-2.8199994280934333
331776,-2.810102941095829,-2.7816870674490928,-2.777709529548884,-2.819985270500183
333824,-2.809935871884227,-2.781589498743415,-2.778184846788645,-2.819776785001159
335872,-2.810447569191456,-2.782208874821663,-2.7779843363910914,-2.8198237109929325
337920,-2.8109622072428464,-2.781853648275137,-2.7783727262169124,-2.8199120070785284
339968,-2.810446448624134,-2.781301835551858,-2.778323602676392,-2.8200371861457825
342016,-2.8104005064815283,-2.7807375244796275,-2.7783332627266644,-2.8197019424289467
344064,-2.810218051075936,-2.780897044762969,-2.7789189837872983,-2.8196523945778607
346112,-2.8101513400673865,-2.781106696277857,-2.778679158911109,-2.819160258769989
348160,-2.809899748116732,-2.780927028879524,-2.77822103984654,-2.8191267367452384
350208,-2.81003349237144,-2.780927079916,-2.777731040865183,-2.8191500399261713
352256,-2.809507406502962,-2.780806184187532,-2.7776568409055478,-2.819014806672931
354304,-2.809560135751963,-2.780908594280481,-2.777719222381711,-2.818908665329218
356352,-2.809359111636877,-2.7811633929610253,-2.777703196927905,-2.81863577850163
358400,-2.809466391429305,-2.780841561034322,-2.7775706581771376,-2.8187234617769716
360448,-2.8090611677616835,-2.780473257601261,-2.7772946834564207,-2.8185131911188366
362496,-2.808977741375565,-2.7802604913711546,-2.777376536652446,-2.818512937426567
364544,-2.808933350816369,-2.779640376567841,-2.7772528544068336,-2.8182000413537027
366592,-2.808919817954302,-2.780007055774332,-2.7766906555742024,-2.8186647281050683
368640,-2.809289884194732,-2.7801154110580684,-2.7770387146621944,-2.8183408942073584
370688,-2.8087871212512256,-2.779740755259991,-2.776746809855104,-2.8181308675557375
372736,-2.808891773596406,-2.7795386508107187,-2.7766271978616714,-2.8175779800862073
374784,-2.809036011621356,-2.779202262312174,-2.776729976385832,-2.817533990740776
376832,-2.808650228753686,-2.779055154696107,-2.776323762536049,-2.8173947393894196
378880,-2.8081193074584005,-2.7786974761635066,-2.776174571737647,-2.8171232253313065
380928,-2.8080241102725267,-2.778852220252156,-2.775497538596392,-2.816790244355798
382976,-2.807969118282199,-2.7790179532021284,-2.7758240308612585,-2.817022108659148
385024,-2.807548821344972,-2.778683862090111,-2.7757674559950827,-2.8168248012661934
387072,-2.807391861081124,-2.778784104809165,-2.775839465856552,-2.8169470921158792
389120,-2.80752988755703,-2.77893023788929,-2.775523303821683,-2.816402269527316
391168,-2.807513086497784,-2.7797044608742,-2.7756399523466824,-2.816470481827855
393216,-2.807638111710548,-2.7790942803025245,-2.775567189976573,-2.8165585197508336
395264,-2.807866157963872,-2.7791684538126,-2.7761111915111543,-2.8162071581929924
397312,-2.807665525376797,-2.7791808605194093,-2.7760353915393354,-2.8159907668828965
399360,-2.807428914308548,-2.779157076776028,-2.775872963666916,-2.816056342050433
401408,-2.807059558853507,-2.779035196453333,-2.775644990056753,-2.816132942214608
403456,-2.807075749337673,-2.779050828516483,-2.7759093925356866,-2.816412249952555
405504,-2.8065281003713607,-2.77893177755177,-2.7757222838699818,-2.816771736368537
407552,-2.806806730479002,-2.778854838013649,-2.7760385911911727,-2.816642965376377
409600,-2.806540543586016,-2.7784798815846443,-2.775845601782202,-2.8163563407957555
411648,-2.8065920315682886,-2.778059533238411,-2.7748937983065844,-2.8162963934242726
413696,-2.8068969540297983,-2.7786050479859115,-2.774640597403049,-2.816358482465148
415744,-2.8068749595433475,-2.7788507703691723,-2.77451429925859,-2.8168124224990607
417792,-2.807066351175308,-2.778801580518484,-2.774200579896569,-2.8167322471737863
419840,-2.8071169182658195,-2.778867128491401,-2.774530562013388,-2.816211398690939
421888,-2.8071191724389792,-2.7786989137530327,-2.7741752199828627,-2.816211478039622
423936,-2.807172315940261,-2.778730778768659,-2.7744934782385826,-2.8161482345312834
425984,-2.8072384499013423,-2.778411092609167,-2.774185981228948,-2.8160126749426126
428032,-2.807027780637145,-2.7783502347767355,-2.773743526265025,-2.816081817820668
430080,-2.8071066077798603,-2.77815144956112,-2.773890435323119,-2.8157336190342903
432128,-2.806906581297517,-2.7778594441711904,-2.7736405842006207,-2.8160674907267094
434176,-2.806794447824359,-2.777798155322671,-2.774439673125744,-2.8162774350494146
436224,-2.8067383490502835,-2.777340469509363,-2.7741081070154907,-2.8162837222218515
438272,-2.80690861940384,-2.776833666115999,-2.7739875819534063,-2.8163195122033358
440320,-2.806806509569287,-2.776898059248924,-2.7736765716224907,-2.81604393273592
442368,-2.8067323118448257,-2.77673833668232,-2.773549848794937,-2.815928264334798
444416,-2.80624233968556,-2.7766100104898213,-2.7736792851239445,-2.8161033734679224
446464,-2.8062106311321258,-2.776471910998225,-2.7738724194467066,-2.8157227911055087
448512,-2.806100967898965,-2.776111999899149,-2.7737575698643924,-2.8157021313905717
450560,-2.806633098050952,-2.7762737177312373,-2.773370845615864,-2.8156233079731465
452608,-2.806568821147084,-2.7761078499257565,-2.7731227740645408,-2.815361851453781
454656,-2.8062961041927337,-2.7762210365384816,-2.7727862056344748,-2.8152656577527524
456704,-2.8064381815493107,-2.7761635653674603,-2.7723030015826224,-2.8148729372769594
458752,-2.805731526762247,-2.77586045190692,-2.771939413249493,-2.8146218210458755
460800,-2.8054241716861723,-2.775391753390432,-2.7720072574913504,-2.814260419458151
462848,-2.805476814135909,-2.7751280929893256,-2.771763476356864,-2.8142011780291796
464896,-2.805294013023377,-2.775094113498926,-2.7714911710470918,-2.8142517171800137
466944,-2.805375607684254,-2.775363636016846,-2.771561262756586,-2.8140684098005293
468992,-2.8052847109735013,-2.775449690967798,-2.771701518446207,-2.8138887383043767
471040,-2.805317792296409,-2.77527031339705,-2.7713890809565784,-2.813889294490218
473088,-2.805542067438364,-2.7749957118183373,-2.771266480907798,-2.8138101920485497
475136,-2.805176366865635,-2.775427881628275,-2.7713446121662857,-2.8137718684971333
477184,-2.80524788312614,-2.775356310233474,-2.771439378336072,-2.813810323923826
479232,-2.8051036447286606,-2.7756230760365725,-2.771398506686092,-2.813488217443228
481280,-2.8054818898439406,-2.775216353684664,-2.7712473761290317,-2.813296527415514
483328,-2.805596324801445,-2.77536537013948,-2.7709542240947487,-2.8133277256041764
485376,-2.8052781794220207,-2.775045586377382,-2.770851084217429,-2.813318031653762
487424,-2.8052640493959187,-2.7747208632528784,-2.770930289849639,-2.8136878222227097
489472,-2.8050814483314754,-2.7749044694006444,-2.770849086716771,-2.8132797364145516
491520,-2.8052824687212707,-2.774811794608832,-2.7705393649637697,-2.812894666939974
493568,-2.805349860340357,-2.775013739615679,-2.7705597784370184,-2.8128875073045494
495616,-2.8050248868763448,-2.7748585537076,-2.7703453578054904,-2.812840738892555
497664,-2.805058231577277,-2.7747625153511764,-2.770253813639284,-2.8129279650747776
499712,-2.8048865303397177,-2.774589555338025,-2.7700279403477905,-2.8127066269516945
501760,-2.804994982853532,-2.7746342048048973,-2.770114336907864,-2.812406536564231
503808,-2.804736138507724,-2.7746293999254705,-2.7697806917130947,-2.8120961666107176
505856,-2.8045163374394178,-2.774565199762583,-2.7696250822395085,-2.8118837248533963
507904,-2.80479912571609,-2.7748895581811666,-2.7695858005434277,-2.8119828805327414
509952,-2.8048313315957785,-2.775244176387787,-2.769519912824035,-2.8119641698896887
512000,-2.804485658928752,-2.774956214800477,-2.7694288682192565,-2.81160857193172
514048,-2.804411095008254,-2.774680843576789,-2.7695173233747483,-2.8113344561308624
516096,-2.8042157396674154,-2.774711837992072,-2.769279841333628,-2.8114553954452277
518144,-2.8043116703629494,-2.7746552847325803,-2.768870813399553,-2.8115273799747227
520192,-2.804365411028266,-2.774711739271879,-2.769191354885697,-2.811125508323312
522240,-2.8041796829551457,-2.7746559720486403,-2.7690050840377807,-2.8112370327115057
524288,-2.8041692327708008,-2.774240741506219,-2.768826588988304,-2.8113493248820305
526336,-2.8041670329868795,-2.774069830402732,-2.7687917347997426,-2.8113487634807823
528384,-2.8037560418248177,-2.77443756647408,-2.768638346344233,-2.8112546734511854
530432,-2.8039840523153545,-2.7742069542407988,-2.768344497308135,-2.8110748793929816
532480,-2.80404836833477,-2.774221212789416,-2.7685650207102297,-2.810765328258276
534528,-2.804318993911147,-2.774119094014168,-2.768332163244486,-2.8107299752533437
536576,-2.8041855588555338,-2.774248265475035,-2.768279714509845,-2.8108021657913924
538624,-2.8040475495159627,-2.774349609389901,-2.7680692888796328,-2.8105169024318455
540672,-2.804014516621828,-2.7739473912864923,-2.768030510470271,-2.8104795563966034
542720,-2.803961372748017,-2.7737896468490364,-2.7679406963288784,-2.810334525629878
544768,-2.8043274737894537,-2.773881933838129,-2.768182662501931,-2.8102762270718813
546816,-2.804451525583864,-2.7735352016985417,-2.767793980240822,-2.81000259257853
548864,-2.8043451100587844,-2.773472769930959,-2.7674577184021474,-2.8096210889518263
550912,-2.804300034046173,-2.7734089102596045,-2.76724370084703,-2.809467724338174
552960,-2.8044370714575053,-2.773265710100532,-2.766795363277197,-2.809586088731885
555008,-2.804639845341444,-2.7732127100229262,-2.766802180558443,-2.809699307009578
557056,-2.804584066569805,-2.773506048694253,-2.7663098011165856,-2.809621321409941
559104,-2.804552387446165,-2.7733557615429163,-2.766209240630269,-2.809196323156357
561152,-2.804452117532492,-2.773116663098336,-2.765889277309179,-2.8090144667774437
563200,-2.803881201893091,-2.772963161021471,-2.765718685463071,-2.80895093344152
565248,-2.803895543888211,-2.7729756385087967,-2.765505069494248,-2.8089149072766304
567296,-2.803876816481352,-2.772798567265272,-2.765617069229484,-2.80885311961174
569344,-2.8036288525909185,-2.772739166393876,-2.765714897587896,-2.808618323877454
571392,-2.803528524190188,-2.7728060990571977,-2.765896734595299,-2.8083068992942573
573440,-2.803550540655851,-2.7726782985031604,-2.7659608379006384,-2.808284242078662
575488,-2.803614361584186,-2.7725996229797603,-2.7659359216690063,-2.808355552330613
577536,-2.803233392164111,-2.77249368801713,-2.765905782952905,-2.808353701606393
579584,-2.803136543184519,-2.772465969622135,-2.7658380452543496,-2.808428310975432
581632,-2.80324501991272,-2.772084891796112,-2.765762435272336,-2.808598931878805
583680,-2.8030168261379003,-2.772081921994686,-2.765770711004734,-2.808751193061471
585728,-2.8029316555708648,-2.7716087382286787,-2.7660587310791014,-2.808883798867464
587776,-2.8029004018753767,-2.771737288683653,-2.765773192048073,-2.808744750916958
589824,-2.802645652368665,-2.7715336218476296,-2.7655523721128703,-2.808864053338766
591872,-2.8022892616689203,-2.7713970419019462,-2.765760868787765,-2.8088375870138407
593920,-2.8020122278481723,-2.771652877703309,-2.7659317128360272,-2.8091478548943996
595968,-2.801851386576891,-2.77163073644042,-2.7659950267523525,-2.809195824339986
598016,-2.801356390863657,-2.7717608764767645,-2.7657017331570386,-2.8092349115759134
600064,-2.801169967278838,-2.771459941193461,-2.765685874223709,-2.8089954406023026
602112,-2.8014437578618527,-2.771502315253019,-2.7656386885792017,-2.809181686118245
604160,-2.8009011909365653,-2.771345882490277,-2.7655071191489697,-2.8092166289687155
606208,-2.8006634078919888,-2.7710665188729764,-2.7651860576123,-2.8093510918319224
608256,-2.8005075853317978,-2.7710155978798867,-2.764965071156621,-2.809391840919852
610304,-2.8008079010993243,-2.770983655005693,-2.765023194625974,-2.8096515361219643
612352,-2.800707502663136,-2.7710243087261914,-2.765325989574194,-2.8096044160425664
614400,-2.8005899600684643,-2.77086108289659,-2.76496967151761,-2.809852344915271
616448,-2.800603599846363,-2.770753476396203,-2.764898511767387,-2.8097556579858063
618496,-2.8004778560251,-2.7704553347080947,-2.764744111895561,-2.8098977725952863
620544,-2.800696002319455,-2.7703591130673884,-2.7650073736906053,-2.809979972988367
622592,-2.8003931414335965,-2.7702696956694126,-2.765334137901664,-2.8099751137197018
624640,-2.8003941792994738,-2.77057517580688,-2.765767200291157,-2.8101843379437925
626688,-2.800370721518993,-2.770662984251976,-2.7653304625302555,-2.8099405873566865
628736,-2.800223207473755,-2.770541172847152,-2.765467382222414,-2.8099323999136687
630784,-2.799749170616269,-2.770791874453425,-2.765915684774518,-2.8096412237733603
632832,-2.7996262766420843,-2.770740665867925,-2.765937372669577,-2.809435851126909
634880,-2.7997748840600254,-2.770622916892171,-2.765946853533387,-2.809640035405755
636928,-2.8000032741576435,-2.770504393801093,-2.7659487329423427,-2.809448389336467
638976,-2.7997190568596126,-2.7706480000168083,-2.766040250658989,-2.8092765990644692
641024,-2.7999336279928686,-2.770344631001353,-2.766071783006191,-2.8094432197511194
643072,-2.8000983886420725,-2.770557160675525,-2.765744728222489,-2.8091146923601626
645120,-2.799863560497761,-2.7702532432973386,-2.765424271300435,-2.808519884571433
647168,-2.7995046220719813,-2.7703167706727982,-2.7655090030282734,-2.8087205056101086
649216,-2.799369391053915,-2.770322538167238,-2.7652538146823646,-2.8086944695562126
651264,-2.798934978991747,-2.7703819677233694,-2.765045877546072,-2.808807135000825
653312,-2.798916181921959,-2.770626249164343,-2.764636404812336,-2.8088410422205925
655360,-2.798762657493353,-2.770631705969572,-2.7646195203065878,-2.80887173935771
657408,-2.79844569042325,-2.770387379452586,-2.7643856391310693,-2.808790986984968
659456,-2.798489056900144,-2.770235772058368,-2.7643863119184973,-2.808561984449625
661504,-2.7986933391541244,-2.770414412021637,-2.7646687906235456,-2.808284345641732
663552,-2.79871995523572,-2.770498016104102,-2.7647931396961214,-2.80805817656219
665600,-2.798976351320744,-2.770283786952496,-2.765023138001561,-2.80817304328084
667648,-2.7987068075686694,-2.7701293360441923,-2.764916670694947,-2.8084350038319825
669696,-2.7984731309115887,-2.7702294483780863,-2.7650864075869324,-2.808410023525357
671744,-2.798582139983773,-2.770327399298549,-2.765364371240139,-2.808708208799362
673792,-2.798602993041277,-2.770320842787624,-2.765170369669795,-2.8089630156755447
675840,-2.798378099873662,-2.7702458813786506,-2.765481972694397,-2.8085129648447036
677888,-2.798615016043186,-2.7698861323297024,-2.765544864162803,-2.808411556482315
679936,-2.7985606398433447,-2.7692334674298764,-2.7654096860438586,-2.808352014794946
681984,-2.798714846000076,-2.7689660254865887,-2.7653820902109145,-2.8081214487552644
684032,-2.7983406122773884,-2.769144869223237,-2.765306217968464,-2.808177925273776
686080,-2.7982839960604906,-2.7690601710230114,-2.765072723850608,-2.8081726554781197
688128,-2.798084023594856,-2.7692128706723453,-2.765222405642271,-2.80769494920969
690176,-2.797837994620204,-2.7691993158310653,-2.7648649718612432,-2.8078025508672
692224,-2.7975815065205096,-2.7692293524742126,-2.7649414647370576,-2.8078480541706083
694272,-2.7978117257356643,-2.7693362299352886,-2.7647121850401164,-2.807478170469403
696320,-2.797935118153691,-2.769690800458193,-2.7646820675581694,-2.807387071475387
698368,-2.7977500475943087,-2.769418867304921,-2.764633307605982,-2.807605891302228
700416,-2.7975544866174458,-2.769211172685027,-2.764618284255266,-2.807396572083235
