step,run_0,run_1,run_2
4096,-0.0070982505159918,-0.0051679759591934,-0.006550249687279575
8192,-0.0093131148314569,-0.0081637664712616,-0.009257633630477357
12288,-0.0142167302401503,-0.0090445477180765,-0.009556492135016015
16384,-0.015479791774851,-0.0090152349395793,-0.01203875431092456
20480,-0.0152946579888521,-0.0148844012182962,-0.01312826864887029
24576,-0.0087418030656408,-0.0094164301815908,-0.012476718315156177
28672,-0.0094790418501361,-0.0084777814081462,-0.01402668969676597
32768,-0.0129113394978048,-0.0077369158301735,-0.008923052192403701
36864,-0.0100537266145693,-0.0084435882090474,-0.013120863009680761
40960,-0.0077035545924445,-0.008271240130125,-0.011191976409463678
45056,-0.0086785259802127,-0.0087565953137527,-0.012217552454967518
49152,-0.0090203873012796,-0.0082271833831327,-0.011378332508320455
53248,-0.0075682762006181,-0.0081178722175536,-0.008743128340574913
57344,-0.0104089370644942,-0.0065654115474899,-0.009959576494293288
61440,-0.0096534594966215,-0.0079266463028034,-0.006140913048875518
65536,-0.0064780686778249,-0.0095708209140866,-0.010197005036025076
69632,-0.0086069481887534,-0.0089541644279961,-0.010130946314166066
73728,-0.0122699048639333,-0.0073932292005338,-0.008910646874574013
77824,-0.0054513169896381,-0.0076568542099266,-0.009325417438958539
81920,-0.0110718617925158,-0.0069587609810696,-0.00691138010515715
86016,-0.0100135949636751,-0.0071432983066188,-0.009665425175626297
90112,-0.0063637275809014,-0.006125686521409,-0.008579935946909246
94208,-0.0101342636990011,-0.0057401902646233,-0.006510956394777168
98304,-0.008744180049689,-0.0095175122009095,-0.0078482668439392
102400,-0.0085405123147211,-0.0105974567704834,-0.009585678079747594
106496,-0.0046866055854479,-0.0090165890615026,-0.005730978160136147
110592,-0.0104571596450114,-0.0057893926437827,-0.011387488211039454
