step,run_0,run_1,run_2,run_3
2048,0.0013845310575561,0.0011356431365129,0.0012182387057691,0.0006875954146380536
4096,0.0012235663874889,0.0013692230553715,0.001222169738321,0.0017571702876011841
6144,0.0023667738845688,0.0021313462755642,0.0016277101036394,0.0017928267159732058
8192,0.0021684383958927,0.0020320466428529,0.0028011874223011,0.0024222822146839464
10240,0.0016820422548335,0.0017541248860652,0.0027427233420894,0.002455647168972064
12288,0.0024665426608407,0.0029781526347505,0.0026740535759017,0.0025293582992162557
14336,0.0018542899182648,0.002825325615413,0.0020991626166505,0.002175224212987814
16384,0.0015456361346878,0.0026537767902482,0.002569258645235,0.002742087858496234
18432,0.0029195747047197,0.0023259731911821,0.0026881572295678,0.0019545044007827526
20480,0.0019868364499416,0.0016503220162121,0.0019319531798828,0.0034413329834933394
22528,0.0037228225424769,0.0019130473490804,0.0027822185278637,0.004312375618610531
24576,0.0032408945262432,0.0030941871009417,0.0022136959683848,0.0024980577218229882
26624,0.0026363425029558,0.003928856474522,0.0026122562747332,0.002903570509806741
28672,0.0029689183851587,0.0028075226044165,0.0032538787912926,0.002092564903432503
30720,0.0031147574991337,0.0021544597242609,0.002982352869003,0.002568950143177062
32768,0.0023206958881928,0.0019904419285012,0.0035510381887434,0.0027581089350860568
34816,0.0033607026343815,0.002183305278595,0.0038878420222317,0.0027264549600658937
36864,0.0033266574624576,0.0019054929667618,0.0033588041522307,0.0030587670160457494
38912,0.0033044220050214,0.002540519372269,0.0028053528993041,0.003420340707816649
40960,0.0034701230877544,0.002883115284203,0.002846366376616,0.003203137536183931
43008,0.0034232475867611,0.0029502564648282,0.0037067258672323,0.0037103299269801936
45056,0.004226306581404,0.0023794516426278,0.0025620527841965,0.00292195423389785
47104,0.0038970527486526,0.0021284304806613,0.0041988133991253,0.002395346232515294
49152,0.0039250343426829,0.0027099997038021,0.0025303011803771,0.0025170946872094648
51200,0.0034994411980733,0.0025550904247211,0.003029744028754,0.003208046028157696
53248,0.0024323674981133,0.0027701545797754,0.0027735523937735,0.004027397537720389
55296,0.0035983373207272,0.003025856205204,0.0029971944371936,0.0036009516566991805
57344,0.0026627806859323,0.0023677622797549,0.0027800468786153,0.0034246395487571137
59392,0.0033403823690605,0.0030409530823817,0.0031263228564057,0.004555137945862953
61440,0.0028363366000121,0.0024742184948991,0.0031705502158729,0.003122498546144925
63488,0.0030599206947954,0.0032814857622724,0.0022427182382671,0.003360811671882402
65536,0.0022363504511304,0.0025543916082824,0.00325752482604,0.0028802419270505196
67584,0.0030111889471299,0.0028095183006371,0.0027947170965489,0.003253781011153478
69632,0.0035912364473915,0.0025764626130694,0.0035004416771698,0.003495364288392011
71680,0.0025725525629241,0.0029670777381397,0.0034886661844211,0.004082832028507255
73728,0.0028066069309716,0.0028390469844453,0.0029785337334033,0.0026886764346272683
75776,0.0032665279810316,0.0029367374285357,0.002644524713105,0.003974566320539452
77824,0.0035131124197505,0.0034427581224008,0.0029124127482646,0.004186825215583667
