step,run_0,run_1,run_2
4096,0.0053062352082633,0.0040979001067171,0.005325132021971513
8192,0.0037901085997873,0.0054626261546218,0.005510027580021415
12288,0.007504581077228,0.0057998665011837,0.006090676675376017
16384,0.0059927824317128,0.0047144876087259,0.005591942670434946
20480,0.0164076277775166,0.0082727347325999,0.0062270324218843594
24576,0.0333418714195431,0.0071846154904051,0.009339251733763376
28672,0.0067064312905131,0.0102823514127521,0.006698772694653599
32768,0.0073892908185371,0.0147463042521849,0.008225743993534707
36864,0.0090605840399803,0.0091114303933864,0.009762299731664825
40960,0.0095351101168489,0.008626268646185,0.013073447297938402
45056,0.012241958665254,0.0068410152547585,0.009607121429144171
49152,0.0133714614879863,0.0613045441263238,0.010464679046708624
53248,0.0109925576114619,0.0350452517304802,0.004095895398495486
57344,0.0273778474780556,0.0092021076896344,0.022551638377626658
61440,0.0475150002494046,0.0996867055924667,0.02651178875748883
65536,0.0105900257767643,0.0073805588413961,0.008218021898210281
69632,0.009499314596178,0.0096130290548899,0.01628653009829577
73728,0.0093103827603044,0.0198642529852804,0.004834211771230912
77824,0.0157928351094597,0.073626315567526,0.015813793225970586
81920,0.0249597749265376,0.0145195913173665,0.043878648328973216
86016,0.0295130117032385,0.010996600229555,0.012109333046828397
90112,0.0068012336290848,0.0508213901397539,0.3764190025285643
94208,0.0134015906493004,0.0309232519764918,0.00295015874580713
98304,0.0077468396251788,0.0115459860186092,0.004549208357639145
102400,0.0116154792624001,0.008452546565968,0.0062328045270987785
106496,0.0084918459731852,0.1159725236910162,0.006641825212864205
110592,0.0072845725284423,0.0072765848417475,0.007902070965064923
114688,0.009265074119321,0.0061273879931832,0.006338165174383903
118784,0.0319305770732171,0.0349248628408531,0.011814165067335125
122880,0.0179830561690323,0.1390796470084751,0.010443759294139454
126976,0.2727658607327612,0.0265529874704952,0.047072466694953616
131072,0.0116847909157513,0.0047877465651254,0.007954206632712157
135168,0.0174818836996564,0.1496999361341295,0.009327000102348392
139264,0.0888941612261987,0.0344903459917986,0.011105147117632441
143360,0.0067554620320152,0.0064843183354241,0.008866660961211891
147456,0.0127247226082545,0.0034435590067005,0.006456871071713976
151552,0.0050771944734151,0.0080535622546449,0.01639246385602746
155648,0.0057236167696828,0.0106775064217799,0.19233420561795356
159744,0.0070625619177008,0.00743679926818,0.0024405054544331508
163840,0.0155737722234334,0.0079304030281491,0.005938107267866144
167936,0.0063262215247959,0.0091944263069308,0.008494685831101379
172032,0.0144345517604961,0.0190604563889792,0.010340248733700718
176128,0.0073203448686399,0.0057079651982348,0.01661314727534773
180224,0.0134895400507957,0.0077727197982312,0.014579095762746875
184320,0.0213527611791505,0.007310869477078,0.15397639566654106
