episode,run_0,run_1,run_2
0,-196.92015535891707,-131.3190649450784,-123.76079279546246
1,-128.62338641032497,-124.72738058947982,-191.05172981585753
2,-137.7503749905293,-187.1965223320684,-117.40003451061301
3,-270.11374274444063,-199.67646939354648,-154.75550181990545
4,-107.57273480578708,-128.696000637409,-138.55536873331621
5,-114.57022815446405,-150.37321747714697,-133.33696540044298
6,-122.33294574381554,-148.0721263275176,-135.7240975783846
7,-159.70560337026362,-178.09167044090665,-138.54790114254507
8,-138.73663944207243,-122.38952736888425,-145.13078872551563
9,-137.68804917611544,-143.6163535394927,-151.23255154333413
10,-121.74935226566048,-144.0834505652893,-143.17996585768051
11,-144.53014062952906,-154.35714412440325,-198.7111348771875
12,-135.34207629214183,-130.10141366196606,-134.42508756643957
13,-121.944393782622,-135.64056029978042,-157.61553456468846
14,-136.78483226208797,-188.70973103813105,-140.5330348685065
15,-137.20332551356344,-182.1134282499545,-138.06346642414033
16,-147.07574643881827,-164.62421151158267,-110.13501579839664
17,-134.83711776083294,-141.87162223599398,-134.2636238226005
18,-136.78365159869895,-185.42635203545416,-163.75287708298944
19,-141.12976481787945,-125.0650222214162,-148.84978222075824
20,-218.32238663202563,-289.9282785599671,-130.43347482401836
21,-144.88923427952835,-132.33377175532215,-118.94687469609528
22,-135.4989391014684,-151.99584498329355,-133.48589314374865
23,-129.04832504888734,-148.91781276385024,-136.28855772497718
24,-129.94916655614227,-191.10212073072304,-125.47625562155066
25,-160.25069086356052,-126.30382093848084,-164.88451523806015
26,-159.2271277652079,-196.5400136088689,-162.73691868270612
27,-145.17799092495687,-129.7568530284972,-124.2249467508016
28,-168.6171212590309,-155.57201631267546,-128.3129648482818
29,-136.9948288177037,-263.611608995931,-121.5823002158649
30,-133.02078416587594,-133.3714723804943,-155.2239019705273
31,-121.48229395639918,-152.59845310516064,-141.76048239909713
32,-147.08026936917653,-140.53265945490756,-188.23769432453514
33,-222.89166474321524,-139.27150388684817,-262.3230890771883
34,-144.0049055908739,-153.7534897744737,-159.0237518849491
35,-171.8458389250328,-157.1805063447823,-154.41668943158336
36,-119.5996928156685,-169.72266333585992,-164.6800645045007
37,-156.25045801508494,-123.01454985219132,-178.3908619418139
38,-113.69054312982244,-138.42985578982012,-151.34593061799117
39,-171.13872866637365,-117.26664410714072,-149.65197441922032
40,-143.2276325804041,-154.35921100133555,-129.224070047436
41,-157.84284031942187,-127.28101239790192,-126.02357783392983
42,-202.3812885753186,-133.28748814086828,-146.0450905309888
