episode,run_0,run_1
16909,-9.42769716247687,-31.81435442123955
16910,-42.59578494066121,-27.574569897299217
16911,-24.120476589941507,-27.21002968260331
16912,-14.251532047097683,-51.76240015618442
16913,-15.528484876496098,-53.02771774275308
16914,-25.069780814796992,-9.150107892559099
16915,-11.634669913237277,-9.385253312925066
16916,-58.09994053227381,-47.814747315648354
16917,-49.41597744607141,-31.66870847040267
16918,-35.709400247449054,-46.167057098280935
16919,-8.467475868164993,-27.40030929888463
16920,-24.37403044271488,-29.570109094148126
16921,-33.1070579368413,-50.87857915037114
16922,-47.429981307133055,-35.272005012626614
16923,-43.87734363544497,-26.01494111485149
16924,-28.51922014474243,-9.354266449171872
16925,-45.149811918497946,-45.86613498908088
16926,-31.75137363956938,-48.0499557435725
16927,-43.45576159574647,-7.663090232121944
16928,-26.731787586190904,-27.497122750025174
16929,-25.34131679443069,-47.332503868019
16930,-44.577442088788416,-10.23970322249594
16931,-27.99680522543505,-46.119263525831414
16932,-12.961970539807954,-28.92690280563788
16933,-12.83934836436675,-47.59762038806665
16934,-34.0517680423099,-45.75665069044999
16935,-26.206454440336245,-10.52379222198008
16936,-8.503869182956361,-9.677085131986104
16937,-57.82479756535681,-29.21684014994251
16938,-27.35120149279257,-51.0593409907306
16939,-7.613114338483534,-9.540111919689632
16940,-60.93346056361045,-25.996469209288996
16941,-13.502177444255274,-7.651363346026243
16942,-48.069899052364434,-50.20183547469533
16943,-34.64902597578367,-25.53633401644934
16944,-42.495362571336514,-10.598277566644919
16945,-43.240694397976526,-10.211219065922267
16946,-8.866229223912278,-26.9977840199115
16947,-10.938018688723172,-27.27454970664477
16948,-24.28108549774706,-8.850727702375481
16949,-51.8182029945012,-27.750223518219087
16950,-7.626974038501948,-43.21182325741939
16951,-7.386336170130954,-44.5864869851556
16952,-25.306603362548632,-29.805746312486733
16953,-26.47414625179632,-7.8319835143279235
16954,-52.83136960115381,-36.87164507972257
16955,-34.10744942493345,-51.060633138792966
16956,-27.07731789087749,-35.677897113947665
16957,-31.69399493628313,-8.829079707895387
16958,-28.736852800440943,-45.10990530124231
16959,-24.482915465132287,-45.23713221893317
16960,-7.179600586528683,-51.13459549388325
16961,-8.765987481842151,-10.589522036101588
16962,-8.610632546416074,-36.03973843224398
16963,-45.17006214608551,-28.841173446082045
16964,-46.82757817416,-48.7250227160175
16965,-35.58071094092062,-44.49783616954484
16966,-7.5992320151698305,-9.718348117300176
16967,-13.05466183061335,-49.355187884214644
16968,-30.45081784234904,-28.55565622062519
16969,-37.33748321290308,-28.801368180203852
16970,-28.68528873347205,-10.043937265114385
16971,-34.483642931668314,-32.93288807765145
16972,-25.01911893322521,-47.47610632656702
16973,-15.696216647877788,-46.46914842922483
16974,-42.555286300209225,-30.595938783191784
16975,-48.41878429999777,-42.59074393726529
16976,-26.29395418898798,-50.83787400428507
16977,-29.142588782510582,-31.957702960221475
16978,-25.19152376500928,-27.502029767572004
16979,-24.439162493862884,-7.87981745522374
16980,-7.953837489130907,-8.81875287276224
16981,-8.647146932844281,-9.990596006482269
16982,-11.5905477705307,-8.04421785791898
16983,-24.760219822085453,-9.800479492663381
16984,-11.217926434026657,-33.472464442733795
16985,-27.768602738556016,-30.459870024783896
16986,-25.086900289401168,-44.95899822982406
16987,-26.91643719074597,-10.150430667929959
16988,-11.531421414139643,-29.292749143741318
16989,-43.58033013337844,-8.24465255026916
16990,-37.46277025573493,-9.151093757204906
16991,-12.348872747900366,-9.307250107303416
16992,-48.12492611902624,-8.09166450043639
16993,-45.38188871489642,-29.539434592838205
16994,-27.63208412647479,-26.043465382649583
16995,-8.939149565657155,-47.47053447896157
16996,-48.53565334452164,-8.259557690072526
16997,-12.426811767159863,-28.102847889692256
16998,-7.52035416314689,-25.16627454915423
16999,-12.499286551082603,-27.423992443774235
17000,-24.04409603454862,-47.8175302637421
17001,-70.40965447399788,-48.20715371085154
17002,-52.24364033484555,-26.14179872235324
17003,-35.802415610966456,-45.236303385455884
17004,-48.58670151472933,-25.667931721195238
17005,-48.76489969951623,-48.99860792363528
17006,-24.953344453090292,-7.946943556371488
17007,-60.89154566007363,-30.198359760780626
17008,-46.90295455769321,-32.71587497976263
17009,-12.67327811772294,-10.855404474116108
17010,-26.097327864486797,-8.648216771885094
17011,-11.85018930608621,-29.092091266115048
17012,-24.920784406120266,-8.722741771576969
17013,-34.14399475899772,-32.797866827552944
17014,-44.43862818321868,-49.39799083675911
17015,-47.76650689423447,-38.12726194080278
17016,-28.05371380615302,-34.41689043390484
17017,-8.295360121605432,-9.706909207627907
17018,-29.888592380866392,-47.40938731574459
17019,-12.372689431816228,-49.9075424063505
17020,-12.609745902891897,-10.344098208180949
17021,-13.56878717505935,-30.79940069487776
17022,-46.48778900204428,-46.5715752872607
17023,-29.32206088066183,-10.509540293395464
17024,-7.672263642787433,-47.202606366307734
17025,-45.21775626214716,-44.634636637952816
17026,-50.956816161845225,-10.072835658953101
17027,-14.167687677601329,-27.759960127376072
17028,-33.3875497578452,-26.834086044827085
17029,-8.624177661050915,-9.273108019752645
17030,-45.38931709516132,-9.678044202382978
17031,-8.330821184508954,-27.307421551614368
17032,-34.08441787838024,-48.62694060550616
17033,-29.41678628992929,-30.24242728786344
17034,-41.48242902782663,-30.4718556207264
17035,-27.43180736158728,-10.366378002483145
17036,-27.63415560377833,-52.78022860559234
17037,-45.74650487248624,-27.21384693711686
17038,-46.02488538440082,-27.980318430336407
17039,-7.99424804330441,-9.447472855005438
17040,-46.04680152628259,-10.243914578115225
17041,-29.21820490861507,-49.93116118959183
17042,-34.1997112721198,-29.012758333112806
17043,-44.34298529302003,-8.361474198476062
17044,-37.48393988056468,-46.19356317882051
17045,-10.765850730754662,-26.61053802576836
17046,-33.113260980879325,-46.465166741099075
17047,-23.669019410417825,-29.65852031993151
17048,-25.589722926102947,-28.22449381144844
17049,-11.60887027284657,-8.243382009966934
17050,-8.632799213346948,-51.660812981837026
17051,-41.25901325714562,-27.093459222431434
17052,-7.9819389973329775,-9.669449241353533
17053,-51.34720880727617,-26.156764288598804
17054,-8.202260778607089,-32.886247672492686
17055,-29.56449656070121,-25.713253180418643
17056,-51.773425242415655,-50.657313781356386
17057,-44.95755446376022,-33.799711139702765
17058,-48.07246318867246,-10.47747697307688
17059,-11.680904603996543,-26.67736136117961
17060,-29.537921421424127,-50.606736693107436
17061,-26.4612592992354,-52.25573959079032
17062,-31.72172559884927,-28.876659648160103
17063,-14.700644993850595,-26.66697667836055
17064,-34.741748537881435,-25.591895149804248
17065,-27.33609967107232,-54.419051797561906
17066,-52.64201694742489,-49.34316733491782
17067,-7.886867278580372,-49.2969628218612
17068,-12.899639107014746,-46.07271211625377
17069,-45.49852406849488,-7.815569062119724
17070,-28.832653917275607,-9.222161544637077
17071,-31.33256805371621,-28.56480335710733
17072,-25.906723567016822,-26.49904293457627
17073,-31.633344626779703,-9.081852027696922
17074,-13.313381744850508,-47.70990417188264
17075,-7.870058362799162,-32.81823790393774
17076,-23.22563387430079,-56.42353334310697
17077,-26.1398166441174,-10.458321884409903
17078,-10.67999127653875,-28.47676268713878
17079,-24.43557235187406,-7.806200023009199
17080,-45.94518047437394,-53.083196604274306
17081,-41.09029546870628,-48.221173907872
17082,-7.424060628562258,-50.47188127347508
17083,-11.852198867938675,-33.040483079552395
17084,-42.76492131558455,-44.87477060047141
17085,-25.593741774076918,-28.005676894874256
17086,-43.68421463174904,-51.82450217124192
17087,-31.56774885803752,-27.63637620452864
17088,-7.241207004910182,-46.53573438616033
17089,-29.14579479663065,-25.409826222739575
17090,-53.554881983319376,-9.130240894119886
17091,-8.421073113412701,-45.696687060355295
17092,-12.645055036957029,-11.784162464866668
17093,-12.303522726201264,-28.791180662524297
17094,-33.75251874714549,-45.861411634964526
17095,-48.29827716298247,-25.963662260935077
17096,-48.19964806516765,-45.33385115992873
17097,-7.839576830591632,-26.9369075550448
17098,-43.19780025431077,-51.66230612180749
17099,-41.730074978900205,-9.82925301680407
17100,-12.84927056971164,-27.60843488189106
17101,-7.544483733900973,-42.2519516889627
17102,-25.88268560706569,-27.084667758977393
17103,-43.12965769795564,-49.21944466536828
17104,-27.444123191294175,-8.019046845341801
17105,-46.92401482787368,-50.501067622844886
17106,-7.410216689057411,-10.127649200935318
17107,-28.086385038356884,-8.841626954355869
17108,-40.66595473886304,-45.80661564993715
17109,-11.483718319027382,-54.41613877504384
17110,-7.933915728561793,-29.52587114807551
17111,-48.64647154335326,-48.36270977195761
17112,-35.308051287669215,-48.82132147347903
17113,-13.70421418251814,-29.43763326782025
17114,-30.023241231931816,-53.91450283385781
17115,-49.62624359925245,-29.937907266547214
17116,-42.18391416080655,-28.675307867173935
17117,-26.25032661068492,-48.38020258343756
17118,-37.20462024622891,-27.907459800109248
17119,-27.244056434482896,-29.00180752780711
17120,-7.272806303986488,-48.396567515173615
17121,-37.23979480908454,-30.154770584931008
17122,-41.91677428033994,-51.61645149616659
17123,-11.590335734935673,-46.40554690701519
17124,-27.78584967712837,-51.56273916394635
17125,-27.6196588229446,-9.63200993893568
17126,-56.21580149579164,-26.968396941904693
17127,-45.690189461145096,-9.678351555383605
17128,-52.23226224338026,-49.54219643869164
17129,-35.03948174113185,-9.865475764516093
17130,-28.5233834483066,-30.072158662315314
17131,-26.178407789591517,-28.1513928941491
17132,-56.71156024910803,-9.53096058067184
17133,-43.19438276266911,-49.42060360035374
17134,-11.403149968113809,-60.84674835125291
17135,-26.516650414989243,-50.37354829658622
17136,-7.508250097075025,-44.49152820839664
17137,-56.97010607897004,-25.364874705096646
17138,-25.010253538508827,-50.70050187514178
17139,-49.990527323339066,-8.734228833666124
17140,-12.743348682358954,-31.61700479740452
17141,-25.42934878686781,-48.888557074174784
17142,-47.35498910457366,-35.12200684162352
17143,-31.564620014749003,-45.38564797204489
17144,-25.669170452065448,-45.37106331582102
17145,-8.276953719159517,-9.94074749591815
17146,-27.853678898758112,-9.867682909487526
17147,-8.578321821928405,-9.133334943546375
17148,-11.657610096702232,-9.614967306429616
17149,-46.35081723024532,-8.740398814430538
17150,-28.55552602676079,-9.222728558332951
17151,-43.90235153367637,-26.841966112591383
17152,-28.67267102076648,-9.814387275734948
17153,-25.1382450858652,-11.361591899924214
17154,-47.82411984604887,-53.520924069257184
17155,-32.063358731853256,-52.87245358858233
17156,-27.09479000168151,-45.85536407560734
17157,-33.47578258164534,-9.513148691028428
17158,-32.43886489379843,-43.745698606405824
17159,-26.63467569367429,-33.295675023486304
17160,-47.83779119957556,-54.12716428474555
17161,-29.846261206623247,-43.919213194760786
17162,-42.78953459589231,-47.070437879800416
17163,-26.004464716838623,-7.939222572385387
17164,-8.31952083081894,-48.64384339452827
17165,-30.40893078871616,-44.96316403753081
17166,-31.55336678319111,-45.147242958674894
17167,-33.34525813334909,-48.64654462451787
17168,-11.180795221045935,-45.58273382742948
17169,-7.962101297154856,-45.489362795077355
17170,-11.944090162660428,-25.98496237636603
17171,-53.67242947678477,-7.617699816182355
17172,-39.32063976882451,-27.49470136159502
17173,-13.182945127851278,-29.516006299206015
17174,-25.007226595565104,-32.23333073023557
17175,-44.88423687355095,-46.60247386412638
17176,-45.512650183241874,-10.076835111039092
17177,-54.76367861918072,-28.518065191853328
17178,-11.282134076622732,-7.812018773564559
17179,-42.89174105331386,-47.420247007347626
17180,-8.9373218926236,-44.135541430720124
17181,-7.73923198330603,-48.953808634879536
17182,-46.052162554342544,-31.23977436410309
17183,-46.905763605296414,-51.1979953106342
17184,-49.4356947392789,-50.702827152664085
17185,-24.785409423317677,-10.551736440212034
17186,-26.86733987836836,-34.92850326253463
17187,-42.50463144773131,-8.150842305177473
17188,-24.913109101928505,-48.19587753738921
17189,-12.277968898085913,-28.801299767377614
17190,-23.900370669485397,-46.588331869070075
17191,-26.180919956057664,-8.003848466522843
17192,-52.44339678523357,-9.184346616657226
17193,-31.46472000532477,-53.640686225789075
17194,-33.91386932175227,-9.936469312008263
17195,-27.717184377735084,-49.077155378324406
17196,-56.64220805899103,-42.44418674978341
17197,-13.149437493949357,-9.917565826841319
17198,-7.32039398357114,-27.51545401415855
17199,-33.24737732231234,-11.235191826977283
17200,-29.496862277730507,-49.59371992108968
17201,-29.319854813309423,-33.65846265799433
17202,-27.435248974059707,-8.702769960503506
17203,-50.84955059392995,-48.448214006724825
17204,-50.48065256225704,-43.460199766196865
17205,-26.232810647924463,-46.917456896548416
17206,-8.769315215353041,-8.04942770467935
17207,-11.860665563111729,-28.059015735680077
17208,-34.17954287110545,-47.609242909117896
17209,-51.95450810710895,-31.017069218785625
17210,-8.852575918681543,-46.338234775300634
17211,-26.406654439655547,-47.288972287183476
17212,-44.32309000157275,-26.833331319595494
17213,-30.47561997211924,-26.18703120072457
17214,-52.45814222803519,-26.851184628547372
17215,-9.476200092340305,-28.951929602572733
17216,-26.208496810472894,-29.702759759996553
17217,-30.05783835379202,-27.239551640240176
17218,-29.30316852415548,-27.701483942015496
17219,-7.599548814121412,-44.88567031146057
17220,-26.48981759712779,-30.291527042536945
17221,-11.525093811709482,-53.9264143413343
17222,-26.0207584314104,-30.341326275604725
17223,-29.52059421735145,-50.67854734577175
17224,-31.441800335423807,-46.68877075866839
17225,-8.371344763203513,-30.156816461139112
17226,-29.27721359451924,-48.883019287691205
17227,-44.89297084069408,-44.393730517683196
17228,-12.650080285148835,-49.87534944381402
17229,-30.34499770799304,-28.611427601357704
17230,-11.321671065459524,-32.21302186979635
17231,-8.344996109115169,-43.56082249973449
17232,-42.83385269061232,-9.400649793761113
17233,-43.18849796835747,-28.519257591813016
17234,-26.58802142214977,-45.25392422941232
17235,-53.89485991881833,-26.55006301841411
17236,-62.4608356821423,-50.25447601588422
17237,-27.098055931586988,-10.418593039865526
17238,-11.18137463672239,-28.775350016098734
17239,-34.0952329621205,-29.341625210548756
17240,-11.012181483699557,-30.99970383890365
17241,-43.32251325555424,-27.706328470303436
17242,-29.306690466583035,-29.901005195724043
17243,-48.55211871221316,-29.29495908243413
17244,-50.99550680725548,-51.48082018370308
17245,-28.09926124422468,-10.613289974984342
17246,-29.94664354217572,-9.709314576140805
17247,-12.624409835649391,-52.651441982458294
17248,-29.581183121047225,-10.046403909950822
17249,-26.65305738941212,-27.83909205539455
17250,-25.348968038810604,-31.754109659971256
17251,-45.13646513218207,-49.369105321451904
17252,-30.67646966193768,-26.351007710331295
17253,-55.21519019560687,-28.33016690159753
17254,-15.457291940743078,-28.46898429242624
17255,-7.845158979366537,-9.4420017973882
17256,-26.180414397572235,-48.669776843156185
17257,-8.438503215033068,-26.563912509273123
17258,-7.3160159709069505,-27.936120186771223
17259,-30.90076898841113,-10.251981932022904
17260,-28.047678690264505,-28.971066921261926
17261,-29.2171326085729,-8.267552553208139
17262,-7.5797104796847234,-10.193008563484137
17263,-49.45411543276498,-49.27392798768208
17264,-23.67334955275666,-46.36610838219771
17265,-32.494436402080105,-26.668597825216096
17266,-42.903705241981584,-45.565341401506664
17267,-32.107190635123786,-43.53838138575976
17268,-27.07870154085785,-9.51060873679
17269,-46.25586042104035,-31.513407529712133
17270,-7.980866864995918,-44.46749494309155
17271,-28.32077524966051,-30.006664076087226
17272,-54.483877100505765,-33.860484767499756
17273,-8.849873547155232,-62.15818657087462
17274,-43.989568658327016,-8.231306319189883
17275,-22.90465852769796,-33.26220294999663
17276,-11.447310931541187,-45.560157984387686
17277,-33.49942653992648,-53.19717776806208
17278,-45.66000790514759,-25.413111565873116
17279,-34.88058760002503,-9.19891815286819
17280,-50.16093309695164,-26.20576604621842
17281,-32.81645449729787,-46.803344455111386
17282,-27.43992510077438,-32.901900165751044
17283,-42.396432133952416,-50.1320223627946
17284,-12.071208441948624,-10.647777332389946
17285,-17.709077573476986,-51.191607923765176
17286,-28.56859135700876,-34.58640586697531
17287,-12.380921422976318,-48.010384416837866
17288,-51.80493298447786,-35.18421138993181
17289,-7.920691902640652,-10.520537305015885
17290,-30.301432156214837,-44.791686685736735
17291,-43.59954062949545,-44.231235265312506
17292,-33.00068347937445,-9.04824504390292
17293,-28.045451986212584,-44.72492980880771
17294,-11.630686382450724,-45.21761861730323
17295,-39.1011666302722,-45.288908508873
17296,-25.415806961369853,-10.715497806085843
17297,-44.23686103143483,-12.046517800433001
17298,-50.8291405245513,-30.6533618153451
17299,-11.752947501117587,-9.646901350405829
17300,-48.62834836672654,-9.699621692581763
17301,-42.80815745949668,-10.602075143764635
17302,-51.9422957957409,-9.725937229412652
17303,-7.982166445131625,-31.47910126531655
17304,-44.53415034163751,-8.89317876712288
17305,-28.395185293471137,-45.31520928052659
17306,-14.387684679477127,-27.477995770914394
17307,-34.150461100377946,-46.47228338983632
17308,-48.6200593760812,-45.44715424092696
17309,-8.255695876435468,-9.806353240868077
17310,-7.344407080327903,-42.6662837688977
17311,-24.50066547757156,-7.904724244325956
17312,-35.58175277064394,-43.06049889255559
17313,-12.055288633657543,-8.385810257834818
17314,-41.768762044145575,-33.2391149012645
17315,-8.124060577349388,-54.81195553396315
17316,-45.75496192888768,-31.588121226391284
17317,-27.06333214095875,-33.335171457596466
17318,-58.62654196335722,-30.03465966362696
17319,-14.710086177036068,-25.20165567923427
17320,-12.604722792541192,-29.07384136907679
17321,-7.738717704408057,-45.994717448498875
17322,-42.86514324580262,-30.153167501725285
17323,-42.87806673030738,-46.10329557327986
17324,-42.87558849236804,-51.517363245761246
17325,-7.449774025975758,-28.009633188842898
17326,-24.46168237033402,-43.42649199596272
17327,-12.523937639506942,-49.571473055733534
17328,-10.378439004463786,-35.591005282423474
17329,-8.282851405008497,-27.622381039283937
17330,-30.991240950263112,-9.904297651900265
17331,-38.660406611814096,-46.15841816423226
17332,-41.73479181573423,-9.552194752600547
17333,-29.56558164127152,-29.75602809453189
17334,-34.14731302327562,-48.121940802600534
17335,-12.733193703668189,-46.00657441455641
17336,-26.532266889030733,-47.22166285020813
17337,-26.64857951687705,-35.757442938099594
17338,-12.24425199464855,-48.62385763091278
17339,-50.202579194360695,-51.98871231216425
17340,-13.826707575372897,-28.632852047050342
17341,-46.93299333258823,-42.68750572817656
17342,-8.158998338308184,-28.08155565698965
17343,-45.13118903290622,-45.66889859902206
17344,-11.9171713383905,-49.430180135026895
17345,-49.64654918946377,-49.00203881466897
17346,-44.27900318668896,-9.729113746076168
17347,-47.53778576253394,-44.257320509320806
17348,-7.651538251864622,-44.05470734206344
17349,-36.96228976812128,-29.399565799034495
17350,-44.0665394501991,-46.80359277118551
17351,-43.34533096948898,-42.85769583837199
17352,-44.44556817325644,-44.29235699667575
17353,-32.64255457043644,-7.953737581739333
17354,-44.78255748750605,-8.648761561213918
17355,-11.575055798704176,-30.04512951244326
17356,-7.809475525838237,-33.114396496258706
17357,-7.839337321088977,-48.342143332267796
17358,-8.16017002866772,-26.55399067712019
17359,-11.978212093959412,-7.726037640236432
17360,-25.941406760240987,-49.829871774988135
17361,-28.69317582571305,-8.876265300225354
17362,-51.07388533634497,-7.780397109866527
17363,-28.205414204256847,-9.300863829821338
17364,-47.598698454326886,-26.553929855853784
17365,-12.772442593886296,-30.530773177556238
17366,-52.92160000831994,-31.841042462192494
17367,-27.26709328738388,-46.65141639613407
17368,-12.593677874052892,-9.89073110090782
17369,-28.41188099719855,-27.75396493513749
17370,-51.65819531186416,-47.51804353883766
17371,-22.459672932268752,-8.97963353355995
17372,-8.460670457808567,-43.07952892681255
17373,-25.235296164865648,-29.42091290495073
17374,-47.88030233981991,-11.764610813898225
17375,-26.04233100780787,-9.722184915262046
17376,-8.128724097099584,-36.92643448170724
17377,-7.507953664925233,-35.54891173851629
17378,-7.815461183219636,-46.930951290707924
17379,-7.51424478274552,-8.509027241439961
17380,-44.40047582653291,-48.5526540137658
17381,-45.45997579000803,-30.672361718956513
17382,-41.53120255257252,-30.287997705657098
17383,-27.577614915611008,-48.91683486467157
17384,-41.7330540699548,-10.012028088035658
17385,-8.135721790531301,-47.258672295452214
17386,-47.85349868545485,-57.00265593292791
17387,-12.428904543745016,-31.618118564371596
17388,-13.128027242300242,-29.123071427548865
17389,-25.96542407588866,-25.79372433559666
17390,-8.66419289618086,-45.69209595102921
17391,-28.632841165637863,-10.875368067494744
17392,-14.140717137184865,-8.372523459285665
17393,-8.730465204097856,-28.79823489662652
17394,-8.342371734855494,-33.312525732493896
17395,-8.226240333684437,-27.864642090331593
17396,-35.751516416498184,-9.373943374767865
17397,-26.74766493639201,-50.82975314877393
17398,-14.247235095296778,-10.403055121028471
17399,-7.16861143472396,-26.240007472963192
17400,-11.579762532570433,-10.412319238856034
17401,-12.843833354625614,-11.326233118963554
17402,-32.7123242255266,-28.72661229696894
17403,-8.030315803387035,-26.119320928791645
17404,-28.887974204972565,-7.729105526870824
17405,-8.370831452933677,-44.14610468391488
17406,-12.04442678579042,-33.46071600609455
17407,-11.380412784087918,-9.989860881048921
17408,-32.85982951367367,-45.302488420996355
17409,-7.613845804670764,-30.216369999179797
17410,-38.07866505891247,-27.738488866982095
17411,-34.55513173959308,-45.47509707489655
17412,-13.005412355240326,-8.867232018583799
17413,-34.666345949813376,-45.71529790567672
17414,-29.662300554230704,-34.81871405829877
17415,-26.14745719999457,-11.378071403044972
17416,-27.78680361059126,-44.29957448792655
17417,-46.47789568135868,-53.03090963845678
17418,-13.12093114824781,-9.346951088322683
17419,-52.40533200647878,-9.559996225767293
17420,-30.23938615240485,-33.66092161295008
17421,-49.66069557376348,-48.71089422293647
17422,-49.44928210771005,-48.073825175427864
17423,-7.693108855948528,-28.835441718770802
17424,-11.650954961507688,-44.99038472739869
17425,-11.642652620066505,-38.29115265136678
17426,-34.816484050994326,-53.08410225037247
17427,-30.362971072705097,-53.90274317309583
17428,-25.41786200342576,-25.385543804073478
17429,-34.83755111517695,-52.78705352285832
17430,-25.68413176412413,-26.797652903079086
17431,-29.650943270479267,-31.82038671394602
17432,-30.193241395027925,-29.633427915984896
17433,-36.852690563602806,-47.29138542410508
17434,-8.242815736440635,-26.62863358942094
17435,-47.98728517958399,-44.6331112006648
17436,-16.040402738153098,-8.229363577964756
17437,-11.590310154526216,-42.21839843958517
17438,-50.79681136002751,-53.33554103866902
17439,-31.71176406670144,-45.277719679158125
17440,-55.32724622996504,-7.68742015415215
17441,-8.520874856633228,-9.506771916179193
17442,-7.6073459386833,-8.182005331046321
17443,-8.089231240248063,-25.629238328937262
17444,-30.039663865569384,-26.406078772282246
17445,-12.867614129040703,-46.729971049018815
17446,-44.44721585241726,-10.279154290179486
17447,-15.370460709388809,-27.245590624454998
17448,-53.47602313381797,-48.59182705740764
17449,-46.538678038346646,-50.19876306014855
17450,-47.81675390385189,-54.02209980109636
17451,-24.31027579531599,-35.82904050548089
17452,-7.420585772744055,-28.780128931152888
17453,-26.53847155877326,-25.793747099495132
17454,-8.580636748642885,-30.780682060628244
17455,-32.21199502511631,-44.81441180152892
17456,-33.709352789178254,-47.03481925787642
17457,-8.135375946032017,-32.33357657725029
17458,-42.013400803977625,-46.493561029622114
17459,-28.83191550514064,-8.351239255983481
17460,-27.659732802607323,-10.744792567410805
17461,-11.085963102998784,-48.48310094913002
17462,-51.054348374963816,-27.641321396475924
17463,-27.22658216173917,-34.84240276883676
17464,-29.25398642294686,-48.13563556871404
17465,-8.848128277380225,-45.828589549244015
17466,-48.01478156220519,-12.256738306109497
17467,-7.446495414011106,-28.073919048339
17468,-46.02770752410248,-8.810321967103532
17469,-14.898577132134973,-55.836001848766756
17470,-47.275426225591886,-9.446388283661742
17471,-46.52512584049185,-43.11270696271748
17472,-8.539431350700015,-47.26618091605502
17473,-31.36481171251578,-9.577151351025936
17474,-11.457206201841382,-26.92472336797529
17475,-51.238328631971655,-45.95743981014215
17476,-44.87694789117582,-45.5315067861696
17477,-38.51023915397823,-29.86278327019914
17478,-7.633194284277161,-50.79807120427785
17479,-50.7880655353315,-48.989640069639236
17480,-50.52477730298959,-9.093297400853904
17481,-14.189064616503291,-53.26671455796115
17482,-33.35476468299376,-46.10566772698864
17483,-26.24281974650491,-44.06878340063866
17484,-30.8502267870524,-9.92196001478152
17485,-23.86935276862863,-27.511266200679774
17486,-46.63004844855948,-11.736728099034773
17487,-8.173528285163561,-49.772641576224714
17488,-47.26738393064283,-10.523534316219171
17489,-35.344273059906776,-45.24063106762516
17490,-47.444009958910826,-7.969584820740733
17491,-32.61661302171795,-9.930633864554652
17492,-8.088361070710166,-48.969411396214014
17493,-43.13551203791007,-29.01685001836426
17494,-8.082519877461792,-10.224633848514037
17495,-52.19857521353407,-47.30869710189209
17496,-12.226002454433951,-44.694626514680905
17497,-11.102350304987931,-8.029676833001135
17498,-7.356439284830136,-8.14578702047589
17499,-32.25358801280586,-28.73605117742696
17500,-26.76102151359649,-46.11754502070253
17501,-8.081626693665454,-8.152166137574444
17502,-13.704597985828045,-48.90540516277365
17503,-46.47908440802101,-27.419830438222828
17504,-31.32909243437609,-50.9996967766903
17505,-50.13315079228766,-50.39565360531077
17506,-27.953447741944533,-9.061882777412155
17507,-27.953204889009623,-12.332513860615578
17508,-34.453672797131425,-47.947700598211426
17509,-48.400457546819496,-43.66743492821997
17510,-8.099498490480096,-29.923025915582354
17511,-30.64158016714129,-25.37967589438289
17512,-39.07446993506019,-30.217107427796485
17513,-43.97559154279254,-47.98021599775372
17514,-26.359809222200965,-10.18165182972197
17515,-7.9689660977104255,-33.05753784111177
17516,-30.80807954390267,-9.42465196358914
17517,-8.358475220857372,-44.17739693176056
17518,-31.260867425877315,-29.387307338450086
17519,-46.63606073984093,-35.913464791441925
17520,-43.551272391471926,-31.21511380778069
17521,-46.54057503595449,-47.54516589644051
17522,-47.064580744304976,-27.203281814266546
17523,-41.34809030967308,-47.36827293343762
17524,-8.004209370001533,-46.279594752710665
17525,-26.642438061982677,-31.274842753732287
17526,-9.497893384101392,-9.025806966938344
17527,-52.70951904315776,-26.72112864435219
17528,-46.16468212465281,-45.527562000069686
17529,-25.4074760273343,-11.021272950814492
17530,-32.03663026524738,-9.978546230355795
17531,-42.65702409411948,-7.806220835076236
17532,-8.47803745768343,-47.143823938972616
17533,-46.89812284639969,-33.44362701237688
17534,-46.70518307438277,-27.394070278541648
17535,-29.52954889975266,-45.772924705823414
17536,-42.78055169043698,-46.29100295322842
17537,-11.52940130672561,-49.253243871146125
17538,-13.391401858292191,-32.1465883037792
17539,-7.269309653991731,-50.10225718555441
17540,-47.212813913203306,-32.81412384318571
17541,-32.39295144661648,-27.15929151197925
17542,-29.30098263516031,-8.548356275246713
17543,-49.906360064008766,-51.80138446241514
17544,-29.70568674626474,-33.517563051081716
17545,-48.07063578086847,-44.396208740594986
17546,-28.89380534643171,-28.1677028632022
17547,-47.55905080279005,-46.139262915398646
17548,-25.922268519422463,-47.2276997773278
17549,-32.273873230153185,-35.039499631216636
17550,-11.375095394766245,-55.8194410169466
17551,-8.17677574506146,-27.802645555569804
17552,-44.60301802971215,-27.779701065362527
17553,-8.588011998347687,-9.682040559868545
17554,-11.388402553484712,-29.02267129897893
17555,-50.9483237859136,-54.715162933800784
17556,-33.956472724289995,-42.937965652069025
17557,-44.04795351065839,-8.539017146034965
17558,-29.6622595495478,-9.539296073865323
17559,-8.01037549494283,-27.135131156627864
17560,-7.380800885218705,-45.159222390982706
17561,-29.903538399808664,-45.555021679887716
17562,-24.618078394699747,-29.897956480098916
17563,-12.195894620552904,-27.612454243541823
17564,-15.580529837861548,-51.512954599493966
17565,-50.74010117245185,-10.231586267493654
17566,-8.409831533477508,-52.233876990451805
17567,-8.872542843159481,-32.70650566260083
17568,-23.18846287187401,-50.112092146448816
17569,-14.00971793998655,-11.304322384422498
17570,-8.214725048782116,-30.287623106345794
17571,-30.458162838386883,-13.265222223277616
17572,-28.052504679582363,-37.90998776279214
17573,-11.59544595931656,-34.12918434902409
17574,-7.938258428603062,-48.086001741861246
