step,run_0,run_1,run_2,run_3,run_4
2048,-2.8493455171585085,-2.842494583129883,-2.833085768669844,-2.8434208750724794,-2.8481346797198057
4096,-2.861146979033947,-2.843161151558161,-2.838311893865466,-2.8541744824498894,-2.862528706341982
6144,-2.864703473821282,-2.842255173996091,-2.8521214086562394,-2.858748710155487,-2.8786607038229706
8192,-2.856233101338148,-2.843521359190345,-2.8565211165696383,-2.8601159896701573,-2.8792060744017363
10240,-2.857580751553178,-2.8460512552410364,-2.85077309049666,-2.868478137254715,-2.8634958315640686
12288,-2.8721169028431177,-2.8530641093850138,-2.844599417597056,-2.868977386876941,-2.8457874454557897
14336,-2.889908342063427,-2.851125334575772,-2.8433969743549823,-2.862072192505002,-2.8358973901718856
16384,-2.896503011137247,-2.84267494790256,-2.84249861612916,-2.8611148171126843,-2.843849116563797
18432,-2.898815160244703,-2.84178272113204,-2.845238494127989,-2.8646045450121163,-2.8493833355605602
20480,-2.892941182106733,-2.8484617080539465,-2.855888819694519,-2.871989272162318,-2.835503387823701
22528,-2.8943768981844187,-2.851572082936764,-2.857658950611949,-2.870325118675828,-2.825687577202916
24576,-2.8960745334625244,-2.8489931892603635,-2.8562374729663134,-2.8660385757684708,-2.823888574913144
26624,-2.885484593361616,-2.850232132524252,-2.856724201142788,-2.845814432576298,-2.824319714307785
28672,-2.8796529956161976,-2.853327926248312,-2.8406893465667964,-2.8253966942429543,-2.818335071951151
30720,-2.89601237885654,-2.851489059999585,-2.820020154863596,-2.812962061911821,-2.8082720335572957
32768,-2.9084720190614464,-2.84904787838459,-2.806341316923499,-2.798946655169129,-2.7973044630140067
34816,-2.906499834358692,-2.8474048364907505,-2.792275860160589,-2.775758209079504,-2.7807439122349025
36864,-2.899735301360488,-2.832994147390127,-2.7839811630547047,-2.7704424165189265,-2.774520101770759
38912,-2.898381458967924,-2.832641697302461,-2.775356285274029,-2.774310928955674,-2.77567220069468
40960,-2.903936006501317,-2.834044813737273,-2.765012028813362,-2.763197381421924,-2.772055346891284
43008,-2.9117575313895943,-2.819442839547992,-2.741656612232328,-2.7544695522636173,-2.764900166168809
45056,-2.915667670592666,-2.803038727492094,-2.7165977615863084,-2.7505302295088767,-2.761110171303153
47104,-2.9056552059948446,-2.786307661235333,-2.6987790413200856,-2.7427392028272157,-2.7529822282493113
49152,-2.8987936727702617,-2.7690128922462462,-2.697419179603457,-2.7496484860777857,-2.751597075909376
51200,-2.8999867610633374,-2.7532626528292896,-2.6992619950324297,-2.7566389005631207,-2.7455961536616087
53248,-2.8985046703368424,-2.750378093123436,-2.691255870833993,-2.7503972511738537,-2.7392123721539976
55296,-2.88947131074965,-2.7502392783761023,-2.684401650726796,-2.74128127284348,-2.7297161031514405
57344,-2.8901236046105625,-2.7440100993961094,-2.6796807002276184,-2.726647065579891,-2.7176597252488137
59392,-2.8962102312594653,-2.7378265224397182,-2.6760608568787574,-2.718768762052059,-2.7126690868288277
61440,-2.8933339353650807,-2.733324207738042,-2.6754316739737987,-2.7196392051875597,-2.7097497787326574
63488,-2.8771614138036967,-2.732284944877029,-2.6729147914797067,-2.718896307423711,-2.707977168634534
65536,-2.8627941135317085,-2.726031595468521,-2.6688040159642696,-2.714500507339835,-2.6979302812367676
67584,-2.8498273715376854,-2.7214263938367367,-2.661428353562952,-2.7091189835220577,-2.6880397386848927
69632,-2.8341355450451373,-2.723482382297516,-2.654087242484093,-2.6995628107339145,-2.6813543681055307
71680,-2.828268212080002,-2.7283069025725126,-2.643845479935408,-2.692749442905188,-2.674836012348533
73728,-2.8255073759704827,-2.727239439636469,-2.638385855033994,-2.6902914509177207,-2.6689972203224896
75776,-2.8309543538838624,-2.7264884009957315,-2.6423454884439708,-2.6886440727859737,-2.6701878014951945
77824,-2.8288975160568954,-2.715639667585492,-2.6422518502920864,-2.680597894638777,-2.6762084275484086
79872,-2.825475692003965,-2.703896630555392,-2.63113972209394,-2.668652148172259,-2.677300434932113
81920,-2.822223234921694,-2.697877164930105,-2.6154363807290792,-2.6666334759444,-2.6680276095867157
83968,-2.8237535521388053,-2.695825989916921,-2.604514143243432,-2.670726513117552,-2.6645346753299237
86016,-2.821617774665356,-2.696954544633627,-2.604667942970991,-2.6765866108238696,-2.6608229972422124
88064,-2.815661504492164,-2.699813247472048,-2.6065152369439604,-2.676231787726283,-2.6595559272915126
90112,-2.803731333836913,-2.694812978804112,-2.6075106535106896,-2.666434051841497,-2.659308945760131
92160,-2.790635109320283,-2.687948973849416,-2.6112582601606844,-2.661385588347912,-2.6575437493622305
94208,-2.79405017271638,-2.6786013573408125,-2.6199848487973214,-2.663670633360744,-2.6542173009365797
96256,-2.790523650869728,-2.673171265795827,-2.619462773576379,-2.659430725499988,-2.6487172931432723
98304,-2.783402101695537,-2.6729504566639664,-2.614657029137016,-2.6506244726479053,-2.6341702941805125
100352,-2.776042440906167,-2.6665207616984845,-2.6125494331121444,-2.6515029702335595,-2.6208628907799723
102400,-2.772949482500553,-2.654039140790701,-2.620870842039585,-2.643936010077596,-2.6144302275031803
104448,-2.7709273036569355,-2.652647653594613,-2.6230705164372923,-2.636007821187377,-2.6082262609153988
106496,-2.768306047096849,-2.6580580949783323,-2.6201169829815627,-2.626999194547534,-2.593885979801416
108544,-2.7690827164798977,-2.6556450944393872,-2.6188816905021666,-2.621748812496662,-2.5866918992251158
110592,-2.769195070490241,-2.6477161452174185,-2.6115985337644814,-2.614964359626174,-2.583328006416559
112640,-2.773185498267412,-2.638365663588047,-2.6095347702503204,-2.6126316737383606,-2.572017750516534
114688,-2.773572285845876,-2.6398828845471143,-2.612119302153588,-2.6148272439837457,-2.5615818850696086
116736,-2.7745392974466085,-2.6426223043352364,-2.611076906695962,-2.622099193185568,-2.546492785215378
118784,-2.773142959922552,-2.6422467179596425,-2.595662947744131,-2.617704335972667,-2.5358556557446716
120832,-2.767604937031865,-2.634654474258423,-2.588976849615574,-2.6068296998739244,-2.5268660467118025
122880,-2.7576212961226703,-2.6254282712936403,-2.5850702200084923,-2.596897252649069,-2.5197742246091366
124928,-2.746158158406616,-2.6171300400048496,-2.578395366668701,-2.587539200112224,-2.513018586486578
126976,-2.731348747015,-2.606947695463896,-2.568913606926799,-2.574937731027603,-2.4980710674077273
129024,-2.712115842849016,-2.604803812503815,-2.5598689772188665,-2.5665732085704804,-2.4811011858284475
131072,-2.707543828338385,-2.600603683665395,-2.551177344843745,-2.561446224153042,-2.4539108358323576
133120,-2.7061898984014987,-2.600577251985669,-2.5411933682858945,-2.551366330310702,-2.4240127738565205
135168,-2.703326264768839,-2.6015914592891933,-2.534869381412864,-2.5483292948454617,-2.414665945619345
137216,-2.703958860039711,-2.601704962924123,-2.53443696461618,-2.544251901656389,-2.406558222323656
