episode,run_0,run_1,run_2
0,-136.69204062055798,-138.15833678264028,-176.24341590751442
1,-118.04358547437812,-191.1673790629933,-137.31338160599446
2,-151.9247443980581,-117.63681758750698,-190.1748127508891
3,-164.87556513519058,-131.19094160744373,-140.55237271452356
4,-143.15799509370996,-139.44403985187492,-140.6127937786103
5,-225.45942692785985,-132.67780807606107,-138.49499354338482
6,-127.06375160784916,-133.86193305886775,-130.99813674062995
7,-141.40535618575285,-159.0210091312975,-129.4173690406041
8,-123.83307560908916,-150.63223243435397,-127.5354373949543
9,-140.99658359375775,-153.7406648849894,-126.52287367013369
10,-150.50572791680196,-202.48997256131972,-118.6288560149656
11,-152.9876616660013,-127.96894975730488,-128.3764490372752
12,-161.71382269141432,-192.29319859889077,-194.43567401900822
13,-133.1748372747361,-138.4275552687548,-135.55459816650193
14,-144.61684633503882,-215.3435970966362,-275.2349154191554
15,-118.80768625484934,-129.50010202715774,-165.17421185493487
16,-145.1912168718744,-142.09204600825123,-133.9158707062812
17,-193.9324372222676,-117.5175863163924,-162.72669862017165
18,-157.1297230643171,-185.94804125025425,-162.1203236020563
19,-118.62410052689566,-167.73067067080632,-134.75091081661873
20,-126.87550776296828,-172.3679326907711,-162.7746426621324
21,-123.32623975465212,-133.5575222232838,-176.1066736656449
22,-148.8282419082987,-116.30396003503854,-191.7388032481469
23,-115.76181765712604,-147.18385030773987,-202.70209378814138
24,-117.47479506772956,-125.22093915397504,-157.04590801619796
25,-150.1113054682345,-115.24735248560503,-185.37409081470474
26,-113.35226655110598,-134.56408785973554,-229.862580608558
27,-111.083858173906,-151.47568327594064,-150.9118951425758
28,-116.7696979655238,-132.20254063056325,-221.98478903065444
29,-126.08828191087456,-138.68726819440877,-153.67250958208402
30,-126.81078652806336,-127.47581796287376,-145.53960578473811
31,-119.80485577477366,-128.65524078654485,-210.69892753267465
32,-114.58111839076685,-126.54798663721914,-201.37601007137624
33,-122.98349126537084,-124.54042052812676,-223.96386652798677
34,-123.7225101946526,-125.57545348244729,-146.4237538803907
35,-116.30502035139816,-175.69916218633114,-170.9003273779907
36,-135.00866925870992,-144.51500017851683,-190.97201763256868
37,-118.1803062401846,-203.4010922522696,-159.99988922248258
38,-111.34533847014004,-140.67152642802125,-211.2667504474428
39,-108.78123243075387,-122.1830280516835,-116.07297531620607
40,-118.84048078532712,-210.37784908185395,-180.92955494764118
41,-124.31617872893854,-138.67920728586378,-123.487816330304
42,-140.48908840040613,-173.95270795519508,-142.39218769242652
43,-117.46038647995266,-151.18743896111792,-144.5423785771128
44,-160.86747738291666,-214.256329077805,-140.71281550185716
45,-125.73788654141607,-124.05010985910032,-128.42544171767506
46,-227.2612371027175,-138.062438522013,-125.78208125877765
47,-155.9723880205554,-193.70921608689247,-132.56697459444553
48,-151.90194518410772,-165.02423111154636,-118.4717735054986
49,-135.7363544169088,-248.5214753292538,-129.51255690150577
50,-119.41502517349316,-132.84994078855294,-126.21729203744673
51,-122.03062410639286,-192.98275467528032,-128.01131765781096
52,-129.31528140572016,-200.655546008153,-122.13290845152554
53,-171.84675616442163,-142.29835766674586,-115.11046993749673
54,-124.18844700367028,-143.15259980384326,-136.56460105371593
55,-120.01994491257892,-162.29106839154176,-123.45946995732125
56,-146.08380619826696,-292.9568645453458,-134.0261088924392
57,-226.09563494179167,-264.199099244299,-126.19766683114939
58,-119.99002982173222,-247.99291099946788,-128.8669628232571
59,-135.15262354690705,-351.9026490008962,-108.45532170739105
60,-140.65103686815235,-194.66716538783797,-141.50781406161616
61,-179.18543557771997,-250.76681543058416,-118.02988968264218
62,-250.54755059121885,-231.30809756385813,-148.2081785085542
63,-159.21225646145217,-285.0120788127012,-96.9770401527337
64,-145.1757555831095,-135.84527215708425,-144.6292762594416
65,-170.8432188884745,-265.46814785986066,-100.30305112546957
66,-123.7718875423877,-282.8490244734275,-131.79679376627826
67,-162.6318368341057,-306.86739502355863,-103.10278313828377
68,-174.61883618021417,-260.91076415626173,-108.98091627738502
69,-147.43731016017338,-237.93677546345245,-175.9091038814995
70,-140.07645023165304,-177.91661753343402,-118.57425603995658
71,-181.34033143883696,-162.64927818460504,-194.68572701520142
72,-159.2634295551266,-185.80084910192804,-172.5308753335279
73,-146.00734754928956,-163.39063052117638,-150.18327004800153
74,-159.13402078580845,-103.48859165737828,-111.20341732886246
75,-200.0510350235774,-83.03174259597424,-88.46879867589034
76,-240.334354194632,-129.4249384961008,-119.17319090429898
77,-134.57708679670606,-194.3953156226808,-104.41772575213986
78,-211.11441269788503,-147.65830795525193,-109.51224721760602
79,-295.5611928917797,-89.4447007382783,-81.66440771180152
80,-193.411465133508,-78.31773209961408,-83.85482680535392
81,-329.7762609754568,-94.50281946350638,-81.16114158100646
82,-177.0036002518381,-82.28806820738654,-85.8768516456374
83,-190.6594246965685,-94.9476705546065,-78.72930217297808
84,-299.9295794693784,-154.31545846041055,-135.2532232900229
85,-149.98770638992562,-114.9255835707532,-71.52955610319253
86,-233.30959890923103,-118.15887506541998,-74.42227421175166
87,-137.3831338295726,-120.37306910162394,-70.85752300910185
88,-161.6654751158757,-84.72399684135556,-68.91401742315709
89,-244.61016505665745,-75.85706979895453,-75.28183940687494
90,-219.84900729923868,-156.9365641665303,-82.8809877364925
91,-260.5413844296711,-85.90645984198113,-138.24753461722108
92,-265.375835942574,-82.45943861178579,-66.12730418437836
93,-206.0297143795302,-82.73225110773909,-69.5731867572964
94,-236.0844279461152,-105.57654958621616,-70.88388973910799
95,-275.0355761460835,-96.64824537795182,-61.891588769731335
96,-156.78774046792554,-109.84918421955896,-125.28628754247836
97,-145.2545899205234,-92.57116241134608,-118.04845543910523
98,-171.82845391571982,-102.37861066196324,-126.076554965593
