step,run_0,run_1,run_2,run_3
2048,0.0,0.0,0.0,0.0
4096,0.0002326834060151,0.0002340881416973,0.0002836159723553,0.00017942410399818392
6144,0.0004358360890209,0.0003176374015966,0.0002784694595614,0.00039913946814631383
8192,0.0003706237228281,0.0005823650568059,0.0005519569731798,0.000671931949250118
10240,0.0006010419043875,0.000638296765633,0.0006951789193978,0.0004768917083170732
12288,0.0004393554827134,0.0004530743382532,0.0005391978844788,0.0004068468398626179
14336,0.0006161662929395,0.0003558041719481,0.0004349836056257,0.00038600315556800433
16384,0.0004126308645164,0.0003424055372895,0.0003113760742213,0.0003814037320200497
18432,0.0004303623443567,0.0003277744057126,0.0003431094265318,0.00033090245085631853
20480,0.0001707809861383,0.0004291563372429,0.0002911610323674,0.00023344092319850794
22528,0.0003734568185073,0.0003610242932168,0.000381774405855,0.00032401728926156615
24576,0.0003143699850667,0.0005761272027432,0.0002193071072578,0.0002879425775977662
26624,0.0004087133685586,0.0004246587871681,0.0005196702432556,0.0002967293504046842
28672,0.0004219175966805,0.0003163839205373,0.0003115935630606,0.0003092010863105732
30720,0.0002421478897357,0.0003209959169176,8.105989242077061e-05,0.00033701339264149424
32768,0.0002778110675349,0.0004386603860278,0.0003423384192304,0.0003021668609629907
34816,0.0003919065235282,0.0003626840259007,0.0003174052534107,0.00035996136948984736
36864,0.0004048647940685,0.0004217927711848,0.0003982792748146,0.00034480407440641017
38912,0.000335556659113,0.0004277895428054,0.0003893167326225,0.0003107819597421735
40960,0.0002636067137966,0.0005497957008026,0.0002984521517086,0.00029650545368319623
43008,0.0003081853086347,0.0003089642339846,0.0005075363995581,0.00026633409269590235
45056,0.0003254636004244,0.0004214635000921,0.0003754600569455,0.0005827171968105893
47104,0.0002506088776024,0.0003711170395216,0.0004717632100422,0.0004480436921046327
49152,0.0001919345943065,0.0005167651981336,0.0003798344828442,0.00042849528083847567
51200,0.0002815869642747,0.0005271596641228,0.0003595992181465,0.00045635523943015065
53248,0.0002986329939744,0.0002879012299327,0.0002736347332938,0.000400684396249873
55296,0.0002151043030206,0.0004847395206602,0.0003333001953545,0.0005897695931638247
57344,0.0002974849953273,0.0006260691164559,0.0003179338478247,0.0003309466634694114
59392,0.0002533235626423,0.0004444447284897,0.0003599933598575,0.00032562083084293204
61440,0.0002489318303167,0.0004640366765382,0.0005913739593894,0.0003646028492287678
63488,0.0004688382510184,0.0005533890378895,0.0003309312329637,0.0005336559386473705
65536,0.0002613586747651,0.0005160680407317,0.0002692801356413,0.0002553227456298268
67584,0.0004874992943211,0.0005986552712661,0.0006273269622394,0.0004720383845387449
69632,0.0002773595606174,0.0004880377520297,0.0004203555411474,0.00039318542074355257
71680,0.0004293162882292,0.0004324766752026,0.0002190897123178,0.0004047561053499016
73728,0.0003038035417781,0.0004659711797106,0.0004811248278563,0.0004757607801773034
75776,0.0002820013413897,0.0005022969765206,0.0002443123984795,0.0005171305479399369
77824,0.0005734098414283,0.0005558919122606,0.0003102134447623,0.0006202188909069317
