step,run_0,run_1,run_2,run_3
169984,-0.0097012113968958,-0.00573126602103,-0.006211000989424,-0.005133129993919283
172032,-0.0080742204489069,-0.0038167374004842,-0.0054257836251053,-0.006795737497304799
174080,-0.0047400637180544,-0.0073153254314092,-0.00895455480495,-0.004149092677107546
176128,-0.0084294377535115,-0.0033811789879109,-0.006793409500824,-0.006626160976884421
178176,-0.0052930401157937,-0.0066686825295619,-0.0059791973952087,-0.007990719364897814
180224,-0.008745425203233,-0.0035122152825351,-0.0055441972392145,-0.004281431561685168
182272,-0.007659340162354,-0.0063594710300094,-0.0037849717133212,-0.005991294895648025
184320,-0.010252491934807,-0.0073057508372585,-0.005166330463544,-0.007091020443476736
186368,-0.0106748760328628,-0.0063000061752973,-0.0041397717315703,-0.004528215061145602
188416,-0.0086028881065431,-0.0045768639181915,-0.0072110594832338,-0.004727527155773714
190464,-0.0085210729972459,-0.0036806373042054,-0.007246822110028,-0.002277738033444621
192512,-0.0087095767696155,-0.0003046560668735,-0.0081742386915721,-0.003628604691766668
194560,-0.0025908146388246,-0.0037942056631436,-0.0070634968171361,-0.0069428853239514865
196608,-0.00853245164908,-0.0058108172306674,-0.0051899052821681,-0.0024656273861182855
198656,-0.0104476952081313,-0.0004056834557559,-0.0040477260372426,-0.0021880793734453618
200704,-0.0077378631671308,-0.0065658508596243,-0.0059179332791245,-0.007743601789115928
202752,-0.0102952126646414,-0.0026872532122069,-0.0034703368073678,-0.009705078587285244
204800,-0.0065735003561712,-0.0049966368620516,-0.0053425301754032,-0.006329526033368893
206848,-0.0116614236918394,-0.0084061510890023,-0.0030275146433268,-0.0050935419567395
208896,-0.0073946962162153,-0.0021564379305345,0.0009173995385935,0.00023095483193174003
210944,-0.0080054323552758,-0.0052540099473844,-0.0060235883167479,-0.0015811521530849858
212992,-0.0071304471188341,-0.0050340609319391,-0.0068406155623961,-0.006229948962572962
215040,-0.0055853125697467,-0.0047217878236551,-0.0033039693720638,-0.00616368160553975
217088,-0.0090374151885043,-0.0020346808363683,-0.0032835328558576,-0.006261870794696733
219136,-0.0067874769549234,-0.0047730535836308,-0.0006454399175709,0.0005879312200704589
221184,-0.0097078396836877,-0.0011539686500327,-0.0031257471549906,-0.004776103145559318
223232,-0.0087279133935226,-0.0062981651179143,-0.003398345397727,-0.006179586039797869
225280,-0.0061571164544147,-0.0080868956210906,-0.006025200865406,-0.001400834989908617
227328,-0.0080620580920367,-0.0044493407593108,-0.0017905361935845,-0.005184270376776112
229376,-0.0058294000729802,-0.0062495288373611,-0.0106802808557404,-0.0034881563849921806
231424,-0.0082090074021834,-0.0033655391423963,-0.0062707085293368,-0.005816920447250596
233472,-0.0097913004057772,0.0022981883084867,-0.0036790268437471,-0.006164917736168718
235520,-0.0064829092269064,-0.0065891457117686,-0.0015459568239748,-0.0035315309389261527
237568,-0.0075356311659561,-0.0092462325337692,-0.0031499984208494,0.0001807106746127829
239616,-0.0065970704396022,-0.0042198022289085,-0.0013797508101561,-0.0025758576797670686
241664,-0.0058814988471567,-0.0054310664912918,0.0018041582079604,-0.0004575459330226295
243712,-0.0074459023177041,-0.0037467759830178,-0.0026077733738929,-0.001566589015419595
245760,-0.0069278905328246,-0.0059758350311312,-0.0058564893377479,-0.002556866596569307
247808,-0.0036184897922794,-0.0050445647968444,-0.0009777398619917,-0.002163475968700368
249856,-0.0058979646593797,-0.0049276017394731,-0.0056403844952001,-0.0027305167066515425
251904,-0.006442339035857,-0.0007040565862553,-0.0034819145017536,-0.003443837910890579
253952,-0.0034769429767038,-0.00210303041531,-0.0028265818182262,-0.002221297469804995
256000,-0.0046497088434989,-0.0017140314972493,-0.0019225622017984,-0.005084069207077846
258048,-0.0075870995220611,-0.0075517678109463,-0.0040644591732416,-0.0035081262365565637
260096,-0.0035573127635871,-0.0016889904960407,-0.003756731111207,-0.004672851467330474
262144,-0.0051810563876642,-0.0019933543051593,-0.00260101458407,-0.0042770392290549354
264192,-0.0074393535935087,-0.0041095805645454,0.0002825239716912,-0.0008843534771585837
266240,-0.0039027587125019,-0.0049044966101064,-0.0045561379432911,-0.00611147268791683
268288,-0.0049348957785696,0.0013151684805052,-0.0016000463234377,-0.006576635410601739
270336,-0.0062762198940617,0.0009719600093376,-0.0066379609095747,-0.004947913979412988
272384,-0.0061951600851898,-0.0058015734961372,-0.002986265488289,-0.0072502726325183176
274432,-0.008165273987106,0.0020911920175421,-0.0042437188203621,-0.00421417523175478
276480,-0.0071768143592635,-0.0049657088442472,-0.0007187265713582,-0.0009540761377138552
278528,-0.0055344202191918,-0.0053735595429316,-0.002607840343262,-0.0045018794786301445
280576,-0.004567423267872,-0.0018189820169936,-0.002127189625753,-0.001740226155379787
282624,-0.008426662372949,-0.0035139569183229,-0.0028355823291349,-0.003513439110975014
284672,-0.0073836440817103,-0.0046470798944937,-0.0052182239145622,-0.001443999968614662
286720,-0.006611582210462,-0.0037329145474359,-0.0027029186458094,0.00019850705284625293
288768,-0.0052398576561245,-0.0041372890715138,-0.0022557698845048,-0.004195503098890186
290816,-0.0032286134985042,-0.0010783043631818,-0.0009471739307628,-0.005458578118123114
292864,-0.0021117078285897,-0.0069020156690385,-0.0058584160236932,-0.004294811771251262
294912,0.0012059954184223,-0.0057564969087252,-0.0014119631756329,-0.005993283299903851
296960,-0.0033220703349797,-0.0080285527816158,-0.0070136343085323,-0.007868224482808727
299008,-0.0054821946490847,-0.0030107580983894,-0.002241184952436,-0.003696652651706245
301056,-0.0050823525933083,-0.0014968475559726,-0.0015249775300617,-0.006046945642447099
303104,-0.0076835794083308,-0.0059050384254078,0.0014618587898439,-0.006548916279280092
305152,-0.0065094471276097,-0.0096020890690851,0.0022705167590174,-0.00795622511941474
307200,-0.0038500644237501,-0.0044752400179277,-0.0051812934179906,-0.006505509889393579
309248,-0.0020813817944144,-0.0065074813595856,-0.0049310694259474,-0.005459673989389557
311296,-0.0042140158082474,-0.0020339076494565,-0.0003369011588802,-0.0035814055474475024
313344,-0.0036547474810504,-0.0006836809785454,-0.00584766776592,-0.0053584994704579
315392,-0.0033619710593484,-0.0014085114467889,-0.0031268347549485,-0.0046669392737385355
317440,-0.0054949550860328,0.000741366422153,-0.0006103589694248,-0.0039598092247615565
319488,-0.0049774806117056,-0.0028552907941048,-0.0047694311611849,-0.0029894207953475417
321536,-0.0011802504057413,-0.0021958600715151,-0.0027050925404182,-0.0006543819763464853
323584,0.0024825824424624,-0.0015779326895426,-0.0051480156675097,-0.00297051128000021
325632,-0.0043444562790682,-0.0046627270872704,-0.0057340552521054,-0.005793562826875131
327680,-0.0087040664730011,-0.0032456890054163,-0.0032136174144397,-0.0030474816288915464
329728,-0.0057313468132633,-0.0024458534055156,-0.004250465905352,0.00038432249129982665
331776,-0.0041745706985238,0.0002630332688568,-0.004894640870043,0.0005253591836662963
333824,-0.0068709487706655,-0.0014311004357296,-0.0078282864240463,0.0003841757235932164
335872,-0.0073259784396213,-0.0029695957098738,-0.0007822719970135,-0.006716983435035217
337920,-0.0036310842784587,-0.0028153113889857,-0.0076832524195197,-0.0029321828042156994
339968,-0.0048160292368265,-0.0045355420341365,-0.0053884221328189,-0.009074335196055472
342016,-0.0059897054692555,-0.0040949454822111,-0.0010710132424719,-0.0009389464321429841
344064,-0.0033203155355295,-0.0052892411826178,-0.0056718716441537,-0.0040503683761926364
346112,-0.0027905221184482,-0.0016755391508922,-0.0019310843388666,0.0024895671595004387
348160,-0.0026057005816255,-0.0025212028063833,-0.0078515407964005,-0.00457555491302628
350208,-0.0064492824967601,-0.0049596206263231,-0.004624185495777,-0.004545437125489116
352256,-0.0048212113775662,-0.0007367657446593,-0.004870298638707,0.004016361509275157
354304,-0.008995069625962,-0.0037057810055557,-0.0035712079014047,0.00032413277440355157
356352,0.001384297585173,-0.0071216176060261,-0.0018529040513385,-0.005502202744537499
358400,-0.0048093319805047,-0.0007738908505416,-0.0032432722393423,-0.005952671801787801
360448,-0.0078760492950095,-0.0039748386043356,-0.001464324749395,-0.003543794598954264
362496,-0.0053389892273116,-0.0035870803447323,-0.0017749944861861,-0.004301894128730055
364544,-0.0040503798285499,-0.002804658137029,-0.002388926934509,-0.000958835770143196
366592,-0.0015486231364775,-0.0020975013234419,-0.0023045951369567,0.0014014783489983528
368640,-0.0056481755178538,-0.0050314615247771,0.0005303300946252,-0.002441373643523548
370688,-0.0015804237053089,-0.0060155989107443,-0.003714859268075,0.002247727410576772
372736,-0.0014746581786312,-0.0045020470497547,-0.0052281820375355,-0.0009251831012079492
374784,-0.0063712554809171,-0.0074216329900082,-0.0037428233918035,-0.001858719642041251
376832,-0.0049022015504306,-5.124161107232794e-05,-4.943402309436351e-05,-0.003672096651280299
378880,-0.0068464628275251,-0.0035031651612371,-0.0025838834466412,-0.005177306878613308
380928,-5.254019633866846e-05,-0.0020259912373148,-0.0042320457971072,-0.001600657289964147
382976,-0.0043164628208614,-0.002713335113367,-0.0071796306612668,-0.0009763601134181954
385024,-0.0070179814923903,-0.0018443668232066,-0.0030004249405465,-0.0022718192194588482
387072,-0.0010725982006988,-0.0038113454764243,0.000582064295304,-0.0033728589070960878
389120,-0.0024108462792355,-0.0024835255942889,-0.0032636105781421,-0.006148267355456483
391168,-0.0034071762100211,-0.0037940599606372,0.0008651506912428,0.0016982562752673402
393216,-0.0018028729580692,-0.0029092967844917,-0.0018174107048253,0.0006478828319814057
395264,-0.0068257544015068,-0.0046462751110084,-0.0050519298041763,-0.005946537379350048
397312,-0.0055187964841024,0.000228038788191,-0.008037995743507,-0.000400590937351808
399360,0.0004241826929501,-0.001949719422555,-0.0020373644292703,-0.006687837935169227
401408,-0.0062088430509902,-0.0056598940340336,-0.0028787065908545,-0.006427581251773518
403456,-0.0073464061788399,0.0012128317910537,-0.0033360506407916,-0.009982668656448368
405504,-0.0055309410396148,-0.0055490034967078,-0.0059576683263003,0.0014465296480921097
407552,-0.0009860038713668,-9.319793753093109e-05,-0.0017851379205239,-0.0036139515083050354
409600,0.0007508490118198,-0.0028814046134357,-0.0004097332901437,-0.006775562213442754
411648,-0.0030737541426788,-0.00627885585709,-0.006017848484771,-0.0040844629569619425
413696,-0.0056639159316546,-0.0062927124381531,-0.0058514536780421,-0.0017453800959629008
415744,-0.0087128760918858,-0.0018723970599239,-0.0028103607372031,-0.0008650324147311039
417792,-0.004431200234103,-0.0010979439459333,-0.006157658790471,-0.002321681043395074
419840,-0.0053977289993781,-0.0044580672911251,0.0001419617750798,-0.0024651188417919912
421888,-0.0025757164650713,-0.0007650035797269,-0.0061098316640709,-0.00013011464179726317
423936,-0.0040098456505802,-0.0073861127675627,0.000238515449746,-0.001825105676834937
425984,-0.0042136113035667,-0.0005080779636045,-0.0062632918532472,-0.0011616246978519485
428032,-0.0087816682920674,-0.0049736960536392,-0.0052717402068083,-0.009818561139400116
430080,-0.0047693658678326,-0.0013707365942536,-0.0061611738507053,-0.001190234677051194
432128,-0.002634970251529,-0.0009550982234941,-0.0059116082411492,0.001582031861471478
434176,-0.0056630651932209,-0.0027933368473895,-6.803681753808632e-05,-0.002952837097836891
436224,-0.0031454820549697,-0.0020648619465646,-0.0033316308443318,-0.0037518071781960315
438272,-0.0054085809068055,-0.0019775181339355,-0.0055455578520195,-0.0037991654127836226
440320,-0.0013252083357656,-0.0030358833129866,-0.003113989267149,-0.0006046595983207226
442368,-0.0071221493155462,-0.0018066582124447,-0.0073651610407978,0.0019668331180582753
444416,-0.0040157918432669,-0.0044029920311004,-0.0040365273118368,-0.006743409933551448
446464,-0.0007957720663398,-0.0029203678612248,-0.0055394828945281,-0.0031131731753703206
448512,-0.0086872425876208,-0.0007097275840351,-0.0010665774585504,-0.004449215176282451
450560,-0.007589743103017,-0.0022039763745851,-0.0097177995776291,-0.0027255147535470313
452608,-0.0061882919093477,-0.0049757879110984,-0.0082132995215943,0.002437645971076563
454656,0.0004859378947003,-0.0033536525719682,-0.0002728197803662,0.003172405718942173
456704,-0.0065258746282779,-0.0007470404249033,-0.0054608808932243,-0.0005244786851108074
458752,-0.0060159630760608,-0.0062033911046455,-0.0054506993859831,-0.004153542441054014
460800,-0.0046149792440701,-0.0053543803602224,-0.0002937194250989,0.0006374246171617415
462848,-0.000428893091157,-0.003526839317783,-0.00410107922944,0.002004719016258605
464896,-0.0058379830108606,0.0003537389238772,-0.0060443515976658,0.00024291527079185472
466944,-0.0044881321475259,-0.0012928602925967,-0.0051473902756697,-0.003942172772076447
468992,-0.0095870278324582,-0.0036920307946274,-0.0046555961089325,-0.002234881049662363
471040,-0.0060893383699294,-0.0002287040842929,-0.0003925040597096,-0.007666947816323955
473088,-0.0023575228115078,-0.0011668027938867,0.0005729181168135,0.003954010712186573
475136,-0.000715358092566,-0.0078029491996858,-0.0015804401482455,-0.002136231599433813
477184,-0.0059535164778935,-0.0002982039848575,-0.00329438445915,-0.004327754267433192
479232,-0.0004637179910787,0.0003873316061799,-0.0037291513202944,-0.009821992929209955
481280,-0.0013496794657839,-0.008624629874248,-0.0038694410031894,0.004066709140897728
483328,-0.0063118163336184,-0.0058939780705259,-0.002489146318112,0.0020345406999695117
485376,-0.0036005697213113,-0.0063451251335209,-0.0017688526480924,-0.0036110549932345747
487424,-0.0029183831298723,-0.0035161702442565,-0.0024321025797689,-0.009617948005325162
489472,-0.0055751533043803,-0.003015127024264,-0.0044883961614687,0.0003592996028601192
491520,-0.0074519263464026,-0.0010770635584776,-0.0011694209708366,-0.0022397214968805203
493568,-0.0018313603351998,-0.0020774901240656,-0.0044573503604624,-0.005734282311459537
495616,-0.005518875796406,-0.0054469054855871,-0.0024860845900548,-0.0021034773541032336
497664,-0.0022007579464116,-0.0031265370547771,-0.0022994619808741,-0.006846568222681526
499712,-0.004579482259578,-0.0013716658453631,-0.0019375722928089,-0.0033802354657382237
501760,-0.0051022523985011,-0.0007043656165478,-0.0052029331753146,-0.004554559624375542
503808,-0.0088834820591728,-0.0029103304710588,-0.0032737499495851,-0.0042764016383443956
505856,-0.0055590590010979,-0.0058623571625503,-0.0075284965249011,-0.007795374562556389
507904,-0.0047645274273236,-0.004869992393651,-0.0041960724367527,-0.006629248306853697
509952,-0.0086578841677692,-0.0095878668464138,-0.0073594124667579,-0.0059405075982795095
512000,-0.0042858592161792,-0.0084987555208499,-0.0087728810904081,-0.008931239850062412
514048,-0.0068136288784444,-0.0078892217410611,-0.0055857608167571,-0.006250013978569768
516096,-0.0070627946915919,-0.009971997977118,-0.0076159592033945,-0.00803992438595742
518144,-0.0069332918865256,-0.0081919476971961,-0.0039513958588941,-0.008104640664532781
520192,-0.0102887255547102,-0.0066185925810714,-0.0055401312172762,-0.007968122587772086
522240,-0.0049785746879933,-0.0067497803334845,-0.0063511927815852,-0.0086905620424659
524288,-0.0029456444957759,-0.0092401276051532,-0.0048130135750398,-0.007891261497570667
526336,-0.0094562099737231,-0.0101888501012581,-0.0118641142296837,-0.003341353173891548
528384,-0.006977737948182,-0.0044815675544668,-0.0053640245430869,-0.006869295454816893
530432,-0.005776982018142,-0.0075046340643893,-0.0100477279600454,-0.006310498327366076
532480,-0.0083491805926314,-0.0064813165663508,-0.0057489623206492,-0.004341932131501381
534528,-0.0086372106277849,-0.0052839515861705,-0.0078579892055131,-0.006617287452536402
536576,-0.0078845590251148,-0.0079007919397554,-0.0047477534331846,-0.005331487496732734
538624,-0.0082565936099854,-0.010960685898317,-0.0045822113999747,-0.005977069577784278
540672,-0.004293924706144,-0.0038565715498407,-0.0032833050259796,-0.006709928066993598
542720,-0.0059900146654399,-0.0061169522370619,-0.0036965803141356,-0.006873368681408465
544768,-0.0070749028811405,-0.006107485711982,-0.0053529765587882,-0.005106024717679247
546816,-0.0063231864405679,-0.0034912639064714,-0.0066560510698764,-0.0023368869806290604
548864,-0.0100509776588296,-0.0090077340064453,0.0027482782817969,-0.004172257149184589
550912,-0.0070537373321712,-0.0072546101859188,-0.0028871284099295,-0.0022630916922935286
552960,-0.0055298425839282,-0.0044960972794797,-0.007659583397617,-0.0003607653721701354
555008,-0.0072670335575821,-0.00461005349498,-0.006726123279077,-0.0015692904838942924
557056,-0.0073406417883234,-0.0044548658159328,-0.0058045326950377,-0.0030352392554050312
559104,-0.0029925845257821,-0.0025876779705868,-0.0077343380820821,-0.0042953444150043655
561152,-0.0040534633095376,-0.0012987060894374,-0.0062072956854535,-0.0021827389929967465
563200,-0.0063128475332632,-0.0048930010532785,-0.0037312455286155,-0.0013315472679096274
565248,0.0009584747072949,-0.0061414065363351,-0.0048388562769105,-0.005004044374800287
567296,-0.0054762803629273,-0.0040474545094184,-0.0078666898494702,-0.006627396866679192
569344,-0.0072669730150664,-0.0031195635630865,-0.0039489272661739,-0.004527555797540117
571392,-0.0043023093909141,-0.0037298946823284,-0.0052319703900138,-0.002650117199664237
573440,-0.006724555218534,-0.0046518735471181,-0.0068069989625655,-0.00134889430628391
575488,-0.0065723674226319,0.0025367308233398,-0.0039311432337854,-0.0037975229337462225
577536,-0.0047052836525836,-0.0012264688586583,-0.004729125846643,-0.005003588771796785
579584,-0.0032088853302411,-0.0008623004701803,-0.0051624055180582,-0.0026122573806787843
581632,-0.0043265448170132,-0.0038081049904576,-0.0019945188585552,-0.0017999526302446612
583680,-0.0043283978491672,-0.0016879046583198,-0.0022656694098259,-0.002692251723783556
585728,-0.0046512011875165,-0.0068595756049035,-0.0032797255349578,-8.794476016191766e-05
587776,-0.0071585974641493,-0.0059203547316428,-0.0019926194843719,-0.004707308007346001
589824,-0.0079341374454088,-0.0031360381806734,-0.0031520746808382,-0.002053840445296373
591872,-0.0051926056417869,0.0029476057970896,-0.0080586577794747,-0.003270848368993029
593920,-0.0037813222559634,-0.0022193607306689,-0.0060151093974127,-0.005252363767067436
595968,-0.0033900226568221,-0.0037123514004633,-0.0078433391812723,-0.007019908714573831
598016,-0.0039990508259506,-0.0037918929316219,-0.0051309822512848,-0.003925795870600268
600064,-0.0057562798378057,-0.0026557421224424,-0.0041111355072644,-0.002455483669473324
602112,-0.0028149407095042,0.0005374162647058,-0.0075689268414862,-0.005275297195476014
604160,-0.0036769156358786,0.0002228278463007,-0.0072343679115874,-0.0015240768974763342
606208,-0.0002495385357178,-0.0036598237609723,-0.0048201878795225,-0.003239705333544407
608256,-0.0058707976510049,-0.0007383978372672,-0.002184334960475,-0.005788733666122425
610304,-0.0057142849931551,-0.0030075147631578,-0.0072676915500778,-0.0026719231624156236
612352,-0.0043971318853436,-0.0041504776614601,-0.0029502403856895,-0.0032512622165086213
614400,-0.0040158885691198,-0.0039624643497518,-0.0049981807358562,-0.005849940926418639
616448,-0.0051188548299251,-0.0035601230789325,-0.0013912908412748,-0.0009007540575112216
618496,-0.000942108714662,-0.0011634548573056,-0.0038061943545471,0.0021906117544858716
620544,-0.0022835617390228,-0.0031443082727491,-0.0046582161354308,0.0006142927493783645
622592,-0.0035335639753611,-0.0051694695750484,-0.0078558736175182,-0.0012055091123329476
624640,-0.0056857947987737,-0.0035944925359217,-0.0026939752970065,-0.005061880940047558
626688,-0.0009838249490712,-0.0033016699191648,-0.0030501517081575,-0.0011213543213671074
628736,-0.0049432684085331,-0.0042194745896267,-0.0035821374331135,-0.0009041867539053783
630784,-0.0025185121106915,-0.0027643211637041,-0.0025524308846797,-0.0038301672568195498
632832,-0.0053729363702586,-0.0054825683837407,-0.0056706767340074,-0.0012637925741728396
634880,-0.0032991139160003,-0.0003485267836367,-0.0059107591994688,-0.001877766230609268
636928,-0.0025543299634591,0.0014817915391176,-0.0016061964823165,-0.001952756248647347
638976,-0.0073802916012937,-0.0031705416404292,-0.0025735522460308,-0.0024252403862192297
641024,-0.0023202721858979,0.0007290298832231,-0.0058873820154985,-4.467101098271087e-05
643072,-0.005947296564409,0.0001970640398212,-0.0063864400268357,-0.0034479904992622324
645120,0.0008581000423873,-0.0061843431249144,-0.0062520175910321,-0.0013145094308129046
647168,-0.0006931493699084,-0.0043873795861145,-0.0053617391939042,0.0009295989861129783
649216,-0.0008294402839965,0.0010404387008748,-0.0058077963025425,-0.0015053613569762092
651264,-0.0052968134979892,-0.0044562069786479,-0.0039766391331795,-0.004002547072741436
653312,0.0005544918196392,-0.0010640783846611,-0.0043085444725875,-0.0028059502605174203
655360,-0.0051491866906872,-0.0005478420804138,-0.0011275444019702,-0.0030074152353336105
657408,-0.0014189718553097,-0.0023180437317932,-0.0038906211892026,0.0009213534649461508
659456,-0.0003299948293715,-0.002482880106254,-0.0015161563722358,0.00010165349667659029
661504,-0.0032349483692087,-0.0036537593899993,-0.0015180936374235,-0.0039522538107121365
663552,-0.0047420822971616,-0.003607678109256,-0.0044837446359451,-0.0039215499295096375
665600,-0.0044098472135374,-0.0045553311239928,-0.0014913467603037,-0.003993981818348402
