episode,run_0,run_1,run_2,run_3
15526,-11.976933169536611,-24.15704430615429,-30.613153814860997,-34.31349738514303
15527,-42.68532968350561,-43.23190692682734,-45.836755401264654,-9.41451201198409
15528,-7.710336219432466,-10.419126352716509,-8.644196087576107,-46.71540563676528
15529,-8.732469742923195,-12.469521936204636,-25.236159515292684,-34.42492089672754
15530,-8.53759660918324,-7.398990229326465,-29.956407923786955,-7.787495878227053
15531,-25.696534371295915,-45.46867040481117,-29.03439090730958,-24.764659828174846
15532,-25.179024606212323,-24.047768304770013,-24.916232763738773,-8.11417936280884
15533,-13.249336534187195,-34.15763720152154,-13.458763678585523,-8.935816632612964
15534,-28.96631359609388,-46.88290486591006,-26.186248163584928,-9.919028006535711
15535,-43.73691241558229,-46.417098029244784,-8.810715927547191,-8.070753705372548
15536,-27.637259062488504,-45.12417612429876,-26.47302065187123,-29.094284428708136
15537,-8.314936236176335,-49.34061762384937,-9.395816666513449,-25.558100415647537
15538,-12.61621305515028,-28.774693334053104,-25.818666335443496,-44.32930334934635
15539,-31.18055991319913,-7.2738738499069,-10.91375954211428,-8.103934971694555
15540,-12.582873691075402,-23.87721749472997,-45.15971368238462,-43.59666710002456
15541,-37.74794428047396,-7.200837990447629,-11.783761880013238,-8.198460869698629
15542,-46.35733604017928,-10.784123021882614,-30.9869778432486,-27.26253905745182
15543,-28.32692635141547,-24.499662245873363,-8.287750662735323,-8.318445613052251
15544,-28.69624808646712,-7.973745711631216,-8.446469639534394,-49.50895219730435
15545,-25.424189715961905,-12.892799867922026,-46.12049280737115,-10.758359619946903
15546,-47.782857260683286,-22.92792718945262,-45.31256229973551,-30.420928457966163
15547,-33.78916886058737,-23.79969623914824,-47.11727540519431,-33.64743225017671
15548,-7.448958005723691,-22.78678312205932,-24.31829537898356,-29.370027928144765
15549,-12.139804545058675,-49.25321123119318,-30.300598070248903,-29.192840186198865
15550,-11.778949795516452,-7.5605762698756305,-29.64507677122869,-26.529492867893303
15551,-12.93860203144342,-24.957619781463173,-30.763010078396366,-30.360803488185095
15552,-7.311801261438318,-24.57725146858904,-8.52481236955702,-10.639383000483905
15553,-34.42986238990167,-23.67087124514671,-24.74561137429443,-30.767428510873618
15554,-41.300159022216405,-33.03208658158209,-7.865536838132399,-10.08400896380552
15555,-30.908694702819894,-42.21292221283869,-45.17776634736701,-49.08964437637455
15556,-34.04038551301673,-15.59864542661126,-28.18235645034341,-10.734491135555256
15557,-25.19329581341645,-10.771226101116,-7.707521697597049,-33.81530193783527
15558,-32.84556790694584,-24.048373372851483,-8.277511223157953,-33.3122053203317
15559,-75.90527306340522,-30.02517725512903,-30.563643988801942,-49.166781714889424
15560,-27.47467302428881,-13.037052226879103,-46.47405394505429,-9.98097964829395
15561,-27.946376443353167,-7.58344536813958,-25.69403191225073,-9.182394101608296
15562,-11.873506643967575,-7.182521281585933,-24.159636140068763,-24.480543619070083
15563,-29.50629776849797,-45.850877305219456,-30.012182594762205,-25.860622803897673
15564,-11.620838127327255,-27.10005411816276,-32.573795060187564,-32.39372700242961
15565,-8.250499567280551,-47.29220690390156,-33.01230334424671,-32.90885182612042
15566,-27.332385969703164,-28.782601744252933,-30.596798171616275,-8.60466016171354
15567,-29.718848491465856,-10.579045621266475,-30.274786953460243,-25.113509710480105
15568,-12.630534207613543,-13.47918604119696,-8.074861581974286,-24.716934449302972
15569,-8.529629275530857,-27.4057650339196,-25.23809301194996,-32.52797452716152
15570,-27.276726368597103,-23.69824697933993,-8.068380346277163,-7.927813580065084
15571,-30.813504844553805,-28.19813634512001,-29.315043096356632,-45.71217732032315
15572,-7.979801110778974,-48.841999762070685,-25.760718617169637,-30.559269153564166
15573,-7.928086841092384,-15.697664992813314,-8.65601061188462,-43.37947165972567
15574,-9.167194292593262,-24.26458851498405,-24.18810838770029,-26.3313708135059
15575,-25.50623441114134,-7.390177241699413,-8.064965079219304,-32.80894718622719
15576,-12.640863465024855,-44.7708324682787,-8.748269403302238,-8.851211205283906
15577,-27.90797335492397,-7.871618535256313,-30.685530497242453,-8.371382234498412
15578,-30.9754369991127,-7.134125941663742,-18.207290482774408,-7.848050836902521
15579,-12.86336556453916,-10.681741688816766,-7.954322071800536,-24.73467575990608
15580,-25.689791466425472,-28.81388693028652,-26.729308290944086,-26.771927791287414
15581,-34.7529398535412,-51.14550827334264,-24.976545997629685,-10.07162678452478
15582,-24.518155924210653,-27.917606105036484,-11.156056180507337,-45.93392774319298
15583,-32.15621171504558,-29.45912081900811,-8.334336467318042,-26.866849819754965
15584,-27.78705153887608,-42.39229625274915,-8.034001195471507,-32.69102216100505
15585,-7.1879868122262565,-23.69804136292535,-25.189987214373204,-25.552971450416475
15586,-22.18943905955037,-26.56536813503457,-8.323677044934328,-27.12726783313615
15587,-34.103052967007145,-27.50470288285315,-24.5853867127906,-11.330671119439634
15588,-22.015774984915904,-7.623102922603208,-25.22612495203257,-8.017717213886016
15589,-60.913611661054354,-41.66553580209404,-9.07963804351315,-37.20937351501381
15590,-12.251593469491205,-13.304091272273531,-26.122450366646945,-24.194178501748013
15591,-45.393470871355206,-7.446493762501428,-25.40347485308693,-24.156395219178425
15592,-25.84606594131099,-28.92813664056064,-38.50268588588312,-25.825561760562394
15593,-24.48065045800332,-7.379317085502141,-8.232165816363581,-11.366291113860001
15594,-26.16703464828398,-7.482367648361177,-11.981155253426529,-24.716796464480403
15595,-7.509080002148779,-28.652183107194308,-51.021369696796754,-33.50036713907732
15596,-12.203128067685142,-27.76735538379491,-9.349271394858937,-8.333668194193939
15597,-10.957851028164502,-29.37449469750834,-28.79847215388457,-27.832885506616172
15598,-12.500016636034063,-7.890346472449338,-8.429474716534578,-44.52816268187437
15599,-24.802868574021897,-23.633121991164565,-8.855995802064896,-26.09522129587692
15600,-24.783960375030126,-45.38023241551933,-48.30378428618609,-26.077015824428617
15601,-12.053902706701312,-8.115708767196429,-35.671234364822425,-27.11436282561233
15602,-11.924366890661346,-7.518706139572763,-25.27142859227449,-29.387951941594558
15603,-34.140264785962614,-23.904509856210105,-8.593072707914489,-8.868020681858525
15604,-23.71868257217655,-7.148869189754542,-11.48843083321968,-32.7207392778286
15605,-27.84279852406852,-26.581420316828208,-9.400192060090044,-44.04966338729814
15606,-28.850088761987863,-11.602724589912029,-7.972952884499231,-26.750377146332557
15607,-51.87875340454445,-12.85857486684726,-46.69805110327402,-11.420269581705545
15608,-33.546885017834285,-45.483605162214765,-8.901318966127668,-29.459450501503106
15609,-24.95147634456606,-25.50272332375063,-8.388134186270507,-31.083452041930208
15610,-47.75875141441375,-13.941479685544872,-25.5149550405316,-45.363505113807776
15611,-30.97599476545077,-29.04442849891573,-45.83545091619995,-10.670240309180786
15612,-27.73298875726025,-7.655023709602002,-30.479585785716,-8.666448243374724
15613,-26.61082818696238,-27.68816826215214,-11.981835253186562,-46.992902006945414
15614,-8.60756678166992,-58.31550623909614,-25.8179080945442,-27.837897890585335
15615,-8.2419718071527,-44.53684131441471,-8.994146986648326,-10.431047622236427
15616,-8.858022064849076,-28.98464361914225,-32.75949484710494,-44.365214661662854
15617,-11.508603496504705,-27.189096484403947,-44.430307540296624,-10.769602355257256
15618,-23.85666626931499,-7.423844692300239,-29.98635357545037,-41.903352452272266
15619,-28.138197474694604,-29.51753647129812,-30.58636487145445,-24.00648619498966
15620,-47.96504179343572,-10.53955985873838,-23.64987176270096,-29.744584675544136
15621,-24.569906709007785,-13.822001148040048,-8.685720424663979,-8.28041857548886
15622,-7.481607520596061,-22.769780866514964,-28.801139525565283,-8.519363105857298
15623,-7.223795348443309,-24.015972517775307,-25.776180078691848,-10.050274218149791
15624,-7.894719689407287,-47.52082343382197,-11.581928625448102,-10.669325386001823
15625,-24.34634543198123,-25.16770210822056,-30.36896296796708,-9.170050103991494
15626,-7.258991113732181,-25.029888298708947,-25.49600497289753,-10.172190125704716
15627,-11.897857920385384,-11.479341090720531,-8.6524024052603,-10.760428396613047
15628,-30.989705487786885,-44.1693955079092,-43.35700474507331,-24.649101137011776
15629,-28.26213608268839,-28.81340486768733,-24.78372285815702,-27.453494284760904
15630,-30.583218305949263,-26.24084176657497,-24.612520267829133,-10.654322554802432
15631,-11.820158060319743,-23.958387278481123,-43.84706562260951,-30.72961905520137
15632,-7.152793115505972,-23.51138389295008,-7.909302883609038,-46.698708575109045
15633,-33.13713169983907,-12.571507928168666,-8.779386806171129,-29.24592205028159
15634,-24.86703173555362,-13.188523947878846,-30.379304699191632,-9.192627427618074
15635,-7.447622880769741,-28.18968181061582,-29.220842764770065,-29.789163594165565
15636,-41.55942645449021,-27.18438884313563,-8.333096270515462,-46.2639452177137
15637,-21.97368156660661,-7.702053449842675,-11.1874831981624,-25.23968380635122
15638,-30.765483012652616,-23.6901206228705,-8.622758071617957,-11.170322083322686
15639,-30.03944156241432,-30.61272029092061,-63.44244972130691,-57.99274636597571
15640,-11.809484835711617,-31.802747367535947,-26.24781383097552,-41.106269161416826
15641,-7.385571231461142,-7.169824770748157,-40.714868145803656,-22.99274796057265
15642,-30.285870214399587,-45.0162356952669,-29.680918588068263,-24.39399007820117
15643,-8.078109424707197,-7.361260005013495,-28.210754235887485,-47.972817276520345
15644,-44.01656843569963,-28.701148006179704,-30.85687009732436,-44.713977338919385
15645,-11.336135970815402,-10.735886814039484,-45.909802439815465,-10.246905507045172
15646,-7.318393426243784,-7.5891833362432095,-42.26363728245598,-10.29869813145073
15647,-7.580426041582306,-10.549921283765745,-8.142455533610873,-23.372498002414357
15648,-28.614015946419435,-20.695121330681093,-42.73476631049746,-8.634927910453587
15649,-26.556234433083443,-24.21608331183396,-8.042993781293477,-22.60194078457309
15650,-27.532038971873344,-7.360021979955242,-50.55798827491076,-9.116916333983806
15651,-28.790236767740417,-32.95479853502995,-28.224512666803456,-49.51057442860251
15652,-29.02188705307677,-31.80813549899992,-24.145133258120445,-28.95197343896913
15653,-27.436383545909106,-7.167721175304671,-41.26574235012757,-30.563207785604348
15654,-34.30633796066131,-27.99998407087441,-28.71197232050397,-26.740699251862218
15655,-8.366557553007693,-42.01632711533075,-25.80962469026571,-25.084604017412822
15656,-44.64721493124473,-24.411100440918425,-8.917308718080841,-28.662688077998222
15657,-30.433243291745605,-11.514399090925686,-29.945344247838168,-45.42227619762283
15658,-7.251455872588109,-7.441657186483797,-8.169219420502428,-28.9543620068183
15659,-8.292648835007363,-24.669509297889867,-8.097662772424219,-41.41586732051978
15660,-11.321822044770744,-7.308298743207285,-30.405597525543968,-32.07186259375161
15661,-10.75593731365704,-7.668211823802609,-30.19007541655653,-31.34403441418393
15662,-43.21624753179091,-29.601182646760865,-11.33725484580904,-61.90705980497649
15663,-43.9972570125352,-11.227503120351429,-44.36504779106269,-9.46060081431172
15664,-25.054933910716848,-44.61904288632975,-43.92092216959435,-8.068280327898055
15665,-7.844310295609153,-10.793570840628009,-27.26545359815689,-31.74642214531145
15666,-26.15971270849328,-12.333435914850034,-25.549902920350675,-26.317325399167764
15667,-11.513485769152808,-7.862550432172107,-29.51024971808274,-27.799801630748043
15668,-42.69598793894804,-49.64229896951736,-8.106735159188737,-24.123162764051816
15669,-11.356026000471168,-29.03607928343927,-34.93109182684649,-25.72747112935619
15670,-40.60816334825782,-7.644707957928577,-47.774910357067874,-47.508174511617945
15671,-8.048946490705745,-33.2745612281424,-23.444969096546757,-29.679724712668648
15672,-8.212169379509767,-7.702703643161289,-25.394377376150693,-8.597770143234285
15673,-25.794250690571484,-11.605343138732588,-45.87974680732934,-24.83860149147308
15674,-7.348078011683778,-7.324542251343136,-12.3453045213554,-9.18795108718349
15675,-23.82203809010689,-7.370547068766373,-51.52049487281699,-10.794613064547631
15676,-27.548425480720333,-46.04819118977373,-45.49824135555689,-11.033717912439354
15677,-41.41221128731364,-7.583079565330083,-31.178863960300983,-8.968536295153068
15678,-28.531938754385763,-45.11368769596443,-32.47505068258319,-32.4492443836967
15679,-12.240038626988714,-12.139683554312288,-25.985442632565206,-7.838428846091238
15680,-7.398233654749215,-12.528789460355718,-10.678636149090435,-44.679596126796746
15681,-8.117418774828371,-7.54876832525197,-8.726456388565719,-9.332026982083287
15682,-43.835781736810524,-24.052321226272337,-25.709263461155587,-26.297455160331445
15683,-11.214083995388158,-29.75808823693055,-42.92952562665644,-32.306281686365345
15684,-12.33629407729584,-23.80934901518108,-8.17499425259315,-8.632513253668652
15685,-26.78112509603877,-28.68757992276547,-45.150840189933504,-102.9930374245716
15686,-29.96109697656539,-7.320533658779705,-31.72968243049236,-10.818932213826665
15687,-29.19412148284027,-29.19892939494462,-32.008624017000365,-8.170890112598453
15688,-43.436746053139046,-7.322761849466443,-32.47910047971942,-9.906627758346533
15689,-47.486139339069325,-7.463267220461939,-25.34422984742121,-8.670454056464864
15690,-13.763572603945091,-28.138200181673213,-29.90689349534776,-30.994719302986447
15691,-48.17651784346207,-10.808668628688602,-46.70933855449047,-34.01188214761319
15692,-11.627427372025092,-46.488680343700025,-27.52806218497324,-45.63641856804129
15693,-26.849039656012508,-41.68327661742408,-8.656498366871855,-24.920486192345614
15694,-12.311715711194465,-12.591909090397468,-30.035401023661574,-49.49878697187927
15695,-29.487038285192416,-28.65605436825536,-25.06231863271262,-9.07841337985649
15696,-25.217799611650737,-26.124912274166302,-45.08890832810874,-7.735731119507167
15697,-7.584843590641935,-29.524134627762106,-29.988548769595127,-7.998250947235693
15698,-24.64145827976902,-26.653508481901618,-25.502668058413416,-28.511753553889694
15699,-12.33810896591666,-7.403914413053907,-29.15866554456449,-27.296625953187952
15700,-29.260554935661705,-7.374087689271153,-30.141541327110737,-45.18077753345874
15701,-9.089202141329343,-23.521012555718155,-90.23221205423069,-24.23771500747769
15702,-28.67789356816282,-7.512766388339134,-24.26222691959673,-32.75227229790767
15703,-45.546111190826025,-23.92780273747808,-46.856954677518544,-10.011448057300424
15704,-8.253199367624408,-23.270196403991488,-8.143476271647977,-31.059509685282052
15705,-25.07749586940063,-47.744150057260576,-24.88140454732679,-29.601427827530955
15706,-43.20016415081405,-44.52058750138694,-27.58914632503729,-44.38386299639663
15707,-41.73092902184371,-7.395946738679954,-9.667360506230654,-10.796961928094179
15708,-7.382246973897286,-24.013091130922263,-31.1969085054896,-29.207673306864358
15709,-11.99502166120941,-29.77673055741979,-25.612533859666296,-8.63796950023047
15710,-30.485190405446943,-45.99508518341543,-14.088186046064042,-31.021495085363025
15711,-22.04130956837853,-41.54696401078529,-28.322461102446177,-46.62700527134982
15712,-28.84258825269548,-10.873103844510585,-9.710142544044633,-44.669625501962905
15713,-31.3402983354517,-40.823074827038,-8.607083528485125,-7.697719643846938
15714,-7.546076041377005,-24.450962523653907,-8.825755543744698,-46.498508726257974
15715,-7.476994884256817,-10.531387172018842,-8.643069921006823,-8.81891847189623
15716,-8.047042091551766,-10.90967015455081,-25.53413074749147,-24.242007604023154
15717,-30.00229003756399,-7.471063633824356,-8.142167027264739,-30.630309683312774
15718,-42.60883392204852,-23.933313501973643,-25.498026080893087,-30.109050193067535
15719,-27.89950778223936,-7.437770531711667,-10.814379120353786,-29.6264406356963
15720,-8.625812725092231,-24.010874848454822,-28.69024950525984,-24.959072520575628
15721,-25.79664780137044,-7.784262468273946,-63.86508519723629,-44.49785385914417
15722,-8.0374108253841,-27.925328292854022,-8.860324530159536,-9.617673987636367
15723,-24.02212515641862,-25.428003505660744,-45.18689943207871,-23.43638322142077
15724,-29.78775800101744,-23.46438902158276,-88.92084297161223,-32.26425817200158
15725,-7.459132257249551,-29.364106591215453,-8.415483544342118,-40.87668272777432
15726,-28.60168644909932,-12.416747850665988,-30.03878277346954,-29.870250280146323
15727,-11.032141311444311,-10.85889441820458,-25.620043423107443,-46.38666868065374
15728,-8.362718432571228,-27.89980173169896,-30.779185697304023,-30.761629166115487
15729,-44.97821594971824,-12.341158923157556,-8.246834951165134,-8.808585950313295
15730,-28.973523880734945,-10.985169693508656,-28.66521907769685,-30.27463226221506
15731,-30.35162376810803,-10.400312567590271,-43.120789013153896,-33.69707992681147
15732,-30.491536803557064,-10.747843895831402,-25.132073776946104,-29.126713349892466
15733,-25.790857658264603,-47.71000818233986,-11.29403571885486,-7.972963378917615
15734,-8.178500066402963,-23.20857189214377,-30.118694187425167,-8.612416870926461
15735,-25.433598178813742,-31.820534874378986,-45.20519744970328,-7.831702078800744
15736,-8.042783255801044,-11.181019952751049,-45.2908729754118,-23.00085870031538
15737,-28.922607663537384,-7.57157346972467,-11.517107503652095,-10.522523933326713
15738,-24.09192148855256,-23.902551518931915,-79.72096257044161,-8.674476235993279
15739,-11.642112362003235,-45.584070501210974,-8.778266691584056,-10.070682880074532
15740,-11.098994916079572,-33.471091606860085,-24.090166835550846,-28.06052936967697
15741,-11.699358092873831,-10.872994122989605,-24.83225544132275,-10.633139882127557
15742,-11.769749175783254,-10.753782256333544,-10.774267663375143,-31.96853282845693
15743,-7.392810836978792,-7.475520960311904,-24.3021871135304,-8.05587190686098
15744,-7.256546655984525,-23.348412644726864,-24.80613298680172,-10.090329478376423
15745,-8.206195755081188,-23.51277799353752,-9.006264464927066,-8.568195204607692
15746,-8.024807583761707,-12.97597445757822,-27.030355097389798,-50.64167281377563
15747,-30.422946245198403,-7.476834262071041,-25.14535692170242,-25.244858186118226
15748,-11.383997500965966,-42.399576232205405,-9.400067332911672,-8.797615530364086
15749,-7.245340380385987,-10.673588670844971,-30.82454003911884,-10.846721912473564
15750,-22.40660168727544,-7.223296929747745,-76.94452506970325,-30.231576750123867
15751,-8.328105431700386,-41.07491922101579,-10.839695891175632,-46.80269105069574
15752,-30.184467872807115,-27.78241490747981,-29.540614447724487,-52.739393735558814
15753,-12.420130247488297,-45.23569792070353,-47.67317631100308,-26.29920923026073
15754,-8.605030690717674,-40.04883198946923,-9.43767646335418,-45.04707734507126
15755,-12.045457233508376,-44.27153220660944,-46.0870324751842,-8.109364701347817
15756,-43.9251824367917,-7.749805778473501,-45.03319475290511,-28.826653261626156
15757,-43.480962910007136,-11.364228728939665,-50.87458248719926,-29.075909615342294
15758,-24.41933726283708,-7.32594353650796,-10.766288030592898,-47.481449546660734
15759,-23.7137625548264,-7.533586651172334,-10.856616147031511,-23.178409448898236
15760,-24.35239316911928,-51.30088926214555,-30.42772265293708,-30.474835713513613
15761,-8.317023049293997,-47.18962156814796,-25.62646569971543,-24.131617130553195
15762,-27.476499011965988,-10.485767461048578,-23.794417635873597,-30.450163908796284
15763,-23.8199470606244,-7.42860671875361,-42.41311181489552,-24.629618812670337
15764,-28.725326838746856,-28.091576896295827,-24.26873339375491,-9.032776124509189
15765,-21.91282489882524,-7.542127088616171,-8.276300542363357,-42.66809637149161
15766,-42.77497512203466,-12.90783129212145,-29.045018146057373,-32.73751533471216
15767,-7.475515087258018,-7.572261425745733,-25.95527737135729,-22.895330097689737
15768,-33.11305947521295,-10.746358095284064,-47.76261365693596,-27.286937356292277
15769,-27.7982236463332,-7.355075703856578,-31.31183857458788,-45.944530681617024
15770,-29.599341543051665,-24.05240539693698,-45.75485060266118,-48.412385114612334
15771,-27.785910338819093,-43.87923962073343,-30.021032253206187,-23.105711752398733
15772,-30.16582662728699,-27.50749115604109,-8.386208366047521,-32.697350281364955
15773,-7.9133261191120114,-45.38148992123235,-11.073112501745602,-8.283608446139507
15774,-32.78411053838402,-10.76644243932171,-46.44911235612297,-23.10265570678591
15775,-13.172191337630467,-11.606538373385266,-11.160666967221063,-7.900700745148898
15776,-39.844572253703646,-27.57753628167166,-8.961597411820101,-24.712677115087473
15777,-28.381528265040554,-7.3419072989353245,-11.21678096987273,-8.280575272149388
15778,-30.071518828243523,-11.103362997742256,-12.859864895582026,-22.99660879836387
15779,-29.69796059456174,-43.83105134315183,-9.25720635018376,-8.770148520317717
15780,-11.45852713014044,-34.650237967857095,-48.70358874164057,-25.530599333025435
15781,-10.951257959617475,-42.44797196326744,-8.552930047646107,-46.87007494815535
15782,-24.98515380847111,-27.4198325670092,-8.813428342653665,-25.565944462493995
15783,-51.84856840191941,-7.812230491740686,-24.7760652633419,-48.20499681704507
15784,-8.10716077634311,-48.69827093707691,-25.42722261725857,-46.0586056827709
15785,-8.71332954956657,-7.277768813700125,-9.252236413375584,-46.67281373262353
15786,-29.308930669884067,-26.97992380631119,-30.596976261033404,-23.97563668811783
15787,-27.993407501576986,-47.42631674293644,-24.73460639133191,-29.463148305988774
15788,-43.09854770219568,-10.609315091896889,-13.066702878033489,-28.959020424454202
15789,-7.394427332602444,-27.77959668342203,-8.247008744862713,-10.413480668470024
15790,-11.964690605880978,-24.524376737456592,-9.024815295678536,-46.43368445400557
15791,-24.338662080730234,-41.30774825211127,-42.41546968915772,-45.557309159434055
15792,-25.783804327227536,-11.978748227387609,-45.61323254523419,-24.608168519079697
15793,-30.618148341723188,-7.910388627911224,-7.975590401920922,-9.403092031732838
15794,-12.417048516152118,-23.63040236907289,-46.05577862406125,-10.336268509726183
15795,-49.55004973188149,-28.733912342715108,-28.144472498621735,-9.225188770691021
15796,-26.58716033070085,-27.183821765962275,-26.091226723649527,-8.046304104552446
15797,-28.880180008316884,-7.760449901839864,-26.855787078851726,-27.53990421786985
15798,-45.36850747502522,-11.175609551571323,-7.762918372232437,-23.25003442370883
15799,-7.444282300185578,-7.208253631296442,-24.748434337670226,-25.472808180796378
15800,-29.75461719690622,-7.895190351550843,-7.913421452981844,-25.282769618395037
15801,-40.53166743251647,-33.530441309812744,-41.40688491087748,-9.125444999594443
15802,-25.938565351917507,-7.537130525330518,-11.557699921721976,-32.412794781437974
15803,-52.84138653837952,-27.68009560856157,-7.90564749066594,-8.296973355260928
15804,-41.53097825028374,-23.770346686597776,-41.10462905450362,-7.961602175729342
15805,-11.977266577326136,-29.74600246036677,-24.75834696037445,-30.212926883742615
15806,-28.327012254449222,-7.236104681204039,-95.37350969026546,-8.755768934134949
15807,-40.22174356839211,-43.81762412594908,-45.09344768505164,-48.545453015731965
15808,-7.271283662545254,-30.35873015812988,-43.72318733778582,-7.682819070025849
15809,-7.421132075207327,-7.648495375185769,-30.726716636422,-30.548805850155837
15810,-30.444800553917176,-27.173981894373554,-45.35391133604125,-29.744498875342224
15811,-29.433220196385065,-7.77382545142985,-8.794620989251,-49.08437052098344
15812,-7.6811009692763905,-29.96485666562199,-29.75844794544525,-8.708751167779855
15813,-27.897192490803448,-7.632636969054057,-46.42318072810362,-24.431921819430723
15814,-12.625297250622983,-45.05313163458945,-25.718713871241945,-10.626784223672816
15815,-12.041328565936007,-11.90889472350956,-10.895883626504943,-28.380831484744643
15816,-8.244283376195348,-7.8105334292960125,-24.46037185463258,-29.063898046676627
15817,-30.089385868897985,-28.762148551076173,-29.092596598155104,-10.856977174459056
15818,-29.22796266028248,-41.16762647100664,-25.807256645458303,-9.64719759191368
15819,-8.165423969614247,-10.922104200343965,-25.00485871688783,-29.727346406818338
15820,-7.411588419948074,-10.704778157671385,-8.327165413071896,-23.839261044600555
15821,-28.4012099666104,-33.1224630636864,-7.726969784708919,-29.927685965485505
15822,-12.468016349022582,-7.282552465505127,-8.189067279272026,-27.72973648595545
15823,-7.298951820737399,-45.93526139538524,-34.749061852414926,-8.814266717756455
15824,-44.72732149527359,-10.363816551425304,-11.104775516912357,-28.820519801456896
15825,-46.64974251845659,-45.88597618341015,-42.40202728120449,-26.261696078130065
15826,-45.7326265781566,-11.47087936329017,-9.075602666850784,-8.785931650240414
15827,-33.7805442118013,-31.771279372780143,-10.7479346109316,-32.66850356029245
15828,-23.736204787253875,-23.16322488081174,-30.641732645134493,-8.078176150321644
15829,-12.694005255255105,-7.263047220465232,-29.791534673559624,-24.252548476802744
15830,-23.90810380509036,-42.29039117277196,-8.068599856084669,-9.797641144627484
15831,-12.935829098271642,-28.54909851069361,-24.49797938745884,-23.46588423834957
15832,-7.330643051952948,-28.018438449093296,-43.15250501963055,-25.969305598815538
15833,-7.452886666973439,-25.15706253097272,-7.740711106209773,-25.022378933502885
15834,-7.411140422727999,-10.999259798506916,-8.554213303253771,-10.343894708402072
15835,-28.27363238595212,-10.648008063645127,-47.93970469277233,-49.61180067193624
15836,-33.37790706194529,-26.30218726928556,-24.3549808040714,-50.62172129638179
15837,-29.8987071968468,-7.464835228912828,-30.7912640507484,-44.66501568323704
15838,-11.734080887250016,-7.375464519657083,-48.41991399966909,-10.227343462519672
15839,-167.85936367397798,-7.510236480112236,-28.99606534332725,-8.267998415677704
15840,-40.049811875915,-42.59652696722637,-8.254034067978068,-30.369318556793413
15841,-57.33031582993264,-26.54389111427177,-8.620314661503022,-9.757494761261952
15842,-12.971918750696965,-26.702814569249373,-8.671949257765146,-27.623151458128334
15843,-28.1972427801033,-46.077039484818826,-30.608007678328917,-22.982343511602895
15844,-29.3515226644664,-28.22560064613069,-24.58584143595658,-8.052658824080936
15845,-12.186667693024363,-10.332804767386486,-47.860833458172245,-10.66063443403797
15846,-24.16598338937259,-23.96295337292145,-26.32097520134414,-10.472291215286493
15847,-28.123905297970264,-41.11025243124339,-28.643829706505564,-27.233093608211092
15848,-7.695830042496548,-26.01968271867105,-29.283153579923884,-28.165000611767514
15849,-31.13993299168501,-11.05461995499456,-44.08644414443791,-8.904376954079192
15850,-7.995748336817184,-28.4153823319079,-30.86381856016898,-24.602711161058643
15851,-8.345684089192805,-44.31213500762945,-12.26545696980675,-31.865705694291538
15852,-27.58835833036361,-7.118411092031521,-8.523769020888459,-44.37650965900938
15853,-8.454088137717886,-34.026221383323296,-42.74879342751918,-30.84184287310722
15854,-25.507662062207704,-40.58912876440454,-8.403007897567605,-44.355415272988935
15855,-24.16742282405708,-32.945774808231825,-8.19929845492219,-46.60135540251456
15856,-7.4322773265515,-11.3910404520498,-8.222546095009843,-11.02506120239964
15857,-8.096597326664345,-7.59620605147785,-41.34312441217538,-48.758801738568664
15858,-41.80092671190764,-40.68455830030091,-46.087626742955386,-24.62712659825684
15859,-24.10479539134115,-27.082743577868424,-24.42690177741126,-48.92637735438354
15860,-42.96794587800592,-47.07904660497223,-30.56360227266262,-29.161363477329147
15861,-7.322732242332677,-23.25111657059493,-10.69080311491728,-29.956879428124626
15862,-28.953900709221035,-23.6163890083588,-24.913672205133835,-28.16269017616667
15863,-29.71328909454611,-51.694976268442815,-28.36648576112278,-44.81859154370534
15864,-7.427924705041759,-47.62608150124887,-29.764481755919157,-29.679011272113527
15865,-11.840705240240863,-7.779601263666986,-25.464058892107943,-8.987138889579157
15866,-8.088961924180099,-51.733465044431554,-8.58127291099037,-23.06607129441498
15867,-47.12025368638,-11.0169135874655,-30.31637113863243,-9.930516288036399
15868,-7.42093674472789,-26.616734794730448,-24.676864619825604,-7.815136699440199
15869,-31.39162306438264,-7.346509824521744,-24.26114181201472,-44.61267967400778
15870,-44.26104827645085,-27.28798730502631,-29.72381383797072,-10.039367402674221
15871,-24.247991357013472,-33.93800072899337,-11.049550724725671,-47.15531565878513
15872,-24.709078241972563,-30.853864161890964,-8.189767053033295,-7.869933731248655
15873,-7.966655291489039,-7.722492818550184,-26.57449294246694,-29.084465283299867
15874,-24.243601111819487,-11.253839810627737,-24.945105635652094,-28.67935994401189
15875,-24.043364956710864,-11.771402809668492,-31.6861188478632,-29.565512401860648
15876,-7.582398026131369,-27.78479671788447,-24.47778144207504,-24.741583614590457
15877,-28.77422226230722,-11.591157189450485,-47.38112474901793,-44.256720328302464
15878,-8.509838237232605,-23.73647197644603,-44.26487725895462,-52.322345998973674
15879,-32.90817102244001,-13.500814416321427,-25.39603786738619,-31.84100747801531
15880,-29.2925990036372,-23.351214055752383,-24.637754424719237,-58.06186442353321
15881,-42.60892436371856,-48.08411876607421,-29.285282444796536,-7.889658502837479
15882,-30.16202674808485,-11.71361057008444,-44.226995211462224,-28.366919046646522
15883,-22.401389373163312,-11.573617597720634,-43.20775906214533,-8.799079885141326
