step,run_0,run_1,run_2,run_3,run_4
2048,0.0012576609631651,0.001122530059365,0.0012230175911099,0.0011909839202417,0.0010194756061537192
4096,0.0012063076399499,0.0013911573812947,0.0016416709986515,0.0013865548375179,0.0012883621617220341
6144,0.0022575195078388,0.002399257964862,0.001542774750851,0.0015464662181329,0.002071001059084665
8192,0.0022090653743362,0.0022780719940783,0.0020344238801044,0.0029167184096877,0.002257173832913395
10240,0.0016361509144189,0.0023138597374781,0.0022875627386383,0.0020645489741582,0.002059152461879421
12288,0.0023553420236567,0.0025400640035513,0.002801815449493,0.0019568667499697,0.003073073130508419
14336,0.0024544098763726,0.0025698600293253,0.0026048561325296,0.0029928528165328,0.0031619028857676314
16384,0.0033448722228058,0.0022816168202552,0.0031926196752465,0.0024026593266171,0.0035169958689948546
18432,0.0030121157818939,0.0024995068553835,0.0030502642897772,0.0022386727199773,0.002268272222136147
20480,0.0036061818813323,0.0031795089918887,0.0039376651518978,0.0019019838029635,0.0024035845723119563
22528,0.002646873582853,0.0025034189471625,0.0027118544254335,0.0028806652349885,0.00244689617829863
24576,0.0031936978615703,0.0030364378893864,0.0039872673776699,0.0026991249760612,0.003051259971107356
26624,0.0026201153174042,0.0033807061292463,0.003081844690314,0.0033067023483454,0.002666964347008616
28672,0.0026356886985013,0.0033278520611929,0.0022733058867743,0.003467201613239,0.0032001176674384623
30720,0.0030457066110102,0.0038184205783181,0.004262013171683,0.0034661220342968,0.002876410369935911
32768,0.0020120595392654,0.0036666847096057,0.0031201082805637,0.0038212441606447,0.004388712090440094
34816,0.0035091263867798,0.0045487417199183,0.0037789181093103,0.0047515055004623,0.002425063736154698
36864,0.0040748040759353,0.0038994849805021,0.003904756452539,0.0036083992497879,0.0036800240573938935
38912,0.0038055989178246,0.0034487504482967,0.0034378061202005,0.0040895048048696,0.0027711882823496124
40960,0.0029707310386584,0.0032639682249282,0.0032283607331919,0.0030173231629305,0.004030699307622854
43008,0.0034526921022916,0.003722193383146,0.005070235657331,0.002902002025803,0.0021429063359391875
45056,0.004173885739874,0.0039957218177733,0.004441423319804,0.0030993969397968,0.0032213451937423087
47104,0.0042081714927917,0.0031437566052773,0.0037080025867908,0.0032791775884106,0.003561581129906699
49152,0.0038866153961862,0.0028703814125037,0.0037652177998097,0.0030751267331652,0.003809336788253859
51200,0.0045151349608204,0.0031167520573944,0.0039378779780236,0.0032982617965899,0.004395698341249954
53248,0.0036615848322981,0.0028093156011891,0.0031985460766009,0.0026717051645391,0.0029971105308504776
55296,0.0035433960831142,0.0036670074085122,0.0031610136938979,0.0036917977486154,0.0033322279283311217
57344,0.0039406188749126,0.0031455998367164,0.0032982503034872,0.0034294180368306,0.0028752217622241005
59392,0.0037534625618718,0.0031057038155267,0.0039174911260488,0.0032520498702069,0.00253093413048191
61440,0.0035066287091467,0.0034891602859715,0.0040833289982401,0.0033945175484404,0.003097212417924311
63488,0.0035607755300588,0.0035970055905636,0.0024871264802641,0.0037774895026814,0.003688747428532224
65536,0.0032981303185806,0.0034992475440958,0.0021661919046891,0.0024088644306175,0.003422422657604329
