step,run_0,run_1,run_2,run_3,run_4
2048,85.5707362830639,53.06335436031223,82.77181550264359,77.73396260589361,74.84863291680813
4096,33.47318535968661,44.39445491731167,30.48258327394724,43.72295341789722,36.043183006346226
6144,15.033723345398904,15.195645540580154,17.818075512349605,11.483856119960546,18.112623703479766
8192,4.610273282788694,5.6903699659742415,5.652130529098213,5.507259942777455,5.449457943625748
10240,3.6312319606076926,3.113971749227494,2.4639017911162227,1.806060992181301,2.731520109716803
12288,0.3603422546177171,0.8057300797663629,1.4185031219385564,2.1651161559391765,1.6069756410084666
14336,0.6145322275522631,0.4265611800481565,0.4284428485087119,0.5475148657453246,0.7988547643413767
16384,0.2354785788222216,0.2969132356811315,0.4176681337179616,0.3429015130503103,1.0091958887409418
18432,0.3300282142707146,0.2540690027410164,0.1949955987336579,0.1652682633022777,0.4374554585432634
20480,0.368217768589966,0.1911017557489685,0.563715499616228,0.1999657959095202,0.2275159448501654
22528,0.3559696557582356,0.1840909626393113,0.5585175624815747,0.2135383415967226,0.19762747089844196
24576,0.1272555353003554,0.2326870123739354,0.2650259809219278,0.2312154641840607,0.2500870110699907
26624,0.1869074281305074,0.1894785312819294,0.2179157106555067,0.2471340881194919,0.3243907634867355
28672,0.1663730347761884,0.2662412827950902,0.3881886393297463,0.3002934430027381,0.212911803543102
30720,0.1707211168366484,0.2340093182283453,0.4124804440536536,0.1386363604455255,0.12024110618513077
32768,0.2802126143593341,0.1629973558476194,0.2859160797437653,0.1447040859377011,0.10154652108321897
34816,0.1246546718961326,0.0998468001838773,0.103313796641305,0.1019625669461675,0.11425075068837032
36864,0.9327662647527176,0.1934234637883491,0.5634103622054681,0.0984717463084962,0.08634816509438678
38912,0.1793081371637526,0.2729991620290093,0.2998190623475238,0.0880581596982665,0.0628767397836782
40960,0.1757527133217081,0.0811639346298761,0.2035570548730902,0.0730267266073497,0.07592940763861407
43008,0.0997738431207835,0.0773107169370632,0.1405862445710227,0.1590812891896348,0.04782933908281848
45056,0.114477916562464,0.0589131704240571,0.3282944569829851,0.088481971740839,0.8851262459211284
47104,0.144484068499878,0.0903429079451598,0.0996807852119673,0.0365897526557091,0.03860450696083717
49152,0.1284140147268772,0.1003963580151321,0.0653760230925399,0.1359713512589223,0.03923338409949793
51200,0.205396782286698,1.0369527898554225,0.0686067557951901,0.0618492019566474,0.03149837714008754
53248,0.0420565743348561,0.2751713817648124,0.7912028471473604,0.1046161739795934,0.028311783169920092
55296,0.2173215668532066,0.0844277401629369,0.1572422369412379,0.0360983314327313,0.029865843517472967
