step,run_0,run_1,run_2
2048,-2.925639829412103,-2.928267800807953,-2.9061798762530087
4096,-2.9915382340550423,-3.0052519734948877,-3.007043057307601
6144,-3.0852441038936376,-3.0865206655114887,-3.106128825619817
8192,-3.1578530453145506,-3.180245176702738,-3.179737236723304
10240,-3.248865856975317,-3.2864932361990213,-3.292722972109914
12288,-3.344565535709262,-3.3820227924734354,-3.3940155517309902
14336,-3.45531511195004,-3.488720399141312,-3.5206146825104954
16384,-3.583600338920951,-3.5865328792482614,-3.6630457818508146
18432,-3.6943514816463,-3.67800465375185,-3.7988133411854506
20480,-3.8265593953430654,-3.789377178996802,-3.897127754986286
22528,-3.9322185985744,-3.909348353371024,-3.991909350454807
24576,-4.0251954138278965,-4.0289598848670725,-4.142659791558981
26624,-4.153056678175926,-4.139438632875681,-4.2947433039546015
28672,-4.212272991985083,-4.215011485666037,-4.414167275279761
30720,-4.340448059141636,-4.359284973889589,-4.520988930016756
32768,-4.424067729711533,-4.443873219192028,-4.658840371668338
34816,-4.525972902774811,-4.5697852075099945,-4.71454367339611
36864,-4.635391139984131,-4.725912197679281,-4.822782835364341
38912,-4.765100279450417,-4.857774116098881,-4.9228197783231735
40960,-4.872291272133589,-4.965819806605578,-5.028112746030092
43008,-5.03802105858922,-5.106915154308081,-5.081261826306582
45056,-5.160958016663789,-5.190997836738825,-5.213228207081556
47104,-5.275837997347116,-5.2803830489516255,-5.325259027630091
49152,-5.396623508632183,-5.442143125087023,-5.383898641914129
51200,-5.514969082921743,-5.55150276273489,-5.492712576687336
53248,-5.587033353000879,-5.659972241520881,-5.635333015024662
55296,-5.701398266106844,-5.792694109678268,-5.750387643277645
57344,-5.821083870530129,-5.891212220489979,-5.861768011748791
59392,-5.905554604530335,-6.039782577753067,-5.963409447669983
61440,-6.023022518306971,-6.153977888077497,-6.106975767761469
63488,-6.125751759856939,-6.23212057352066,-6.212959743291139
65536,-6.241147109121084,-6.335562309622764,-6.330217455327511
67584,-6.373305310308933,-6.455375381559134,-6.448548571765423
69632,-6.46886017024517,-6.557569210231304,-6.580450209230184
71680,-6.544704642891884,-6.677507791668177,-6.702332497388125
73728,-6.657406158745289,-6.806470834463835,-6.851866532117128
75776,-6.7076013967394825,-6.926856679469347,-6.941115127503872
77824,-6.804072959721088,-7.008500230312348,-7.110886141657829
79872,-6.910077182948589,-7.133136364817619,-7.23480145484209
81920,-7.051950476318598,-7.269669871777296,-7.313137426227331
83968,-7.108890572190285,-7.387919847667217,-7.410318577289582
86016,-7.241818775236607,-7.510946306586265,-7.514611670374871
88064,-7.377671138197184,-7.609055499732494,-7.635476185381412
90112,-7.518402242660523,-7.675480125099421,-7.763679334521294
92160,-7.642344680428505,-7.777852074056864,-7.8804088704288
94208,-7.769604976475239,-7.908597219735384,-7.959415102750063
96256,-7.967070727795362,-8.052933728694915,-8.054700959473848
98304,-8.185899549722672,-8.166204787790775,-8.152886770665646
100352,-8.388549856841564,-8.26290434896946,-8.276295430958271
102400,-8.503997913002967,-8.363615046441556,-8.377567233145237
104448,-8.600587499141692,-8.493115748465062,-8.477226981520653
106496,-8.688748189806939,-8.578309617936611,-8.562377125024796
108544,-8.818399639427662,-8.668889394402504,-8.65910030901432
110592,-8.889001379907132,-8.75142989307642,-8.751443389058114
112640,-8.97886057049036,-8.882814364135266,-8.865556670725345
114688,-9.069869402050973,-9.047241915762424,-8.972671362757684
116736,-9.203934039175511,-9.180663798749446,-9.076340374350547
118784,-9.325915910303593,-9.302717016637326,-9.166733480989933
120832,-9.417668659985065,-9.419286747276782,-9.28849501311779
122880,-9.540621541440489,-9.570077221095564,-9.38642497509718
124928,-9.640001425147055,-9.67067584991455,-9.510680964589119
126976,-9.755567851662637,-9.82196357101202,-9.647605504095555
129024,-9.878009523451327,-9.972181041538716,-9.782368251681328
131072,-9.974429920315742,-10.089483714103698,-9.900739498436451
133120,-10.070393025875092,-10.18508662581444,-10.029373936355114
135168,-10.225422756373884,-10.271873231232169,-10.164916189014912
137216,-10.387101423740386,-10.367118833959102,-10.274357157945634
139264,-10.469074121117592,-10.472685511410235,-10.373418694734573
141312,-10.552321854233742,-10.603435407578946,-10.479372002184391
143360,-10.667130050063133,-10.713127698004246,-10.594432426989078
145408,-10.765478692948818,-10.774850851297378,-10.719773142039775
147456,-10.885669016838074,-10.897275730967522,-10.83706736266613
149504,-10.985161492228508,-11.002892595529556,-10.947736090421676
151552,-11.111454960703847,-11.1197306022048,-11.034943141043186
153600,-11.241663667559624,-11.223514510691166,-11.13459553271532
155648,-11.321495942771437,-11.34799777418375,-11.23600609600544
157696,-11.45706611573696,-11.53741039931774,-11.339163306355477
159744,-11.580815958976746,-11.6715145945549,-11.441101136803628
161792,-11.666957187652589,-11.757565589249134,-11.52787325680256
163840,-11.792020192742347,-11.884357219934463,-11.660288302600383
165888,-11.901869356632233,-11.951372522115708,-11.76305013000965
167936,-11.954896257817746,-12.065106056630611,-11.830028213560581
169984,-12.037998248636722,-12.212329410016537,-11.953094643354415
172032,-12.121444195508955,-12.359604164958,-12.052299955487252
174080,-12.283451269567012,-12.454390542209149,-12.153859882056713
176128,-12.382047069072724,-12.567367315292358,-12.244562898576259
178176,-12.494787134230137,-12.667057861387727,-12.344680322706699
180224,-12.60369714051485,-12.794024074077608,-12.425365088880062
182272,-12.718671396374702,-12.910730475187302,-12.521582008898259
184320,-12.813180090487004,-13.051219625771044,-12.617714728415013
