step,run_0,run_1,run_2,run_3,run_4
2048,-2.8457190528512,-2.833154238015413,-2.843061402440071,-2.846026648953557,-2.83887523598969
4096,-2.854617846012116,-2.8365510139614343,-2.843922811746597,-2.850501450151205,-2.8444943320006133
6144,-2.8566769264638423,-2.835871436819434,-2.8443716783076525,-2.851650609821081,-2.8530871737748384
8192,-2.8426517460495235,-2.830648730322719,-2.839636557921767,-2.8482287615537643,-2.8565493442118166
10240,-2.832596415653825,-2.822546374797821,-2.830581488832832,-2.8411948319524525,-2.854213495180011
12288,-2.832431631162762,-2.8168141074478625,-2.818142855539918,-2.8341640681028366,-2.8615850880742073
14336,-2.83531144335866,-2.8254829820245506,-2.802361109107733,-2.8252246852964165,-2.872042305395007
16384,-2.8384220242500304,-2.8354745842516422,-2.7951552249491214,-2.819975804910064,-2.874028518050909
18432,-2.84027733579278,-2.841479371488094,-2.81192444562912,-2.812854099273681,-2.8684209559112785
20480,-2.8493839975446464,-2.838052224740386,-2.814439907297492,-2.8000130873173474,-2.8616688143461944
22528,-2.8542333927005528,-2.8345218282192945,-2.802941409498453,-2.7913408927619456,-2.856081383302808
24576,-2.8511351332068444,-2.8350274834781883,-2.802238536253572,-2.7918167129158973,-2.850501086562872
26624,-2.844015607610345,-2.8298087906092406,-2.822675808146596,-2.800551249086857,-2.8440891288220884
28672,-2.833468184992671,-2.831378533318639,-2.82806475199759,-2.795674374327064,-2.830039420351386
30720,-2.822616981342435,-2.840903163328767,-2.832692415639758,-2.7890384413301943,-2.815435244888067
32768,-2.823276703432202,-2.843991795182228,-2.8333151627331974,-2.7908368654549123,-2.809317460656166
34816,-2.817088225111365,-2.842527509108186,-2.822829858586192,-2.7757679268717768,-2.80217819288373
36864,-2.8126108020544054,-2.837376672029495,-2.8229567501693964,-2.760030091553926,-2.789195143058896
38912,-2.8090389497578143,-2.833965258672833,-2.831589529290796,-2.751408437639475,-2.7810869351029397
40960,-2.802891179919243,-2.840018243715167,-2.843910535424948,-2.7452810015529394,-2.7672158405184746
43008,-2.800663910806179,-2.8525235377252103,-2.8539794012904167,-2.745111049339175,-2.7495859939605
45056,-2.80211452357471,-2.861468828842044,-2.8548517011106016,-2.742226892709732,-2.7317517530173063
47104,-2.801632656529546,-2.875561342388392,-2.8564643424004315,-2.737991369143129,-2.718861359730363
49152,-2.8063325684517624,-2.883540462329984,-2.863386011868715,-2.7412080504000187,-2.7178882721811535
51200,-2.8064228773117064,-2.8854531921446323,-2.864998160302639,-2.7437296729534864,-2.7111726090312005
53248,-2.8046424105763434,-2.8871357403695583,-2.8648682784289123,-2.7354079645127056,-2.7058282125741244
55296,-2.805562848970294,-2.873042462393641,-2.870119406282902,-2.7335043735802174,-2.7063723746687174
57344,-2.8080119740217926,-2.8542236711829903,-2.865391973778605,-2.7375488109886645,-2.7166625820100307
59392,-2.80088139437139,-2.8459903091192245,-2.8584819372743366,-2.729568684846163,-2.7215713907033203
61440,-2.787835226953029,-2.834818255901337,-2.843086916208267,-2.718597485125065,-2.719885194301605
63488,-2.7808592740446327,-2.817439724504948,-2.8302607532590627,-2.713542766496539,-2.7252106085419654
65536,-2.773960143700242,-2.804769890010357,-2.8107161797583102,-2.710384272783995,-2.7291606590151787
67584,-2.7611254319548606,-2.802201277017593,-2.799879900738597,-2.701995211839676,-2.740317691490054
69632,-2.7543570030480624,-2.7959433041512964,-2.8006243132054807,-2.691197633743286,-2.748981488868594
71680,-2.7432312380522488,-2.779692707210779,-2.796520946919918,-2.684047262370586,-2.7501164015382527
73728,-2.729821702092886,-2.7709683891385795,-2.794054852426052,-2.688402768597007,-2.75008087195456
75776,-2.7194017458707096,-2.770316234976053,-2.7941702127456667,-2.678289685025811,-2.7465443897992374
77824,-2.7095934204757213,-2.7676936496049165,-2.777098448947072,-2.663352584466338,-2.744964861869812
79872,-2.705552320182324,-2.761349955946207,-2.7587919872254134,-2.655463769286871,-2.7439975067973137
81920,-2.7039255898445846,-2.756008641794324,-2.7434198278933764,-2.640239871293306,-2.73841893337667
83968,-2.704926350712776,-2.749712707102298,-2.727705643698573,-2.631335212662816,-2.7282660637050866
86016,-2.6918971829116343,-2.748587914183736,-2.71588701531291,-2.628794139251113,-2.7208211537450553
88064,-2.672113914787769,-2.7506088677793743,-2.70702091306448,-2.617910883203149,-2.713529131188989
90112,-2.6586678750813006,-2.7406724624335768,-2.697410763427615,-2.6091626558452843,-2.7071101266890762
92160,-2.654059389978648,-2.7317823451012373,-2.691828515008092,-2.6100031860172748,-2.6969107400625942
94208,-2.650828330218792,-2.728437324985862,-2.688669576123357,-2.619960753247142,-2.685309548303485
96256,-2.652687291055918,-2.723695690557361,-2.677568504586816,-2.626006918027997,-2.6802149824798107
98304,-2.6568833254277706,-2.718144267424941,-2.6698895424604414,-2.6168726425617934,-2.6773233458399774
100352,-2.656583479419351,-2.716284291818738,-2.662453367188573,-2.609628976136446,-2.666011727228761
102400,-2.653857674822212,-2.7100061405450107,-2.6550557520240545,-2.6119491159915924,-2.6541728802025317
104448,-2.6525248177349567,-2.7048072312027216,-2.6445271223783493,-2.6180232957005503,-2.6491396304219963
106496,-2.6421335890889166,-2.700047717243433,-2.637815815582872,-2.614691526070237,-2.643464107811451
108544,-2.6306562550365924,-2.6924203407019376,-2.636748120188713,-2.606665624305606,-2.6428719248622654
110592,-2.620278479531408,-2.6899872336536648,-2.6402375649660828,-2.6015438813716174,-2.6436805699020622
112640,-2.6219126001000403,-2.689450717717409,-2.6468419089913366,-2.59657978117466,-2.6350398994982243
114688,-2.632186306640506,-2.6890153236687184,-2.6456439059227703,-2.590073752775788,-2.6264759812504055
116736,-2.6400825075805185,-2.687273953855038,-2.636773997172713,-2.59487909078598,-2.6250411003828047
118784,-2.64016871266067,-2.683575927838683,-2.628640889003873,-2.5937212746590377,-2.6139918796718122
120832,-2.63678729236126,-2.680728705227375,-2.6221038460731507,-2.59854539744556,-2.5941968485713005
122880,-2.6342179074883463,-2.674835007637739,-2.6188058692961933,-2.6018100272864104,-2.584377497434616
124928,-2.626240374147892,-2.6745887592434885,-2.616705771163106,-2.594068455696106,-2.5798194710165263
126976,-2.613465165346861,-2.678489589318633,-2.624859148263931,-2.596569111943245,-2.57925114557147
129024,-2.6077518343925474,-2.6713841401040552,-2.6211538780480623,-2.594118170067668,-2.57716819755733
131072,-2.602077165991068,-2.659676644206047,-2.609603321924806,-2.585796465352177,-2.5783941220492124
133120,-2.593074937909841,-2.66144162863493,-2.6091471195220945,-2.57003940269351,-2.580371503159404
135168,-2.583333019539714,-2.667689721658826,-2.611153930053115,-2.556555026397109,-2.578473162651062
137216,-2.571859267354012,-2.668877811357379,-2.61125216409564,-2.5504607994109394,-2.567758469283581
139264,-2.5514436919242143,-2.669279012084007,-2.6111450493335724,-2.5461490359157324,-2.555875090137124
141312,-2.533641137927771,-2.668174661695957,-2.6107723798602818,-2.5439130254089832,-2.548742137849331
143360,-2.523021687939763,-2.674761753156781,-2.6140797596424816,-2.5400529231876137,-2.545681420713663
145408,-2.5147506218403577,-2.669973663985729,-2.619243834167719,-2.533562438935041,-2.538296993076801
147456,-2.504878520220518,-2.667107455804944,-2.61230655759573,-2.528701052442193,-2.5350212275981905
149504,-2.4930432852357627,-2.6632009029388426,-2.603316160291433,-2.5256044417619705,-2.527439374104142
151552,-2.487557591497898,-2.6621399454772474,-2.5953470528125764,-2.5206190731376408,-2.510743559896946
153600,-2.48606164380908,-2.6604316368699075,-2.596109316125512,-2.514282764866948,-2.5051402650773524
155648,-2.48961491137743,-2.6610410742461683,-2.5921434931457044,-2.5082669228315355,-2.5130202315747736
157696,-2.494849494844675,-2.665169045701623,-2.5787877202034,-2.4974768199026585,-2.5135226525366305
159744,-2.498288939148188,-2.660420414432884,-2.569124598428607,-2.4889008600264786,-2.4982329245656727
161792,-2.4998179234564306,-2.650462688505649,-2.555810661613941,-2.482884358242154,-2.4840890284627677
163840,-2.495442939177156,-2.642934890463948,-2.555661328881979,-2.4721708327531813,-2.4725371271371843
165888,-2.4849505469203,-2.6426973585039377,-2.5544735979288817,-2.4611650757491588,-2.4646133739501237
167936,-2.4728407461196182,-2.641865226253868,-2.546841598674655,-2.4498257391154765,-2.461512203514576
169984,-2.464593970403075,-2.6309532076120377,-2.5471329014748334,-2.446900160610676,-2.4583252862095835
172032,-2.4560308773070574,-2.6177130602300167,-2.5525580536574126,-2.4437095146626238,-2.4551382433623075
174080,-2.446236914023757,-2.598314731195569,-2.5595895148813725,-2.4433916240930555,-2.4464756306260824
176128,-2.449454648792744,-2.586492833867669,-2.5556510146707296,-2.445966860279441,-2.446571020409465
178176,-2.4606896292418243,-2.5868773750960825,-2.5453457325696944,-2.4405829634517437,-2.4460907563567162
180224,-2.467532954365015,-2.586220664903521,-2.5491969104856254,-2.4364702958613638,-2.444855400919914
182272,-2.47118283547461,-2.580600794777274,-2.552244610339403,-2.4318346489220857,-2.4436319954693317
184320,-2.478859341517091,-2.576911591365933,-2.545831870287657,-2.429612036049366,-2.4408608131110667
186368,-2.48642142675817,-2.572633817791939,-2.5309603825211524,-2.421290616318584,-2.4417978398501874
188416,-2.492026472836733,-2.559391801431775,-2.5211583729833364,-2.423331542685628,-2.448739841580391
190464,-2.4936598505824805,-2.547199564427137,-2.5203546583652496,-2.4360474430024626,-2.4472134012728928
192512,-2.490129108354449,-2.5347824968397616,-2.511512475460768,-2.4345950432121755,-2.4340712916105987
194560,-2.479557280987501,-2.5322306849062444,-2.506202521920204,-2.4272996872663497,-2.421734656766057
196608,-2.4672843467444183,-2.5281090240925552,-2.5022220373153687,-2.4235206719487907,-2.4106312774121763
198656,-2.4588186386972666,-2.52264159694314,-2.4926285710185767,-2.4186267841607334,-2.4131984133273363
200704,-2.450934461504221,-2.519325261935592,-2.4882257748395205,-2.418121661618352,-2.4186676923185586
202752,-2.446087209507823,-2.5184149771928785,-2.4835731834173203,-2.4223248191177844,-2.4215571783483028
204800,-2.451887318491936,-2.519119681417942,-2.4898219138383864,-2.4171877667307853,-2.4233253195881845
206848,-2.4472908947616814,-2.516154922544956,-2.48433250002563,-2.409305477142334,-2.4250721011310814
208896,-2.4343773629516363,-2.513724851608276,-2.4739145513623955,-2.4081991624087093,-2.4229122258722784
210944,-2.430237228423357,-2.5162583414465187,-2.4682256158441307,-2.397593004256487,-2.42175572887063
212992,-2.4309424690902235,-2.508269517868757,-2.463917726278305,-2.393903947621584,-2.4258209850639103
215040,-2.4218132715672254,-2.4948163237422705,-2.4561154671013354,-2.388917151838541,-2.4245250422507523
