step,run_0,run_1,run_2,run_3,run_4
2048,-0.0037796826931298,-0.005703774948779,-0.0039507221314124,-0.0040281621768372,-0.004358151786436793
4096,-0.0114130111061967,-0.0103625655436189,-0.0123801856971113,-0.0091830874225706,-0.008620591391081688
6144,-0.0119256174439215,-0.0117509586154483,-0.013972920938977,-0.0140504906928981,-0.013761357024486642
8192,-0.0131179531192174,-0.0139710151197505,-0.0171286656943266,-0.0126669092584052,-0.013794699506252072
10240,-0.0145587128514307,-0.016353447047004,-0.0153546497356728,-0.0135896138555835,-0.010250479109527078
12288,-0.0109615194654907,-0.0124961489316774,-0.0113493152035516,-0.013885081281478,-0.01309439934848342
14336,-0.0104287730442592,-0.0148651949915802,-0.0097013939091993,-0.0076392320806917,-0.011962611976196058
16384,-0.0111981273294077,-0.0083232186676468,-0.0107328676298493,-0.01081707609992,-0.01135306773649063
18432,-0.0131728005828335,-0.0093130130801,-0.0054656708583934,-0.0107921765084029,-0.010894594973069615
20480,-0.0092490494542289,-0.0097378342252341,-0.0093035456055076,-0.0108898071441217,-0.014626446415786632
22528,-0.0044604974027606,-0.0060392363920982,-0.0079091282910667,-0.0119709932572732,-0.009017363552993629
24576,-0.0085248243645764,-0.01056584178732,-0.0058636609275708,-0.0069284235330997,-0.014241316767584066
26624,-0.0093930581046151,-0.0117976413079304,-0.0072604794710059,-0.008475358049327,-0.012544520365190692
28672,-0.0104467230819864,-0.0093470459396485,-0.0079721879352291,-0.0090233197188354,-0.010099074515892426
30720,-0.0125918309415283,-0.0067187751352321,-0.0104682564182439,-0.0094967868208186,-0.012132911905064247
32768,-0.0091647290289984,-0.00919722992694,-0.0071850244436063,-0.0162141555600101,-0.012927988058072515
34816,-0.0062577622848039,-0.0143711032535065,-0.00926090041321,-0.0098675151282805,-0.015302852689637802
36864,-0.0101992825759225,-0.0127943066705483,-0.0134974059197702,-0.0120661993292742,-0.01234470716881333
38912,-0.0095715118412044,-0.0111493337535648,-0.010601570806466,-0.0098645323625532,-0.009199187427293509
40960,-0.0099332259364018,-0.0123962289952032,-0.0105544522011769,-0.0092188099442864,-0.01397258187571424
43008,-0.0095719374687178,-0.0108314854558557,-0.0110020442218228,-0.0116593702296086,-0.011462830821983516
