step,run_0,run_1,run_2,run_3,run_4
2048,0.0012576609631651,0.0011878394361701,0.0007668088655918,0.0015068760258145,0.0014047827222384512
4096,0.0012063076399499,0.0016421428153989,0.0017878487429697,0.0013989175989991,0.0013463535127812066
6144,0.0022461137283244,0.0027377357546356,0.0019051268172916,0.0021023871013312,0.002077450467913877
8192,0.0019017693790374,0.0026987579287379,0.0016901494280318,0.0018774623051285,0.0019655231066280977
10240,0.0021521601549466,0.0023680873811827,0.001817685207061,0.0020530163339572,0.0022070270773838275
12288,0.0033544733101734,0.0020006041188025,0.0024147245974745,0.0027965109809883,0.002466470541548915
14336,0.0024042925186222,0.0024280128534883,0.003438117535552,0.0018849067346309,0.002465560233395081
16384,0.0030615320487413,0.0018672403253731,0.0024577005184255,0.0022511730188853,0.0018011206673691049
18432,0.003411350454553,0.0019612005606177,0.002174480909889,0.0022850593013572,0.0026330880558816717
20480,0.0032312434646883,0.0016178405290702,0.0039751975491526,0.0028666602564044,0.0029689198156120254
22528,0.0022323092372971,0.0030476829095277,0.0043570358742726,0.0021314302532118,0.0023893734614830464
24576,0.0025144488783553,0.0034808459720807,0.0033901690956554,0.0033784500454203,0.00315990300005069
26624,0.002535428176634,0.0029643776942975,0.0026688584170187,0.0026788072558701,0.0033766693421057427
28672,0.0027806392492493,0.0027966052657575,0.0019511747566866,0.0022836395350168,0.0031829385203309356
30720,0.0024135007406584,0.0029414258067845,0.0024783826083876,0.0028176104096928,0.0027394524600822478
32768,0.0024516642472008,0.0021170058200368,0.0025755082053365,0.0033435177378123,0.0034657708645681852
34816,0.0023722196739981,0.0031730055445223,0.0015316676101065,0.0020328452214016,0.004230030610051472
36864,0.0023661113227717,0.0029765207262244,0.0025262360475608,0.0033657571446383,0.0031454271666007116
38912,0.0022142322719446,0.0030280827602837,0.0020040288713062,0.0026649275154341,0.0032712060274207033
40960,0.0023493109256378,0.0031246871410985,0.0023071789080859,0.00350024340878,0.002596533409086987
43008,0.0029330211415071,0.0031670932279666,0.0031086178336408,0.002116859020316,0.002728568225575145
45056,0.0037421069908305,0.0023640827683266,0.0036856493446975,0.0025875309307593,0.003333345211285632
47104,0.0032993279528454,0.0028575926087796,0.0051404571975581,0.0034913055133074,0.0032730250080931
49152,0.0026167168602114,0.00295716424298,0.0041145054026856,0.0025965699474909,0.002947293496981729
51200,0.0026661294061341,0.0031613108876626,0.0040407815104117,0.0023703130122157,0.0026691926002968104
53248,0.0026543914267676,0.0022932208579732,0.003110330425261,0.0025717415279359,0.00301963540550787
55296,0.0024581417063018,0.0023389020905597,0.0038444332240032,0.0024117172550177,0.002579626883380115
57344,0.0027232823529629,0.002511816896731,0.0043194988771574,0.0024199043429689,0.0026871837369981224
59392,0.00371056299482,0.0023347576148808,0.0033301515737548,0.0026068675157148,0.00184227901045233
61440,0.0030654733142,0.0025739745731698,0.0022202038700925,0.0023815394859411,0.002196747143170796
63488,0.0033185692387633,0.0024974740532343,0.0033269265666604,0.0028726419608574,0.003325664793374017
65536,0.0021885007037781,0.0021518978304811,0.0057520818852935,0.0025044534690096,0.002895564057689626
67584,0.0023272946942597,0.0026813489646883,0.0033130778552731,0.0024525121363694,0.002662013508961536
69632,0.0024065972087555,0.0022715336483088,0.0049599306614254,0.0022527836001245,0.0025522137293592095
71680,0.0023233933068695,0.0023939547885674,0.0023153050802648,0.0034257539547979,0.002469791771727614
73728,0.0023360610284726,0.0026620029719197,0.002893454961304,0.0022311453794827,0.001875364367151633
75776,0.0019413613466895,0.0025129593239398,0.002851049543824,0.0023484522142098,0.002414324480923824
77824,0.003352019675367,0.003078439530509,0.0027660033942083,0.0033126876456663,0.002389588265214115
79872,0.0029400902698398,0.0023855610575992,0.0035499354227795,0.0027547602076083,0.0026365510435425676
81920,0.0026458150066901,0.0025434997471165,0.0040504253454855,0.0029041213914752,0.002561433773371391
83968,0.0025552467937814,0.0028281429447815,0.0026805026311194,0.0026899323391262,0.003239875115104951
86016,0.0027930602926062,0.0025980714708566,0.0021846490795724,0.0029313480015844,0.0028617073490750044
88064,0.003181921786745,0.0024298311385791,0.002202678543108,0.0022447164548793,0.0031191822097753176
90112,0.0031649422089685,0.0027768140033003,0.002559691076749,0.0027812407774035,0.0024661224058945665
92160,0.0031226780702127,0.0022311702428851,0.0028467979180277,0.0032542632776312,0.0026717305576312357
94208,0.0030440946531598,0.0026334338603192,0.0028416469984222,0.0025592507139663,0.003147798603458796
96256,0.0024592554909759,0.0032876271347049,0.0026865679537877,0.0021869072515983,0.003091863486042712
98304,0.0026723194212536,0.0024568907625507,0.0022098752742749,0.0025686207605758,0.002469057304551825
100352,0.0028859239959274,0.0026549117828835,0.00256818402122,0.0024262656428618,0.0028322912272415123
102400,0.0032787611853564,0.003051486541517,0.0028865264815976,0.0025409279711311,0.004353079613065347
104448,0.002898108154477,0.0034857368154916,0.0023195953472168,0.0033741790044587,0.003071573222405277
106496,0.0035022949188714,0.003215936255583,0.0019202570736524,0.0032550780248129,0.0026355879119364543
108544,0.0029694465105421,0.0037808383363881,0.0024912521374062,0.002587395752198,0.0036358930694404988
110592,0.0032203261944232,0.0039290638058446,0.0025465831160545,0.0031522394405328,0.003001643632887863
112640,0.0026298665063222,0.0024877975025447,0.0032351741421734,0.0027435672891442,0.00219156279345043
114688,0.0027626876137219,0.0032231246310402,0.0023261697861016,0.0029087602350045,0.0030847806890960785
116736,0.0034872025207732,0.0027935510472161,0.002511868053989,0.0035690488410182,0.003101809453801252
118784,0.0033489292996819,0.002306328722625,0.0030663176774396,0.0030545435714884,0.003983161170617677
120832,0.00344588796288,0.0037788356799865,0.0029533275024732,0.0029772525551379,0.004101991969218943
122880,0.0030039008997846,0.0031630157478502,0.0028155734791653,0.0026825786058907,0.002978321889531799
124928,0.0033813994275988,0.0033942193709663,0.0035214677569456,0.0033466537599451,0.0035656272928463297
126976,0.0037143433321034,0.0031326359443482,0.0033959734340896,0.0036440799332922,0.00457584315299755
129024,0.0035065088159171,0.0035236927578807,0.0031653419995564,0.0038773445397964,0.0036905243920045904
131072,0.0030343357182573,0.0032138383219717,0.0030395357185625,0.0030809592630248,0.0031514194852206856
133120,0.0041962796400184,0.0035795220552245,0.0031684143847087,0.0030171208563842,0.0034931022644741462
135168,0.0036419064359506,0.0036996794820879,0.0024052181906881,0.0033820264638052,0.003635609574848786
137216,0.0035504417290212,0.0032700021271011,0.0036673556634923,0.0038290008771582,0.0032271124524413607
139264,0.0026180972563452,0.0043507081703864,0.0031210636167088,0.0024952932697487,0.0028632876084884627
141312,0.0040156226605176,0.0043614102978608,0.0034946535975905,0.0035986536022392,0.003030898357974365
143360,0.0037348006080719,0.003088039047725,0.0030603734165197,0.0028477575571741,0.002859453392738942
145408,0.0030544927038135,0.0045103115742676,0.0034596982150105,0.0034542173831141,0.003435491137497593
147456,0.0026544548672973,0.00403675307316,0.0030928014050005,0.0036294049641583,0.0037550937355263158
149504,0.0027219680370762,0.003793297887023,0.002858871819626,0.0039746448252117,0.003580695518758148
151552,0.0033960111832129,0.0032525512186111,0.003816699804156,0.0032032727831392,0.00315717544144718
153600,0.0037931732687866,0.0034678775889915,0.0034225878320285,0.0027987576002487,0.003833868866786361
155648,0.0030945014179451,0.0031058036256581,0.0042736330346087,0.0028287799825193,0.0032454286614665762
157696,0.0031456681448617,0.0035749587084865,0.0026886140214628,0.0037640416485373,0.0031186773572699166
159744,0.003253461184795,0.0043793278193334,0.003557508708036,0.0031357787549495,0.004077880016120616
161792,0.0033940317531232,0.0032263335437164,0.003103315764747,0.0037178001657593,0.0043346599239157515
163840,0.0030266691872384,0.0046427756518824,0.0029442611819831,0.0034200315509224,0.0034056673728628086
165888,0.0040409779161564,0.0038836947322124,0.0030917331649106,0.002834963776695,0.004838204881525599
167936,0.0035272090884973,0.0032817085622809,0.0039840809316956,0.0028928812200319,0.003520261564699467
169984,0.0034046170228975,0.0040765842990367,0.0034405201789923,0.0043005749452277,0.003004273722763173
172032,0.0034416875903843,0.0056381867398158,0.0037457767088199,0.0034975377420778,0.004462511850579176
174080,0.0033884837845107,0.0031447039626073,0.0046693142459844,0.0044965874199988,0.004602295614313334
176128,0.0036059974925592,0.0030585731015889,0.0035902406016248,0.0034398617455735,0.003342490493378136
178176,0.003659424878424,0.0033146944871987,0.0031566337449476,0.0043829398608068,0.0029052222103928215
180224,0.0039971505859284,0.0037807149885338,0.0034867811045842,0.0038276226376183,0.004139222051890101
182272,0.0043806171335745,0.0041916398273315,0.0037585559213766,0.0033717688726028,0.0032389249245170504
