episode,run_0,run_1,run_2
0,-59.55769923062247,-160.92393141799266,-178.9263811229345
1,-58.1057929353389,-46.07168711435192,-121.02091800841912
2,-133.1873821549246,-67.8561317429519,-88.14765926941067
3,-105.10566752108528,-46.81335449188468,-113.2415508575135
4,-86.2204519034562,-79.77806142689465,-76.25433068845922
5,-54.62900827146253,-45.38792363755638,-84.96025124383429
6,-84.98442190362866,-70.75526332170381,-74.43604101117216
7,-69.70642305902231,-205.76441740882024,-69.8732340468693
8,-49.022306935181376,-150.00807640146775,-98.00406141435332
9,-53.16081960708071,-66.29248448273823,-75.02432590541964
10,-50.639172103143096,-123.91514728405964,-166.84673646608792
11,-109.19205322891868,-153.74435598620778,-123.29303275602038
12,-87.11770174975521,-127.37625852816602,-226.7093333885398
13,-65.6754785748929,-64.32081862713795,-83.79839611687655
14,-89.94476588447804,-89.2723509217949,-71.57984237074326
15,-97.51588434345132,-41.61077159123021,-151.83105632011058
16,-55.50887406238414,-91.95565378181564,-100.57478236916904
17,-101.5074068740752,-115.89580417252004,-68.02291966360094
18,-57.45942536143552,-115.04558695597112,-69.42291446519377
19,-68.30557567965414,-85.75892533281267,-116.20600037819594
20,-47.45093196247393,-53.78808901278089,-139.67908489607632
21,-185.11075771297652,-88.20969298303407,-116.33081686819031
22,-83.75601821321816,-96.29461226241298,-88.85682248243725
23,-81.31442492079098,-90.24359900443352,-99.33476731775451
24,-60.43887038735403,-53.67206386536575,-64.61550215957723
25,-75.06252649120337,-98.38220561033236,-60.00495420749965
26,-61.800634624007714,-68.148188940929,-96.34499509056423
27,-98.04811816921983,-62.91957616321295,-82.39412431947383
28,-92.74351736563982,-74.12976665599153,-72.53066494099917
29,-71.63609282240246,-46.69256827779687,-87.26295986870156
30,-160.09488908934912,-70.00994014958206,-94.36516392106901
31,-92.32085080152088,-162.5253053720107,-134.12401925009175
32,-111.97709599927484,-158.78944122082507,-69.70584591667598
33,-80.19892423270895,-87.32958293494713,-87.21871972628153
34,-69.20704051665126,-47.903247568272754,-107.97359874888976
35,-90.58876865237504,-51.60192606305869,-141.19542682856527
36,-76.6397204555592,-79.86126106307611,-50.19546358228598
37,-66.67463030685145,-155.68410941063357,-104.36064010234622
38,-46.5465364309103,-121.24522324844811,-141.74936270620864
39,-154.62184702977464,-94.6783792102166,-101.67570618738796
40,-95.217106139334,-196.23455195076804,-176.12766545622543
41,-71.23541087791165,-93.16412811547715,-103.78199282693876
42,-74.27002579628578,-83.57941157922387,-69.8724650409672
43,-78.94073185853418,-48.69182954352163,-102.25359909464208
44,-49.46720873864875,-78.76075208127052,-92.48547568946034
45,-55.61549942172124,-49.91650190335457,-115.87584883508939
46,-90.09227261845402,-56.87956230262662,-132.3758292632817
47,-95.49800292645104,-106.83581176971856,-224.73358359691454
48,-62.79095718200551,-57.60501565282228,-98.69099005004068
49,-55.59337035944907,-134.48551544910097,-87.34469356496358
50,-94.84472421828636,-53.48437731044241,-156.80393108682674
51,-77.52947646044765,-44.28027935113944,-69.00711793514135
52,-91.93404251208057,-111.09540761897104,-113.78062019245037
53,-46.25218558145015,-87.35211925468926,-163.81721129016807
54,-154.77343346875057,-89.34904259047019,-207.55231030047733
55,-63.57729691801545,-81.43340360948042,-77.92060099690677
56,-96.41095274197392,-137.89689821588377,-53.76664227233277
57,-48.53985166276931,-95.3235582807952,-92.71769099973541
58,-47.51331521220787,-50.02898254389642,-45.00700843949388
59,-134.3017965892902,-70.38607100897532,-124.16301975677405
60,-50.07335142263437,-47.82355666780774,-63.60459016121071
61,-113.88075910345604,-75.02737477307308,-110.62551920202316
62,-113.3206493639622,-106.3462000377102,-107.61059289704063
63,-70.24321938373343,-91.22280274650598,-89.30517280699618
64,-51.68865573473408,-70.40410020369205,-74.66853646577347
65,-173.15038803632865,-73.70377156921501,-73.75184213590794
66,-50.26139020499435,-91.45304434993577,-130.1872931432128
67,-49.06521222613706,-86.25233701353368,-64.78227199886712
68,-61.13189197747001,-49.86447031567266,-104.73013350597606
69,-70.02794238269908,-123.19696606573488,-76.99473764474303
70,-78.10418014251287,-61.22170108280221,-94.18995339674683
71,-88.7634429461212,-90.43957777942072,-97.35559322095571
72,-71.39413811895454,-54.94982355621693,-167.56911138705172
73,-98.16543157070632,-190.6265014267961,-73.5479844767188
74,-154.64861020482834,-95.93249897527322,-134.68439120095618
75,-85.32037697882807,-69.61993479875441,-84.54649514275988
76,-77.5748321369405,-51.102636402315625,-61.769568415308655
