step,run_0,run_1,run_2
2048,-2.8443750023841856,-2.8311790972948074,-2.8466309130191805
4096,-2.8399076223373414,-2.8315603256225588,-2.870365563035011
6144,-2.855538147687912,-2.844018521904945,-2.8882983565330504
8192,-2.880881154537201,-2.862953895330429,-2.8962098211050034
10240,-2.910241958498955,-2.876987913250923,-2.91652165055275
12288,-2.938386210799217,-2.90345405638218,-2.9505732476711275
14336,-2.958812046051025,-2.939773586392403,-2.976962259411812
16384,-2.973872879147529,-2.9542893052101133,-2.9918312609195707
18432,-2.98893056511879,-2.953556823730469,-3.008653023838997
20480,-2.9932468622922896,-2.9611008882522585,-3.035645917057991
22528,-2.9824366569519043,-2.9595799177885054,-3.0553771764039994
24576,-2.9968174397945404,-2.970574161410332,-3.0510028123855593
26624,-3.0112847656011583,-2.9793307334184647,-3.0459645330905913
28672,-3.005006924271584,-2.9782122135162354,-3.0445909917354586
30720,-2.9899919241666795,-2.973129838705063,-3.0485230654478075
32768,-2.9902898341417314,-2.966421350836754,-3.043855881690979
34816,-2.9838809102773665,-2.962219908833504,-3.042281311750412
36864,-2.972698408365249,-2.9550914436578752,-3.051295778155327
38912,-2.971993026137352,-2.945318675041199,-3.051677590608597
40960,-2.980031427741051,-2.930581647157669,-3.0431423246860505
43008,-2.9788381308317184,-2.923957285284996,-3.033867347240448
45056,-2.9731078684329986,-2.9119929671287537,-3.021178570389748
47104,-2.970168522000313,-2.911929225921631,-2.997723937034607
49152,-2.972068044543266,-2.9087557405233384,-2.9880862504243852
51200,-2.9678081631660462,-2.890694984793663,-3.0152677953243257
53248,-2.9669104367494583,-2.878981009125709,-3.025553172826767
55296,-2.96619136929512,-2.884809026122093,-3.004067301750183
57344,-2.970694437623024,-2.885701259970665,-2.9958055943250654
