step,run_0,run_1,run_2,run_3,run_4
10000,-139.13037605717724,-303.07861956198525,-99.99129975445253,-64.63627586675842,-370.82966368029133
20000,-73.32010086756262,-166.54141150126318,-222.79000679824247,-95.63989361663442,-200.28629267545293
30000,-43.92880033931155,-90.89177673938164,-229.40866694276212,-60.18121537858985,-86.18039456307744
40000,-247.7815934811813,-60.73923817512392,-224.69976942012448,-73.33770249597683,-70.16081666511297
50000,-59.15129146284789,-93.76737364335813,-63.200267556273104,-191.64644912638852,-37.8776152388611
60000,-90.64442055227414,-45.07430480817648,-243.01612098427503,-56.27608424353966,-52.279421537286495
70000,-61.76973821081823,-68.09330487498643,-54.16271349642104,-56.51462198231192,-55.75562381454699
80000,-38.12188689802346,-59.30272703675483,-41.90238395239312,-42.888910893393245,-18.642718575379046
90000,-77.08013479856587,-54.26558355358918,-77.92624936937268,-32.36817203261465,-47.22850846854621
100000,-71.41086870035859,-63.61092388512539,-69.08030915045238,-47.95689875301585,-48.14493602970258
110000,-62.19627260843023,-61.56385563043792,-39.65926495239617,-36.78220884242527,-45.26333056521782
120000,-94.44943520324458,-63.496873127500784,-68.92427018616726,-33.358484307691256,-45.669260225785116
130000,-57.0960698059522,-39.08536227896296,-250.32837779563525,-43.29887686234648,-44.86084997979985
140000,-14.08750447411868,-39.18858860540898,-37.23246516728603,-41.71224173240477,-62.69123337087318
150000,-59.05260717968388,-52.17003720807669,-241.06347148311343,-43.62432570105869,-62.68370930885206
160000,-55.84554091264298,-58.52475440212564,-54.42933080307331,-56.11220268259165,-182.82286578748435
170000,-39.84898655243502,-50.41947601982196,-34.77178060517424,-31.748725885431544,-40.767395209495405
180000,-40.0107745593556,-45.64692508064244,-51.932826175094505,-57.76533669866828,-44.953986557000526
190000,-30.25129262292623,-62.40334942115854,-43.578094215384105,-56.93653855231234,-45.26525209389993
200000,-39.754299625646965,-55.78743632159952,-44.52327559850558,-55.40386549842117,-38.92956784728954
210000,-34.02062134109364,-41.20949335957327,-67.89366840637923,-31.845850992647662,-62.40423420859351
220000,-65.00337137762203,-59.65112173900667,-36.33621964378948,-48.75028866792529,-44.55925177413136
230000,-61.41998173872864,-42.82530748631782,-81.83288865394556,-46.2977887486233,-187.36818324743777
240000,-46.891021599177954,-37.88829686259332,-44.60053064912167,-53.8447112625358,-53.01037955702609
250000,-64.24065317093118,-51.50282507566212,-40.63993067206354,-42.09872394509643,-166.85501637535157
260000,-61.43856637668786,-42.72132837544133,-34.8453426507923,-47.380278474216304,-63.10200875711489
270000,-55.50752571795943,-40.85947988762892,-33.67330212201103,-57.30267978209185,-174.91918557852134
280000,-64.30951719042321,-56.80157718467585,-222.82593886321803,-41.97089863117865,-62.00688238903832
290000,-40.92783747606465,-41.84614260803348,-55.01876839848008,-34.94083656090589,-182.6035905640235
300000,-35.47145598317349,-54.6956854549956,-62.38404723470289,-48.77495426041541,-62.08321580039788
310000,-74.01705897496961,-53.07180585662892,-55.223441660065255,-48.39096499865761,-57.124469517339136
320000,-39.95425021796003,-59.755333079108624,-70.65306916774759,-31.688986551666424,-40.78548452384792
330000,-55.40764372346508,-60.1485104658624,-70.01683281031153,-46.31003136960246,-52.24323356957076
340000,-34.96447287304686,-34.146410640246,-61.35853868792018,-59.47276344945511,-61.89143265395311
350000,-40.76768865411496,-36.54250999269974,-53.06305563832749,-46.73095340025248,-45.5662791350229
360000,-57.15479991280763,-43.16480904170072,-64.65457452034481,-35.874894216428586,-38.481689979971584
370000,-40.327164758823486,-57.51962073770571,-62.14203665784489,-42.08973054845368,-37.350084159835404
380000,-44.65956986629507,-55.681536802201535,-56.26866733226235,-53.53216427026531,-112.63925988754113
390000,-69.12493467493353,-59.73705486258263,-56.21560600377041,-55.00594395602496,-44.920934908992194
400000,-57.96140498848853,-36.955466008967925,-61.244160632158646,-35.91631212488333,-177.24260214095312
410000,-54.91605960274424,-43.67469115190863,-51.91509522397698,-45.46605300469566,-177.09205023653192
420000,-48.23193621244921,-35.29896855845753,-47.08142048094405,-41.69763680205126,-51.984342323535834
430000,-40.660175227503146,-43.53918611629639,-213.7848486848121,-31.730092501562048,-56.631080395491395
440000,-57.42553334636922,-50.51666388738934,-38.13403028124712,-42.88134433714544,-172.15917076426095
450000,-40.41511975078686,-52.98600953576248,-70.91850270166765,-49.04389226394025,-44.83298185020685
460000,-62.11373211897451,-35.810117992139496,-38.142300419402034,-55.76741867120101,-56.67217523760108
470000,-57.42283292484297,-43.91804267284213,-55.93324385502567,-49.64615547629914,-54.06203475830392
480000,-65.80110754501855,-55.53610500235368,-38.075293567210274,-47.69468107677584,-44.788416663717456
490000,-35.84977312021634,-53.61351885608009,-37.821000505893416,-41.56387621850202,-44.85603533986616
500000,-57.37497057264268,-59.952214054490376,-44.22187327323962,-48.44030053748477,-60.557047301683454
510000,-54.635187829657326,-48.3382834616026,-41.96944471472137,-31.52489901127791,-38.45441755669518
520000,-49.43282276176405,-39.109886560872965,-31.180260584467504,-45.75049988268729,-150.73260791824313
530000,-33.377692774254456,-34.25684194141682,-40.55559477000281,-44.10747204753501,-57.02203862864329
540000,-35.13572031700297,-42.058888130754255,-48.01833515508034,-53.942784325546015,-32.80527103812952
550000,-31.09218283129031,-45.72582307281929,-44.0984420421123,-30.72667160469496,-45.200113620554085
560000,-33.02397524369929,-47.58890886372127,-39.17060796249339,-43.5860396424559,-48.42206089562898
570000,-42.84179224516204,-43.021522859123,-35.38594890835765,-24.127353694567244,-51.98703008341029
580000,-50.12835245584355,-41.96509194638354,-40.15855089569666,-40.5771333506615,-42.48089974933275
590000,-32.297025682030906,-32.21481005791904,-41.2893543852902,-50.07065270266705,-51.81004393013929
600000,-42.0837894609036,-43.38503500926176,-54.024207739150185,-54.35256934621721,-43.987007293251565
610000,-47.52390804200552,-35.676937382336035,-46.25799905472204,-43.95426019589544,-43.85891525320581
620000,-43.983038359911056,-31.75154255580636,-53.471054232216005,-41.06207636471055,-105.83233777709737
630000,-56.70385937512288,-43.33962741308845,-48.65423405692016,-42.94109402183759,-38.63843512106959
640000,-32.61607325204069,-44.019966023192914,-34.80628260644952,-43.20369974839007,-51.12685089492232
650000,-42.0187560833445,-30.62528996732152,-34.219198520093244,-29.197611542029605,-48.54919776737741
660000,-51.601585588390336,-35.501586142806616,-47.90677117921098,-42.70365703739501,-46.551744126199324
670000,-50.316336023471386,-48.67832393280011,-38.57237220283072,-36.81622929955012,-31.45283433453165
680000,-46.24929994062414,-28.553360112088846,-43.86226497110641,-31.33510396206342,-51.27734862117118
690000,-33.36030322668727,-9.681091120271098,-34.429558749253324,-30.57700773101935,-49.656061928078884
700000,-45.8881318983353,-40.62115952256967,-51.06730280525368,-51.38445210960841,-42.760948763708036
710000,-41.62584627257537,-43.75071669606277,-41.3369428480184,-45.05087176429568,-43.112567066862724
720000,-51.24868251001377,-33.95425920348069,-50.2471964385838,-32.51628113125916,-40.56410072840377
730000,-17.499183900554048,-42.06866875319179,-34.11408034453591,-41.68886510170131,-36.05348775950563
740000,-34.61880110700486,-40.83602101159825,-51.58520778405415,-51.07792287010275,-31.81867009222523
750000,-30.263416619286737,-43.70005947318218,-41.60561459828277,-30.900427436704696,-96.62862269959477
760000,-29.576198933528865,-48.94011518545853,-44.0326268191114,-43.88626209337341,-150.61802222867604
770000,-45.57929101796579,-41.43971723479267,-49.29610519954687,-44.32800355528627,-147.11302981707047
780000,-30.53521364641838,-34.269762621552104,-37.82476068919166,-29.666902049143378,-43.07851146034573
790000,-32.43469276264589,-48.18721174406019,-15.221058268800268,-41.30903598681364,-49.39387538322992
800000,-47.829279366398495,-29.963717154255555,-48.59428804661218,-42.94413434546016,-47.94147556980552
810000,-41.55037252064389,-44.243770335418674,-52.74305635610547,-51.92911274816763,-57.42728237333391
820000,-31.301650595534177,-46.493959745698746,-33.39768502993315,-31.12209311041948,-31.68302931682419
830000,-43.391289852343206,-33.061060606707564,-40.41797644395433,-38.40325848491914,-31.16088316335287
840000,-55.35781841239929,-47.22182242793878,-34.90476314698621,-30.85345782229812,-49.566675256148244
850000,-30.65781976074291,-48.894596202244,-48.28794572104661,-44.102257380322754,-38.71461391187205
860000,-47.27825362712018,-42.82652869161362,-51.99410336910934,-51.10199790160488,-47.706919351441954
870000,-43.811194992967856,-46.3356847921359,-35.894031831811986,-55.876742373399566,-135.3560557118508
880000,-55.72702637032592,-34.23426758467874,-47.6179452182428,-37.8068821190901,-144.49298007702734
890000,-47.36217389197548,-30.19763779972641,-48.5417865826805,-28.92337189424906,-48.90312495838913
900000,-52.97284805511107,-30.84258926348356,-37.21611080840988,-30.125149036146578,-128.82103934764848
910000,-19.80578052417013,-49.015903827434855,-14.894333214517063,-44.641963880018665,-33.07281303242592
920000,-35.33130270759501,-33.28508802804188,-34.691552612631895,-44.84136971670305,-114.3294184956021
930000,-28.03047585910847,-48.73719629566171,-46.49729507335694,-34.34488362508599,-43.1969482793301
940000,-40.80731275109419,-33.318853958800645,-34.09996441465276,-30.455259727572376,-45.71068252039282
950000,-32.683500018708514,-34.29481591886193,-16.163274543092456,-41.23656233020861,-48.09295190179307
960000,-33.98488970055651,-46.56639145325098,-33.3538599796387,-41.66289098191835,-102.67924632173262
970000,-53.909266168852,-45.59344632195486,-39.364539826135655,-37.910783685834986,-38.01788988379899
980000,-18.21001418879514,-34.622066152460675,-50.94836095607104,-38.18304866799456,-98.86840401046928
990000,-47.33158223356996,-37.44206412190488,-47.02446532436335,-33.64851028283737,-37.39507133401266
1000000,-48.167031729316165,-31.75674698863849,-17.45388665812682,-38.24156649177649,-99.45449981651917
1010000,-46.33365097687573,-43.970569512127376,-34.5816538525859,-42.42744813623289,-55.814537733100074
1020000,-52.39865133135379,-45.35094876903389,-31.79176151334284,-46.87397288423168,-46.161208511771555
1030000,-30.349172371466832,-44.57923114682463,-9.119041903918571,-38.99397977677607,-44.4579096055999
1040000,-10.53169824592042,-10.743352891650774,-9.16261837470605,-30.71054242766663,-53.645418941550545
1050000,-37.41873161368824,-52.37152710292831,-44.00494708366378,-28.750316729080154,-13.644649140441157
1060000,-30.47392092931965,-41.76506830729549,-31.94526442014049,-44.69911591508223,-33.339396771488744
1070000,-9.7759622602851,-10.227494626011769,-29.69641164259341,-39.90537847320815,-51.7439134031939
1080000,-10.286143908046862,-11.276562057434155,-15.252814025759289,-14.315682718311487,-46.599282802042595
1090000,-56.09666565539936,-25.80532142219141,-29.94513279270165,-45.22616675911981,-43.26934704023924
1100000,-55.54222615175807,-11.266533370537244,-9.148597297917158,-30.64863655963932,-43.28506572516551
1110000,-30.29019152580598,-10.520805511520274,-45.7436856744912,-10.33819271077016,-96.37281001972302
1120000,-10.35003773692553,-10.384455970123692,-40.51733467827684,-25.72006852317579,-13.377442029112162
1130000,-24.17747483647561,-10.374449267245671,-21.07089144259596,-25.757859164743557,-42.061337701886316
1140000,-29.92688027177795,-27.29444946803745,-30.48103904184561,-10.57886157045334,-41.39409430533421
1150000,-12.770481991092376,-11.194841936751548,-9.104780366795818,-25.593909573523376,-31.64654412220862
1160000,-10.010745235094356,-43.04525383502663,-9.13410514706618,-39.70316767285164,-44.12905797221461
1170000,-29.969076133275536,-41.59937272867606,-9.1128042146375,-27.49258108678029,-42.97105824880008
1180000,-55.81178683084204,-11.142829233536734,-9.110466284501966,-42.25376188585453,-29.447735632242285
1190000,-32.15025079480006,-42.05984088974737,-45.98944368564904,-42.0947965512504,-44.51899199341828
1200000,-30.43992473441932,-11.481041110515635,-9.116536815166764,-12.28300654974452,-10.973715498704607
1210000,-25.1493632792893,-10.580822872049133,-27.98988947063215,-25.475296846245,-24.20001183268133
1220000,-14.147742601575592,-10.689631391356505,-45.17428509497648,-10.478308856107247,-44.24645921774541
1230000,-26.48440281413636,-25.993207120033983,-32.5252892346759,-26.466592559808007,-71.45823665412937
1240000,-47.45890939631316,-10.679350251861871,-30.51360831173664,-13.580595575168964,-25.082502643544725
1250000,-30.451747587505203,-27.81415213683585,-38.27888419644064,-10.255825361421524,-13.447529042611528
1260000,-29.92789892650132,-10.542196102272856,-31.65861563618951,-25.834681551510997,-44.49258856977366
1270000,-130.59142267822358,-10.91088287262509,-39.9346964204947,-11.86306871866312,-44.30355678764191
1280000,-11.236422958259563,-25.96588940073205,-30.718846347527474,-26.641906869938158,-13.10558735773716
1290000,-26.0565175346168,-29.82112680743433,-14.60353252975135,-44.78206090742704,-25.98972631263383
1300000,-26.24201461168718,-12.50704806314898,-8.846364975704468,-40.34420645133398,-47.242007273939095
1310000,-28.061707008921587,-12.06605367169509,-28.432852989847945,-10.600373439900617,-26.265245977871775
1320000,-10.457790317494709,-30.530292263977422,-40.83362120180006,-41.005773276324064,-24.814253267125952
1330000,-14.371068005879694,-10.306276678040446,-44.75564825987399,-41.41439987841625,-45.501521245300395
1340000,-14.49301909524742,-26.372278374193023,-45.42265807553308,-39.04294511686767,-25.231215994284547
1350000,-14.028094884536138,-10.979673801826596,-49.60696404408241,-13.162173778381478,-25.017048411567394
1360000,-10.512040925593611,-12.02863311220196,-13.887109758525124,-25.51631763062029,-25.482512575963504
1370000,-30.7664484856739,-28.73113152680674,-14.3587218623961,-26.350489089857167,-45.49947808967871
1380000,-30.622008718134808,-12.485215494916211,-31.840047662133315,-26.29030110967159,-26.86591824625433
1390000,-11.897468956928918,-41.08969705426928,-39.86286401728094,-27.807242105929998,-26.00593433403116
1400000,-10.71689333803148,-27.62226944217733,-44.997251124215445,-40.40309398886723,-25.699830274231687
1410000,-29.700575681670387,-12.285819689687978,-30.707003758597363,-25.726276335945126,-13.068393504465073
1420000,-26.516498984897147,-25.946805332964363,-43.652293458803314,-25.58525383348903,-13.194474254510748
1430000,-27.24222882615848,-25.784052423658192,-30.48454523241461,-10.2958731825628,-26.55168079351056
1440000,-46.54005030706837,-27.205016753663205,-31.246962161281488,-31.71070117880461,-31.505041404109793
1450000,-10.76822158368124,-11.8936721586392,-41.74099996698838,-41.799000111398485,-48.0973833118303
1460000,-12.741633940708423,-11.894086506800711,-45.76506903322209,-29.603541967819787,-10.568950964545888
1470000,-11.511137179494796,-13.495015773911096,-30.04665314213007,-25.762613554885142,-24.76137262810607
1480000,-13.320043381474417,-41.672066715418,-24.23267508390905,-10.76558139116148,-25.220642418794725
1490000,-10.28776949490315,-10.62284940246661,-43.28259930485797,-40.842099713056186,-24.811168726006965
1500000,-13.701301905360102,-13.519661095989836,-21.674944736163564,-10.376240747098164,-24.400005245909185
1510000,-11.23255889021062,-14.682147241682404,-42.39790575888718,-28.80773700065924,-29.818063717885508
1520000,-28.14627298422664,-42.66806663298151,-9.404186902935878,-9.185527904634162,-9.917701352407216
1530000,-24.55974200056581,-42.066136821073776,-50.72209579689603,-10.325064737858952,-43.25661734588817
1540000,-28.43675469722941,-30.69576543394101,-44.057016334637616,-24.458557489241315,-51.4897953149341
1550000,-27.24950435483481,-44.92168852738908,-46.716442814366026,-29.1358656589937,-42.88597693951985
1560000,-24.77649877796175,-50.848785784207664,-47.99721854887156,-26.90336544318851,-9.925729783578458
1570000,-10.323603883036304,-17.608053857982814,-21.1569015430446,-23.011938628835413,-42.89620967554477
1580000,-25.38317269635357,-45.50871024610399,-34.12749055631418,-42.15943154542941,-42.77763032652097
1590000,-33.74902635996513,-38.55596237191219,-34.08951109664273,-47.66448552938439,-42.98467931308558
1600000,-47.677461105023454,-52.10510990382484,-27.58817122436369,-23.90567398700276,-45.319460539141296
1610000,-29.74635836021742,-106.05268723605468,-31.951560065347778,-42.29878101666272,-23.283934994012814
1620000,-24.682391079792275,-57.97484328719732,-32.37917201742454,-49.21052206888794,-31.44299835347816
1630000,-24.99782502622645,-34.789296941436746,-30.28558541700665,-42.753340810798186,-40.51584882935061
1640000,-44.899326163222526,-61.76428464148897,-48.24862170346222,-10.907325017190496,-23.541560479821975
1650000,-25.20452408226873,-45.69620768835156,-31.32360197538154,-39.97010388451689,-54.20760287410098
