step,run_0,run_1,run_2
4096,-0.0067403134969936,-0.0074501369657809,-0.006936432778456947
8192,-0.0102792995137861,-0.0072702214951277,-0.009496494794439059
12288,-0.0115216781654453,-0.012065224743128,-0.015062935408059275
16384,-0.0126153912133304,-0.0165583977111964,-0.017155533636832844
20480,-0.0124743864602351,-0.0231117151226499,-0.0231327287532622
24576,-0.0124776782249682,-0.0238441918343596,-0.016815206224418944
28672,-0.0102055317816848,-0.0217887997714569,-0.016330412690876983
32768,-0.0184896450737142,-0.0255942272036918,-0.012409633474453586
36864,-0.0235393905895762,-0.0174395254187402,-0.019456403983349448
40960,-0.0247675169623107,-0.0194714188539364,-0.01849640025466215
45056,-0.0196245030645513,-0.0201728286963771,-0.02213205223379191
49152,-0.0210301925559178,-0.0187695400134543,-0.01782038668898167
53248,-0.0208117248985217,-0.0215078697103308,-0.016689597882214004
57344,-0.0182514904357958,-0.0203530966304242,-0.01651068880673847
61440,-0.0230146920323022,-0.0150172007575747,-0.020072185889148386
65536,-0.0136803647823398,-0.0169403444706404,-0.01633107310626656
69632,-0.0165739955264143,-0.0175262922610272,-0.020168430800549687
73728,-0.0249067144708533,-0.0191386034319293,-0.018608164999750442
77824,-0.0149498647020664,-0.0214571159565821,-0.012804646965378197
81920,-0.0190791663422714,-0.0184722806814534,-0.015451095569733297
86016,-0.0165566936688264,-0.0203066522270091,-0.01325761098487419
90112,-0.0139746792934602,-0.0230145675974199,-0.01758696288925421
94208,-0.0210113865767198,-0.0208944893864099,-0.015510834827728104
98304,-0.0206549369679123,-0.0164737647020956,-0.020168611979170237
102400,-0.0179121993372973,-0.0222944650609861,-0.017994096389884362
106496,-0.0163928967202082,-0.0150478394316451,-0.016103172197472305
110592,-0.0163164318502822,-0.0164711328427074,-0.0144686303960043
114688,-0.017198073201871,-0.0253230477959732,-0.017595566035015508
118784,-0.0149347807877347,-0.0189438665707712,-0.015743174638191703
122880,-0.014495810594235,-0.0164065259174094,-0.019663650981965475
126976,-0.0135298286913894,-0.0143855442809581,-0.014997733655764022
131072,-0.0146579893844318,-0.0156886214681435,-0.01784543064131867
135168,-0.0091328654620156,-0.0186698920224444,-0.015645432443125173
139264,-0.0151844003019505,-0.0143234995237435,-0.014645538904005662
143360,-0.0136653478723019,-0.016380767726514,-0.017978203770326218
147456,-0.0140156015899265,-0.01489917687868,-0.01086624521703925
151552,-0.0105613452360557,-0.0181019241281319,-0.017919905032613315
155648,-0.0196866291269543,-0.0200093373874551,-0.021358372591930675
159744,-0.0146044407119916,-0.0229815332968428,-0.018499362068541813
163840,-0.016208417010057,-0.0135319359702407,-0.015787135327991565
167936,-0.0173973350712913,-0.0198255490409792,-0.014516344535513781
172032,-0.0189864929241593,-0.0124061723006889,-0.018818984754034318
176128,-0.0167572283738991,-0.0188044684568012,-0.021166761967469937
180224,-0.014710398439638,-0.0138963325036456,-0.00634293742441514
184320,-0.0170262783678481,-0.0066406743964762,-0.021989626782306003
188416,-0.0103601880662608,-0.0170596722804475,-0.011903937843453605
192512,-0.022081123899261,-0.0144856069178786,-0.00992434206273174
196608,-0.022114623546804,-0.0195429637838969,-0.01541328371531563
200704,-0.0171663374800118,-0.0130247845183475,-0.01129272718244465
204800,-0.016424499011191,-0.0078398562924121,-0.016098131900071165
208896,-0.0158897221830557,-0.0210379514261148,-0.018922979324270273
212992,-0.0178156942303758,-0.0089414523143204,-0.008131332497578114
