step,run_0,run_1,run_2
4096,-2.8355051746591924,-2.839553887210786,-2.8352413648739456
8192,-2.8292657444253564,-2.834291777946055,-2.8228135485202075
12288,-2.8293582413345577,-2.8305968519300224,-2.8063427206128835
16384,-2.8332142187282443,-2.8234210345894097,-2.7979391990229487
20480,-2.838109882734716,-2.8102199070155622,-2.7839358560740948
24576,-2.845330427587032,-2.7911644404754044,-2.7471863701939583
28672,-2.837176815234125,-2.799657967314124,-2.7148882223293187
32768,-2.824817905202508,-2.809644298814237,-2.710171583853662
36864,-2.808135100454092,-2.809320936538279,-2.7161335276439784
40960,-2.7972955532372,-2.804634257592261,-2.7306086914613843
45056,-2.8001625392586,-2.79332845043391,-2.7483669033274056
49152,-2.790110119059682,-2.7867301665246487,-2.751542014069855
53248,-2.7836384372785687,-2.778521572984755,-2.760695894435048
57344,-2.769830792024732,-2.7646279845386745,-2.764594129100442
61440,-2.7504143776372074,-2.7477696685120465,-2.759015106037259
65536,-2.736876100488007,-2.7333407646045087,-2.7502629412338138
69632,-2.717309094034136,-2.7059825925156478,-2.7340257469564677
73728,-2.7008758135139943,-2.6834321765229108,-2.717068624868989
77824,-2.690826733224094,-2.6566271031275392,-2.7014087002724407
81920,-2.6789040403440594,-2.644259050302208,-2.684229434467852
86016,-2.662309700995684,-2.6480122061446307,-2.660667893104255
90112,-2.639910835959017,-2.639157848246396,-2.634931692481041
94208,-2.630117041990161,-2.6198923671618104,-2.6209843764081597
98304,-2.627925357222557,-2.605791299045086,-2.613885585591197
102400,-2.6124727789312603,-2.5922717843204737,-2.606727370992303
106496,-2.587075750902295,-2.5774187782779334,-2.6088637225329876
110592,-2.572878453694284,-2.5667911181226373,-2.6056609677150844
114688,-2.5607703369110824,-2.5545886056497693,-2.586422536894679
118784,-2.552167870104313,-2.542110608331859,-2.571927347779274
122880,-2.538026045076549,-2.531153545714915,-2.556394589692354
126976,-2.519027697108686,-2.52446184810251,-2.550756596028805
131072,-2.509942335635424,-2.508806412480772,-2.5512417376041414
135168,-2.4969450406730176,-2.4850354313850405,-2.5515090633183717
139264,-2.481615147180855,-2.464621309936047,-2.5468455132097008
143360,-2.4754666833207013,-2.4498731499537825,-2.5300174720585344
147456,-2.4836771519854666,-2.443352407589555,-2.5172070221975447
151552,-2.4860243832692506,-2.438257710263133,-2.507478217035532
155648,-2.480995307676494,-2.4270014517009257,-2.4918053410947323
159744,-2.473822421953082,-2.41452605817467,-2.471664897352457
163840,-2.461016133800149,-2.4162017891183494,-2.457007958367467
167936,-2.4502547960728407,-2.4137650256976486,-2.4470434729009867
172032,-2.443238135427237,-2.391617413423956,-2.433895946480334
176128,-2.448807269334793,-2.3745884209871293,-2.4254006130620835
180224,-2.451728820614517,-2.367508535459637,-2.4302293602377176
184320,-2.446355359070003,-2.356688996590674,-2.429641410522163
188416,-2.4421876413747667,-2.346586831100285,-2.4283164530992507
192512,-2.4297595605254174,-2.327043081820011,-2.4380193246528505
196608,-2.406485571339726,-2.3106032511219383,-2.4624891547486185
200704,-2.396788100525737,-2.303497159294784,-2.465522642619908
204800,-2.384726155549288,-2.302168696001172,-2.4540564654394985
208896,-2.3786332841962574,-2.296666649542749,-2.443449283950031
212992,-2.373610137216746,-2.3012099636718637,-2.4384164908900856
217088,-2.363317265920341,-2.3070253567770123,-2.4271912639960647
221184,-2.353525154478848,-2.3086818283423782,-2.4103485574945807
225280,-2.3386671457439663,-2.3024630995467303,-2.405200701393187
229376,-2.337442208826542,-2.301258790679276,-2.3986964128911494
233472,-2.333161912485957,-2.2990457132458686,-2.3812237003818155
237568,-2.326877173408866,-2.285467369481921,-2.367784801311791
241664,-2.318532306514681,-2.2777294421568515,-2.357703570462763
245760,-2.3022395541891454,-2.286840429902077,-2.3606157690286635
249856,-2.298126257769764,-2.283560583367944,-2.354052220098674
253952,-2.29723798558116,-2.2701388873159885,-2.355203207209706
258048,-2.2902246329933407,-2.2506060170009734,-2.3462418762966992
262144,-2.271297898702324,-2.244193303212524,-2.3491282464936374
266240,-2.241874005459249,-2.23373055998236,-2.3619551146402955
270336,-2.2226717777550222,-2.228310071118176,-2.357665198110044
274432,-2.211193663068116,-2.228596153855324,-2.33823049813509
278528,-2.1989509453997016,-2.2132570976391435,-2.321232079155743
282624,-2.1969399493187667,-2.1996459241956474,-2.310181644000113
