step,run_0,run_1,run_2,run_3
1030000,-56.4832535782305,-61.67588867663625,-53.46844532934885,-50.84898578540973
1040000,-51.34863654978301,-32.96623843900486,-28.348668969647,-54.36528829430683
1050000,-33.71753528816613,-57.39855609287976,-44.3265425027768,-32.695657463296634
1060000,-33.5544919319975,-33.930817669020975,-59.52875674100969,-41.283175377009414
1070000,-57.49695307200443,-54.82297288015061,-33.30176109449777,-31.414271534480466
1080000,-29.841626350911778,-57.334171715636245,-32.83307865806482,-52.756223905717334
1090000,-53.7794655429217,-58.57108936457483,-55.47964902779936,-34.30866636639831
1100000,-145.89016186246468,-35.08148274096302,-33.23041156034868,-52.74325679212532
1110000,-52.07030930970281,-33.106895128860046,-46.501110171983726,-50.992666130411024
1120000,-53.10202363671681,-51.845829171858014,-50.60021821454793,-137.37525717914227
1130000,-46.851839089130095,-57.32403916491389,-55.49740769626595,-32.3000602386675
1140000,-30.6587879777152,-55.6509313603496,-28.903927930438357,-40.242388658667046
1150000,-27.574339717037983,-55.02888939711456,-29.31781459580101,-41.360198537285335
1160000,-232.05080963108355,-61.49070415156818,-64.41614446309056,-43.084238544824
1170000,-27.73326473364793,-36.97141593905543,-58.667688833228645,-40.11153530335153
1180000,-188.7687272949601,-176.273920554943,-39.96492075943545,-42.87475658730014
1190000,-238.9575101913917,-32.63541422669417,-59.38794881332588,-49.98183892136683
1200000,-53.93139376538902,-55.70943928037046,-32.711618473533484,-141.26925610479512
1210000,-47.36513459437943,-30.84905005174304,-59.28842612912864,-33.6868317594515
1220000,-30.02834403279278,-55.53027530764071,-56.50836726287313,-49.537361024272116
1230000,-58.83009655475018,-175.03999949808892,-58.05221826784266,-33.68548983450913
1240000,-31.13179790099154,-62.99067677333343,-29.277296484970424,-54.52522277251509
1250000,-53.513145901247306,-48.84475202822745,-60.78139898209608,-53.651448992758795
1260000,-29.89328682408524,-47.75690275995465,-40.29781455147463,-53.44201949676957
1270000,-59.07560034786511,-60.49800586489231,-54.60546248239644,-41.321869145557805
1280000,-9.7604609170604,-37.824783196246486,-28.614462868109307,-44.52470261029448
1290000,-30.34110409276528,-37.8019215238272,-31.96761196412029,-44.83977877399616
1300000,-31.60655598577599,-35.611476037238425,-32.53868275859166,-56.34290378352486
1310000,-51.1945112797273,-55.43040249255633,-34.284069656917964,-44.49647087297491
1320000,-48.98730512393372,-33.212197404808244,-28.727852776305223,-40.431946666611665
1330000,-30.405396270627207,-36.93931122275768,-34.151745799200185,-41.09260813882264
1340000,-55.223521303765416,-37.27638647111853,-49.824020199450985,-32.07696034181478
1350000,-58.2656704768579,-54.647307164189,-30.600299815161357,-54.270324831604206
1360000,-55.45620303612928,-55.13009487874885,-53.70375139755264,-53.52833918321597
1370000,-53.65607642565863,-33.68413304675799,-39.27596281914401,-34.00994035890168
1380000,-55.62904420010603,-109.4513205123602,-51.52834227653776,-43.836217482153444
1390000,-28.807330362530355,-35.7473566063223,-34.61766966001651,-56.39362739107413
1400000,-29.366407815490845,-33.72163582987534,-66.55192758982001,-34.54472723328206
1410000,-30.362253481304947,-50.527997028266,-63.71833011460598,-45.173495232895604
1420000,-57.838422861409285,-34.31630006826882,-50.09663939239423,-43.73551845168082
1430000,-231.1760818496643,-199.2398347358005,-33.628097220771764,-50.87137505156022
1440000,-58.159997721156486,-33.927992303048555,-59.49678067704856,-35.53758660171624
1450000,-189.14663071059803,-37.07788284436253,-33.189935616735134,-44.111837174910264
1460000,-57.22034913586685,-52.81128056387907,-31.07871847031676,-33.76169556408614
1470000,-55.98535851115694,-63.97612452564341,-40.43206391001297,-98.3486499358315
1480000,-181.81421066209177,-62.743473067837854,-30.088169213957315,-56.729918825224416
1490000,-183.0453479090652,-35.40194825809365,-29.029774057265005,-122.2999827253735
1500000,-30.04134020935032,-37.33260791225047,-52.0797253471429,-35.479793630010846
1510000,-32.308597332414834,-101.22517224567808,-33.01487660719187,-32.87030684338237
1520000,-32.594331845004895,-104.49411890532092,-62.171079981826566,-132.01166620990608
1530000,-229.38962901597344,-36.0059126486204,-34.35412362665501,-48.94840016283331
1540000,-32.98615178830246,-71.83155425453036,-51.51927174174149,-43.25853349305812
1550000,-50.211683787026175,-30.220478929372888,-28.862639007880237,-137.8503815776923
1560000,-32.11685870182569,-35.77641757912161,-30.46475502570684,-48.757175023082794
1570000,-54.61034702873775,-50.20226926868719,-47.49427624039518,-46.155850316259816
1580000,-33.36863301543606,-50.57526107683957,-37.96349734097008,-52.42038950003216
1590000,-55.604781876845074,-49.59640548134149,-45.84578175154208,-43.19156506011322
1600000,-47.416689045198055,-36.09981720647284,-29.02213542885581,-46.13901422002532
1610000,-28.19718672713504,-55.5218648482958,-48.43095870919891,-53.89747973723238
1620000,-53.70911915160424,-29.992504160566,-30.32181401448165,-66.65060359862022
1630000,-53.73964756443172,-55.1394993020468,-72.83253427723497,-52.012272403078335
1640000,-29.013289960117334,-29.749658587259617,-35.445375270689944,-45.75809890051272
1650000,-48.66835763133096,-36.77516358775812,-31.18496477896385,-148.4052504633843
1660000,-30.39808106319132,-49.56170788604714,-30.787692066843693,-54.698497119103294
1670000,-28.83758155556827,-35.18661454121586,-80.43395357116766,-55.44127733151818
1680000,-30.183503780498235,-28.870888305835194,-35.37794995804799,-32.15492890579399
1690000,-44.300389661682814,-56.25967124823333,-32.194488580148914,-148.50492058645327
1700000,-28.476335842147265,-65.31514360002305,-30.995742499821223,-56.4373033409467
1710000,-29.699129287969,-48.82338940019649,-29.06426096813477,-45.588498176783204
1720000,-30.41956387277653,-28.58700462551401,-38.19540644680484,-32.50821124519084
1730000,-52.67439433257833,-65.01669701990886,-47.44762361845121,-45.57248895983301
1740000,-52.61264995259568,-35.075827758716244,-95.64571198606588,-56.38055388633909
1750000,-30.059233581719504,-44.895657676279626,-34.75857839149214,-55.122233135802425
1760000,-28.565280221738185,-28.11733500279157,-34.8542247729135,-55.065095996559336
1770000,-30.18313248278847,-35.849885965687065,-28.975302735502677,-418.5095715770139
1780000,-30.50133339655901,-45.713810855369886,-49.48423271224958,-54.694037011237185
1790000,-44.24578429030387,-66.4763835402862,-49.540550401758274,-151.84181046861224
1800000,-53.10143101618392,-30.669162873025165,-286.3790349425076,-32.25988110141696
1810000,-48.16025113919646,-60.94124735560855,-52.64989789265404,-42.624560463050315
1820000,-30.431979476517547,-36.56187566326007,-49.76705835871401,-419.86368446529787
1830000,-29.96393974560892,-50.41787184332423,-51.91925951530903,-57.92166934350667
1840000,-47.99737900416228,-46.05438930639719,-36.9456126799514,-45.57882909071596
1850000,-50.54822269405359,-29.83278339043584,-53.21871412778052,-55.05886373852869
1860000,-50.160889324657255,-36.03408467616092,-49.31307950971873,-59.13648745987173
1870000,-50.51832427228631,-56.30228660118848,-50.04657492870128,-46.749278632825394
1880000,-50.49209812250896,-35.90495778464138,-40.11001402970543,-55.12187770581835
1890000,-46.98364172038174,-36.94782563931505,-49.707491234224406,-55.196637450486215
1900000,-31.408844470182068,-56.07758978901413,-36.89419248133637,-59.66284546503799
1910000,-43.0156304404407,-34.57053193640946,-286.5215962924161,-46.669235986814414
1920000,-30.643061185842136,-36.550630135526376,-53.32762183217721,-46.61089075558467
1930000,-31.643502577189963,-29.858347206965185,-37.068422320743295,-149.59014466818383
1940000,-32.663160923777255,-56.17602917288008,-30.201176806361254,-59.89521716979017
1950000,-48.10261976698074,-52.318286278138544,-31.842178800228872,-55.73585466521439
1960000,-51.40774435598854,-29.8434776547872,-59.72095127062528,-32.286554757834125
1970000,-31.81742328356773,-31.011042147521763,-52.55261272050289,-55.21432806409337
1980000,-28.617908108510825,-37.030850544123325,-49.710957677033335,-60.19663356197242
1990000,-51.18303589111162,-48.09894961741669,-30.44982745921417,-32.64508888632592
