step,run_0,run_1,run_2,run_3,run_4
2048,-2.8493455171585085,-2.847741052508354,-2.840756104514002,-2.8371511813253165,-2.8435805801302196
4096,-2.860208996012807,-2.8550025191158057,-2.843492476642132,-2.8360665563493965,-2.848561666533351
6144,-2.860265031084418,-2.855692206323147,-2.8424433078616858,-2.8381957791745664,-2.8467658061534165
8192,-2.85388689301908,-2.8561119485646485,-2.838235054910183,-2.8352623715996743,-2.844469516724348
10240,-2.852601310238242,-2.8550220631062984,-2.8370619103312493,-2.8315613783895968,-2.8400400076061487
12288,-2.850273452326656,-2.854930017516017,-2.839358942210674,-2.831990957632661,-2.8364835403859616
14336,-2.8488944832235576,-2.852162081003189,-2.840587444230914,-2.830019112676382,-2.836693975701928
16384,-2.849616606906056,-2.8504189271479845,-2.8406843915581703,-2.832239076122641,-2.8369146920740604
18432,-2.8476603507995604,-2.851194678619504,-2.841657154262066,-2.832297261059284,-2.834564461559057
20480,-2.8478657990694045,-2.851431622356176,-2.840955349430442,-2.831330783292651,-2.832152060419321
22528,-2.849472625181079,-2.850664869695902,-2.840141085907817,-2.8328010488301514,-2.831021706387401
24576,-2.848712109401822,-2.8476589277386664,-2.841269313544035,-2.8307272784411905,-2.8311624728143214
26624,-2.848805493488908,-2.846148752048612,-2.838786182180047,-2.830412295460701,-2.829823908209801
28672,-2.8484411712735893,-2.844157337397337,-2.836639340594411,-2.830717421323061,-2.831739579886198
30720,-2.8465271279215814,-2.8419852677732704,-2.83578875400126,-2.831353321671486,-2.83185900375247
32768,-2.844236733019352,-2.8389752257615326,-2.836860687285662,-2.8316428754478693,-2.8307346414774655
34816,-2.842754353955388,-2.8356740422546864,-2.8371016904711723,-2.832939128950238,-2.82875529974699
36864,-2.8408011727035047,-2.832680782675743,-2.838227437436581,-2.8313198547810314,-2.826788889616728
38912,-2.841395255178213,-2.8321324326097965,-2.837808331474662,-2.830366363748908,-2.8226236306130885
40960,-2.8403665740042925,-2.8290300641208885,-2.836389981210232,-2.829062592238188,-2.8212663788348435
43008,-2.839580215513706,-2.829080540686846,-2.8351919393986464,-2.8284391060471537,-2.8214190274477007
