step,run_0,run_1,run_2,run_3,run_4
10000,-102.8049119684548,-75.94327821989009,-139.87766705756428,-309.4854637833447,-103.00559902885958
20000,-270.58157994231334,-237.4014046451726,-76.67725726830028,-83.61815632125368,-248.4879554694291
30000,-26.11623321589409,-172.0887173949346,-172.66907451099894,-355.00468932166723,-228.3600110648128
40000,-63.18371533344535,-59.50205650390989,-58.81504128092942,-52.81992005460657,-63.730769318338005
50000,-29.88309035077505,-33.86748105393992,-31.81653720096167,-64.27609718214437,-54.72960883548424
60000,-29.0849452218953,-8.916968445470118,-37.2150397436036,-41.817581871843885,-58.833433874385484
70000,-28.646054761875604,-31.54970255020024,-36.24003495820554,-40.60363314340407,-54.34393597419215
80000,-63.17469244800392,-54.545311202884754,-36.030646775323206,-50.588681220555685,-28.25191569619159
90000,-54.62053345759903,-64.23992432946324,-35.95698834280585,-65.1450516512214,-58.49469231770915
100000,-69.11984401636201,-47.93895015619295,-57.63363673919223,-29.53108969736294,-53.08284573326173
110000,-68.73150603148915,-52.65633714158346,-54.23586466780493,-58.29107875433903,-54.76473743002843
120000,-51.93580483846958,-32.47210052139128,-29.029063358024075,-42.86593277899538,-50.65533112038509
130000,-27.79635789904897,-31.608323466526823,-34.54528642255935,-57.43127694716254,-52.69342540403025
140000,-62.53611041833581,-33.430293575986454,-55.64834660321071,-54.917904796335165,-27.826875764331376
150000,-27.37426073608622,-61.50582590472874,-55.13232320830815,-53.26562652825366,-50.147669936220325
160000,-36.29116900549458,-30.86141275419726,-55.004523214175606,-55.80588273297599,-26.98224523142575
170000,-60.887440642004975,-55.28699337491806,-36.298050314966936,-32.38200613882347,-49.03594078132724
180000,-61.0522886714118,-32.27690157122816,-40.342308559711626,-51.529206909123744,-26.20025997531674
190000,-37.954638185429424,-54.295060638040106,-35.40579234650905,-52.064752714176095,-48.61448484029203
200000,-40.30260762394676,-33.909398071906075,-35.16368064360909,-29.867112036657737,-56.719347154802634
210000,-51.62878697741736,-34.191323353231,-35.16242861765414,-54.876506568711335,-46.30057769606043
220000,-32.894781790583146,-50.99112236415238,-50.6962535392057,-48.87131362510279,-63.89293749575553
230000,-48.56617963172333,-41.34246112978847,-39.89796996810606,-41.257942513278,-57.97318138934027
240000,-60.05600356218747,-45.29999504703864,-40.960045103418096,-51.85514949666314,-25.91655154791798
250000,-207.0949055587818,-59.160370016467525,-53.028091622014685,-41.291732961379374,-29.98455735319169
260000,-45.70876192835426,-51.03378397582325,-34.87393400759709,-51.69843960491678,-32.59325273197146
270000,-195.7595857624306,-43.697714266069056,-53.88013544842728,-52.20882322548201,-64.63330739519363
280000,-40.33515463350215,-33.29899923315491,-43.95613351418412,-30.336613656885685,-52.085468234284974
290000,-36.197005835044,-40.35793656001623,-47.80259860571211,-52.50073890384152,-48.7563186336402
300000,-34.55396281906127,-58.12915842789617,-34.20408953158679,-29.51740147416812,-52.85867507468501
310000,-225.02438789180044,-39.60055725915306,-35.030221582174825,-54.97651711341919,-32.104882340416935
320000,-73.13251234189453,-37.99579091039355,-38.10852373388566,-41.19433493894043,-47.833183634045824
330000,-34.52457938103235,-57.76804619569444,-32.81322172271576,-29.23520142917038,-49.99116230104728
340000,-49.8978390574983,-40.47151852196205,-38.5270034260489,-48.52375986568947,-45.29401307777278
350000,-35.71382346491282,-48.85225915373434,-44.66835597793272,-40.787723948462585,-45.811371737399
360000,-37.11170353242965,-57.09218514194491,-33.90196799138475,-52.387172649218186,-45.70058578965293
370000,-68.25030418998597,-52.712786522696895,-46.76125393322253,-41.526109093640606,-53.42199361982909
380000,-245.42617695366977,-32.415217778935144,-34.90555716870287,-55.06423672864357,-42.93958763893363
390000,-71.27231286173696,-58.48601389722705,-40.83818484249174,-52.27794509745059,-8.021938140764805
400000,-47.33557903717478,-32.97942847764628,-43.632521601226046,-56.56934948557191,-44.76774602803043
410000,-33.2458500870015,-38.40333784246791,-34.0841477751433,-53.97610850265692,-54.519475613523724
420000,-36.90731896292061,-31.78471576031108,-34.925642566499846,-50.74975201118423,-53.46542413252198
430000,-47.11378236242709,-46.75772268715957,-36.7335569017199,-49.3007817371775,-50.45115051308502
440000,-53.69632561438075,-48.16697058220731,-32.0523436004031,-49.75936888669728,-43.71623843545184
450000,-51.33592761313949,-53.31793166021256,-25.462175842281592,-38.91562090510013,-37.274896117185
460000,-35.19408537616124,-47.21003261776855,-51.37508378447177,-62.585445816944464,-50.4274961498814
470000,-65.75841313677,-33.099408649531945,-33.92246141863549,-28.930816218181903,-33.238570737452996
480000,-33.27055980129818,-58.96520772626991,-42.73407987106363,-48.26366086846875,-23.409325634326642
490000,-31.47532961201948,-55.397560090772686,-51.09761478512323,-29.436039689812404,-31.612798582422975
500000,-35.40047637060195,-54.36753605366007,-33.03183272242864,-50.28851927575157,-52.41974959032831
510000,-33.28618697278102,-48.693143368289306,-50.68797668893146,-37.83576521364715,-30.49643295576853
520000,-45.73080220548479,-50.510678584873865,-36.54580946472332,-34.435738343590984,-30.86904940214703
530000,-30.449776313915304,-45.35828941965666,-49.69208416857796,-28.515569211862847,-45.93125723476431
