episode,run_0,run_1,run_2
0,-190.0578124730628,-72.42951768587673,-65.1753384067118
1,-89.12968921433082,-114.8385513825559,-65.6304075843415
2,-55.26302843312273,-45.56298919563892,-91.98755086376667
3,-141.03170629389342,-53.98598129541158,-132.24602121455888
4,-75.14799752952091,-48.32790343466812,-86.43568540783059
5,-179.24685149554645,-59.53417661122714,-119.9668274650326
6,-84.24839491273546,-155.21219232201753,-172.88673117623688
7,-117.93447311933836,-76.20196424031222,-49.54927322579984
8,-56.82604007877101,-128.0615712357342,-64.75463826691575
9,-49.96890678399478,-115.31890709735086,-77.49725085488237
10,-55.07445391301384,-150.4576063025453,-65.5618364108556
11,-211.57228316233665,-81.02794537791593,-79.17940612838251
12,-52.83319755789798,-44.05051446484551,-125.28341396349003
13,-152.35195977388148,-47.97703894981444,-67.79866608886694
14,-66.99619469124983,-182.96848999559404,-67.81825644847557
15,-74.03559099793537,-79.11922679565475,-130.53312162117115
16,-67.02193877023034,-69.39637610530167,-62.25657654900125
17,-243.84794495859447,-217.5631712877571,-84.47778380304771
18,-63.58002295924695,-105.6017706138156,-105.01713164696258
19,-114.68623857741468,-55.79635020260925,-129.25025657322777
20,-67.03902683768966,-105.28747956543972,-105.17046166233028
21,-72.47682276421364,-70.55808159123463,-62.212134047888554
22,-74.81436968498639,-71.46645922746093,-84.43857279157619
23,-85.47620188062359,-67.37026236139289,-46.1328573174893
24,-74.78845252436687,-148.363715324895,-52.32203838534845
25,-49.459353631000525,-65.74556520026555,-153.2350407375982
26,-55.0341959932677,-62.614292968599855,-48.231042380923626
27,-77.61036991430518,-47.44539760610525,-70.91778892736158
28,-48.52536389349879,-67.89298791235265,-64.19389976308605
29,-51.90842056199429,-46.66716803287777,-154.6157557862329
30,-95.14376856991356,-57.4743788499156,-94.21223393435741
31,-172.99701177272118,-147.50128218493467,-73.29631164397553
32,-109.47849142674028,-109.96069213792404,-110.44252540090544
33,-194.2692563326412,-126.97334012814382,-99.73656559609134
34,-119.49688275303096,-46.471561722038274,-158.89975506086037
35,-174.44167547848613,-53.35709041963537,-68.805903406949
36,-126.17307808592346,-68.58599568287623,-68.52037107806427
37,-47.731250743887976,-275.6118791076571,-59.98248444102864
38,-94.9239526819286,-68.77428304603997,-83.28629977260655
39,-54.003368268578114,-50.9256854097607,-49.438669859900095
40,-68.38335779066395,-47.66289298658892,-77.16192883906277
41,-95.61021998472457,-186.5099024607332,-47.06969497510589
42,-64.51709474955844,-45.98076243368868,-69.84059483226923
43,-76.35689845233296,-84.31936626084013,-46.3989572525604
44,-66.38644066499327,-102.95700760839284,-69.23658933291047
45,-102.08410796054616,-75.30915907060998,-145.01100834084198
46,-48.91083899580098,-130.90733151288387,-93.84483098635175
47,-79.36754001410632,-35.55035185720864,-63.30758760795861
48,-89.74783026367083,-53.33333878513005,-57.68158940384143
49,-67.37806788151659,-81.84050850346348,-141.79647189173522
50,-201.6930119710284,-57.79532260470566,-80.81558625779513
51,-118.28210684932168,-100.30109279394443,-170.82801515494876
52,-48.91516169356895,-83.25624304439003,-76.42707719000514
53,-66.02601869776727,-128.5287107747738,-103.23011702249997
54,-95.05583496950018,-159.81901544610955,-66.77443128323466
55,-50.129279832378046,-148.28307778497205,-89.54633078777357
56,-119.61802106705514,-95.32316456567604,-82.92074872413713
57,-93.24661075984572,-87.61583034495175,-47.87850257607839
58,-76.41534538818551,-136.10268164929806,-53.847818732043734
59,-140.7737362109134,-112.54933908427496,-122.9893834147011
60,-50.474755150439655,-124.9980391663598,-126.64745783428265
61,-54.370272871777445,-168.57617352805744,-51.02960636582914
62,-69.48995465141456,-45.68822360056132,-174.25020765312598
63,-110.58300824575926,-80.911771724977,-85.97963882822717
64,-130.9666880483434,-118.42074692024828,-88.3364419166704
65,-94.96089330294082,-69.76643468299562,-73.40352872685399
66,-187.24315313263185,-86.9703635671579,-86.45445022934803
67,-66.21928408686824,-117.44856001340878,-73.43395582500287
68,-146.7882843755654,-103.63010371852062,-114.01124338484142
69,-87.0336579711844,-102.91225700954485,-96.19238427626394
70,-57.0298317913316,-93.10088108020253,-238.7944095309599
71,-73.90397066735078,-72.33454047080991,-72.49960085329721
72,-79.67634211952631,-56.0139989178017,-138.41701260000153
73,-84.85432301857136,-115.24929877449983,-213.04111629574834
74,-83.69923511934466,-187.6852236863716,-157.17791866735678
75,-93.51061098727952,-47.49361016369704,-126.78862632854047
76,-137.72143834882075,-98.51009449573289,-86.70021122448276
77,-58.95868234295645,-221.3408490040804,-99.74639056136837
78,-255.14683095816468,-86.70348028656088,-93.34894015659052
79,-100.08148610967802,-88.78837624253441,-83.20068917018364
80,-73.61825102585536,-266.3224908864536,-106.34296580906187
81,-66.01243614220766,-90.82298617573612,-71.39337769665298
82,-73.97949197216839,-248.4409344714349,-83.34812889238191
83,-91.72600583010862,-78.93921026554764,-85.30310495374528
84,-63.31086052132619,-66.59618873565054,-81.9888096175863
85,-69.88371098081748,-170.5134974401467,-69.25404907010488
86,-38.73471796229308,-73.59695650744389,-64.55937675409355
87,-53.56388361215644,-148.5952410837864,-73.02249910181038
88,-78.24178924267618,-106.15704339008296,-107.17313188045446
89,-53.14779536488415,-83.18028187243874,-63.54475610456013
90,-172.9672159210431,-301.3215874031677,-83.36009869150703
91,-105.70023301656175,-374.940584492788,-82.1027250138196
92,-146.9494018645064,-313.7897145079667,-81.99768298897057
93,-75.13249307981019,-56.43121115717263,-100.94144892643551
94,-61.0126346086456,-77.46135039116476,-75.11743011926289
95,-68.05954300162652,-87.43728122510959,-205.8444832571412
96,-107.0412721116324,-175.97112873698785,-100.92242087700292
97,-167.86703562157314,-42.954025319692434,-108.35711743615022
98,-57.52814356812542,-212.14779808148288,-118.3851003682716
99,-78.19100799957641,-96.64226876958732,-81.92634851122898
100,-101.60462999359989,-317.9462675854125,-111.73541738396938
101,-114.3849515560316,-203.07816412147704,-79.63739799973438
102,-63.05080012287328,-126.23044239315576,-79.17108727955384
103,-173.17352347011746,-220.81361318412215,-85.41330215614803
104,-197.3201366557181,-76.56591295895815,-46.45598427630487
105,-135.52195192478266,-329.82156949579934,-134.4608586629335
106,-95.07596257139338,-253.38285487803745,-208.0179255642126
107,-82.29093198636242,-281.1518959795971,-156.26940378563233
108,-70.31664235879381,-210.9089949603016,-191.3581963088173
109,-53.82924968933555,-215.4229375996005,-88.71088676722718
110,-72.33220070205675,-99.53486345459726,-192.72337597477122
111,-275.2022167316042,-191.0614198779179,-63.84696383453259
112,-168.4796799267828,-77.34625897412224,-274.3482453349
113,-169.73109102415225,-214.91424432974736,-88.6771956463459
114,-141.717399982351,-155.39376970035397,-87.26712663927341
115,-130.58404034217216,-228.817585647908,-173.42596758066878
116,-239.5534671053593,-198.08701181973385,-342.61763501329307
117,-195.3943159632168,-75.258101282469,-132.53813573509777
118,-133.0233564686043,-242.7457357700548,-160.21473747936284
119,-117.76167344870592,-367.5600713621648,-199.23856883546227
120,-141.2286165467292,-99.35295840908402,-95.6354881616969
121,-119.8369762281065,-122.47023713404276,-93.46522351237809
122,-123.0480446754476,-96.87545237761466,-214.28839364283957
123,-221.8754040339566,-143.4802592102693,-58.15005353689743
124,-245.13877740464469,-86.29197913013459,-287.3573780213343
125,-216.76334624356824,-246.53768571883657,-241.7359658907555
126,-116.11566479000048,-150.17987715729754,-219.02311259951455
127,-79.44605539126023,-161.7182452691415,-235.3496912285898
128,-130.7034441746839,-226.8392643867532,-168.36935796175817
129,-92.69362878908348,-162.53103641022443,-18.380953274113804
130,-225.62782776924337,-54.05257424702853,-101.52761842734103
131,-83.49294828782716,-169.80895034461773,-235.3425920142325
132,-143.38267976924084,-116.15760618822527,-92.93646675872537
133,-211.731520566354,-293.44908770318034,-240.0921917446826
134,-198.6948164392142,-49.112513550675885,-234.18344658575242
135,-409.3114505366416,-211.20472737095207,-268.2456068678911
136,-271.66895014581013,-84.68775903396772,-44.29139418755713
137,-143.0130745033235,-98.65693947883403,-257.5100248284271
138,-124.59238093678766,-70.29780359269984,-235.61129731321793
139,-382.6983412259037,-60.00334629841697,-125.85794581756429
140,-180.3656790652583,-216.53331255952037,-47.07122520644768
141,-264.14505320398973,-65.2987258461451,-73.47464827921787
142,-137.65084611003277,-66.29124665960953,-68.03624486362462
143,-316.3843331746046,-243.15651748874933,-87.08578948060988
144,-69.36701685696896,-67.00999278646489,-138.14084520124115
145,-65.88413502378867,-222.74248189747087,-210.35520219326827
146,-163.33141584805378,-207.1566638116265,-100.78405654529519
147,-319.9545623548032,-226.37567413220856,-190.14935474113076
148,-254.0637622161732,-87.57515979873664,-74.14621806821776
149,-353.13503253364763,-103.24447266147628,-127.0066643153202
150,-89.20492261697628,-71.16566992435077,-217.43178246430676
