episode,run_0,run_1,run_2
0,-144.49487220944974,-140.6539434367952,-124.73626586171585
1,-192.09974710401764,-154.58746416787665,-222.14700724327088
2,-160.731971080264,-164.02576978240745,-184.59539368728088
3,-189.43682354732823,-162.0092474630307,-187.5239046613226
4,-224.00276059207008,-127.67808241703364,-145.0721080714039
5,-127.37716587615677,-143.96636910037876,-173.92922585104884
6,-243.40405402406373,-157.59910534624566,-201.95168076501284
7,-130.7626514568379,-160.02456963877393,-128.26617252495615
8,-146.565552830571,-161.71549616202938,-300.46529100255066
9,-150.79674307382814,-116.65782459852196,-161.3135308129925
10,-132.43739555146527,-125.54071283229784,-160.99727537122897
11,-155.33189325498068,-164.0144844593121,-118.15229596560397
12,-131.60678138336002,-140.0764804089709,-133.59791264510312
13,-149.72055412378188,-157.36096604445183,-277.40468576384046
14,-184.6942283525781,-145.6300533084606,-121.69281324626007
15,-148.18997328158622,-123.3646249832874,-124.01446956384183
16,-123.0562025378064,-262.8233938567711,-153.7861925256608
17,-114.34434342473398,-210.93094535075363,-157.0465752378941
18,-109.14394111107106,-120.2213101157038,-132.30033392351396
19,-115.00786471594478,-148.0224324542414,-133.98822474702104
20,-171.04928348094649,-143.05288260205327,-120.19887621837577
21,-118.67783689079384,-156.89455545791097,-119.71595429816655
22,-135.95384663581157,-229.24394606839127,-215.13524162452134
23,-145.27659809286786,-128.69331910026588,-178.38726083239715
24,-172.4454936774498,-187.1416614419069,-129.09533492377423
25,-172.03069692461804,-116.6241614798072,-179.79034353580897
26,-148.75996875200903,-119.21478431257395,-225.49904163845366
27,-135.36609306577026,-145.61302827007282,-133.3994524310963
28,-127.59733714403048,-150.40993133977156,-151.35139201055216
29,-156.901387575762,-151.18535389696933,-154.62427756580036
30,-202.28025336021005,-179.97972214773202,-140.74476082948996
31,-150.9514388464309,-124.1323920578508,-224.58952584488776
32,-144.37211755288388,-118.13087752794472,-118.56417127537736
33,-210.79020986020413,-182.59115299832564,-130.9458864328928
34,-177.37640611386382,-121.96608405885291,-131.3365803482019
35,-161.52845535511813,-132.02328803750208,-157.51606905880516
36,-170.87970658127244,-215.96936578627225,-230.7925127728185
37,-159.049093681053,-250.40930337292,-124.25281893134598
38,-262.1793911205615,-118.82573738648036,-143.65679744266745
39,-172.3776438915687,-297.17989147118806,-113.89177203234047
