step,run_0,run_1,run_2
1024,-0.0045494470279663,-0.0034981133183464,-0.0045475197257474065
2048,-0.0055145774269476,-0.0053325713844969,-0.007810584583785385
3072,-0.0049981232150457,-0.0049947060411795,-0.00494664374855347
4096,-0.0055001277360133,-0.0066950340056791,-0.006413030484691262
5120,-0.0076124378130771,-0.0063640000880695,-0.006134188920259476
6144,-0.0060270885354839,-0.0068760178284719,-0.00467108151060529
7168,-0.0072388828732073,-0.0080335272941738,-0.005781860090792179
8192,-0.0066686570178717,-0.0070273851510137,-0.004066769115161151
9216,-0.0088853477267548,-0.0067793368129059,-0.0048943673959001895
10240,-0.0056120160152204,-0.0044448364293202,-0.0049576041987165805
11264,-0.0048469054512679,-0.0047954602981917,-0.006416237377561629
12288,-0.0031123643741011,-0.0054145236499607,-0.004720340913627297
13312,-0.0056024993769824,-0.0036783390678465,-0.0047989926650188865
14336,-0.0043751772725954,-0.0053424148587509,-0.005884596006944775
15360,-0.004282382724341,-0.0080238644266501,-0.006852944626007229
16384,-0.0038378233031835,-0.0045601216261275,-0.005760694260243326
17408,-0.0079258076497353,-0.0076974505325779,-0.0051091116620227695
18432,-0.0081982166797388,-0.0070148221682757,-0.007699666789267212
19456,-0.0037758583319373,-0.003878531511873,-0.007912811764981598
20480,-0.00470307712676,-0.0085839256411418,-0.005660192406503483
21504,-0.0052330185309983,-0.0058158195810392,-0.008154470729641617
22528,-0.0058571118745021,-0.0039336573798209,-0.007019823172595352
23552,-0.0071502981008961,-0.001507480838336,-0.006856884306762368
24576,-0.004960063251201,-0.0044064983027055,-0.004150900943204761
25600,-0.005610072100535,-0.0056544988648965,-0.002722531103063375
26624,-0.0062926547368988,-0.008471287775319,-0.006022281537298113
27648,-0.0048716346849687,-0.0042814103304408,-0.006831745442468673
28672,-0.0065220257267355,-0.0043590499088168,-0.006059998401906341
29696,-0.0040641802828758,-0.0048045915551483,-0.006752604432404041
30720,-0.0069245185062754,-0.0043028052896261,-0.005599085032008589
31744,-0.0029407494585029,-0.0040745243430137,-0.006083573726937175
32768,-0.0034832594566978,-0.0035023760516196,-0.006643589562736451
33792,-0.0064051719149574,-0.0068417703500017,-0.008447933511342853
34816,-0.0078596859006211,-0.0081966416561044,-0.0028245105990208686
35840,-0.0069593948777765,-0.0043428636854514,-0.007755260745761916
36864,-0.0008756517199799,-0.0045978560345247,-0.0051333176670596
37888,-0.0057401880971156,-0.0081042801728472,-0.004783778556156903
38912,-0.007709176337812,-0.0069395115366205,-0.007717544736806303
39936,-0.0052505721803754,-0.0069561123324092,-0.009331050119362772
40960,-0.008316375373397,-0.0050412537180818,-0.007990552857518197
41984,-0.0080899001681245,-0.0054740643827244,-0.010500668664462864
43008,-0.0066531516145914,-0.0058550433139316,-0.009961452626157552
44032,-0.0076157166273333,-0.0092487248359248,-0.009726121812127531
45056,-0.0073295299778692,-0.0032422031508758,-0.009491409035399556
46080,-0.0096202849526889,-0.0089748254511505,-0.008700043335556984
47104,-0.0089923265972174,-0.0106845409201923,-0.009569749492220581
48128,-0.0117345194215886,-0.0081882781698368,-0.00809734440408647
49152,-0.0102739304886199,-0.0068199446075595,-0.010653082700446247
50176,-0.00766626795521,-0.0052820108830928,-0.008617706992663444
51200,-0.0128699536202475,-0.00752826675307,-0.008260137622710318
52224,-0.0087025590939447,-0.007048251281958,-0.009338464005850255
53248,-0.01277064550668,-0.0044963620486669,-0.005506950756534934
54272,-0.0098024381557479,-0.0074122143443673,-0.007215877046110109
55296,-0.0120958497980609,-0.0095906567643396,-0.005838511075126007
56320,-0.008939243084751,-0.0071104893460869,-0.011789806594606489
57344,-0.0111538777360692,-0.0044084798719268,-0.006203393614850938
58368,-0.0083652237080968,-0.0128154040779918,-0.008356820652261376
59392,-0.0091611839365214,-0.0072569962008856,-0.005035072134342044
60416,-0.0083581490442156,-0.0057960906880907,-0.010598964139353484
61440,-0.0067198360920883,-0.0097091046744026,-0.006979940272867679
62464,-0.0114811439532786,-0.0030112419161014,-0.008176614483818411
63488,-0.004731512046419,-0.0099937684135511,-0.004837893613148481
64512,-0.010314412950538,-0.0088599854731,-0.011275029298849404
65536,-0.0057139663607813,-0.00290494391229,-0.007423172856215387
66560,-0.0059237031033262,-0.0080178499454632,-0.008936973859090359
67584,-0.0050655222847126,-0.0054477969068102,-0.007453955174423754
68608,-0.0074166603561025,-0.0087869819020852,-0.007842676178552211
69632,-0.0076492857770062,-0.006448874346097,-0.00627830654848367
70656,-0.0043015832197852,-0.0051079437253065,-0.005881624482572079
71680,-0.0084284197073429,-0.0118815137655474,-0.009443093335721641
72704,-0.0083934497088193,-0.0067870939732529,-0.005452202330343425
73728,-0.0076104725827462,-0.0114697052864357,-0.007660035690059885
74752,-0.0062465875060297,-0.0063362423796206,-0.0069424650399014355
75776,-0.0083190538804046,-0.0067299058719072,-0.003909316658973694
76800,-0.0076826343894936,-0.009984566248022,-0.009024691674858332
77824,-0.0045607434003613,-0.002866687066853,-0.00853541037067771
78848,-0.0094469112926162,-0.0068193366634659,-0.004380163783207536
79872,-0.0104137072106823,-0.0092927600373514,-0.009780298243276775
80896,-0.0083198374020867,-0.0082388580427505,-0.004105868586339057
81920,-0.0075395876774564,-0.0063954487908631,-0.005591117718722671
82944,-0.0059781740768812,-0.0084511819644831,-0.011361760215368121
83968,-0.0037748206174001,-0.007048310135724,-0.004408863780554384
