step,run_0,run_1,run_2
1024,122.15601068362594,103.96140223294496,80.40065325573087
2048,82.07115580067038,36.82786282626912,62.07979330457747
3072,7.28220153991133,34.60085441861302,61.65120201557875
4096,26.46745029753074,28.252057365328078,29.248475927114487
5120,17.03348304457031,27.52168760728091,33.96677905619144
6144,10.44636535346508,15.207698577363043,16.32496763775125
7168,6.916675174585544,3.866387768369168,11.029564749798737
8192,8.761781950481236,9.925197628093883,15.120000971481204
9216,2.684140274656238,13.133454244816676,15.035601316951215
10240,7.369883225869853,10.0995551799424,3.806246870593168
11264,2.989329568168614,9.438159742671996,7.634612018917688
12288,5.534626119071618,8.94665663470514,3.4410635314881803
13312,0.0335795077800867,2.383612714032642,0.7496297713689273
14336,0.4509809522307478,14.294267895445229,2.352755295622046
15360,1.2932759434763283,7.817767684883438,0.11177883952623233
16384,0.2639517796080327,3.2015810703625904,9.104630901338533
17408,0.7160839749572915,3.5949296770617365,1.3756919877312612
18432,0.8748237469029846,6.553643057891168,5.8459400301333515
19456,2.926603228649765,2.648386839928571,2.168195289524738
20480,4.287827113713138,2.155899205140304,2.682683468674077
21504,1.119387463311432,4.860361257498153,1.0722465010519955
22528,0.3139769912711926,2.810337436920963,0.10136200812266907
23552,0.0104945505550858,3.1643392650876194,0.6573899212817196
24576,0.0284335689568251,7.834921319212299,2.143963047282887
25600,0.6088871038882644,5.896841324958951,1.2783809734683018
26624,0.3619910389585129,3.33568752380088,5.462154834216927
27648,2.465192847233266,5.944686811766587,0.1805060824699467
28672,1.0745446760498454,5.025949974823743,0.06466214238025714
29696,0.9972477546776644,1.638739896111656,0.10441091833417886
30720,0.0171832777057716,7.504467137530446,1.133091541234171
31744,1.7875386221014196,1.094669232564047,0.1461966715985909
32768,7.111944649554789,3.796245645766612,0.965441442244628
33792,0.3065843066200614,4.878531647508498,4.275788909150288
34816,1.425330734695308,1.5908591760875423,2.0785626995784696
35840,1.4388693936984054,0.5805227315810043,0.09001297385548242
36864,0.8665475540736225,0.1034795628933352,1.9333786081930158
37888,0.017912809855261,5.808688912936487,2.5940696354809916
38912,0.0062990957829242,0.6961385422910098,0.039741125097498296
39936,2.72904486451298,0.0849847816862165,1.926804456114769
40960,2.215648626477923,2.9180487560326585,0.04203384653301327
41984,0.3585072056623176,2.717762810864952,0.11708928915904834
43008,1.8960115499794483,0.7896102429251186,0.9324661108606961
44032,0.786315977590857,0.1697680372570175,0.3683390991587657
45056,1.2079576605989133,0.0219134388309612,2.0127993240370414
46080,0.958276591921458,1.5662266558036209,6.858080423111096
47104,0.9584969286108388,3.2383411118295045,0.30562971255130833
48128,0.0405068081461649,2.868964022397995,0.06379404713661643
49152,0.2262686003057751,1.4555866895170766,1.7025496421556454
50176,1.587516021495685,0.7679016802634578,2.991854663504637
51200,0.0265204842953608,1.017412686732132,1.3908260805008468
52224,0.0472234353597741,4.455602424428799,2.124128646729514
53248,0.0331690528983017,0.9701364923646908,1.775479822792113
54272,0.0149352318036108,0.1017467011268308,0.09344796217628755
55296,0.0130936386394751,0.3799634354669251,0.2626098066524719
56320,1.2115283923572862,0.5314522505941568,0.8477856166951824
57344,1.9786318132886664,0.5032195870109717,0.7290534682862926
58368,0.0599036262603476,0.1174183898961928,0.6922305235406384
59392,0.5328167738902266,0.6977916811447358,0.11540362090745475
60416,0.0402703607000148,1.1866956589277833,0.9151010541652795
61440,3.1216349067603004,0.0084209644330258,0.9301484673138475
62464,0.849588902638061,0.0428216128726489,0.04229958142677788
63488,0.1850749925990385,0.0031382152338665,0.05763403561795712
64512,0.7058125586132519,0.547536274878803,2.7332874619285574
65536,1.38598657270486,0.0100160058804249,0.04020670180398156
66560,2.5029920142987976,0.0136589017316509,1.9908964376634686
67584,0.0319359608518425,4.344228040831513,3.8224952329881488
68608,0.795158762356732,2.461354608832335,4.199122243141756
69632,0.4276264906402502,0.2466489326267037,0.2830557170062093
70656,0.0129482811360503,0.0870557589485542,0.07967543910563109
71680,0.0076799750937425,3.791349569516024,1.714898507585167
72704,0.0746655182389076,0.3521311773336492,0.1460804860071221
73728,1.556061556149507,0.0678820447243197,1.7298704602522776
74752,0.0868105617453693,0.0107942552698659,1.2722541290626395
75776,0.0659629904672328,1.1599148861547293,0.2200481978681637
76800,0.0624987086444889,1.3191806546135922,1.1896167729835725
77824,0.0240165532333776,0.0149190303742216,3.2390367809101006
78848,0.0114572678399781,0.0197795100393705,0.10314206440816634
79872,0.7536209044337738,0.0187698089590412,0.2640146248391829
80896,0.1207301395304966,0.2781706359779491,5.771226983575616
81920,2.395847112633055,0.0977215821898425,1.827061088741175
82944,0.0044055137188479,0.1265921995393,2.450374806090258
83968,0.0222989553323714,0.3152279599729809,0.3586802676116349
84992,0.0109423173098548,0.93709055180625,0.23011326207779348
86016,0.2993150920243351,1.2772142842382892,0.09448127742653015
87040,0.009898053456709,0.2892937278782483,0.04017529066768475
88064,4.687332131058793,1.1345526305442035,0.6735076815915818
89088,0.0020655513464589,0.0244749281315307,0.632908102258807
90112,2.164444087818265,0.9464539981854614,0.5266309001657646
