episode,run_0,run_1,run_2
0,-128.20656689244225,-149.55100472405545,-191.04232736420624
1,-181.86264929878303,-169.56708679073827,-193.8213305320987
2,-149.12028514452228,-158.17517754432572,-128.20382177654778
3,-139.95534317658382,-221.60802457793244,-129.42097002449236
4,-210.17630147819185,-229.6180740889845,-166.8197668902393
5,-188.01124352298967,-175.3689752315602,-120.81589563206197
6,-129.76853053474002,-168.02318621900565,-140.7530116999535
7,-164.956748695425,-156.80818962730433,-123.20760845908073
8,-196.9459459865124,-130.41962096628347,-129.51719686472188
9,-159.77084425246372,-181.8804287078433,-263.4226931546789
10,-222.27938891197263,-150.89590489168882,-131.86736396994513
11,-312.0723869693572,-197.84627849962908,-228.16594999066785
12,-222.7086164480329,-205.5846430266315,-167.4055452144643
13,-141.12929071219745,-166.53072001832297,-149.54054069242812
14,-167.44244059165624,-183.7639626877335,-122.320614483725
15,-213.9407456926048,-346.76808379659894,-166.2900863125099
16,-190.24398670113155,-129.1049454177751,-152.75066726757484
17,-211.19121510583784,-175.33925080124231,-145.87577107821076
18,-176.58204984964988,-134.74546038664172,-310.20487841776793
19,-312.5460988525539,-183.5321141291309,-274.99369680940686
20,-247.82191614380773,-131.51945223640155,-218.96625402976633
21,-222.9857765835501,-351.7036708083783,-137.56779771777994
22,-187.6199969502507,-312.0499331656252,-165.84797158441467
23,-166.48569946733153,-290.13026187564867,-201.24445289041904
24,-204.2096491057264,-214.22750101795532,-266.363744934801
25,-194.1444451075368,-198.08584807485383,-312.24776723680856
26,-192.69231884462187,-176.25113548227873,-288.2184823593217
27,-254.5802089951729,-133.41355055858529,-280.03200667605637
28,-230.8833229550047,-144.45139878687831,-191.00484295039166
29,-110.55663053146874,-147.79916616564554,-240.24568094671127
30,-111.34044136116856,-154.04459157784137,-217.99353092410706
31,-122.50019392077364,-180.9169010785688,-156.69926082372177
32,-178.79861622370453,-269.2639018731469,-145.37755182668593
33,-149.37374247242724,-198.2708327397076,-184.51371491954473
34,-89.48807758881557,-157.10398234822884,-163.74090388253714
35,-166.94093110484644,-189.3962453676526,-121.84795518579095
36,-163.37667857914994,-162.13786625465207,-158.09286401463154
37,-98.29691810313938,-111.2615554101379,-112.11627068258058
38,-112.5958842773715,-105.6893796354432,-192.3756981299466
39,-103.9836829142746,-159.0140699380622,-192.5537232499159
40,-139.6739046493364,-187.82019973420705,-144.98135030871543
41,-130.88030322239825,-130.55311625611998,-103.5909439410486
42,-182.18822725305017,-104.2615853637118,-148.9349049314731
43,-78.16946885612354,-180.80573022782863,-160.077035714249
44,-86.47208265204881,-140.9442446198876,-146.52205259489526
45,-87.70238495189878,-128.28258952743604,-116.96913184873208
46,-112.64215722720132,-110.28624663652786,-120.26478341819022
47,-111.094965196082,-160.70505502336795,-107.98688107305125
48,-101.92974398908586,-97.98210011265384,-98.03165414956347
49,-89.58303581251286,-110.8513808443208,-108.68530960475438
50,-75.93733944151101,-191.15799922051093,-89.09094419779116
51,-75.01016494040151,-125.4356468171319,-94.50064766510948
52,-80.43357367978977,-65.64033409628429,-91.6566984788971
53,-75.66328103724972,-134.06967877227166,-97.8546652514332
54,-143.65215819286183,-132.8708202654302,-90.76960504368478
55,-68.09366880983347,-90.91134550669877,-80.73957256707948
56,-69.25051578637849,-119.16485649051197,-77.3556917058635
57,-64.25197137780742,-173.5402951318535,-81.27451891848273
58,-65.57731788319057,-141.81245464647213,-75.0390328987279
59,-75.4229638926596,-197.56766753372668,-79.11908502448597
60,-60.57576271605031,-110.55276073294996,-70.14677370434464
61,-64.70629556535889,-117.11416639231426,-70.84733968415024
62,-58.10286662053436,-145.791683386889,-110.95267456234527
63,-58.45891176336856,-129.1085878245885,-107.72713814053706
64,-121.30902028820888,-125.20581225244244,-64.14341131745365
65,-135.0232489266261,-137.70090075129758,-63.74013402460001
66,-117.74770110613676,-95.66497932378016,-66.98413127962434
67,-111.25693514825974,-154.1481927524686,-62.23925288073855
68,-136.84567183848657,-83.74079599901116,-63.97238138486133
69,-116.05135779503344,-87.31696585183182,-62.966847585965866
70,-108.5951014251297,-127.23020143410824,-62.64249471491002
71,-56.43206646577103,-100.23827392934056,-64.35366828635414
72,-57.89108908801498,-107.78507647576816,-57.10728152967452
73,-126.72074274487537,-126.8791828474519,-61.5832998032362
74,-115.22807410235409,-100.1180759915797,-120.36154439952853
75,-62.33748579197505,-105.77614976377424,-55.26246021035379
76,-114.87969308381118,-86.08627645433383,-60.337410989508626
77,-111.69782443992716,-101.44765711592508,-60.179950516041096
78,-118.25030366074898,-88.77883954722283,-54.29013065919073
79,-111.24278084466806,-82.45598286055568,-108.5689620226274
80,-67.2246523390328,-137.76300518139357,-108.14875696010012
81,-67.93084462377347,-178.15658581374697,-108.33818135586317
82,-112.77297390294868,-115.0885500552179,-139.31840943809456
83,-72.27976357935528,-128.98465260373956,-110.19144522411685
84,-67.61885392834013,-134.6859235435458,-49.75574525529926
85,-117.28465765921106,-135.29756305666763,-52.50141973143081
86,-70.01063374490751,-140.159818622667,-53.69382559016525
87,-68.45502110768965,-80.81977460900663,-115.44143479340443
88,-112.1467273026603,-90.5418012537354,-57.863779062641335
89,-69.1345273041493,-97.58358869165389,-111.93587134580937
90,-68.47870724058573,-80.53613103699779,-58.97951016047768
91,-78.68685808712428,-139.88219289408482,-56.441734922597874
92,-75.86788042352245,-71.1506767144751,-110.68008657651262
93,-60.2425002889243,-126.0511828541268,-59.06114867652508
94,-58.79948373813342,-127.8926583878497,-68.64412467786843
95,-65.0466444096535,-130.10857017172756,-63.809875710088285
96,-109.32480341146844,-60.3096488827549,-61.027957816748476
97,-113.05298313221242,-69.59324749775517,-69.09892361884074
98,-59.031585539113,-91.61859440781096,-65.81276600034148
99,-68.46512985876748,-71.09241626735707,-65.57182427190168
100,-70.90438318830104,-120.23854841189544,-59.27018681432709
101,-127.03817213332296,-124.50492928361702,-120.37977953858659
102,-68.63402896369313,-126.5500734887701,-122.44916906479287
103,-66.04741036246568,-150.5626408483526,-61.14444521140481
104,-61.95697308307463,-76.0297715912578,-108.58612619933996
105,-61.95625739819163,-129.03000882805077,-113.88829251251501
106,-66.03584299846636,-128.81546399168198,-127.18558828463152
107,-111.81525250823636,-98.51149582309948,-61.655907015165404
108,-64.53395702911354,-154.70454543844698,-61.30457224535932
109,-67.8344801477311,-67.38962425156207,-115.6590806848419
110,-67.62893381969954,-101.85264603112418,-63.3403549586671
111,-64.5817730288652,-87.77287558728652,-68.27887844104248
112,-61.56618885625901,-69.98495855933164,-154.37731136315494
113,-106.7227862225281,-69.5098044560096,-72.52072308546408
114,-69.3223911727429,-123.52418105420546,-153.01899542769908
115,-67.44123769716036,-122.10178376647352,-71.49663630828682
116,-63.04843264371581,-71.54679471443218,-78.71402391304585
117,-64.60744665884944,-112.39346684758064,-68.5788227825995
118,-142.37316880158687,-97.8544065203958,-72.029578553907
119,-140.0944961629209,-115.16945423638822,-71.91414054506228
120,-64.7091261531979,-90.66026051296372,-73.32768234522503
121,-146.25082700237724,-93.20011659957424,-63.446240533445796
122,-106.20233037087716,-85.27284239175464,-67.2573643702672
123,-109.02125075847876,-76.40332398643194,-80.1669722541047
124,-107.21194508402316,-96.7159393802856,-69.14646816920079
125,-122.8830616049157,-190.12832292062905,-66.92370274216017
126,-126.51762245066936,-77.24490136466858,-80.59577556423335
127,-57.80421674430775,-84.37139408327722,-108.7640543987991
128,-108.51550738547614,-101.01081729036612,-118.86288495420854
129,-108.5446356816677,-85.61837466668564,-56.50971229106145
130,-107.86589934204709,-136.2091844464598,-59.81861155808681
131,-166.30951017139125,-90.67013492249148,-110.68504510660405
132,-78.27234122570394,-93.02584634926494,-58.75994350873862
133,-106.6192993879648,-115.05109157663117,-60.56111390322173
134,-64.97345602679506,-84.79644723862707,-111.20022039505986
135,-57.957249455428105,-89.4618252246849,-8.610320511325591
136,-111.05638018277185,-59.0955541554038,-83.30385673404577
137,-74.64215661069382,-126.91640802904828,-108.46414993850912
138,-77.66431692214303,-107.73743769612126,-72.2741471779279
139,-139.356727642668,-142.50588206768907,-80.42520781268797
140,-55.49476255725231,-101.59998692167088,-70.13078027839407
141,-78.90448161566434,-86.26329127064734,-63.08343063057385
142,-74.44938191064675,-88.8931650451326,-159.41113559902442
143,-47.18166407297588,-74.56803976621194,-75.21478077327038
144,-67.66708033782598,-85.13991280254882,-73.2355619535577
145,-56.40144388545992,-180.0607655561585,-71.52701414995971
146,-90.5978477865318,-114.74906873225105,-68.33695761551938
147,-51.63739116009847,-109.45323547479305,-61.21168552300195
148,-122.29461583893104,-143.66077552263354,-69.23488854559464
149,-115.27217489449411,-92.13037734118336,-55.91532094031532
150,-170.74200443880233,-77.17088461546255,-54.855661484885566
151,-45.78494296180451,-107.1194730621318,-132.363294982875
152,-72.74516080574269,-79.25315076096922,-111.56250845875955
153,-63.95989638872588,-110.20801030912362,-108.43261796791073
154,-112.13083511873302,-125.93760298521558,-109.37430686949583
155,-64.31808155427088,-131.02684318313555,-106.66312259282964
156,-91.22127825645605,-96.17430011256656,-40.14172749457562
157,-67.39028990098262,-147.2488717938194,-129.69206317635872
158,-90.37998226617133,-73.88094194298496,-112.23730669514939
159,-89.30647746455104,-67.03779106726142,-30.097658184654826
160,-87.44903156256203,-80.61576617470703,-120.21994371656328
161,-79.32520747733585,-93.27426921988132,-109.25280400901711
162,-77.76153005891344,-85.42973402568698,-114.48243430951992
163,-84.46380014902698,-86.50747411179768,-109.43070221988309
164,-106.80901307791255,-62.254958830963126,-60.457625421012914
165,-85.04415903795983,-56.463017570646485,-106.5126009620365
166,-61.811757885115256,-83.60500742096342,-119.13118008796916
167,-77.84715276057108,-123.70297674904134,-111.74652903102447
168,-71.56935862154437,-133.25141317787217,-112.02478260957513
169,-87.42967275189949,-66.53875973190502,-120.81784657709463
170,-52.232988077549706,-140.19748867987107,-106.93137755723836
171,-70.82236888718134,-112.79337191175534,-115.6552036251268
172,-45.14186055907946,-128.6616232619605,-107.23936878218308
173,-116.5335123331357,-125.8496070933505,-128.00234009626595
174,-123.12873338986712,-129.96829303466004,-80.46710130933782
175,-167.2889719009324,-148.64311652530333,-111.48890403276359
176,-109.69353471229162,-126.200394642141,-110.97994143081448
177,-46.71215685369513,-138.9292856190715,-48.85418462947746
178,-113.01696058348644,-136.3894132046418,-77.29113206875894
179,-110.54577097228632,-131.72681041763386,-111.80661076387516
180,-119.92005882861848,-93.95003550296092,-61.5328656344841
181,-116.93676143576346,-72.60376854351657,-57.81104975698191
182,-117.94341445189816,-88.10630150624395,-63.332379456653506
183,-113.95896607348824,-93.83691247716796,-134.73760558566315
184,-59.59031392589484,-139.84963877226193,-130.0416197149797
185,-46.07665130972336,-188.47334433036576,-109.64362274507069
186,-152.91181928316018,-101.84550893442814,-109.533570204365
187,-166.27715566985063,-107.28055106273112,-109.62512807077383
188,-124.71092822646574,-98.42136542679845,-108.23928843830463
189,-54.57049865572533,-111.183334258976,-59.62840621946117
190,-72.78263114238582,-111.11917219961144,-60.56079712325901
191,-135.38824250377758,-113.9835712050817,-68.97802809798056
192,-67.7303343257996,-110.50150863791592,-90.31198680837298
193,-58.53186600821724,-104.00988148622848,-76.99984109318518
194,-73.48297051239281,-89.04554633450485,-119.28147917868237
195,-57.5570383534603,-105.15223108662954,-171.8482224445602
196,-60.64955078865621,-179.24652112910002,-134.57310923302057
197,-157.38507229225607,-86.40671318797018,-55.707263698285836
198,-110.3202229074485,-75.8922203538129,-71.68437038212905
