step,run_0,run_1,run_2
1024,-2.903279969096184,-2.8788267843425275,-2.880481559410691
2048,-3.024490643292665,-2.96487976834178,-2.941174116358161
3072,-3.181309701874852,-3.08314603343606,-3.039499109610915
4096,-3.2955498859286307,-3.189014030992985,-3.156350836530328
5120,-3.559090195596218,-3.3353616766631604,-3.2667285349220037
6144,-3.881972648203373,-3.497436513006688,-3.4179221019148827
7168,-4.1454434506595135,-3.532191840931773,-3.7169107865542172
8192,-4.305455215275288,-3.546659348532557,-3.9316316571086647
9216,-4.435353396087885,-3.653403031826019,-4.044747732579708
10240,-4.480463745445013,-3.887779153138399,-4.166426312923432
11264,-4.511568685621024,-3.982080165669322,-4.295566675066948
12288,-4.6272250585258,-4.018943510204553,-4.471675121784211
13312,-4.677891484647989,-4.054515355080366,-4.646974318474531
14336,-4.716249006986618,-4.124571888148784,-4.826569362729788
15360,-4.822238612920046,-4.251146707683802,-4.941019853204489
16384,-4.885690975189209,-4.424606419354677,-5.026654696464538
17408,-4.95979490801692,-4.482945662736893,-5.101899474859238
18432,-5.017055760324001,-4.497235386073589,-5.178896617144346
19456,-5.063156832009554,-4.513532612472773,-5.241146815568209
20480,-5.175086369365454,-4.571432035416365,-5.301268968731165
21504,-5.319927545636892,-4.669968461245299,-5.337277568876743
22528,-5.405426349490881,-4.803339238464832,-5.372258737683296
23552,-5.502611555159092,-4.881413494795561,-5.426896652579307
24576,-5.5727132022380825,-4.934984337538481,-5.535427401959896
25600,-5.578151859343052,-4.983268631249667,-5.639885274320841
26624,-5.588058184087276,-5.110615030676127,-5.699314521253109
27648,-5.599270898103714,-5.216658178716898,-5.788769909739495
28672,-5.650501551479101,-5.285663016140461,-5.846127554029226
29696,-5.699222388118505,-5.312389068305492,-5.876643311977387
30720,-5.756770762056112,-5.354660049825907,-5.908691482245922
31744,-5.876150672882796,-5.499279573559761,-5.929878146946431
32768,-5.986164850741625,-5.559982769191265,-6.006479945033789
33792,-6.039092087745667,-5.598769559711218,-6.124833962321281
34816,-6.082174298167229,-5.643026830255986,-6.244666509330273
35840,-6.148101709038019,-5.660736664384603,-6.291103106737137
36864,-6.273664471507073,-5.683818300813437,-6.298796962201595
37888,-6.352769485861063,-5.846175958216191,-6.31763024777174
38912,-6.412165649980307,-6.001716866344213,-6.407640939950943
39936,-6.51126506626606,-6.066306268423796,-6.470020896196365
40960,-6.602145179361105,-6.085253719240427,-6.519287891685963
41984,-6.765200692415237,-6.176661572605371,-6.617567757517099
43008,-6.868103978782893,-6.27629055082798,-6.742547951638699
44032,-6.888561458140612,-6.3441064089536665,-6.855544425547123
45056,-6.897677658498287,-6.425554017722607,-6.97503535374999
46080,-6.925540345162153,-6.470573598891496,-7.02496906965971
47104,-6.985895630717278,-6.562483844161034,-7.057555788010359
48128,-7.102723272889852,-6.680708479136229,-7.11112342402339
49152,-7.257383774220943,-6.749213781952858,-7.154618332535028
50176,-7.459299082309007,-6.835105423629284,-7.3182306930422785
51200,-7.642058428376913,-6.975553008168935,-7.449177636951208
52224,-7.687842348963022,-6.999178116023541,-7.599937158077955
53248,-7.704807770252228,-7.021069303154945,-7.707209170609713
54272,-7.738781839609146,-7.081827744096517,-7.788697016984225
55296,-7.865147475898266,-7.134314242005348,-7.90049646422267
56320,-7.983003378659487,-7.2006793230772015,-7.952448317408562
57344,-8.074041485786438,-7.33540358170867,-7.956128381937742
58368,-8.161214023828506,-7.556178872287274,-7.959341452270746
