step,run_0,run_1,run_2
1024,-0.0035481955856084,-0.0107349164885818,-0.011973890647641382
2048,-0.0199739109229994,-0.0182471262611215,-0.008193785365438088
3072,-0.0046116752753732,-0.0039965909963939,-0.013871342429774813
4096,-0.0158233552501769,-0.0192826874670572,-0.007705849899502936
5120,-0.0036910295268171,-0.0006740026368788,-0.004214436233087327
6144,0.0010981142288073,-0.0163508983561769,-0.011193006556277396
7168,-0.0118223939818562,-0.0067958162428112,-0.005855817174597178
8192,-0.0031714215612737,-0.0149490077979862,-0.015600226176320574
9216,-0.0104699097559205,0.0004184655990684,-0.015288044372573495
10240,-0.0030142617848468,-0.011645603342913,-0.004143740666040685
11264,-0.0060839756421046,-0.0103162579121999,-0.011258265106880572
12288,-0.0146682029888324,-0.0049612857721513,-0.010278260929044335
13312,-0.0052848147373879,-0.0086932171121588,-0.004693102071178146
14336,-0.0100253613010863,-0.0086738429250544,-0.011025377875193953
15360,-0.0139700273139169,-0.001126709478558,-0.028090801135112996
16384,-0.0293809695562231,-0.014089373673778,-0.026036969578126446
17408,-0.0114061682485044,-0.0118799136165762,-0.021688988410460297
18432,-0.0381471718530519,-0.0147666084842057,-0.029756236230605283
19456,-0.003364686956047,-0.0077598922682227,-0.021185709317796862
20480,-0.0063941907152184,-0.0060790445801103,-0.020866396932979113
21504,-0.0076424356375355,-0.0170275920871063,-0.008660714013967664
22528,-0.0181725953880231,-0.0132978888635989,-0.004525510645180475
23552,-0.0061007270822301,0.0016334549261955,-0.006018215508083813
24576,-0.0129655516997445,-0.0103804094702354,-0.007896794305997901
25600,-0.0163388220782508,-0.0104950727662071,-0.01662659556022845
26624,-0.0110194980603409,-0.0180450897474656,-0.005565014621242881
27648,-0.0061222349264426,-0.0066148770405561,-0.0035984451562399043
28672,0.0003040817638975,-0.0002512861043214,-0.003205826309567783
29696,-0.0017556020735355,-0.0140526409522863,-0.006783385413291399
30720,0.0013810084434226,-0.0121939471340738,-0.004332143058127258
31744,-0.0034171284700278,-0.0154022771923337,-0.009731140144867822
32768,-0.0003721113083884,0.0018210080073913,-0.002309886013972573
33792,-0.0081599382916465,-0.009493373571604,0.0011960346571868285
34816,-0.0047569147238391,-0.0116018440559855,-0.013279813091503456
35840,-0.0078547601486206,-0.0067417680518701,-0.0015318653313443065
