step,run_0,run_1,run_2,run_3
480000,-31.48755569416165,-54.10903632984248,-50.52124329268901,-41.84508995081548
490000,-34.13981356260944,-35.60860010725594,-53.34330550017376,-53.505336659729196
500000,-29.949247761324443,-44.43763893887659,-48.23607639786694,-47.25607763184391
510000,-32.48868089217411,-53.9621838273102,-46.75942650135285,-53.254347712117315
520000,-54.76685213627039,-32.06142700837333,-46.6799955699986,-35.90277874099388
530000,-31.398125436522683,-53.48075581866222,-50.12522001003394,-52.43974479510784
540000,-54.7178741053262,-43.60849812153132,-46.984477351614245,-48.80557835821062
550000,-34.90135119780437,-45.35643064108069,-41.01716048525271,-34.97540472548004
560000,-35.70338549650116,-267.98253335304406,-39.01147846062607,-53.182941391047834
570000,-39.63331181644232,-47.83980620436591,-48.38231324517309,-52.605397816007
580000,-59.102185940172106,-242.4619839156432,-64.71271673426915,-30.660841621967933
590000,-31.24896170226621,-64.8886878825971,-30.47624482142804,-137.05579478753634
600000,-71.77854220067468,-64.36748087209592,-55.81238585465623,-155.46197345000073
610000,-66.82667928137384,-60.594049673861335,-65.60006073771916,-31.40107958296345
620000,-59.556582443366445,-32.906257736037816,-49.48607936264664,-35.10082889947135
630000,-32.11564872732225,-49.22550783871803,-55.32041328274266,-60.688097229145384
640000,-101.13963938564396,-44.46747062003675,-49.13069411837192,-47.0978681664694
650000,-102.5393892998424,-46.70570523942547,-47.64477437579619,-42.412176605206824
660000,-34.18453916556258,-33.08499897660758,-63.93462494735657,-37.047444941132056
670000,-49.67590917555788,-33.77726923111328,-62.86557334778071,-50.16669044296199
680000,-29.61380852014863,-52.31121171991482,-78.61914115357904,-34.91073033431606
690000,-51.53689336512275,-64.21324256700677,-41.346151403970175,-132.31522848356573
700000,-53.29380197012297,-44.63169354809722,-48.33053955193778,-50.28896155913756
710000,-51.878187902608914,-31.623965864112364,-39.91700520317432,-53.22425982722699
720000,-51.04797549622042,-36.3153034195217,-28.93275666927708,-29.915719436529336
730000,-54.79344859434017,-29.497426154047403,-49.13193686967412,-33.87303929186212
740000,-32.33069202832384,-49.91648348733456,-29.2006170216801,-49.91490029003832
750000,-39.711311264346165,-64.24149448617294,-48.96208538672491,-51.97613273119722
760000,-145.77248072950798,-44.92696335896414,-49.07160921540866,-48.24237382372036
770000,-51.83540420332797,-51.46697341685142,-39.64062553089205,-34.26993780033878
780000,-47.68325115380212,-44.7884273837273,-48.38789765726578,-48.38153863582296
790000,-61.03812786737025,-45.543620369303,-67.08230870323271,-34.23194400432001
800000,-31.64275010622469,-31.540908672535565,-67.31732657941453,-29.01748200543052
810000,-53.92939440879231,-28.754209773948112,-54.70968356517533,-53.080853050269226
820000,-64.77526363903092,-28.521576374300952,-67.85908297534408,-55.43746831330179
830000,-62.96549550663315,-64.76433248288747,-43.3065941148212,-29.914915318453303
840000,-41.41815524928008,-33.597283204567,-30.971871212443,-34.10010179400669
850000,-52.16396667560139,-46.39521050400236,-46.98625311825723,-30.669823402827152
860000,-36.832163604159625,-52.16300748591527,-48.62826531143719,-28.450888747363265
870000,-51.40892477138868,-44.60678959326809,-49.96137136538748,-35.447575308832256
880000,-31.833322418836914,-51.4849873026603,-35.70040619335926,-31.795916990974625
890000,-47.637295750619415,-47.12174011670564,-32.293117944021155,-151.85381663898184
900000,-135.22369523111462,-30.03958830886359,-48.35789261852744,-42.394633898981
910000,-46.47384643122018,-32.623227225544014,-67.65556604380797,-52.885362290479584
920000,-53.50634971647359,-47.734045706911765,-44.432748556986205,-53.54114436101278
930000,-33.28554050699828,-45.51797728514492,-34.87024205419018,-52.62819626331575
940000,-51.5320980131968,-63.990194807152605,-51.70066042846984,-42.372116463911595
950000,-32.69137484528095,-33.924451997207505,-28.2593324595182,-48.861510301896786
960000,-35.67984892263371,-44.82900965141926,-33.07720393658712,-54.9562962267371
970000,-34.77682618095449,-32.03150900091611,-33.49495381165573,-47.45869340315319
980000,-48.38208159885757,-45.28745906289362,-50.468756948150045,-61.913516637650204
990000,-32.607617707070766,-46.0824961196157,-31.870334160277235,-28.64902970332277
