step,run_0,run_1,run_2
4096,-2.9442105033434927,-2.9035782435908915,-2.9265402504242957
8192,-3.113789149187505,-3.011136784777045,-3.0525439178571103
12288,-3.261035432573408,-3.1514353528618813,-3.2208564528264105
16384,-3.542522702272981,-3.378969461657107,-3.4104702446609734
20480,-3.7891300913877775,-3.684320440609008,-3.6111666909419
24576,-4.096952481195331,-3.995116868428886,-3.6591219525784253
28672,-4.3502110235393046,-4.396872384659946,-3.7115791804157197
32768,-4.468662509135902,-4.782427560165525,-3.8259513184428213
36864,-4.708354321867228,-5.032895635068416,-3.9368717702105642
40960,-4.943466195836663,-5.095893689058721,-4.058035110682249
45056,-5.245479664579034,-5.215069638565183,-4.166264482028782
49152,-5.715450635924936,-5.330972194671631,-4.249137426353991
53248,-6.085304724052548,-5.585294162854552,-4.565408881194889
57344,-6.452121488191187,-5.845429394394159,-4.884109773114323
61440,-6.861165284924209,-5.994682633318007,-5.106710622087121
65536,-7.112693914957345,-6.301279396563769,-5.348995988070965
69632,-7.244044897891581,-6.652954406291246,-5.418817745521665
73728,-7.6178495898842815,-6.889295762032271,-5.55546948723495
77824,-7.994001070410013,-6.991387204825879,-5.726511309854686
81920,-8.225816778093577,-7.320228586345911,-5.845729976892471
86016,-8.267112921178342,-7.761680525355041,-6.0754736149683595
90112,-8.294055355340243,-8.150439078733324,-6.426067687757313
