episode,run_0,run_1,run_2,run_3,run_4
34,-185.7177215180206,-113.758902049572,-115.3698871347982,-167.67030576832408,-158.06121856007425
35,-134.4254365293721,-150.4936393066318,-156.98629867943504,-137.33703869465225,-180.13349610422804
36,-171.75629575928068,-131.42529811065842,-171.5348352344247,-174.86487833492845,-276.5489363745101
37,-116.02735092509508,-129.80182161037797,-119.70523019784429,-134.96110024204592,-131.77532643195562
38,-114.41520897422131,-122.87914644171695,-254.2632384820896,-111.26004384413903,-143.19170248660114
39,-181.7832107184448,-178.3165239639477,-134.59874367963803,-136.2290964267683,-143.3389230411263
40,-186.04209565576832,-136.98095425219063,-112.93197596130614,-159.76308882741282,-135.5324476428668
41,-132.15707776046642,-161.08191022099413,-133.63295792939854,-157.45414588443876,-173.67493525384845
42,-132.79325811680286,-13.225935006695998,-180.32389665492445,-135.10043234114312,-245.23597451809917
43,-118.38283871962628,-145.49027142261008,-118.96534154973313,-170.74964914924007,-131.63543028584667
44,-174.0416355234926,-125.007794883257,-147.267045397914,-196.81496980234223,-47.220503101840784
45,-133.54262766685395,-144.15772762734198,-174.0367996777261,-157.262522061829,-140.52694846191542
46,-197.5458733658096,-131.7775372235751,-134.45686997214133,-116.51619186327696,-164.8791291082874
47,-112.31349636312088,-172.77606267858397,-194.3299390235784,-119.27471510735056,-170.25814743821027
48,-157.23413945384837,-192.9931742745584,-259.3269246224103,-162.23337253984766,-111.00134071332477
49,-140.04614104242157,-222.3979387191753,-180.1583182483569,-125.45080556887198,-12.94832962615237
50,-116.29654448191972,-132.50675306708575,-211.9416245961076,-268.4211973887737,-114.16834761512168
51,-120.9403036498022,-152.7825178389648,-137.916521195963,-138.94583728453213,-144.46172306193716
52,-216.32744156299648,-168.44986424523103,-127.43171134765656,-119.79532603821949,-189.6589038308103
53,-130.59313826594888,-217.90583260590503,-147.6286885934645,-144.52801939034163,-212.65484169337552
54,-111.04129257687174,-138.6892009811409,-125.27648012104407,-143.06377324316668,-155.47253391306478
55,-138.2459507621247,-126.1810227763027,-131.7471729449397,-159.6430333582598,-185.83111206833482
56,-167.85833685353185,-172.66425070178525,-172.69412049245403,-118.78942971401956,-123.28190860152785
57,-139.6427222843766,-154.7449789454049,-141.2769718983602,-147.74456418664087,-112.18178272762528
58,-138.75660585837215,-131.7666877231444,-123.0692178006593,-137.6351316144003,-134.38533193598718
59,-151.29475253216822,-195.91893637714165,-144.70613040293088,-151.76498677896916,-248.3296181717663
60,-169.88663553568722,-155.106192624489,-139.79878073130178,-165.00703352566887,-114.7046150079221
61,-110.90691861733748,-131.3930127463871,-124.26821392957288,-128.89765293415033,-101.7050497151832
62,-144.22707057375214,-15.318661474191286,-151.02249817200897,-132.73497175853356,-192.13362406376342
63,-129.58376619771835,-184.11118611418084,-134.8682972981794,-166.3524139978705,-155.29763048636912
64,-248.5282989508013,-128.17656250919026,-186.3948180394782,-114.51160274961478,-211.95723571220358
65,-154.52296469352692,-139.52550298041163,-165.92360804260636,-137.60290819321767,-162.73825668584604
66,-124.53025475468344,-128.59436950496303,-138.28932419002928,-121.50077066739296,-114.0418080814022
67,-162.156260090611,-117.22641321442,-127.49781397568458,-112.095071444565,-244.730711849104
68,-155.3705278358274,-114.97043346614883,-135.38558938486236,-131.4769233758934,-149.82526949818276
69,-168.1984580834538,-158.30179125517938,-168.5730374060256,-161.25906502364674,-161.8863609264348
70,-138.66911724365923,-131.1001106548523,-168.8371432282401,-139.5197265923455,-111.24638409933982
71,-139.24612401189816,-131.21522124638238,-222.78155466613785,-169.10639532610503,-123.41469305211916
72,-141.00553713585202,-162.77065024674062,-194.72918227029865,-180.68515981846093,-126.11865982480344
73,-166.8396879926752,-128.27378420466803,-145.21667966781206,-152.45005635218342,-157.93609137150096
74,-134.59108026074065,-140.79867968731145,-120.61406540989404,-111.43350308701824,-117.82734998159856
75,-176.8693458033618,-206.39266880822544,-201.3607954114925,-121.94786375104754,-14.71335250739533
76,-199.4769938654648,-138.5592015104579,-131.63185674793968,-150.42471149299502,-161.77736558245792
77,-115.2619540933398,-161.66231520292538,-147.2568006343539,-133.74189193765267,-142.86606772012402
78,-117.7666611461422,-133.9624450077301,-143.65837468678856,-137.48874287013456,-133.1835091829423
79,-142.85240377600624,-146.1447592424669,-123.38976061783931,-118.8188574805275,-197.6821121956266
80,-161.3460303850386,-226.1271602131515,-121.94783110341548,-130.81549884212038,-141.02136059519194
81,-139.18550837557885,-118.1735008280946,-24.12238822941457,-138.8684680567788,-186.57504413061002
82,-208.6993589698128,-176.94108303944665,-183.8819593576644,-138.80955860016937,-313.5425948933956
83,-142.45643556248584,-148.9824411218,-129.32069038395463,-145.56618218736944,-175.76761699018704
84,-165.01284792014297,-165.27976186065732,-130.37727931022226,-192.23358861775088,-115.90617683923227
85,-135.26293888867704,-111.6168750560139,-181.18471130187984,-142.9198666328234,-131.64900991114132
86,-162.70271453809914,-176.65763724598108,-169.88432129203488,-121.32759915814718,-155.28523811301613
87,-173.83129006426077,-153.10986008656033,-131.90714676097187,-151.3533346803469,-133.48787270904484
88,-172.0159671233809,-229.8774999884941,-123.17806539268376,-157.77971997473577,-114.67635101481869
89,-145.24452865541656,-121.63620336198392,-136.3957045043653,-194.49725190256407,-130.62237385617286
90,-124.59670980697048,-143.13682630853555,-117.5578770170749,-129.40217062248246,-133.6246023770405
91,-148.27608439624206,-137.43875568013036,-272.36653842991865,-139.23945342351698,-228.51565557281296
92,-140.12160457158805,-143.29924544626982,-214.8430133021032,-119.6314862473182,-230.99780599077923
93,-138.74170239045532,-132.21358273244226,-123.49621020683178,-166.8700243785105,-121.91699680882073
94,-136.41014693911134,-119.92629377510414,-185.5832440428702,-178.49902251889102,-144.56707990747918
95,-179.66775677236444,-133.20843578715437,-191.3360444847505,-118.03246809902048,-184.0602668513834
96,-128.73853547143196,-113.32432170719096,-119.98939102162616,-171.683555237524,-128.66313417589933
97,-145.04573922434577,-156.88681890827266,-133.83628763930142,-138.874801282164,-148.9896103996808
98,-142.36643178092015,-136.1065081792476,-209.5980092833232,-154.5421330900291,-117.12946512106991
99,-177.22160461467962,-161.25250014395024,-126.33955717569896,-170.28926800022214,-128.2673606428081
100,-153.96669378184544,-128.11665026601656,-127.80656010844687,-117.99387006745894,-145.01918308884825
101,-130.0174732531062,-143.3699512260008,-147.7802162931982,-125.2130304596619,-154.245758458374
102,-149.36439041072057,-126.80755858777728,-116.1160008546562,-123.03762640840132,-131.12029542852918
103,-148.46953075384585,-157.32752413350312,-127.44889531925998,-201.795057064742,-143.29950483678525
104,-136.3995054027809,-37.333907923636346,-179.0759835400024,-141.51479581956264,-138.7335794828445
105,-122.40679081155426,-133.93059244042806,-174.21714503656608,-122.92797394607793,-138.07783077034412
106,-120.13549771825086,-140.84044749538845,-142.8460088028951,-242.36627244867543,-253.37475624046175
107,-136.09641339361514,-208.10303071038115,-173.1267130735981,-215.30799468500848,-138.742492444021
108,-129.30102322567635,-203.648643597265,-110.98510558870566,-145.21856669096636,-134.87705948071732
109,-121.40553465113744,-119.29222276929733,-157.6606373551423,-175.13973558991506,-126.19520892429708
110,-170.82614370920084,-14.228051630429702,-183.3203627977452,-242.6934278057533,-151.87698368126343
111,-116.1632657405904,-114.10967862109072,-136.11227645487205,-117.85876231958912,-277.99194134822574
112,-173.8432103830516,-125.24014078042994,-136.78565351723236,-134.43539674900984,-151.7305939216405
113,-187.2963436020185,-166.93585507222065,-198.6346423618636,-162.01099599620557,-153.97449391679243
114,-135.79656730408428,-160.1085226146974,-133.2301301829453,-138.4821932373186,-123.57940170281384
115,-153.93648233479558,-133.1481952231493,-146.89659793727026,-157.99715729086674,-149.00870383277012
116,-120.71236196510664,-154.75425233759915,-136.88273351024012,-133.52948734382863,-134.05359482533234
117,-129.67470942278646,-188.4365264997245,-133.89620230798,-120.52803222309451,-188.28894774882303
118,-134.06971874389313,-171.79916771641268,-185.45288216415,-114.425055590079,-149.14635745397794
119,-126.02883180132888,-111.9093505920848,-146.61036076328998,-195.2054394717593,-120.51770159599079
120,-185.75983557807683,-130.84247637280072,-134.73255290221692,-140.15827637638637,-121.7475535015761
121,-125.26554358356624,-147.32075242118287,-136.5537156755554,-243.4076908989908,-257.2128028398352
122,-158.9352153215506,-115.7929167406786,-183.1397985704164,-144.66767849064192,-147.5158279844503
123,-147.04624713533596,-147.8761189401729,-191.7824570726648,-130.0618218117043,-215.62250379190647
124,-145.32654960788386,-174.86306715131184,-155.78375040052055,-143.71604753790257,-142.14480352233886
125,-125.74065307474608,-144.91237569916728,-121.36898805557853,-171.2943273978119,-137.1889708667518
126,-145.31035315152582,-153.3667537748817,-206.0921943370672,-170.89187005606277,-34.26310157143947
127,-174.35220012975896,-140.61978455020133,-135.51381335754004,-254.7892969633345,-151.1496513437953
128,-175.2751399519222,-135.57592917847666,-127.64211993243444,-213.44713918961097,-169.51923337401513
129,-172.14868280865804,-19.822466325084097,-131.24226113911172,-131.76323403320754,-196.5444285301902
130,-123.11062261467842,-120.95160599437804,-220.47228299481253,-210.4106853821814,-117.03451727235374
131,-142.37137165230547,-114.85523983118068,-164.77880310829346,-146.18577050497572,-165.03448402518364
132,-153.98864593608556,-123.96687252963412,-137.16787543390075,-167.35968890744158,-259.9523197596479
133,-191.9484736303233,-149.0264977759494,-160.81590821847678,-188.44393169410583,-166.42073702082888
134,-111.38983522997432,-160.61040267414904,-142.70313558109382,-140.94148649575376,-138.85503602943373
135,-133.08359558307075,-159.11814130945538,-149.52093678555786,-147.3999997299034,-207.87248240969205
136,-130.9358527001218,-199.0353760723885,-118.12020922877402,-136.25701958720293,-140.6728128628025
137,-111.99528465926826,-142.5332864685144,-161.5851307970725,-16.154548393165793,-148.33308835244463
138,-193.1687279699376,-147.66690845332027,-114.76304119779827,-191.74752796714225,-154.89371769650455
139,-160.59366710796235,-211.8282838982169,-147.02718883334933,-228.883595375198,-253.9447680270806
140,-158.3722381294617,-160.55217281923325,-132.6640189373949,-153.86029570426263,-138.31269765580572
141,-15.236267382933333,-153.81649758578754,-223.50299617871408,-129.89454904200431,-133.64290615047514
142,-123.98126196286796,-130.47593861906878,-187.74046132080963,-176.28591096225378,-118.48217748698879
143,-202.26323914255585,-145.43500157138195,-177.78258711424078,-172.64941032320644,-119.4479595853973
144,-164.50304841020773,-133.94920743092624,-146.41940359573402,-166.88380283440347,-176.4128171267038
145,-148.04065542990926,-168.33664254687758,-136.78707265346586,-114.2081453982756,-148.49770818738943
146,-152.5063669619439,-177.0810593262674,-146.09398987583916,-129.03706336493036,-172.58983873125476
147,-128.8380217742569,-191.83514089237832,-145.07174127955628,-141.1741994048862,-109.41763252211346
148,-132.19200271902474,-185.38615255678155,-120.33195759316176,-130.74184734233876,-13.72461312816433
149,-150.23795343799378,-122.9398327646974,-119.43933763606782,-121.33232437254053,-141.516591616107
150,-191.8807263654793,-135.22458957559817,-239.42636064048327,-121.54376645661296,-139.33589062660616
151,-126.08583215595952,-137.3137285657,-127.37115550913263,-167.94501134247278,-153.54788275564573
152,-175.84178251854462,-141.26604361387237,-117.57906059068232,-153.24745172265534,-132.64433183527876
153,-117.21878262701809,-135.6644627274272,-147.74549758949755,-150.93598111466468,-165.10340663841492
154,-223.1915732533244,-154.635232236642,-116.3653087089387,-138.20856444220317,-152.2470369837321
155,-151.21351311114518,-119.3969021767729,-149.69503434084223,-129.93651047656866,-168.91110284059104
156,-139.0252024460693,-172.8310474078747,-112.01550706863704,-135.76140002492153,-179.5187407424664
157,-123.56421067442534,-158.85205090301406,-125.93942977170454,-148.2890698756234,-154.67494811777223
158,-29.07077718082173,-114.87639127173726,-150.87799348612043,-132.29896628066123,-129.71073767082447
159,-149.3464052516222,-125.61013493900415,-157.6345623109864,-267.9278161757384,-316.81411577620827
160,-124.83340929510324,-116.1455866507765,-125.8669057477377,-154.37053277000044,-142.88365926537227
161,-164.5235527803913,-157.4051092709212,-140.8905406811461,-252.24313842011577,-232.52315760577804
162,-175.21075255679085,-150.64633889756902,-155.92088215683918,-88.12094634118323,-169.1690664747249
163,-119.8268377236269,-154.79047202693786,-150.81245169752484,-178.25125903589236,-177.27307946181884
164,-141.0000384367739,-165.6743719453416,-162.54334890907268,-218.69349018434423,-173.6256069512675
165,-155.76410042936857,-180.34572476589688,-144.07649339077676,-203.5335224179215,-125.01463588417067
166,-164.80224878542768,-46.8640198981765,-159.77300820716152,-171.61000497806037,-197.4240234156315
167,-140.8781179280458,-176.10729221906374,-118.03210981926604,-171.3669654640375,-134.9525551363273
168,-189.921705765043,-146.7054694534633,-127.9610041933937,-148.6500066544039,-156.25614771670567
169,-107.1784309742038,-117.1571305405316,-137.80486184918294,-216.2241508563302,-162.0142663596128
170,-115.23469687979234,-161.88458681721215,-197.7719370617634,-212.2596869051419,-39.91392253158445
171,-131.0069035904041,-21.30182316629654,-115.0421143565124,-116.85570053043668,-165.50619270446094
172,-171.86963425421692,-171.82945404176218,-118.4315488801021,-129.57645910659042,-203.75550806066528
173,-133.62132712953934,-132.57016531358732,-128.58900110715393,-133.52280086641713,-115.41390481888264
174,-219.28326394662588,-201.0998869126244,-204.62662433218205,-150.7684563102947,-17.098073027935783
175,-175.94051767528055,-197.8877378405581,-140.30314575597183,-132.67560907872152,-138.08985309265398
176,-151.62773048924737,-130.55103818219112,-67.08002847008456,-167.72116367103888,-117.19086161789082
177,-128.7360863680147,-146.69744227938827,-122.26797358503455,-146.4903377417749,-113.35650549474873
178,-141.47664637363775,-188.0445892533014,-130.8658787002146,-211.09399446847428,-130.47848950620823
179,-163.29040624147248,-144.0421140432382,-136.29336909825537,-134.24133578558062,-115.89337054481925
180,-180.63953375852577,-140.95388025199836,-121.70289104363684,-151.99469090094198,-131.53804281604005
181,-174.41175930985986,-181.6459611219269,-136.6917702596151,-155.17168753053636,-146.13271370005762
182,-143.4851070428583,-149.4721151194105,-134.13284241429767,-145.43403570065033,-162.60213019021933
183,-118.9189774445742,-138.39358213359822,-172.4233059798044,-115.2346477692231,-151.7678387343548
184,-182.0350235561628,-159.25729759904442,-202.3807540181577,-147.85391604403256,-119.2942940913083
185,-167.53438556659248,-211.49024131185016,-147.32543341003029,-191.0218773971533,-147.75939231651216
186,-196.1976968711353,-118.04054270382136,-19.878649059632803,-170.72655773084327,-131.46220437641264
187,-131.322111411805,-159.677726888493,-214.18999557282737,-144.9544183274948,-161.13302540092081
188,-180.7762049328141,-171.49723801865355,-135.58276860975377,-135.6200905714333,-187.5364001006024
189,-146.55467395129637,-127.7904641075498,-277.4002847786353,-137.11599371710412,-127.67972417337523
190,-126.14126156333263,-120.78535863663788,-137.4450241363244,-147.31154251292034,-119.4665418256456
191,-159.31241994633564,-128.38153615901496,-123.96787011067148,-235.44609829763365,-187.3077576784669
192,-159.10065174005504,-122.1739187686755,-18.41111943737081,-126.52595285533104,-120.42597505789215
193,-180.52932111354664,-133.52170409163682,-138.97100924622796,-205.0672629945089,-139.94704101008026
194,-126.3599113495703,-125.31580808731144,-150.45910489638493,-160.44806362778002,-125.81385817236793
195,-146.2884902025239,-119.85445610886909,-150.01062567618675,-209.7107195335439,-117.22841202308442
196,-216.55445977093385,-145.7084043418415,-123.42872843843,-142.828546540376,-172.840017158727
197,-132.27523925309242,-115.17168638809495,-24.66040946691447,-163.44870268755295,-126.20164141458915
198,-164.70565070125895,-185.32061957910665,-268.1619617512283,-129.64261273641046,-264.12535976437164
199,-147.72871816284052,-132.72050831214497,-117.74638890798144,-113.64537450240266,-244.0494652615305
200,-150.19693183173004,-143.99270104736829,-207.84517611539167,-146.0991579549833,-154.37312097890967
201,-144.02404107614245,-115.97866414516328,-183.96958178829053,-143.3040132814874,-138.83738952225318
202,-167.93842259135175,-271.8612666790948,-151.93286563667084,-216.43626121162916,-216.82931186251733
203,-140.11508442807053,-14.383104048279778,-229.6970628024045,-125.0404563818902,-125.84944534960232
204,-163.9636981823304,-120.08100080114907,-146.4213795501761,-150.5700446637274,-158.65342255791774
205,-131.18351979560316,-177.7926600839142,-145.03508474461051,-131.10015240111585,-180.99651479709343
206,-116.36491319446424,-123.15208790710346,-175.2959691259281,-175.6967844350055,-156.5872529111835
207,-256.9659188672727,-142.9656114956403,-157.97060668218185,-122.55916065525204,-223.11539652472038
208,-121.6485099522092,-143.00358825478725,-217.35461570908663,-140.46293733902033,-133.7897161422424
209,-113.09817140183922,-123.33104304790922,-126.59652592845526,-22.53946852587373,-188.31635903274673
210,-186.1791714947654,-126.69453177663088,-151.6158925350309,-154.5851455055226,-139.71706079178693
211,-191.12653250781685,-191.3803462452094,-134.6642752128453,-208.3674936786383,-117.71123631721262
212,-157.49498672213417,-151.82427387818623,-123.7726896951055,-15.482028925442863,-140.00376103048848
213,-159.8361258933732,-17.14686305736402,-152.09654735107222,-166.4707480588678,-116.73598328421963
214,-166.18419769860594,-153.90797924808078,-159.4934961548597,-115.54268919196385,-158.0848337784862
215,-158.0923958189111,-137.07473288736105,-117.515214045232,-135.8650832808969,-182.37775049691103
216,-128.59409225653826,-125.06567669526518,-166.6517262043153,-192.51682482055836,-167.89370393990976
217,-166.17202250010104,-136.37916567254956,-150.8712656917503,-131.60820808630257,-154.1214625105719
218,-181.39878938429268,-199.56525141766247,-163.3284454255,-211.3130326129966,-129.3943852614371
219,-146.3579817348828,-157.32465129320144,-132.13332791722712,-133.01201967815985,-169.96147135474803
220,-202.9409982149244,-145.29806907119595,-130.39755094885152,-149.57685695036218,-117.67857593782969
221,-144.56905473023167,-154.65679271096712,-154.20207112813878,-177.69724710593636,-114.20380473639912
222,-201.4175987821592,-115.9945151015746,-137.68287757826005,-160.79567228926365,-129.98337439716954
223,-142.21881569796574,-129.7268162010689,-113.55874648889186,-14.489180176847215,-220.4795133571057
224,-173.8169285579738,-177.0420557215137,-196.3107829479859,-231.15691470818976,-152.9283338737106
225,-136.16693083196105,-183.8080034718974,-127.1130275028247,-193.91126148560176,-196.41607360135708
226,-151.71754109731006,-150.0204575510045,-174.46483554442227,-125.31419558592054,-179.8696309792613
227,-139.48559922390973,-141.10939876417575,-169.3254074109413,-185.97762724132292,-141.84228581321057
228,-165.84774389097225,-171.6766847664541,-154.19893861410827,-118.60332667499014,-134.45780509438595
229,-38.11099858291043,-137.1725133381786,-202.38512977411165,-152.004776270858,-181.9320143378348
230,-194.35752746138505,-119.5364883990298,-116.91121289449158,-144.61570215504634,-121.55188270028071
231,-113.43431967979056,-125.8471584142202,-148.55516045801917,-135.30888627265557,-141.21556149343078
232,-179.84285542600563,-160.96076428876822,-159.24980256474018,-138.47612903167206,-126.84509537644901
233,-174.42780482235196,-153.03090083264533,-144.45736014085435,-150.72073249543516,-156.28456225766377
234,-169.04007336981635,-192.92076999213,-158.86037808248702,-29.342652530028246,-161.21190599544184
235,-114.21196268927754,-13.68535479902895,-157.00824422717625,-44.76387604149946,-118.56114013110701
236,-122.45046767121434,-146.59010118644954,-148.97639916365944,-123.64981131185412,-160.89477153698465
237,-177.2228475019116,-115.42455603361412,-148.79333736889257,-164.58197217573718,-140.30972038783386
238,-117.84741619787988,-139.57625649100316,-118.60911929098472,-121.2874735885192,-122.9530484187921
239,-200.81595546274505,-146.16620234977438,-191.8197708963982,-188.7979234497704,-151.46380482739193
240,-161.2533342029338,-218.2732334935241,-139.65668058252675,-21.65876911515832,-217.2516602408848
241,-17.70274369208615,-167.10405505361263,-116.9975102216316,-147.48124583428324,-123.35074446422789
242,-192.0414141512469,-144.83251682931473,-206.6034910744283,-119.99022131591563,-205.76363144678646
243,-154.269049436698,-160.80467950955867,-174.12332656086005,-130.18729491849834,-116.27421522715807
244,-122.7766954798075,-139.44915543012496,-13.257309233245824,-166.6129145388868,-135.70582483462147
245,-135.27452487301832,-148.77024282533472,-137.72454871386617,-127.65406905271146,-128.30334451338615
246,-161.23216126476146,-114.30095095368188,-218.7967756230843,-161.07576066567034,-143.24415118710627
247,-145.81337651302513,-120.53545424975134,-125.50508790865308,-123.0176824919787,-258.1888553776898
248,-111.145240609644,-223.4632620280591,-163.72277469599229,-182.1362510747496,-218.72995419439007
249,-287.8442427817465,-149.9239098857691,-136.79694828383597,-122.52306341526764,-136.632016245578
250,-169.0659100860501,-132.50859486273166,-32.19783468244834,-127.54364227103272,-160.88453052042468
251,-150.65676233475335,-148.0071593429847,-146.0786568079256,-144.28161339599205,-211.9049771263505
252,-228.4390203710097,-158.506125054923,-166.39413749289838,-166.64738115520947,-146.7841666293317
253,-164.1801933260984,-182.60978418350143,-165.45051867911295,-189.12305154837392,-122.36784359937688
254,-46.67134035623034,-159.40368697766272,-175.64799478397575,-157.44053253889732,-149.24264709133575
255,-141.72438157437557,-174.41570792581336,-140.52957841549178,-142.76056428075623,-141.81216886608152
256,-171.6283460701855,-180.83512420363047,-126.35274493365922,-114.33835950363309,-118.48123716112372
257,-152.7078644904726,-145.90825321906894,-125.15470264675264,-159.3937920281458,-117.82682950412365
258,-183.0502138803765,-147.09655395867028,-193.7333866937731,-181.8416773581312,-123.08367955311223
259,-114.284595674787,-118.67963654802244,-179.34339973672093,-163.33716702585423,-184.29962266274345
260,-140.37737490044532,-142.4759181856022,-221.85668598416828,-146.3598001612677,-126.20855092724828
261,-141.72666747196584,-185.73419310777643,-180.435282816258,-146.89360036515015,-139.15256935515043
262,-150.2585217887244,-132.9063334091462,-157.07341809080717,-116.58108008567612,-128.69575705222564
263,-165.50838024734713,-196.7986591145304,-131.649772111772,-142.8910548030689,-216.27757487098103
264,-144.3804390298127,-129.97645133417927,-148.79146129272698,-120.94184330235623,-126.2456572303844
265,-254.09219095472469,-131.3298216672346,-50.64312820426974,-138.5201684480149,-210.53729507151726
266,-148.89555334792132,-197.23278185549057,-147.15793117641897,-143.35462915384292,-122.76311686399521
267,-142.4358992013225,-175.16432479729917,-113.74132011409498,-125.33948046544648,-171.6015560670404
268,-47.84589127561883,-135.90888352785174,-174.46205084495142,-81.56760435083454,-321.4684701605388
269,-163.88409925905373,-173.34352122759802,-139.2312240453047,-143.0510859868386,-170.61722475306635
270,-162.1900922031776,-123.75879380200593,-126.95793841774947,-143.04846742635027,-141.07796345278445
271,-34.98441144114266,-178.0840086020324,-172.24418754188014,-281.2923963618229,-167.7299478987052
272,-143.2303855585512,-135.2632132941314,-141.12225379351145,-246.12525926768404,-219.90464123572363
273,-177.88662488847547,-130.24952915734573,-146.64776485737653,-139.5308997945005,-119.6767133611583
274,-172.70089989230252,-138.07589467170155,-133.7153841891601,-142.07264896847178,-148.78537364106995
275,-115.03658997051316,-153.99702735640815,-121.10215082135277,-142.8554713436193,-194.3871721889157
276,-115.91439975390726,-108.1718353968159,-242.7337595077697,-204.041947985046,-114.24242917883277
277,-128.735137247168,-115.67508950133526,-201.0450298482632,-139.8939564910329,-210.14489192306195
278,-127.6156423175503,-140.6547474982325,-131.89515641300633,-128.53476615636328,-135.96751369258203
279,-227.92570197664944,-260.5103479080648,-138.00336362949454,-187.87083883667248,-141.31382687704428
280,-117.36973761373676,-150.08250562044873,-153.1305249140184,-120.60248646614392,-159.60866373414086
281,-120.33883235362504,-130.15007082036743,-176.79953230622704,-139.93089585849887,-144.683142343673
282,-215.98751707495936,-162.60308567351694,-162.3570893783503,-190.70579018617468,-137.30251212537593
283,-203.85930537625984,-170.53191772330473,-124.55725142000446,-218.03435837643732,-133.40883084823673
284,-242.5291789946345,-134.82775579945817,-139.81520147072416,-128.62880224380737,-151.8098205385931
285,-114.059819250001,-26.451340928257395,-132.37650719598415,-158.7957246585358,-122.75898475519642
286,-164.9636696217476,-117.6466965204642,-15.6142358001604,-11.917702979838497,-123.28039876775776
287,-163.88017418802065,-117.64421177365526,-115.68461899120906,-177.3362815650967,-144.2054991794455
288,-138.9917330738554,-119.81347407907622,-166.14651545091442,-291.96008923764,-190.69503672625555
289,-143.6220597379643,-153.31216647176635,-147.51134567866632,-157.16051960485535,-116.64171057660089
290,-234.96829766522683,-277.5961031508517,-129.53568683292835,-166.36092951245274,-21.840801632023453
291,-192.56790499052263,-117.71402815401656,-140.60811137764506,-139.14908644796574,-160.6651731027145
292,-154.3238587885064,-169.93472619523556,-170.37152112800703,-148.59975938725944,-170.57610142950304
293,-148.57275451464778,-139.17441763148133,-131.41050134701084,-115.1399381960686,-146.12884515247208
294,-128.75508516487102,-150.5042559388767,-139.10195324328186,-132.85571192031995,-162.66348641352593
295,-230.3467903387053,-132.26130008580571,-121.03030936253164,-137.52199297989927,-140.970234172086
296,-165.68968466556558,-143.43551947315586,-122.59238126592336,-112.45745232120892,-155.35896572616622
