episode,run_0,run_1,run_2
0,-160.82752118763852,-258.0006546054089,-145.5330180530332
1,-129.32456949027969,-153.58174261903335,-158.5094114871328
2,-224.8905377063297,-169.46364796618394,-118.03108404722829
3,-112.23631537602732,-118.1426175145117,-188.80007851787627
4,-142.97260935647233,-128.87002307458906,-124.86916879893661
5,-149.53891352003362,-126.28497995116172,-133.5307873645554
6,-221.4158449359579,-123.7566510207028,-120.84977806543773
7,-146.07638522262027,-122.02628937585334,-135.78623731669217
8,-140.32561655902057,-175.17271921554027,-126.07149449159711
9,-164.0129038835713,-178.50950665657516,-171.6526585276014
10,-138.40852900548208,-150.80506658449627,-129.0677635333009
11,-122.12695585704654,-226.98263564591585,-126.23443476154392
12,-153.2718835866617,-145.36818859967323,-162.32605707040162
13,-161.0536618739105,-149.2983402516918,-147.05448622160588
14,-141.3541221439745,-128.75791902381633,-149.46687089596688
15,-134.00634909680724,-128.90559627916664,-122.02565246945899
16,-172.77536894983726,-131.53064015808576,-177.93074670142124
17,-168.77492622515018,-197.39755344038323,-138.14043668304447
18,-146.30946483105774,-124.90477730970188,-132.58573633548346
19,-122.31433481215323,-150.06921921691298,-223.11876224742062
20,-183.56434306346767,-147.3058653056909,-155.6687832491197
21,-112.32582908966852,-156.44224739083964,-172.20984352368376
22,-143.5829622410179,-195.4424533350352,-148.54502647635093
23,-165.3717607193845,-113.40411600911207,-128.68870628410306
24,-113.6963446650234,-116.6686801271087,-126.92128700253011
25,-161.51242464298565,-179.16718481680684,-215.48474519774123
26,-123.23601767287788,-119.80419625396628,-189.29358393489028
27,-183.4512239177496,-140.41154608480204,-336.63154562122673
28,-115.23847629477052,-144.47879005058343,-166.7549990300895
29,-145.08764169920403,-133.8692133674088,-134.48038304903832
30,-125.18145032357188,-158.8863126643051,-128.55721252337386
31,-210.90417950695587,-156.27536499871857,-143.7987628491989
32,-172.9876945006401,-239.57741559747,-143.3985212816229
33,-236.73101117675435,-122.60464094722246,-157.3085722285423
34,-124.08002954873471,-141.7668080986635,-137.46973209890018
35,-126.73165633746822,-116.86649191266702,-143.60966544262578
36,-84.67129276764176,-158.79122215808613,-149.7310020249681
37,-122.03096165994384,-150.28850890182105,-115.24722740608766
38,-181.8724898782707,-255.2291241497553,-128.55762415348025
39,-128.6836352548367,-187.15339439863988,-130.7776550885331
40,-132.28637017622822,-144.11135429768757,-174.55159378873995
41,-149.1589544075332,-148.89712874862312,-195.10113719858668
42,-143.7976581578419,-185.66321858241415,-156.26873418448383
43,-136.4023853117499,-125.29945321754384,-192.8273168111458
44,-126.8797468787502,-180.7614446329832,-121.10594716449744
45,-116.33910645685688,-143.58891873633806,-143.38229121033964
46,-168.30307939281948,-147.37674899332427,-120.83777904631782
47,-116.66319769991732,-122.34928638022896,-148.58220655817033
48,-148.7954089863137,-144.11125861853125,-159.67257617618566
49,-235.94510653157187,-287.4198727815789,-271.7960264023044
50,-129.60092955736374,-206.77374841324783,-172.0747056251346
51,-136.55276095916437,-248.9506296643732,-128.2973627551562
52,-278.2595341922116,-129.71849639188574,-142.1658578420327
53,-251.7981125130713,-133.35754970901053,-150.39544859240053
54,-136.23845660969752,-174.4097107623801,-120.0821633044359
55,-115.16397056352618,-184.1379236636223,-144.14279988013845
56,-123.4763477784171,-283.8431055078204,-194.10372223990257
57,-116.54177577390232,-227.6647085386433,-203.79631104966245
58,-127.95080738695476,-135.58702725816485,-171.47660380361071
59,-116.99823900470231,-167.829045325483,-124.94854127019286
60,-127.1096737121182,-149.145058526858,-138.15641482259136
61,-119.30917041335591,-186.68339850158333,-135.56295341633398
62,-170.85686851354302,-142.25051925055948,-200.39549760361092
63,-122.51191463045772,-229.2973690388608,-135.5602384884498
64,-165.01648409020925,-170.00672341325415,-245.480545030007
65,-128.69407657821228,-218.8045391906344,-147.72539935987575
66,-206.08216125540804,-223.1166089546457,-164.18547893924068
67,-137.14744082892284,-120.58469451887288,-129.67441574354527
68,-135.39849455600591,-130.7195579609538,-164.1338114648017
69,-114.17475570278316,-155.80924373244864,-126.10209105743685
70,-141.29146934540387,-136.07455112704105,-153.3813188861313
71,-116.45983687841029,-159.9480794432125,-157.7118981337043
72,-142.4915296453222,-116.1919697669656,-171.57313047639298
73,-184.5769106901793,-195.52971247376504,-190.15457128951886
74,-191.30483218990744,-179.61652790402468,-173.35418477861614
75,-192.6743029604609,-179.28625142277005,-121.32902959013775
76,-143.98563154724522,-112.26275378877756,-168.18933898790846
77,-127.3329268299482,-206.9228496333322,-162.10357673021574
78,-159.293668157149,-141.13653035305245,-197.38158345674123
79,-138.00762697622332,-226.0498396633365,-154.9583275165365
80,-182.39372700331623,-211.12739820528824,-157.60656200478584
