step,run_0,run_1,run_2
2048,-2.8395039960742,-2.838357475399971,-2.835321897268295
4096,-2.8404166415333747,-2.8381339073181158,-2.833729995787144
6144,-2.838639360666275,-2.836307299137116,-2.8354430690407755
8192,-2.848422722518444,-2.841138359904289,-2.8333429053425787
10240,-2.863693916797638,-2.8433513805270194,-2.8301022037863732
12288,-2.8646607801318167,-2.842878873646259,-2.824839061498642
14336,-2.8688345536589623,-2.845080205798149,-2.8291205376386643
16384,-2.8667897045612336,-2.846077024936676,-2.834062996506691
18432,-2.857043470442295,-2.848793217539787,-2.836855638027191
20480,-2.8496689558029176,-2.8536208406090737,-2.832849085330963
22528,-2.8481760665774347,-2.855639012157917,-2.8309241041541098
24576,-2.8484386563301087,-2.8541546419262884,-2.830961225926876
26624,-2.8506329759955404,-2.8530324146151544,-2.8302401527762413
28672,-2.8549938067793845,-2.854712532460689,-2.830632834136486
30720,-2.856756481528282,-2.854742655158043,-2.832908995449543
32768,-2.856107060611248,-2.8510275200009345,-2.836583712697029
34816,-2.8545234203338623,-2.85358517318964,-2.8376606822013857
36864,-2.846519422531128,-2.857143160700798,-2.8385589316487314
38912,-2.846785770356655,-2.8566592648625373,-2.8407054856419562
40960,-2.8448484539985657,-2.859476390480995,-2.8429000645875933
43008,-2.8487974047660827,-2.863565777242184,-2.8441620245575905
45056,-2.856512552499771,-2.8670517295598983,-2.8435950979590414
47104,-2.857690177857876,-2.8706110909581186,-2.8414869040250776
49152,-2.853410586714745,-2.8713283121585844,-2.8363133326172827
51200,-2.847215214371681,-2.8758332297205924,-2.8324346363544466
53248,-2.848074699938297,-2.879573464393616,-2.8292867720127104
55296,-2.8482513293623923,-2.8820921421051025,-2.8287128999829294
57344,-2.8482612162828445,-2.882664221525192,-2.830479046702385
59392,-2.850132781267166,-2.877140167355537,-2.8317926973104477
61440,-2.853340469300747,-2.870375482738018,-2.8324085131287573
63488,-2.8513339459896088,-2.8734338253736498,-2.830406714975834
65536,-2.845314073562622,-2.867359334230423,-2.833725430071354
67584,-2.8466013088822364,-2.855805410444737,-2.839349280297756
69632,-2.8491924107074738,-2.854232724010944,-2.840467780828476
71680,-2.8487198889255523,-2.854066273570061,-2.836866869032383
73728,-2.848611143231392,-2.8555126652121543,-2.835245613753796
75776,-2.849675844609737,-2.855203540623188,-2.838104876875877
77824,-2.850047178566456,-2.851214349269867,-2.83994415551424
79872,-2.849260695278645,-2.843252661824226,-2.839060527086258
81920,-2.851416289806366,-2.8384850069880487,-2.837623079121113
83968,-2.8536539539694785,-2.837746533751488,-2.8369724988937377
86016,-2.85214681327343,-2.837789560854435,-2.8349510222673415
88064,-2.8563472419977187,-2.837681248784065,-2.832573963701725
90112,-2.857215379178524,-2.8369958832859994,-2.8341268658638
92160,-2.8562081143260003,-2.8378943309187887,-2.831617583334446
94208,-2.8531667962670326,-2.8406836971640588,-2.8230720475316047
96256,-2.850129672884941,-2.841169916093349,-2.8235844552516935
98304,-2.8531876683235167,-2.8427696123719217,-2.824622482061386
100352,-2.8571384832263,-2.843690583109856,-2.8266342267394067
102400,-2.8602322161197664,-2.845610336959362,-2.8278823152184485
104448,-2.859158790111542,-2.845721569657326,-2.828636035323143
106496,-2.857264411449433,-2.846806564927101,-2.829465110599995
